geocode,asian,black,mixed,other,white
E00114745,10,0,6,2,375
E00114746,0,2,10,3,278
E00114747,8,1,0,1,292
E00114748,0,2,3,0,240
E00114749,7,6,3,1,319
E00114750,2,2,3,0,263
E00114751,0,0,3,1,321
E00114752,1,0,4,0,278
E00114753,10,0,1,0,349
E00114754,6,0,2,0,255
E00114755,1,1,6,1,296
E00114756,1,0,0,0,250
E00114757,3,1,6,0,315
E00114758,10,0,2,8,239
E00114759,1,0,0,1,359
E00114760,1,6,5,1,311
E00114761,34,1,4,0,427
E00114762,9,1,4,1,234
E00114763,17,4,2,7,272
E00114764,5,0,5,0,384
E00114765,1,0,0,1,336
E00114766,13,0,5,0,324
E00114767,4,0,1,4,193
E00114768,14,2,9,1,350
E00114769,4,0,4,1,244
E00114770,3,0,14,0,359
E00114771,9,4,2,1,288
E00114772,5,0,0,0,203
E00114773,16,0,1,4,234
E00114774,13,0,5,3,286
E00114775,14,1,8,8,347
E00114776,1,1,1,0,341
E00114777,7,1,4,1,266
E00114778,8,5,0,8,241
E00114779,6,0,2,0,286
E00114780,3,2,7,0,349
E00114781,2,0,8,0,361
E00114782,1,7,4,1,369
E00114783,2,3,7,1,323
E00114784,3,3,2,0,445
E00114785,1,0,3,0,314
E00114787,8,0,1,0,275
E00114788,6,4,0,0,264
E00114789,22,0,3,1,303
E00114790,2,1,2,1,226
E00114791,5,0,1,0,308
E00114792,24,3,7,1,230
E00114793,16,0,1,0,354
E00114794,19,0,6,0,279
E00114798,1,0,6,0,361
E00114799,0,0,2,0,353
E00114800,7,1,3,1,394
E00114802,1,0,3,0,324
E00114803,11,6,4,0,292
E00114804,1,7,2,1,434
E00114805,9,0,11,0,307
E00114806,0,0,3,0,308
E00114807,4,0,1,1,326
E00114808,11,1,3,0,326
E00114809,10,0,6,0,276
E00114810,3,7,3,0,300
E00114811,2,0,2,0,363
E00114812,0,1,3,0,325
E00114813,0,1,8,1,399
E00114814,10,5,4,0,260
E00114815,1,0,5,0,317
E00114816,3,2,10,0,337
E00114817,8,2,6,1,320
E00114818,10,0,4,0,252
E00114819,3,5,0,0,360
E00114820,2,1,4,0,294
E00114821,13,2,5,1,470
E00114822,0,1,2,0,327
E00114823,11,10,4,0,321
E00114824,0,0,1,0,302
E00114825,0,3,7,0,291
E00114826,2,0,8,1,356
E00114827,6,1,3,1,337
E00114845,2,2,9,0,540
E00114846,4,1,11,0,429
E00114847,1,2,2,0,305
E00114848,0,1,4,1,348
E00114850,1,0,0,0,137
E00114851,4,0,2,0,282
E00114852,0,0,1,0,105
E00114853,1,0,3,4,270
E00114854,0,0,3,24,480
E00114855,1,1,3,0,458
E00114856,1,0,9,0,376
E00114857,11,1,5,0,391
E00114858,0,1,1,4,291
E00114859,3,0,3,2,318
E00114861,1,0,3,0,307
E00114862,4,0,0,0,317
E00114863,1,0,0,0,217
E00114864,0,0,0,1,280
E00114865,8,0,4,0,317
E00114866,5,0,4,0,350
E00114867,2,0,1,0,303
E00114868,0,0,3,0,559
E00114869,0,0,0,0,254
E00114873,3,0,3,0,335
E00114876,3,1,4,0,285
E00114877,5,0,4,1,125
E00114878,1,0,1,0,313
E00114879,0,0,2,0,292
E00114880,3,1,2,2,344
E00114881,10,2,29,1,502
E00114882,2,0,4,1,298
E00114883,1,0,1,0,420
E00114884,0,0,2,0,118
E00114885,8,1,4,0,347
E00114887,0,1,2,0,250
E00114888,1,0,9,0,333
E00114889,7,0,6,0,300
E00114890,6,1,13,1,233
E00114891,0,0,1,0,213
E00114892,6,0,4,2,215
E00114893,2,2,2,1,298
E00114894,1,0,3,0,156
E00114895,0,0,4,0,310
E00114896,1,0,4,1,292
E00114897,9,7,1,0,359
E00114898,22,4,2,3,272
E00114899,6,0,5,0,352
E00114900,5,1,2,0,313
E00114901,7,1,6,1,289
E00114902,0,1,6,2,294
E00114903,3,0,3,1,184
E00114904,9,1,8,2,459
E00114905,3,0,6,0,300
E00114906,1,0,5,1,341
E00114907,13,2,1,2,254
E00114908,1,0,1,0,252
E00114909,0,0,0,1,287
E00114910,10,0,5,2,303
E00114911,1,1,1,1,322
E00114912,2,0,0,0,242
E00114913,0,0,0,0,293
E00114914,2,2,5,0,471
E00114915,6,1,9,0,422
E00114916,8,8,10,1,380
E00114919,0,0,0,0,176
E00114920,0,1,3,1,430
E00114963,0,0,1,0,330
E00114964,6,1,8,0,328
E00114966,5,7,1,0,298
E00114967,3,1,5,0,257
E00114968,13,0,4,1,333
E00114969,7,1,5,0,288
E00114970,1,0,4,1,309
E00114971,0,0,1,1,119
E00114972,2,0,7,0,316
E00114973,13,0,3,0,319
E00114974,3,0,6,0,276
E00114975,8,2,2,0,337
E00114976,6,6,2,0,261
E00114977,17,22,9,0,163
E00114978,1,0,4,0,251
E00114979,8,0,2,0,332
E00114980,1,1,3,0,458
E00114981,8,0,4,0,295
E00114982,0,0,0,0,303
E00114983,3,0,2,0,310
E00114984,7,4,4,0,254
E00114985,1,5,5,0,344
E00114986,5,0,1,0,289
E00114987,1,6,7,0,272
E00114988,4,0,4,1,237
E00114989,7,1,4,0,246
E00114990,3,1,7,0,272
E00114991,2,0,3,0,292
E00114992,6,0,1,0,304
E00114993,28,0,3,2,413
E00114994,2,0,7,0,338
E00114995,1,2,5,0,431
E00114996,3,3,3,0,324
E00114997,13,0,6,4,575
E00114998,2,2,0,0,342
E00114999,3,1,9,0,344
E00115000,0,0,0,1,294
E00115001,1,0,0,0,193
E00115002,0,1,0,1,185
E00115003,5,2,2,0,323
E00115004,2,1,0,0,308
E00115005,2,1,2,1,344
E00115006,3,1,0,0,276
E00115007,1,0,9,0,372
E00115008,7,1,6,0,329
E00115009,7,0,2,0,287
E00115010,7,0,4,2,321
E00115011,2,0,1,0,238
E00115012,6,4,4,0,312
E00115013,1,0,1,0,340
E00115014,4,0,4,0,353
E00115015,7,2,7,0,334
E00115016,2,0,1,0,315
E00115017,2,0,8,0,347
E00115018,6,0,0,0,313
E00115019,0,0,3,0,316
E00115021,0,2,5,1,333
E00115022,1,0,1,0,349
E00115023,14,4,8,1,220
E00115024,7,0,4,0,212
E00115025,1,2,2,0,313
E00115026,18,19,6,0,196
