geocode,asian,black,mixed,other,white
E01019606,15,0,17,0,1638
E01019607,4,0,9,1,1812
E01019608,15,1,11,0,1667
E01019609,5,2,13,2,2147
E01019610,8,0,20,0,1522
E01019611,0,0,7,2,1724
E01019613,2,1,4,1,1674
E01019614,5,1,8,1,1698
E01019615,13,0,25,1,2144
E01019616,4,1,17,1,1757
E01019617,7,0,12,1,1575
E01019618,4,1,6,0,1625
E01019619,5,1,13,0,1414
E01019620,16,1,12,4,1523
E01019621,6,0,3,1,1248
E01019622,7,0,5,2,1540
E01019623,6,0,7,0,1280
E01019624,8,0,12,0,1197
E01019625,13,2,17,0,1560
E01019626,6,3,6,0,1451
E01019627,0,0,4,0,1193
E01019628,15,1,11,0,1136
E01019629,5,1,1,0,1693
E01019630,9,0,7,0,1858
E01019631,4,4,6,0,1813
E01019632,11,0,14,1,1684
E01019633,2,0,9,0,1541
E01019634,4,0,11,0,1490
E01019635,2,1,7,1,1202
E01019636,9,2,9,1,1522
E01019670,12,5,13,0,1791
E01019671,18,4,15,3,1755
E01019710,13,7,22,3,1900
E01019713,2,0,9,2,1111
E01019714,11,0,24,2,2503
E01019715,31,7,14,1,1482
E01019716,8,2,18,2,1248
E01019717,44,6,22,6,1297
E01019718,17,10,13,6,2192
E01019719,10,0,5,3,1537
E01019720,2,0,11,0,1444
E01019721,2,2,8,1,1135
E01019722,23,16,19,6,1795
E01019723,28,6,21,3,1768
E01019724,2,3,5,0,1211
E01019725,3,1,9,1,1392
E01019726,8,0,6,0,1325
E01019741,10,3,10,0,1090
E01019742,7,0,7,0,1106
E01019759,11,3,16,2,1474
E01019760,6,5,9,0,1441
E01019761,17,6,31,0,1552
E01019762,16,2,21,0,1750
E01019764,14,1,7,2,1569
E01019765,9,2,6,0,1773
E01019769,9,1,11,0,1884
E01019770,9,4,16,1,1861
E01019771,6,2,13,1,2109
E01019772,17,2,14,1,1511
E01019774,5,0,5,6,1551
E01019775,12,5,11,0,1734
E01019776,25,6,16,2,1317
E01019778,9,2,9,6,1671
E01019779,16,0,14,4,1553
E01019780,12,0,12,0,1409
E01019781,13,0,10,0,1405
E01019782,16,1,12,7,1245
E01019783,0,2,9,1,1247
E01019784,8,2,11,1,1235
E01019785,2,1,6,1,1282
E01019786,7,2,13,1,1497
E01019787,3,1,7,3,1760
E01019788,3,6,10,3,1639
E01019793,0,10,17,1,1413
E01019794,26,0,14,1,1375
E01019795,14,13,17,3,2168
E01019818,5,3,6,2,1525
E01019819,7,2,12,2,1400
E01019824,6,3,17,0,1149
E01019825,18,5,19,0,1358
E01019826,4,1,11,2,1399
E01019827,25,7,19,3,1822
E01019828,20,0,11,2,1379
E01019829,4,1,15,4,1413
E01019830,1,3,6,1,1250
E01019831,5,1,8,1,1360
E01029406,3,0,3,4,1220
E01029422,24,6,12,5,1304
E01029423,21,1,13,1,1533
E01029467,9,4,3,0,2036
E01029702,21,9,12,0,1488
E01029703,30,6,10,0,1503
E01029704,6,3,8,0,1369
E01029705,13,4,10,3,1436
E01029761,7,0,10,2,1358
E01029778,9,0,7,1,1703
E01029779,9,3,25,0,1579
E01029780,11,10,15,3,1598
E01029781,1,0,7,1,1515
E01029782,15,1,13,3,2004
E01029783,2,1,11,0,1402
E01029784,8,3,17,0,2173
E01029785,3,2,8,1,1795
E01029786,4,2,9,0,1448
E01029787,48,1,11,1,1655
E01029788,1,3,5,1,1346
E01029789,3,0,5,1,1020
E01029790,10,1,8,0,1936
E01029791,8,1,8,0,1372
E01029792,14,5,15,1,2360
E01029793,2,1,6,1,1618
E01029794,24,7,10,0,1380
E01029795,3,1,11,0,1647
E01029796,0,0,4,0,1476
E01029797,2,2,8,0,1541
E01029798,5,7,21,0,1665
E01029799,8,0,2,1,1830
E01029800,5,8,8,1,1534
E01029801,7,0,6,0,1827
E01029802,5,1,8,1,1794
E01029803,7,2,3,0,1786
E01029804,30,5,20,1,1707
E01029805,8,0,10,0,1701
E01029806,6,2,14,3,1474
E01029807,6,3,5,3,1126
E01029808,7,3,15,1,1398
E01029809,3,3,8,0,1444
E01029810,15,2,13,1,1353
E01029811,7,2,17,4,1527
E01029812,30,7,22,4,1946
E01029813,14,1,14,1,2135
E01029814,23,2,13,3,1644
E01029815,2,0,11,0,1513
E01029816,13,0,7,0,1416
E01029817,3,1,4,0,1840
E01029818,4,1,9,3,1514
E01029819,5,1,13,1,1650
E01033166,127,93,59,36,772
E01033167,249,80,36,38,733
E01033387,57,19,20,2,1073
E01033388,42,21,27,1,1276
