geocode,female,male
E00166553,130,137
E00166554,76,79
E00166555,72,72
E00166556,135,121
E00166557,94,102
E00166558,61,60
E00166559,80,80
E00166560,109,98
E00166561,95,98
E00166562,101,117
E00166563,168,185
E00166564,89,99
E00166565,104,108
E00166566,74,77
E00166567,154,162
E00166568,89,98
E00166569,70,79
E00166570,160,156
E00166571,125,133
E00166572,114,123
E00166573,136,136
E00166574,146,166
E00166575,146,136
E00166576,56,47
E00166577,106,110
E00166578,65,57
E00166579,77,77
E00166580,81,86
E00166581,98,110
E00166582,62,69
E00166583,97,85
E00166584,75,74
E00166585,114,118
E00166586,99,100
E00166587,85,91
E00166588,60,60
E00166589,172,157
E00166590,113,118
E00166592,90,79
