geocode,bad,fair,good
E00059038,4,21,259
E00059040,30,40,256
E00059041,15,40,183
E00059042,12,30,241
E00059043,20,50,113
E00059044,12,40,253
E00059045,8,32,246
E00059047,27,39,110
E00067325,31,74,284
E00067327,10,44,243
E00067328,20,42,101
E00067329,19,46,212
E00067330,11,38,298
E00067331,7,34,322
E00067332,10,29,279
E00067333,8,40,296
E00067334,6,20,268
E00067335,7,29,263
E00067336,11,45,154
E00067337,7,34,284
E00067394,6,38,234
E00067395,6,28,218
E00067396,9,38,396
E00067397,17,42,209
E00067398,8,36,308
E00067399,18,37,311
E00067400,14,38,253
E00067401,14,26,283
E00067402,13,37,254
E00067403,9,42,263
E00067404,10,40,221
E00067405,5,24,271
E00067406,8,38,295
E00067407,24,37,191
E00067408,5,29,212
E00067409,6,32,229
E00067410,10,32,249
E00067411,12,36,258
E00067412,17,40,235
E00067413,12,45,232
E00067414,21,36,273
E00067415,15,43,263
E00067416,14,39,245
E00067417,28,52,144
E00067418,11,24,224
E00067419,3,28,243
E00067420,16,50,249
E00067421,13,46,263
E00067422,17,42,225
E00067423,14,36,218
E00067424,21,54,158
E00067425,14,35,270
E00067426,28,58,191
E00067427,14,48,253
E00067428,6,34,242
E00067429,5,41,273
E00067430,13,28,343
E00067431,5,23,339
E00067432,16,63,173
E00067433,4,19,316
E00067434,85,103,298
E00067435,13,26,291
E00067436,6,32,339
E00067437,15,31,293
E00067438,11,27,274
E00067439,6,19,303
E00067440,6,27,302
E00067441,19,49,474
E00067442,8,43,294
E00067443,14,33,216
E00067444,13,32,200
E00067445,15,38,485
E00067446,8,27,336
E00067447,10,36,288
E00067448,13,23,400
E00067449,13,44,292
E00067450,27,49,277
E00067451,13,24,445
E00067452,11,28,176
E00067453,10,26,255
E00067454,4,26,421
E00067455,14,39,491
E00067456,11,33,351
E00067457,24,40,161
E00067458,12,43,268
E00067459,11,45,231
E00067460,10,43,285
E00067461,16,47,252
E00067462,10,26,309
E00067463,45,64,199
E00067464,7,28,266
E00067465,23,39,269
E00067466,25,45,167
E00067476,7,29,203
E00067477,26,40,164
E00067478,22,61,198
E00067608,9,37,243
E00067610,16,57,217
E00067618,16,54,335
E00067620,6,16,231
E00067621,12,45,260
E00067622,11,35,242
E00067623,3,22,268
E00067624,10,27,188
E00067625,17,36,214
E00067626,8,29,288
E00067627,9,29,244
E00067628,25,50,235
E00067629,15,54,253
E00067630,7,33,263
E00067631,22,29,271
E00067632,11,28,240
E00067642,9,18,276
E00067644,7,23,392
E00067647,10,19,321
E00067648,16,41,251
E00067653,6,41,297
E00067705,3,16,217
E00067706,17,28,302
E00067707,26,45,203
E00067708,9,35,357
E00067709,6,10,250
E00067710,4,21,192
E00067711,5,29,281
E00067712,2,30,314
E00067713,4,26,243
E00067714,14,32,305
E00067715,7,25,279
E00067716,9,35,369
E00067717,35,33,150
E00067718,18,35,209
E00067719,15,29,157
E00067720,26,23,210
E00067721,12,32,251
E00067722,3,15,213
E00067723,15,49,216
E00067724,8,30,288
E00067725,6,23,273
E00067726,1,27,227
E00067727,12,37,181
E00067728,15,29,230
E00067729,27,25,149
E00067730,7,28,192
E00067731,19,32,241
E00067732,5,25,220
E00067733,4,28,203
E00067734,11,25,217
E00067735,2,17,232
E00067736,4,21,199
E00067737,8,23,231
E00067738,8,25,221
E00067739,5,15,223
E00067740,9,29,204
E00067743,20,29,135
E00067745,8,26,182
E00067746,12,33,315
E00067747,13,42,230
E00067748,3,26,261
E00067760,20,64,480
E00067761,11,30,310
E00067762,14,47,219
E00067763,6,25,302
E00067764,11,43,224
E00067765,8,34,194
E00067766,15,34,243
E00067767,7,31,274
E00067768,3,14,231
E00067769,6,21,303
E00067770,13,56,430
E00067771,10,25,323
E00067772,6,31,317
E00067773,5,28,327
E00067774,7,24,262
E00067785,12,43,251
E00067857,11,40,199
E00067858,10,42,260
E00067859,9,31,218
E00067860,18,60,262
E00067861,7,35,369
E00067862,22,49,279
E00067863,14,44,232
E00067864,12,28,255
E00067865,20,53,147
E00067866,13,44,242
E00067867,60,71,329
E00067868,20,55,242
E00067869,25,38,122
E00067870,12,39,154
E00067871,18,48,170
E00067872,21,46,166
E00067873,20,55,286
E00067874,14,42,218
E00067875,23,40,193
E00067876,13,54,173
E00067877,13,43,241
E00067878,15,56,297
E00067879,6,48,422
E00067880,11,42,202
E00067881,6,44,283
E00067882,23,47,248
E00067883,17,28,176
E00067884,14,48,176
E00067885,9,22,255
E00067886,13,55,177
E00067887,16,33,241
E00067888,10,41,283
E00067889,5,53,264
E00067890,17,57,233
E00067891,13,40,230
E00067892,15,30,193
E00067893,32,47,135
E00067894,17,37,198
E00067895,17,40,187
E00067896,25,43,261
E00067897,22,51,169
E00067898,18,54,141
E00067899,10,39,257
E00067900,22,60,260
E00067901,13,47,225
E00067902,17,34,180
E00067903,19,37,294
E00067909,10,27,190
E00067910,11,25,253
E00140986,9,48,406
E00140987,11,27,295
E00140988,14,27,261
E00140995,4,25,164
E00141091,12,57,415
E00142014,19,44,305
E00142015,5,31,388
E00142016,4,22,322
E00142017,10,36,258
E00142018,6,14,192
E00142019,4,32,173
E00142029,3,31,248
E00142031,7,37,278
E00142032,7,45,217
E00142035,19,44,245
E00142036,35,79,360
E00142037,14,50,278
E00142038,16,33,339
E00142039,14,48,223
E00142040,14,50,318
E00142041,10,35,299
E00142042,9,33,352
E00142043,16,22,323
E00142044,26,64,231
E00142045,10,43,254
E00142046,9,31,261
E00142047,8,33,341
E00142048,26,53,417
E00142049,8,38,168
E00142064,3,12,106
E00142065,13,34,265
E00142066,3,37,248
E00142067,20,42,197
E00142068,12,29,248
E00142069,7,23,231
E00142070,6,22,112
E00142072,13,39,257
E00142073,16,62,373
E00142074,7,23,211
E00142075,12,45,237
E00142076,9,36,358
E00142077,13,35,253
E00142078,13,34,288
E00142105,18,40,195
E00142106,14,45,179
E00142107,11,25,204
E00142108,19,59,474
E00142109,11,35,305
E00142110,10,47,220
E00142111,13,29,317
E00142112,12,43,265
E00142113,18,28,201
E00142114,14,30,223
E00142115,17,54,212
E00142116,12,43,254
E00142117,14,38,202
E00142118,9,46,280
E00142119,15,41,277
E00142120,16,45,210
E00142121,11,35,380
E00142134,6,23,101
E00142135,13,50,527
E00142136,4,38,292
E00142137,11,33,348
E00142138,9,39,234
E00142139,7,30,342
E00142140,14,37,251
E00142141,5,28,336
E00142142,9,43,535
E00142143,8,33,332
E00142144,17,45,296
E00142155,69,48,380
E00142156,9,34,306
E00142157,7,36,305
E00142158,9,39,268
E00142160,9,36,240
E00142161,6,41,270
E00142162,23,56,230
E00142163,6,21,265
E00142164,16,46,343
E00142165,11,47,312
E00142166,7,16,150
E00142167,21,71,500
E00142168,1,13,212
E00142169,8,21,330
E00142170,9,42,240
E00142171,1,22,307
E00142172,12,46,321
E00142173,12,47,237
E00142174,39,51,168
E00142175,8,38,236
E00142176,7,18,120
E00142177,27,52,380
E00142178,31,35,130
E00142179,7,21,225
E00142180,10,33,197
E00142181,24,52,292
E00142182,22,38,105
E00142183,37,61,190
E00142184,37,55,186
E00142185,21,37,219
E00142186,40,69,260
E00142187,7,37,270
E00142188,15,33,298
E00142189,9,36,223
E00142190,27,48,160
E00142191,12,48,220
E00142192,16,45,176
E00142193,15,41,261
E00142194,6,31,172
E00142195,13,39,248
E00142196,29,53,144
E00142197,16,38,202
E00142198,38,56,176
E00142199,22,34,265
E00142201,14,37,290
E00142202,14,55,420
E00142204,17,51,229
E00142206,23,53,322
E00142207,27,101,251
E00142208,7,26,318
E00142209,14,51,250
E00142210,14,46,134
E00142211,14,48,216
E00142212,29,88,193
E00142213,8,32,268
E00142214,11,51,192
E00142215,15,30,260
E00142216,13,42,272
E00142217,10,52,219
E00142218,16,46,255
E00142219,18,40,303
E00142220,8,33,267
E00142221,15,49,211
E00142222,19,39,455
E00142223,8,29,470
E00142224,12,34,277
E00142225,17,50,421
E00142226,20,44,293
E00142227,14,41,258
E00142228,8,40,366
E00142229,17,55,216
E00142230,24,41,227
E00142231,13,49,335
E00142232,19,49,213
E00142233,9,36,312
E00142234,47,84,159
E00142235,17,34,236
E00142236,20,66,203
E00142237,13,37,251
E00142238,7,54,284
E00142239,22,33,211
E00142240,11,39,284
E00142241,18,38,283
E00142242,10,33,215
E00142243,12,35,220
E00142244,20,38,277
E00142245,8,37,244
E00142246,10,26,235
E00142247,11,41,232
E00142248,5,27,250
E00142249,19,42,189
E00142250,5,22,248
E00142251,27,59,181
E00142252,10,23,228
E00142253,4,26,215
E00142254,14,50,146
E00142255,15,47,216
E00142256,27,68,85
E00142257,10,30,242
E00142258,12,48,244
E00142259,9,50,239
E00142260,7,35,183
E00142261,6,39,313
E00142262,5,19,233
E00170110,4,29,257
E00170111,8,9,133
E00170112,3,23,256
E00170113,10,16,339
E00170114,18,38,146
E00170117,8,20,196
E00170118,10,19,235
E00170121,6,27,234
E00170127,9,24,255
E00170131,9,24,81
E00170140,5,13,149
E00170147,4,17,237
E00170148,7,26,176
E00170150,7,12,147
E00170155,9,44,227
E00170578,11,23,153
E00170579,7,22,187
E00170592,3,12,176
E00170593,60,183,742
E00170595,8,26,261
