geocode,bad,fair,good
E00134321,18,45,269
E00134322,12,37,182
E00134323,17,39,209
E00134324,21,32,232
E00134352,8,39,256
E00134353,21,62,202
E00134354,3,21,103
E00134355,7,21,134
E00134356,48,72,286
E00134357,20,22,181
E00134358,8,20,141
E00134359,13,33,220
E00134360,12,41,169
E00134361,11,47,244
E00134362,5,27,232
E00134364,5,17,124
E00134365,19,37,107
E00134366,14,29,136
E00134367,10,33,233
E00134369,9,27,105
E00134427,16,58,275
E00134428,17,39,168
E00134429,9,26,73
E00134430,1,24,95
E00134431,9,61,179
E00134432,10,40,174
E00134468,11,26,207
E00134469,9,32,200
E00134470,5,17,105
E00134472,52,79,246
E00134473,7,15,567
E00134475,15,42,234
E00134476,13,54,230
E00134477,10,38,229
E00134478,31,71,330
E00134479,9,64,327
E00134480,10,43,234
E00134481,18,29,234
E00134482,7,53,222
E00134483,19,45,217
E00134577,15,38,200
E00134578,11,45,273
E00134579,18,39,193
E00134580,12,45,252
E00134581,15,45,196
E00134582,10,37,238
E00134583,24,52,234
E00134584,14,56,203
E00134772,14,54,273
E00134773,13,39,315
E00134774,26,48,239
E00134775,5,25,177
E00135675,8,20,239
E00135676,24,53,197
E00135678,12,44,219
E00135679,22,53,166
E00135680,13,46,161
E00135681,12,39,174
E00135861,5,18,107
E00135862,13,48,243
E00135863,6,22,110
E00135864,19,59,264
E00135867,13,34,226
E00135868,16,41,288
E00135869,20,55,164
E00135870,10,29,178
E00135874,14,37,285
E00135875,31,86,410
E00135932,8,28,186
E00135936,13,24,155
E00135975,11,49,213
E00135976,13,35,216
E00135977,7,39,233
E00135978,8,40,245
E00135979,25,69,141
E00135980,8,43,223
E00135981,21,35,202
E00135982,18,36,236
E00135983,7,48,234
E00135984,13,47,224
E00135985,13,50,234
E00135986,10,36,224
E00135987,11,41,266
E00135988,13,60,272
E00135989,13,46,177
E00135990,14,42,238
E00135991,20,89,189
E00135992,12,54,184
E00135993,23,45,196
E00135994,19,48,210
E00135995,20,49,230
E00135996,21,52,227
E00135997,16,33,182
E00135998,20,46,220
E00135999,17,55,250
E00136000,18,34,132
E00136001,38,100,269
E00136070,16,79,362
E00136167,3,16,107
E00136168,22,35,289
E00136169,13,51,235
E00136170,13,22,171
E00136171,14,46,192
E00136172,12,36,282
E00136173,13,59,150
E00136174,6,28,157
E00136175,4,29,292
E00136176,17,38,169
E00136185,13,37,182
E00136186,9,22,112
E00136187,7,31,125
E00136188,11,45,243
E00136189,19,42,228
E00136190,15,63,174
E00136191,7,36,163
E00136192,22,62,277
E00136216,11,34,199
E00136217,7,27,163
E00136218,21,46,242
E00136219,14,49,247
E00136220,15,51,311
E00136221,24,51,242
E00136222,14,49,283
E00136223,9,29,167
E00169874,9,29,218
E00169907,24,49,346
