geocode,female,male
E00084923,181,185
E00084924,145,151
E00084925,159,161
E00084926,151,157
E00084927,141,123
E00084928,177,140
E00084929,163,159
E00084930,168,162
E00084931,161,168
E00084951,159,135
E00084952,220,194
E00084968,287,289
E00084969,139,124
E00084970,182,178
E00084971,126,134
E00084972,182,187
E00084973,162,150
E00084974,278,278
E00084975,140,128
E00084976,149,144
E00084978,138,134
E00084979,159,128
E00084980,158,156
E00084981,178,188
E00084982,188,185
E00084983,87,111
E00084984,173,169
E00084985,182,187
E00084986,193,189
E00084987,153,126
E00084988,190,172
E00084990,202,219
E00084991,149,161
E00084992,166,166
E00084993,191,179
E00084994,167,154
E00084995,178,143
E00084996,177,159
E00084997,164,139
E00084998,213,181
E00084999,143,140
E00085000,138,148
E00089057,168,142
E00089058,156,147
E00089059,131,148
E00089060,185,179
E00089061,125,98
E00089062,93,95
E00089063,158,139
E00089064,178,258
E00089065,243,243
E00089066,170,147
E00089067,189,185
E00089068,178,168
E00089069,129,112
E00089070,133,120
E00089071,145,143
E00089072,145,126
E00089073,160,152
E00089074,143,149
E00089075,171,151
E00089076,96,108
E00089077,158,205
E00089078,214,214
E00089079,169,172
E00089080,177,198
E00089081,192,193
E00089082,183,184
E00089084,182,170
E00089085,145,157
E00089086,193,187
E00089087,154,144
E00089088,200,196
E00089089,155,154
E00089090,138,135
E00089091,121,92
E00089092,265,245
E00089158,187,186
E00089185,157,155
E00089186,158,144
E00089190,224,218
E00089191,148,146
E00089192,149,143
E00089193,144,143
E00089194,155,141
E00089195,170,175
E00089196,173,191
E00089197,160,180
E00089198,210,224
E00089199,204,213
E00089200,191,199
E00089201,131,120
E00089202,273,260
E00089204,131,125
E00089205,189,173
E00089207,139,136
E00089208,77,72
E00089209,193,216
E00089210,234,214
E00089211,60,59
E00089258,109,127
E00089259,132,146
E00089260,95,89
E00089261,97,95
E00089262,44,59
E00089264,125,103
E00089265,144,136
E00089266,180,159
E00089269,125,69
E00089296,106,110
E00089301,141,141
E00089302,129,112
E00089303,169,156
E00089304,152,164
E00089305,145,150
E00089306,157,148
E00089307,177,187
E00089308,142,146
E00089309,166,157
E00089310,157,146
E00089311,142,121
E00089339,234,206
E00089340,169,172
E00089341,235,243
E00089342,179,147
E00089343,196,183
E00089344,146,150
E00089345,160,131
E00089380,176,169
E00089381,73,73
E00089382,128,131
E00089383,132,136
E00089384,207,212
E00089385,123,131
E00089386,140,141
E00089387,158,153
E00089388,155,167
E00089389,79,85
E00089390,151,144
E00089391,132,118
E00089392,93,96
E00089393,150,152
E00089394,148,140
E00089395,226,205
E00089396,188,192
E00089397,214,225
E00089398,211,226
E00089401,163,144
E00089402,238,233
E00089403,122,109
E00089405,178,172
E00089406,199,196
E00089407,178,170
E00089409,54,58
E00089415,178,184
E00089416,139,151
E00089417,155,153
E00089418,126,99
E00089419,158,143
E00089420,159,152
E00089440,154,161
E00089442,151,140
E00089443,150,159
E00089444,173,159
E00089470,229,232
E00089471,118,117
E00089472,181,161
E00089473,209,178
E00089474,132,147
E00089475,81,75
E00089476,154,145
E00089477,140,145
E00089478,154,147
E00089479,190,176
E00089480,172,156
E00089482,160,156
E00089483,205,175
E00089484,157,133
E00089485,184,219
E00089486,61,62
E00089487,76,69
E00089488,198,165
E00089489,232,225
E00089490,182,171
E00089491,182,152
E00089492,158,135
E00089493,136,129
E00089494,174,172
E00089495,137,129
E00089496,165,183
E00089497,118,108
E00089498,151,141
E00089499,158,161
E00089500,177,155
E00089501,110,97
E00089502,150,134
E00089503,154,161
E00089504,162,152
E00089505,143,123
E00138775,242,240
E00138784,148,147
E00169106,193,199
E00169124,178,192
E00169125,52,566
E00169138,146,129
E00169139,151,147
E00169142,208,195
E00169143,227,236
E00169144,204,195
E00169145,128,125
E00169157,353,533
E00169287,181,161
E00169288,190,177
E00175370,64,165
E00175371,95,143
E00175372,79,124
E00175373,98,101
E00175377,139,168
E00175378,149,144
E00175379,184,157
E00175380,141,160
E00175381,106,97
E00175382,111,98
E00175383,56,47
E00175384,127,128
E00175385,142,149
E00175386,176,158
E00175387,127,122
E00175388,158,128
E00175389,73,79
E00175390,127,78
E00175391,176,182
E00175392,73,83
E00175393,81,105
E00175394,77,132
E00175395,91,114
E00175396,61,113
E00175397,105,162
E00175398,133,189
E00175399,96,92
E00175400,119,110
E00175401,127,127
E00175402,108,105
E00175403,113,144
E00175407,163,168
E00175409,105,516
E00175413,184,188
E00175416,174,172
E00175422,171,193
E00175423,165,146
E00175424,164,182
E00175425,201,205
E00175433,84,81
E00175436,165,186
E00175437,144,177
E00175442,172,152
E00175445,165,164
E00175447,157,193
E00175450,85,66
E00175467,127,102
E00175468,156,139
E00175469,187,197
E00175470,147,130
E00175471,145,164
E00175472,215,214
E00175473,200,187
E00175474,162,158
E00175475,50,56
E00175476,198,162
E00175477,193,185
E00175478,205,205
E00175479,159,143
E00175480,156,178
E00175481,153,140
E00175482,128,146
E00175483,142,131
E00175484,192,190
E00175485,135,113
E00175486,143,153
E00175487,161,151
E00175488,176,156
E00175489,142,126
E00175490,173,180
E00175491,156,165
E00175492,114,119
E00175493,136,126
E00175494,163,169
E00175496,132,127
E00175497,107,116
E00175498,118,108
E00175499,141,144
E00175500,171,150
E00175501,165,176
E00175502,203,211
E00175503,206,187
E00175504,174,204
E00175505,140,151
E00175506,181,175
E00175507,149,157
E00175508,78,101
