geocode,asian,black,mixed,other,white
E00015257,27,30,36,0,358
E00015268,21,3,12,6,302
E00015269,16,11,22,2,315
E00015270,6,40,15,8,242
E00015271,10,17,10,0,233
E00015272,9,11,16,0,310
E00015273,24,56,20,1,195
E00015274,16,17,15,2,288
E00015275,20,28,16,1,228
E00015276,14,18,13,1,245
E00015277,7,77,19,2,91
E00015278,25,93,26,9,144
E00015279,34,93,44,14,126
E00015709,64,101,21,11,159
E00015712,36,63,7,1,153
E00015717,18,43,13,6,206
E00015732,23,72,25,0,185
E00015733,12,67,44,9,129
E00015734,159,28,11,6,249
E00015736,12,24,33,1,146
E00015738,47,56,11,0,158
E00015742,79,55,15,6,238
E00015743,42,39,25,3,214
E00015746,20,55,17,6,226
E00015748,17,21,39,9,203
E00015749,40,29,21,6,182
E00015751,18,37,20,2,275
E00015805,12,69,17,0,130
E00015809,12,30,7,0,219
E00015813,18,39,16,7,190
E00015837,10,22,8,5,215
E00015846,9,1,8,0,270
E00015937,4,14,14,2,216
E00015938,6,0,13,4,214
E00015940,28,85,18,25,260
E00015942,29,148,36,25,99
E00015944,9,7,8,4,222
E00015945,20,119,17,13,112
E00015946,15,10,2,1,186
E00015947,11,113,25,9,96
E00015948,5,99,22,15,89
E00015949,10,151,14,6,96
E00015950,6,148,34,19,106
E00015951,31,140,31,13,116
E00015953,35,78,28,15,120
E00015954,21,15,8,4,207
E00015955,28,47,21,7,227
E00015958,29,65,30,8,180
E00015959,4,32,20,6,191
E00015960,20,104,20,15,96
E00015961,26,98,10,0,117
E00015962,17,21,13,13,196
E00015965,20,19,10,0,300
E00015966,32,51,9,10,208
E00015967,33,94,28,20,128
E00015968,8,59,23,2,155
E00015969,22,44,10,0,202
E00015970,10,18,17,1,213
E00015971,49,33,17,1,212
E00015972,34,70,14,0,227
E00015973,6,36,13,1,209
E00015974,7,4,3,2,207
E00015975,3,27,13,0,151
E00015976,14,12,11,4,254
E00015977,4,24,8,1,159
E00015978,13,21,16,2,267
E00015979,3,1,5,1,193
E00015980,3,4,5,2,210
E00022487,19,3,8,2,353
E00022488,28,22,15,3,377
E00022489,54,34,8,6,162
E00022490,32,18,10,3,281
E00022491,16,9,12,0,282
E00022492,57,50,19,3,187
E00022493,14,6,6,1,302
E00022494,30,27,11,4,315
E00022495,23,45,15,1,171
E00022496,45,42,26,10,315
E00022497,44,23,16,3,326
E00022498,27,26,19,3,226
E00022499,28,47,19,10,296
E00022500,44,24,6,4,289
E00022501,28,15,13,3,195
E00022502,31,28,12,12,323
E00022503,37,16,22,5,222
E00022504,21,42,15,1,194
E00022505,9,38,16,1,228
E00022506,14,23,10,3,225
E00022509,14,2,7,1,314
E00022511,30,19,20,3,342
E00022512,22,11,4,0,224
E00022513,6,6,0,1,147
E00022514,18,7,15,5,300
E00022515,13,1,7,0,177
E00022516,13,0,4,1,325
E00022517,30,7,14,9,298
E00022518,18,4,2,1,280
E00022519,58,14,9,8,169
E00022520,36,27,4,8,208
E00022521,19,7,7,0,205
E00022522,31,16,11,0,244
E00022523,46,38,12,5,275
E00022524,18,10,11,2,227
E00022525,7,18,11,7,299
E00022526,55,17,20,2,266
E00022527,14,13,5,1,281
E00022528,28,15,9,3,288
E00022529,8,10,11,5,320
E00022530,60,78,21,7,157
E00022531,34,17,12,1,227
E00022532,33,15,6,4,151
E00022533,9,24,12,0,252
E00022534,25,29,12,0,167
E00022535,12,23,16,3,237
E00022536,60,23,9,5,191
E00022537,55,31,27,7,219
E00022538,35,28,21,7,212
E00022539,25,16,13,8,255
E00022540,35,26,23,7,173
E00022541,52,36,26,3,305
E00022542,39,18,10,4,270
E00022543,22,47,21,6,265
E00022544,28,38,6,3,263
E00022545,13,19,10,3,172
E00022546,32,36,23,4,282
E00022547,20,32,10,1,201
E00022548,17,33,16,5,163
E00022549,14,49,20,2,240
E00022550,19,14,11,1,229
E00022551,14,16,3,3,116
E00022552,53,38,8,2,248
E00022553,15,18,20,1,206
E00022554,8,40,11,5,161
E00022555,9,24,17,2,187
E00022556,25,16,25,1,227
E00022557,8,47,36,6,175
E00022558,43,17,8,9,229
E00022559,21,25,10,1,230
E00022560,22,32,19,2,240
E00022561,13,10,1,2,185
E00022562,24,28,11,5,219
E00022563,45,21,16,8,216
E00022564,22,26,10,0,221
E00022565,22,15,13,0,171
E00022566,12,23,18,8,226
E00022567,30,38,21,9,241
E00022568,54,22,19,7,155
E00022569,32,17,16,4,250
E00022570,64,40,10,5,130
E00022571,42,18,14,11,206
E00022572,42,11,11,1,200
E00022573,7,19,5,3,177
E00022574,74,43,19,18,279
E00022575,113,34,23,2,233
E00022576,58,69,15,2,186
E00022577,57,64,15,2,175
E00022579,62,63,19,6,309
E00022734,20,27,7,8,119
E00022735,23,49,20,0,97
E00022736,76,60,14,0,134
E00022737,34,70,20,14,153
E00022738,35,35,19,1,162
E00022739,28,65,24,6,147
E00022740,15,44,6,4,95
E00022741,65,31,10,7,197
E00022742,29,16,9,5,259
E00022743,86,75,24,2,139
E00022773,31,22,10,0,217
E00022774,24,39,20,1,197
E00022777,56,61,25,7,170
E00022783,65,37,15,13,114
E00022800,66,45,23,11,132
E00022801,60,30,12,1,128
E00022802,23,52,26,0,136
E00022803,42,40,18,8,245
E00022804,27,32,28,5,174
E00022805,164,51,11,5,127
E00022806,53,74,19,4,157
E00022807,72,29,12,2,169
E00022808,160,48,13,14,167
E00022809,53,46,13,7,171
E00022811,139,75,23,7,175
E00022861,3,0,6,4,184
E00022862,18,43,9,2,275
E00022863,5,21,8,0,310
E00022864,21,23,8,12,274
E00022865,23,25,7,2,296
E00022866,20,18,13,3,141
E00022867,12,24,15,2,252
E00022868,16,36,9,2,300
E00022869,21,17,8,4,157
E00022871,10,13,10,2,407
E00022872,27,24,15,4,268
E00022873,5,11,3,1,234
E00022874,6,15,10,5,127
E00022875,18,6,19,7,342
E00022876,7,5,12,0,169
E00022877,34,116,22,8,103
E00022878,5,1,10,0,170
E00022879,18,14,9,5,209
E00022880,17,19,9,2,213
E00022881,30,15,3,2,229
E00022882,15,36,17,9,206
E00022884,13,32,9,1,169
E00022885,36,44,9,0,201
E00022886,25,34,16,4,278
E00022887,30,15,12,0,225
E00022888,16,7,9,3,198
E00022889,20,11,5,0,235
E00022890,33,31,25,5,280
E00022891,42,12,4,5,190
E00022892,42,30,31,0,202
E00022893,33,35,18,3,248
E00022894,58,56,23,4,276
E00022895,44,20,1,2,149
E00022896,77,39,27,9,225
E00022897,35,10,13,3,99
E00022898,21,23,17,2,312
E00022899,9,4,3,15,192
E00022900,1,3,7,3,214
E00022901,12,32,16,2,215
E00022902,37,78,41,12,66
E00022903,4,9,17,2,210
E00022904,21,13,7,8,251
E00022905,24,14,14,3,312
E00022906,0,14,9,1,178
E00022907,5,33,6,3,240
E00022909,6,6,6,4,252
E00022948,14,23,14,2,308
E00022950,6,14,13,4,406
E00022951,16,20,21,2,334
E00023235,113,42,9,13,142
E00023236,155,57,11,16,182
E00023237,137,115,24,5,179
E00023238,128,73,25,10,160
E00023239,77,40,14,24,179
E00023240,134,81,16,23,259
E00023243,90,58,23,6,180
E00023244,103,102,43,26,255
E00023245,141,82,22,33,161
E00023247,150,63,21,13,214
E00023249,129,70,30,19,224
E00023250,94,38,12,14,185
E00023254,86,40,11,5,260
E00023255,43,21,19,3,249
E00023256,109,34,16,11,211
E00023257,197,38,10,4,185
E00023258,122,34,12,8,214
E00023260,241,81,22,26,177
E00023261,249,38,23,4,142
E00023262,91,59,22,4,242
E00023263,70,51,24,3,156
E00023264,264,33,16,10,139
E00023267,93,49,19,11,201
E00023268,62,51,24,0,147
E00023269,141,53,27,10,229
E00023270,251,84,16,26,172
E00023271,65,62,21,7,126
E00023275,138,48,18,18,127
E00023277,17,15,10,2,263
E00023280,8,19,15,5,276
E00023285,10,16,17,2,222
E00023286,12,18,6,2,440
E00023289,121,266,118,35,946
E00023294,5,18,11,2,304
E00023296,31,11,16,6,273
E00023297,4,3,12,2,322
E00023299,15,5,12,3,295
E00023302,24,21,11,8,370
E00023303,33,7,15,2,212
E00023304,60,55,27,4,376
E00023308,28,20,12,3,220
E00023312,26,34,7,4,159
E00170931,147,59,30,2,169
E00170932,131,60,34,8,186
E00170934,27,30,18,1,77
E00170954,26,14,14,3,295
E00170956,33,20,17,4,212
E00170957,37,16,9,1,141
E00170959,28,16,17,6,213
E00170963,57,14,8,5,146
E00170965,25,22,8,2,147
E00170967,28,4,8,2,124
E00170971,12,5,7,1,147
E00171037,18,3,5,2,149
E00171038,14,5,19,7,297
E00171040,12,6,4,3,173
E00171065,29,13,9,1,215
