geocode,all
E00086551,30.0
E00086552,24.0
E00086553,43.0
E00086557,55.0
E00086558,42.0
E00086559,56.0
E00086560,33.0
E00086561,30.0
E00086563,30.0
E00086564,38.0
E00086565,29.0
E00086568,41.0
E00086583,32.0
E00086584,35.0
E00086586,25.0
E00086587,47.0
E00086588,32.0
E00086591,42.0
E00086593,54.0
E00086594,55.0
E00086597,43.0
E00086599,40.0
E00086601,25.0
E00086604,25.0
E00086606,26.0
E00086607,25.0
E00086608,36.0
E00086611,22.0
E00086612,27.0
E00086628,31.0
E00086629,23.0
E00086630,22.0
E00086631,29.0
E00086632,28.0
E00086633,30.0
E00086634,27.0
E00086635,27.0
E00086636,26.0
E00086637,29.0
E00086638,30.0
E00086639,29.0
E00086640,29.0
E00086641,28.0
E00086642,27.0
E00086643,27.0
E00086646,28.0
E00086647,26.0
E00086648,29.0
E00086649,31.0
E00086650,27.0
E00086651,27.0
E00086652,27.0
E00086653,28.0
E00086654,26.0
E00086655,27.0
E00086656,28.0
E00086657,24.0
E00086658,31.0
E00086659,29.0
E00086660,22.0
E00086661,21.0
E00086662,50.0
E00086663,21.0
E00086664,21.0
E00086665,21.0
E00086666,29.0
E00086667,21.0
E00086668,23.0
E00086669,27.0
E00086670,30.0
E00086671,40.0
E00086672,36.0
E00086673,39.0
E00086674,44.0
E00086675,28.0
E00086676,41.0
E00086677,53.0
E00086678,26.0
E00086679,33.0
E00086680,28.0
E00086681,38.0
E00086682,28.0
E00086683,40.0
E00086684,37.0
E00086685,48.0
E00086686,46.0
E00086687,60.0
E00086688,47.0
E00086689,40.0
E00086690,46.0
E00086691,58.0
E00086692,46.0
E00086693,45.0
E00086694,39.0
E00086695,48.0
E00086696,32.0
E00086697,39.0
E00086698,31.0
E00086699,28.0
E00086700,37.0
E00086701,30.0
E00086702,39.0
E00086703,48.0
E00086704,39.0
E00086705,30.0
E00086706,44.0
E00086707,27.0
E00086708,30.0
E00086709,31.0
E00086710,27.0
E00086711,26.0
E00086712,27.0
E00086713,33.0
E00086714,35.0
E00086715,31.0
E00086716,45.0
E00086717,35.0
E00086718,38.0
E00086719,34.0
E00086720,33.0
E00086721,48.0
E00086722,40.0
E00086723,30.0
E00086724,44.0
E00086725,35.0
E00086726,39.0
E00086727,33.0
E00086728,36.0
E00086730,46.0
E00086731,36.0
E00086732,30.0
E00086733,55.0
E00086734,40.0
E00086735,46.0
E00086736,43.0
E00086737,37.0
E00086738,37.0
E00086739,35.0
E00086740,43.0
E00086741,36.0
E00086742,31.0
E00086743,41.0
E00086744,39.0
E00086745,26.0
E00086746,39.0
E00086747,41.0
E00086748,39.0
E00086749,40.0
E00086750,38.0
E00086751,38.0
E00086752,36.0
E00086753,43.0
E00086754,53.0
