geocode,asian,black,mixed,other,white
E00045264,12,21,19,8,245
E00045266,4,17,4,7,214
E00045267,1,8,10,1,130
E00045269,25,20,11,8,252
E00045271,12,20,10,6,141
E00045272,2,9,9,1,80
E00045273,13,27,21,0,143
E00045274,8,46,18,3,299
E00045417,5,6,12,0,273
E00045418,4,1,9,1,214
E00045419,13,12,28,5,265
E00045423,4,1,17,2,326
E00045424,54,8,14,24,220
E00045425,2,11,8,0,238
E00045426,11,13,13,5,179
E00045430,10,0,6,0,274
E00045432,2,0,1,2,251
E00045433,12,1,10,2,292
E00045435,6,12,30,1,237
E00045436,5,2,8,3,231
E00045437,4,4,8,0,203
E00045438,9,2,8,1,256
E00045440,2,1,6,0,187
E00045442,14,8,6,1,331
E00045444,31,9,13,7,296
E00045446,12,1,6,5,285
E00045447,4,16,9,0,248
E00045449,8,14,5,0,289
E00045450,15,8,14,2,261
E00045451,20,8,7,1,273
E00045452,17,30,33,6,298
E00045453,15,28,13,0,271
E00045454,12,23,19,1,279
E00045455,15,42,23,0,195
E00045456,2,16,18,3,235
E00045457,25,103,19,6,278
E00045458,5,22,9,0,230
E00045472,7,2,16,3,250
E00045474,6,8,5,6,256
E00045476,8,6,12,0,279
E00045477,5,8,14,0,181
E00045479,40,6,4,0,250
E00045482,11,2,4,1,206
E00045485,7,19,16,5,109
E00045487,3,2,9,1,251
E00045489,7,5,1,0,147
E00045490,10,0,2,1,219
E00045494,10,9,15,2,289
E00045495,3,2,9,2,206
E00045497,11,2,11,0,262
E00046189,24,17,37,0,270
E00046190,0,22,16,0,131
E00046191,4,2,14,0,317
E00046192,1,29,32,0,229
E00046193,11,3,8,3,238
E00046194,4,14,21,4,310
E00046195,1,6,9,0,207
E00046196,3,21,24,3,338
E00046197,2,3,2,3,305
E00046198,18,17,10,0,301
E00046199,0,3,13,0,307
E00046200,5,5,12,0,266
E00046201,4,3,9,3,210
E00046204,16,41,29,0,359
E00046205,14,19,14,13,266
E00046207,14,17,12,0,178
E00046208,0,12,19,2,310
E00046209,4,16,18,1,175
E00046210,13,7,7,0,265
E00046211,19,26,19,0,311
E00046213,18,17,11,0,251
E00046214,3,13,11,0,191
E00046215,3,18,15,1,231
E00046216,8,2,13,9,224
E00046218,9,5,6,1,243
E00046219,0,22,14,1,179
E00046221,11,12,19,8,231
E00046222,10,11,16,0,222
E00046224,16,2,8,7,301
E00046225,8,27,10,1,289
E00046226,29,50,18,15,232
E00046229,19,8,6,0,325
E00046231,35,91,71,12,360
E00046233,40,4,13,2,340
E00046234,11,18,13,0,225
E00046236,23,36,39,4,389
E00046237,12,9,9,2,237
