geocode,asian,black,mixed,other,white
E01021415,35,13,19,0,1392
E01021416,37,8,20,0,1536
E01021417,12,12,25,1,1456
E01021418,11,12,12,8,1448
E01021419,27,11,26,0,1597
E01021420,39,22,20,4,1572
E01021422,13,7,26,3,1585
E01021423,35,27,49,1,1458
E01021424,54,38,39,7,1892
E01021425,8,12,22,0,1495
E01021426,33,6,17,1,1250
E01021427,30,12,42,1,1284
E01021428,12,6,14,1,1370
E01021429,8,16,27,4,1289
E01021430,14,10,28,3,2120
E01021431,68,28,21,3,1446
E01021432,88,32,26,10,1525
E01021433,79,27,45,6,1771
E01021434,28,15,24,8,1235
E01021441,9,8,18,2,1468
E01021442,12,4,8,0,1324
E01021443,11,11,12,2,1460
E01021444,5,9,13,1,1581
E01021447,93,12,42,20,2283
E01021448,29,14,22,7,1333
E01021449,32,33,23,4,1504
E01021450,66,57,32,3,1907
E01021451,55,62,44,3,1387
E01021452,37,7,16,1,1406
E01021453,72,13,14,1,1118
E01021455,69,10,7,6,1260
E01021456,61,11,13,0,1144
E01021457,4,5,12,0,1378
E01021458,27,5,25,9,1567
E01021459,20,5,10,2,1278
E01021460,45,6,16,3,1549
E01021461,35,21,23,2,1369
E01021462,26,15,21,1,1330
E01021463,36,11,23,9,1474
E01021464,43,11,21,5,1487
E01021465,73,6,25,14,1754
E01021466,61,7,26,23,1695
E01021467,61,14,25,7,1641
E01021469,10,5,11,4,1125
E01021470,7,7,8,0,1057
E01021471,5,7,15,1,1545
E01021533,10,7,15,2,2236
E01021535,17,15,13,9,1736
E01021536,30,15,21,2,1508
E01021537,87,24,20,2,1888
E01021538,45,8,39,4,2613
E01021539,11,1,9,1,1276
E01021540,11,10,17,5,1491
E01021541,45,16,12,8,1384
E01021542,106,35,37,45,1829
E01021543,39,3,21,3,1648
E01021544,42,19,21,1,1228
E01021545,46,11,16,6,1539
E01021546,50,9,19,3,1377
E01021547,50,32,48,8,1420
E01021548,45,12,17,3,1229
E01021550,14,1,15,10,1364
E01021551,5,2,14,1,1338
E01021552,13,12,35,1,1477
E01021553,34,15,12,1,1320
E01021554,16,28,29,4,1363
E01021555,8,10,20,0,1340
E01021556,74,26,27,2,1526
E01021557,14,8,10,6,1226
E01021558,30,3,13,6,1214
E01021559,16,16,22,4,1447
E01021560,29,14,13,4,1590
E01021561,35,3,21,15,1714
E01021562,24,16,45,2,1675
E01021563,97,51,37,9,1491
E01021564,37,8,15,1,1431
E01021565,23,9,27,2,1530
E01021566,20,14,35,1,1650
E01021568,8,3,13,30,1532
E01021569,19,12,29,8,1543
E01021570,39,7,18,7,1871
E01021571,29,13,14,19,1537
E01021572,26,13,22,2,1471
E01021573,121,55,27,20,1493
E01021574,230,137,74,32,1877
E01021575,111,42,34,14,1497
E01021576,88,19,39,6,1485
E01021577,90,21,24,4,1332
E01021578,79,51,38,9,1521
E01021579,76,36,39,10,1449
E01021580,50,9,36,6,1339
E01021582,79,32,59,15,1663
E01021583,68,24,20,3,1460
E01021584,41,6,15,4,1161
E01021585,48,7,9,3,1205
E01021586,42,18,18,1,1471
E01021587,60,16,8,7,1369
E01021588,84,18,21,2,1287
E01021589,62,48,22,4,1368
E01021590,57,20,17,12,1366
E01021591,64,27,26,10,1372
E01021592,106,54,33,1,1398
E01021593,10,16,17,7,1615
E01021594,16,11,25,1,1574
E01021595,37,5,11,2,1674
E01021596,103,50,41,4,1373
E01021597,46,37,34,5,1344
E01021598,24,33,28,2,1389
E01021599,69,10,32,18,1708
E01021600,38,25,18,5,1087
E01021601,52,23,30,5,1448
E01021602,15,6,20,2,1633
E01021604,9,2,21,2,2252
E01021605,11,4,12,5,1218
E01021606,29,16,27,0,1643
E01021607,19,4,20,2,1472
E01021608,20,5,12,2,1106
E01021609,18,14,16,2,1374
E01021610,19,14,18,1,1263
E01021611,22,0,16,8,1455
E01021612,34,2,22,5,1464
E01021613,13,16,19,3,1767
E01021614,23,7,12,2,1723
E01021615,18,9,11,1,1435
E01021616,37,25,9,5,1365
E01021617,46,13,28,0,1281
E01021618,56,15,33,11,1369
E01021619,61,10,12,3,1427
E01021620,46,34,29,3,1338
E01021621,67,25,29,5,1425
E01021622,32,9,22,7,1397
E01021623,52,37,29,4,1128
E01021624,24,11,6,5,1186
E01021625,52,14,15,3,1369
E01021626,31,14,30,17,1323
E01021627,46,57,42,3,1387
E01021628,62,34,47,0,1543
E01021629,61,27,39,7,1525
E01021631,85,22,39,18,1736
E01021632,22,4,19,0,1398
E01021633,20,10,21,6,1327
E01021634,29,4,18,2,1468
E01021635,9,7,25,2,1340
E01021636,15,14,21,4,1041
E01021741,23,7,26,9,1905
E01021742,87,32,59,16,1181
E01021743,75,34,40,13,1531
E01021744,104,29,32,3,1380
E01021745,108,42,62,16,1297
E01021746,127,16,51,23,1566
E01021747,91,26,50,10,1550
E01021748,119,22,63,20,1505
E01021749,192,70,42,29,1874
E01021750,255,33,18,8,955
E01021751,374,32,13,18,904
E01021753,7,3,15,6,1376
E01021754,20,7,27,1,1483
E01021755,2,2,8,1,1088
E01021756,41,7,27,1,1451
E01021757,59,19,26,5,1517
E01021758,50,20,25,1,1452
E01021759,29,22,19,2,1419
E01021760,32,7,37,1,1435
E01021761,54,28,35,7,1726
E01021762,19,17,33,3,1308
E01021763,29,10,43,4,1410
E01021768,16,16,26,12,2068
E01021769,17,4,16,1,2199
E01021770,30,17,47,6,1913
E01021771,47,75,34,9,1358
E01021772,76,29,24,9,1352
E01021773,41,39,36,9,1388
E01021774,10,38,35,4,1322
E01021775,25,53,50,8,1321
E01021776,42,18,30,3,1274
E01021777,28,33,35,2,1274
E01021778,41,34,28,7,1344
E01021779,62,29,60,11,1329
E01021780,161,5,33,13,1256
E01021781,78,16,27,10,1344
E01021782,65,20,40,13,1272
E01021783,72,28,25,7,1422
E01021784,55,16,34,7,1420
E01021785,54,36,68,4,1458
E01021786,62,17,24,11,1139
E01021787,35,18,36,7,1452
E01021788,50,16,33,13,1446
E01021789,203,12,23,20,1317
E01021790,80,32,35,23,1310
E01021791,55,25,33,10,1434
E01021793,18,9,20,7,1469
E01021794,19,3,17,3,1104
E01021795,23,23,19,6,1943
E01021796,7,9,13,4,2089
E01021797,17,3,20,2,1272
E01021798,33,13,18,6,1466
E01021799,32,13,36,4,1542
E01021800,86,9,28,13,2120
E01021801,25,11,31,20,2106
E01021802,23,24,24,9,2125
E01021803,13,3,21,6,1284
E01021804,30,8,16,3,1384
E01021805,4,3,19,3,1265
E01021806,31,59,37,19,2090
E01021807,39,72,34,8,1381
E01021808,26,38,22,4,1396
E01021809,42,42,24,4,1313
E01021810,67,48,62,15,1630
E01021811,25,59,44,11,1225
E01021812,13,17,27,0,1184
E01021813,27,48,42,7,1262
E01021814,12,51,32,8,1428
E01021815,28,93,33,19,1374
E01021816,17,27,27,9,1248
E01021819,45,49,36,2,1414
E01021820,52,31,48,6,1370
E01021821,47,47,38,0,1205
E01021822,37,46,40,7,1491
E01021823,45,55,25,5,1582
E01021824,94,27,38,19,1554
E01021825,82,33,51,16,1436
E01021826,80,27,47,9,1439
E01021827,73,58,33,9,1455
E01021828,86,71,48,19,2091
E01021829,32,81,39,1,1315
E01021830,54,13,10,11,1095
E01021831,74,57,36,6,1253
E01021832,38,53,17,11,1128
E01021833,39,21,11,8,1140
E01021834,35,32,30,8,1392
E01021835,57,49,36,2,1348
E01021836,60,71,46,5,1259
E01021837,44,28,24,8,1335
E01021838,31,22,29,1,1408
E01021839,176,61,24,4,1248
E01021840,73,68,33,8,1259
E01021841,85,42,27,5,1234
E01021842,213,56,31,13,1216
E01021843,263,96,55,13,1654
E01021844,56,17,23,4,1265
E01021845,48,38,35,3,1310
E01021846,33,65,37,5,1211
E01021847,58,50,27,2,1322
E01021848,69,48,26,7,1425
E01021849,113,56,33,1,1400
E01021850,72,69,38,12,1239
E01021851,182,126,44,3,1130
E01021852,90,51,29,1,1400
E01021853,66,44,15,2,1207
E01021854,23,17,20,6,1573
E01021855,32,26,17,9,1310
E01021856,32,17,23,2,1347
E01021857,95,48,38,15,2318
E01021858,50,48,27,5,1362
E01021859,63,115,45,10,1228
E01021860,40,63,40,5,1378
E01021861,35,49,15,5,1196
E01021862,17,151,36,4,1240
E01021863,36,132,29,9,1385
E01021864,75,176,37,10,1139
E01021865,37,31,35,11,1224
E01021866,20,21,32,2,1263
E01021867,32,34,17,0,1333
E01021868,26,48,31,13,1481
E01021869,48,48,31,3,1221
E01021870,32,41,39,5,1191
E01021871,38,84,33,8,1308
E01021872,300,183,48,12,1272
E01021883,7,3,8,3,1615
E01021884,11,1,3,0,1398
E01021886,4,5,13,0,1457
E01021887,20,15,22,6,2150
E01021888,11,18,9,0,1901
E01021889,38,1,23,1,2126
E01021890,22,4,27,3,1686
E01021891,12,2,10,1,1442
E01021892,29,1,14,1,985
E01021893,14,2,11,1,1516
E01021894,26,1,14,0,1204
E01021895,16,8,11,2,1189
E01021896,13,0,11,1,1325
E01021897,18,0,2,3,1133
E01021898,13,2,10,0,1246
E01021902,4,7,18,4,1774
E01021903,13,2,17,1,1579
E01021912,14,8,17,1,1959
E01021913,4,9,7,2,1479
E01021942,22,2,11,0,1544
E01021943,1,2,16,1,1734
E01021944,4,7,5,1,1615
E01021945,9,3,8,1,1541
E01022057,20,1,13,3,1699
E01022058,9,4,28,5,1655
E01022059,17,5,13,3,1577
E01022060,28,13,24,2,1889
E01022061,4,2,12,1,1442
E01022062,22,6,26,5,2033
E01022063,17,8,22,5,1535
E01022064,1,6,16,0,1736
E01022067,24,25,18,6,1727
E01022068,30,9,25,1,1524
E01022069,25,11,23,0,1504
E01022070,35,14,32,7,1842
E01022071,18,7,8,0,1675
E01022072,11,3,19,0,1853
E01022073,6,1,9,3,1538
E01022074,58,11,27,2,1411
E01022075,28,2,21,2,1786
E01022076,20,14,26,2,1624
E01022077,17,1,12,2,1531
E01022078,19,3,12,4,1488
E01022079,24,8,25,11,1638
E01022080,69,8,22,3,1482
E01022081,39,5,26,4,2238
E01022082,69,17,53,12,1628
E01022083,22,2,17,0,1658
E01022084,12,0,13,1,1582
E01022085,36,5,32,1,1496
E01022086,28,14,33,1,1293
E01022087,24,12,18,4,1745
E01022088,14,2,8,9,1527
E01022089,15,4,5,2,1526
E01022090,70,11,42,19,2225
E01022091,52,39,51,8,2199
E01022092,22,20,7,6,1697
E01022093,6,8,13,2,1731
E01022095,6,6,16,5,1544
E01022096,18,7,13,2,1813
E01022097,4,1,17,1,1877
E01022098,6,12,10,2,1490
E01022099,65,28,31,8,2275
E01023330,17,28,21,10,1431
E01023438,30,24,40,7,1348
E01023439,47,9,27,3,1272
E01023440,39,15,40,6,1541
E01023441,63,38,56,1,1299
E01023442,113,55,51,7,1869
E01023443,43,8,49,9,1452
E01023444,34,17,21,7,1550
E01023445,40,11,32,7,1643
E01023446,87,43,62,15,1928
E01023447,17,3,44,2,1182
E01023448,39,6,39,6,1433
E01023449,27,6,25,5,1557
E01023450,58,19,30,11,1819
E01023451,36,20,44,4,2037
E01023452,33,8,18,10,1319
E01023453,63,22,24,2,1359
E01023454,32,11,27,1,1240
E01023455,17,7,20,2,1292
E01023456,30,9,25,4,1367
E01023457,64,14,27,4,1398
E01023458,30,12,24,10,1255
E01023459,61,4,22,3,1299
E01023460,36,16,28,6,1433
E01023461,62,10,38,5,1508
E01023462,2,0,7,2,1326
E01023463,4,1,14,4,1180
E01023491,10,4,14,2,1249
E01023492,20,13,18,6,1435
E01023493,30,4,39,10,2385
E01023496,14,8,22,6,1241
E01023497,2,0,20,5,1544
E01023498,21,9,32,6,2585
E01023499,50,19,24,5,1655
E01023500,57,21,22,3,1631
E01023501,15,8,22,3,1465
E01023502,30,5,21,1,1678
E01023503,24,10,12,4,1673
E01023504,26,4,32,0,1301
E01023505,23,10,27,1,1653
E01023507,47,11,30,4,1590
E01023597,6,3,11,1,1197
E01033052,29,21,26,1,1807
E01033053,33,25,41,7,1776
E01033054,9,8,20,3,1047
E01033055,14,6,13,1,1428
E01033056,13,2,16,0,1298
E01033137,48,20,43,5,1461
E01033138,65,11,16,2,1421
E01033139,112,53,50,23,1223
E01033140,91,16,20,13,971
E01033141,66,20,25,11,901
E01033142,101,36,48,5,1984
E01033143,27,7,24,2,2529
E01033144,113,43,49,16,1631
E01033145,41,9,26,2,1307
E01033458,51,40,36,6,1180
E01033459,43,26,25,4,1721
E01033460,30,19,21,3,1143
E01033461,21,18,38,2,1423
E01033462,48,22,20,1,975
