geocode,bad,fair,good
E00087567,15,44,291
E00087568,22,49,269
E00087569,22,53,238
E00087570,13,43,221
E00087571,19,62,255
E00087572,19,54,168
E00087573,10,42,296
E00087574,20,55,275
E00087575,20,42,219
E00087576,17,49,281
E00087577,19,52,192
E00087578,61,53,221
E00087579,16,41,303
E00087580,27,45,303
E00087581,18,40,381
E00087582,17,53,191
E00087583,8,36,266
E00087584,14,42,209
E00087585,27,43,295
E00087586,35,59,213
E00087587,28,44,200
E00087588,13,44,265
E00087589,24,61,393
E00087590,24,71,239
E00087591,16,52,314
E00087592,38,52,193
E00087593,11,42,182
E00087594,11,49,202
E00087595,32,79,184
E00087596,26,64,301
E00087597,29,54,292
E00087599,15,45,244
E00087600,19,64,299
E00087601,21,46,240
E00087602,29,46,219
E00087603,22,52,221
E00087604,20,38,257
E00087605,7,34,178
E00087606,17,48,300
E00087607,16,31,212
E00087608,32,54,223
E00087609,21,59,143
E00087610,22,50,198
E00087611,18,55,291
E00087612,64,68,285
E00087613,48,79,332
E00087614,20,33,211
E00087615,17,64,274
E00087616,9,37,165
E00087617,22,60,232
E00087618,17,40,184
E00087619,26,61,268
E00087620,17,49,263
E00087621,44,68,433
E00087622,20,72,343
E00087623,17,55,276
E00087624,21,55,330
E00087625,19,53,229
E00087626,20,45,244
E00087627,33,70,368
E00087628,10,34,207
E00087629,5,35,132
E00087630,14,49,143
E00087631,16,32,146
E00087632,18,63,175
E00087633,11,41,188
E00087634,12,41,254
E00087635,10,41,175
E00087636,21,64,381
E00087637,6,22,79
E00087638,7,20,97
E00087647,26,57,187
E00087648,19,58,304
E00087649,8,41,233
E00087650,23,51,256
E00087651,9,34,282
E00087652,21,38,187
E00087653,27,50,243
E00087654,44,50,197
E00087655,21,51,268
E00087656,19,43,232
E00087657,21,50,162
E00087658,19,60,247
E00087659,18,48,231
E00087660,30,43,252
E00087661,18,66,252
E00087662,16,52,224
E00087663,14,50,170
E00087664,18,52,177
E00087665,33,56,186
E00087666,23,66,150
E00087667,20,54,233
E00087668,17,41,170
E00087669,19,43,287
E00087670,15,46,194
E00087671,13,86,215
E00087672,15,53,176
E00087673,17,34,163
E00087674,24,57,243
E00087675,16,39,216
E00087676,30,55,268
E00087677,22,40,268
E00087688,5,40,172
E00087689,27,40,215
E00087690,23,50,229
E00087691,15,51,220
E00087692,23,33,176
E00087693,15,45,170
E00087694,13,43,210
E00087695,28,39,163
E00087696,44,53,175
E00087697,24,40,191
E00087698,20,36,198
E00087699,13,42,171
E00087700,24,55,197
E00087701,14,38,251
E00087702,22,44,228
E00087703,27,44,230
E00087704,25,36,178
E00087705,24,38,177
E00087706,18,68,128
E00087707,14,33,200
E00087708,14,47,171
E00087709,11,41,195
E00087710,15,56,261
E00087711,33,51,150
E00087712,21,45,218
E00087713,32,34,276
E00087714,23,35,214
E00087715,22,47,151
E00087716,12,44,191
E00087717,12,48,198
E00087718,14,40,248
E00087719,15,54,208
E00087720,19,62,169
E00087721,13,23,231
E00087722,13,40,205
E00087723,22,35,209
E00087724,26,36,171
E00087725,15,56,352
E00087726,29,45,147
E00087727,17,34,270
E00087728,21,46,194
E00087729,25,48,232
E00087730,27,47,186
E00087731,30,50,238
E00087732,15,49,248
E00087733,25,52,191
E00087734,20,46,224
E00160764,24,38,246
E00160765,17,46,166
E00160766,13,51,154
E00160767,26,47,212
E00160768,16,60,220
E00160769,11,41,235
E00160770,14,48,236
E00160771,16,59,171
E00160775,26,66,291
E00160779,12,40,252
E00160780,41,52,198
E00160781,28,53,277
E00160783,15,51,166
E00160784,11,54,150
E00160785,25,53,148
E00160786,34,119,242
E00160787,16,63,189
E00160788,14,54,339
E00160789,27,62,271
E00160790,21,45,184
E00160791,20,39,204
E00160792,22,61,201
E00160793,23,58,254
E00160794,17,46,221
E00160795,20,44,207
E00160796,13,41,282
E00160797,16,56,268
E00160798,6,45,236
E00160799,31,61,200
E00172701,11,31,274
E00172702,10,44,252
E00172713,100,167,448
E00172715,21,58,211
E00172716,7,24,381
E00172718,12,24,270
E00172719,13,22,224
E00172721,13,33,212
E00172722,77,160,415
E00172724,64,136,466
E00172725,12,27,128
