geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00065452,2,1,109,8,20,4,1,1,2
E00065453,7,1,63,7,2,0,0,0,3
E00065454,7,1,84,39,3,3,2,0,3
E00065455,7,1,77,12,10,1,2,1,7
E00065456,9,0,85,32,5,1,0,0,4
E00065457,10,1,95,49,8,0,3,0,4
E00065458,14,1,138,28,5,1,1,3,5
E00065459,4,0,118,28,11,1,0,0,5
E00065460,18,3,129,20,12,0,0,0,2
E00065461,0,0,55,4,0,2,0,0,1
E00065462,7,2,58,13,3,0,0,0,2
E00065463,5,3,113,10,3,2,6,0,2
E00065464,7,4,84,31,5,1,0,0,5
E00065465,7,10,127,42,3,0,1,0,4
E00065466,6,2,87,26,0,2,0,0,7
E00065467,5,0,84,17,7,0,2,0,4
E00065469,4,0,84,17,1,1,0,1,6
E00065470,3,7,81,41,5,0,0,0,9
E00065471,4,1,93,46,9,0,0,1,1
E00065472,7,2,64,32,12,0,0,0,3
E00065473,3,2,64,27,5,0,0,0,3
E00065474,11,2,214,32,12,0,3,1,5
E00065475,7,2,100,39,11,2,0,0,2
E00065476,9,2,56,8,3,1,0,0,1
E00065477,8,0,98,43,7,0,0,0,8
E00065478,6,0,105,28,3,2,0,0,5
E00065479,6,3,109,16,7,0,1,0,6
E00065480,5,0,54,20,2,1,2,0,4
E00065481,14,1,131,17,9,1,2,0,4
E00065482,5,1,81,25,5,2,2,0,0
E00065483,5,2,106,21,8,1,2,0,3
E00065484,7,3,158,23,4,1,0,0,5
E00065485,6,0,86,18,3,1,1,0,1
E00065487,6,2,82,21,3,3,1,0,3
E00065488,11,1,89,15,5,4,0,1,2
E00065489,6,0,38,33,1,0,1,0,2
E00065490,14,4,93,19,6,0,0,0,4
E00065491,5,3,26,13,1,0,0,0,0
E00065492,5,2,85,33,3,0,5,0,1
E00065493,5,1,122,22,5,0,0,0,7
E00065494,7,2,80,15,4,0,0,0,1
E00065495,4,6,123,21,21,1,1,0,4
E00065497,5,0,68,7,13,0,1,0,4
E00065498,0,3,143,32,31,2,3,0,3
E00065499,0,1,52,5,14,0,0,0,1
E00065515,4,2,115,16,8,1,0,0,5
E00065516,2,0,105,17,10,0,2,0,5
E00065520,0,3,112,6,7,0,2,0,2
E00065521,4,2,92,9,13,2,1,0,1
E00065523,3,0,133,15,20,0,2,0,1
E00065524,3,2,140,9,19,2,1,0,3
E00065525,3,0,82,7,11,0,0,0,2
E00065526,1,0,44,7,9,0,0,0,1
E00065527,2,0,180,24,31,0,2,0,5
E00065528,0,2,88,5,13,1,0,0,4
E00065529,1,4,105,13,11,0,0,1,3
E00065530,4,1,130,8,9,3,0,0,10
E00065531,5,1,95,15,7,0,2,2,1
E00065532,3,0,106,5,4,1,0,0,3
E00065533,2,1,201,20,15,0,2,0,6
E00065534,5,8,60,8,4,0,0,1,1
E00065535,1,0,97,15,10,0,0,0,5
E00065539,1,0,142,17,37,0,1,0,3
E00065542,0,0,72,10,31,2,2,0,0
E00065545,0,1,127,18,25,0,0,0,1
E00066205,1,0,151,12,18,0,1,0,0
E00066210,1,0,149,12,35,0,1,0,2
E00066234,1,2,113,14,20,0,1,0,0
E00066245,0,0,68,5,2,0,0,0,1
E00141580,7,3,137,18,5,3,1,0,1
E00141581,3,3,96,11,15,1,1,0,0
E00141582,8,0,107,5,29,0,1,0,0
E00141583,4,3,60,13,5,0,1,1,0
E00141585,1,0,42,3,11,0,0,0,0
E00141627,0,0,97,11,17,0,0,0,1
E00141628,0,2,95,14,25,1,1,0,1
E00141629,1,2,160,12,33,2,0,1,0
E00141631,3,2,150,10,23,0,1,0,0
E00141632,3,1,82,3,17,0,1,0,2
E00175333,6,2,167,20,6,0,1,0,3
E00175351,8,3,149,10,9,3,1,2,1
E00175352,8,0,104,11,7,0,1,0,7
E00175353,7,2,161,10,12,0,1,1,7
E00175355,7,3,165,14,11,4,4,0,4
E00175356,3,1,102,31,10,1,1,0,4
E00175357,2,0,73,7,4,1,2,0,5
E00175358,4,2,112,9,18,2,3,0,1
E00175359,2,1,113,11,13,0,3,0,1
