geocode,employee,inactive,self-employed,student,unemployed
E00071220,184,80,42,10,6
E00071221,188,61,21,13,10
E00071222,135,59,15,6,12
E00071223,158,54,21,11,13
E00071224,106,69,8,3,5
E00071225,218,80,32,10,5
E00071226,121,66,18,4,6
E00071227,162,47,24,8,9
E00071228,135,53,15,7,5
E00071231,161,63,18,7,21
E00071270,96,46,18,4,2
E00071271,39,84,6,3,12
E00071272,148,108,33,15,5
E00071273,130,53,20,3,16
E00071274,98,47,14,2,4
E00071275,82,61,17,2,7
E00071276,112,96,13,10,38
E00071277,126,97,27,6,21
E00071278,135,80,24,6,18
E00071279,86,100,19,8,18
E00071280,100,93,17,4,0
E00071352,194,55,24,17,10
E00071353,119,65,15,3,5
E00071354,83,76,14,7,0
E00071355,131,24,9,5,8
E00071356,159,50,12,8,4
E00071357,95,55,11,2,5
E00071358,44,72,7,1,19
E00071360,102,64,13,5,5
E00071369,75,69,23,4,6
E00071370,66,25,20,2,5
E00071371,118,77,26,6,5
E00071376,92,53,7,8,7
E00071377,111,71,21,7,3
E00071382,107,45,44,2,2
E00071383,106,39,48,2,6
E00071384,160,53,38,3,3
E00071385,96,68,15,3,0
E00071386,54,82,13,4,5
E00071387,76,65,25,1,0
E00071390,114,74,33,6,13
E00071391,146,56,43,5,6
E00071392,120,55,42,8,6
E00071393,224,94,18,6,24
E00071394,67,82,7,1,12
E00071395,124,79,11,4,10
E00071396,117,63,6,4,14
E00071397,130,50,16,4,7
E00071399,101,93,14,14,12
E00071402,113,54,6,5,11
E00071404,115,46,10,7,9
E00071405,140,58,18,2,5
E00071406,81,89,13,9,13
E00071407,91,74,13,7,23
E00071408,90,68,15,6,7
E00071409,53,61,12,3,15
E00071410,94,70,15,4,7
E00071411,124,81,8,11,20
E00071412,97,77,7,9,18
E00071413,57,25,20,4,1
E00071414,172,37,25,7,3
E00071415,147,60,13,3,8
E00071416,153,35,13,10,7
E00071417,126,76,17,8,19
E00071418,188,62,22,19,5
E00071419,56,50,4,2,4
E00071420,127,62,18,5,3
E00071421,119,89,13,12,15
E00071422,118,82,14,4,11
E00071423,146,79,15,7,22
E00071424,109,80,9,3,12
E00071425,118,49,23,6,3
E00071426,153,49,14,5,12
E00071428,118,83,13,8,22
E00071429,146,59,22,9,6
E00071430,97,60,27,2,2
E00071431,138,81,11,9,11
E00071432,56,72,8,4,15
E00071433,103,68,20,4,10
E00071434,201,72,21,12,23
E00071435,241,86,33,14,16
E00071436,73,99,15,4,11
E00071437,72,50,9,2,21
E00071458,117,69,11,4,18
E00071459,111,84,11,8,13
E00071460,188,78,30,12,12
E00071461,92,78,10,2,12
E00071594,112,52,3,4,3
E00071595,138,66,8,9,7
E00071596,126,73,5,6,7
E00071597,134,40,17,5,4
E00071598,119,82,15,4,8
E00071599,121,56,9,17,4
E00071600,118,90,13,5,7
E00071601,103,59,4,7,7
E00071602,79,54,10,1,4
E00071640,146,48,12,7,3
E00071641,136,49,22,11,6
E00071642,132,51,17,7,3
E00071643,132,62,17,5,6
E00071644,198,53,17,12,5
E00071645,166,54,11,8,10
E00071646,175,62,15,10,8
E00071647,171,61,27,18,8
E00071648,170,40,21,10,7
E00071649,140,51,22,9,11
E00071702,70,63,29,2,6
E00071703,127,72,49,8,4
E00071704,113,58,26,6,9
E00071705,238,81,36,9,13
E00071706,131,73,21,7,5
E00071707,119,83,23,4,7
E00071709,113,61,44,6,7
E00071710,173,56,19,11,5
E00071711,176,64,33,12,11
E00071712,236,55,32,11,7
E00071713,92,57,18,4,6
E00071714,129,73,28,10,6
E00071715,81,70,10,3,2
E00071726,150,57,10,7,8
E00071734,109,88,10,5,10
E00146991,68,57,43,9,3
E00146992,106,58,31,5,5
E00146993,118,48,36,7,1
E00146994,101,97,32,3,5
E00146995,171,66,49,6,1
E00146996,126,76,32,6,9
E00146997,129,70,34,2,3
E00146998,117,60,48,5,9
E00146999,133,75,60,9,5
E00147026,164,72,65,7,12
E00147027,116,67,37,7,11
E00147030,121,80,41,10,7
E00147031,101,53,44,7,6
E00147032,68,46,10,1,4
E00147033,130,72,52,3,4
E00147034,139,51,51,5,11
E00147035,112,50,52,7,5
E00147036,132,61,40,2,1
E00147037,83,40,39,7,3
E00147038,143,75,54,5,9
E00147039,91,74,44,2,2
E00147045,79,100,22,4,2
E00147047,61,92,14,2,12
E00147048,108,53,22,3,27
E00147049,130,48,17,2,6
E00147050,151,60,33,4,32
E00147051,108,76,24,5,7
E00147054,124,63,26,2,11
E00147055,121,67,19,2,4
