geocode,all
E00139441,36.56
E00139442,47.75
E00139444,42.22
E00139446,53.5
E00139447,45.89
E00139449,39.79
E00139452,33.6
E00139455,23.1
E00139456,21.59
E00139459,14.36
E00139461,42.88
E00139463,10.77
E00139466,21.07
E00139482,33.19
E00139484,73.68
E00139485,12.47
E00139486,19.16
E00139487,38.94
E00139489,42.71
E00139490,62.33
E00139491,43.34
E00139492,38.07
E00139495,16.09
E00139497,1.73
E00139498,4.31
E00139499,30.16
E00139500,51.25
E00139501,87.46
E00139502,67.02
E00139503,0.5
E00139504,10.03
E00139505,73.42
E00139506,82.47
E00139507,3.76
E00139508,48.59
E00139697,3.1
E00139698,2.75
E00139699,0.4
E00139700,0.29
E00139718,119.23
E00139719,44.19
E00139720,16.94
E00139721,23.7
E00139722,31.22
E00139723,24.05
E00139724,37.46
E00139725,10.57
E00139726,2.03
E00139727,12.83
E00139728,36.39
E00139729,59.57
E00139730,8.15
E00139731,52.75
E00139732,48.84
E00139733,57.14
E00139734,40.39
E00139735,11.24
E00139736,7.74
E00139737,25.02
E00139738,17.41
E00139739,13.95
E00139740,4.02
E00139741,6.43
E00139742,105.17
E00139743,33.24
E00139744,11.98
E00139745,12.58
E00139746,32.28
E00139747,51.89
E00139748,57.86
E00139749,14.51
E00139750,28.39
E00139751,5.39
E00139752,17.5
E00139753,51.13
E00139754,11.98
E00139755,38.1
E00139756,75.52
E00139757,34.21
E00139758,50.56
E00139759,43.94
E00139760,48.25
E00139761,26.56
E00139762,27.75
E00139763,46.43
E00139764,85.4
E00139765,49.41
E00139774,8.33
E00139775,31.1
E00139776,26.47
E00139819,0.21
E00139820,5.18
E00139821,0.1
E00139822,0.85
E00140037,12.62
E00140038,47.33
E00140039,38.08
E00140040,23.04
E00140041,34.7
E00140042,52.47
E00140043,54.12
E00140044,1.59
E00140045,61.25
E00140046,28.85
E00140047,58.16
E00140048,50.56
E00140049,32.57
E00140050,62.65
E00140062,69.55
E00140065,71.35
E00140066,41.47
E00140067,12.33
E00140068,13.93
E00140069,1.09
E00140070,34.47
E00140071,0.81
E00140072,27.62
E00140073,61.72
E00140074,56.43
E00140075,31.57
E00140076,6.2
E00140077,43.91
E00140078,46.84
E00140079,67.12
E00140080,58.97
E00140081,65.33
E00140082,42.86
E00140083,22.03
E00140084,4.45
E00140085,14.43
E00140090,36.5
E00140093,48.77
E00140094,19.38
E00140114,12.11
E00140115,54.41
E00140116,39.24
E00140117,63.33
E00140118,67.33
E00140119,11.08
E00140120,10.77
E00140121,7.38
E00140122,10.34
E00140123,1.05
E00140138,45.28
E00140139,15.48
E00140140,31.0
E00140141,44.82
E00140142,69.84
E00140143,16.9
E00140144,63.85
E00140145,13.9
E00140146,57.86
E00140147,50.17
E00140148,24.05
E00140149,41.5
E00140241,53.44
E00140246,52.24
E00140247,20.18
E00140248,60.0
