geocode,asian,black,mixed,other,white
E00092339,1,2,6,0,355
E00092340,1,0,0,0,288
E00092341,3,0,4,0,267
E00092342,0,0,1,0,358
E00092343,0,0,3,1,248
E00092344,0,0,4,3,259
E00092345,0,1,5,0,284
E00092346,2,1,5,1,248
E00092347,1,0,8,0,271
E00092348,3,0,2,0,331
E00092349,1,0,4,0,323
E00092350,8,0,4,0,339
E00092351,4,0,3,0,281
E00092352,0,0,4,0,322
E00092353,4,0,2,1,281
E00092354,1,1,2,0,357
E00092355,7,0,0,0,288
E00092356,1,1,3,1,228
E00092357,1,1,6,0,270
E00092358,6,0,2,0,320
E00092359,2,0,1,0,252
E00092360,0,0,2,0,218
E00092361,0,1,3,0,336
E00092362,8,0,5,0,244
E00092363,1,0,7,0,293
E00092364,13,1,10,0,401
E00092365,1,0,2,0,251
E00092366,0,0,0,0,313
E00092367,11,0,9,0,334
E00092368,9,0,6,0,307
E00092369,1,0,1,0,228
E00092370,0,5,0,0,265
E00092371,6,5,3,1,233
E00092372,2,1,2,1,270
E00092373,3,4,10,0,297
E00092374,2,1,7,0,258
E00092375,0,0,2,0,288
E00092376,2,0,2,0,349
E00092377,9,1,5,0,246
E00092378,0,5,0,0,270
E00092379,4,0,2,0,263
E00092380,7,2,3,0,298
E00092381,0,0,3,0,188
E00092382,0,6,1,0,211
E00092383,1,3,6,0,231
E00092384,7,1,2,0,203
E00092385,3,0,4,0,322
E00092387,4,2,3,3,220
E00092388,8,2,1,1,213
E00092389,7,3,1,0,266
E00092392,3,1,5,3,237
E00092393,16,1,4,0,344
E00092394,1,1,2,1,215
E00092395,0,2,4,0,202
E00092396,1,0,1,0,168
E00092397,8,0,5,0,316
E00092398,4,0,0,1,329
E00092399,1,2,2,0,112
E00092400,8,1,4,0,324
E00092401,3,0,4,0,260
E00092402,3,0,4,1,330
E00092403,4,0,0,0,266
E00092404,13,0,2,1,233
E00092405,5,1,7,4,254
E00092406,7,1,6,0,272
E00092407,2,1,4,0,316
E00092408,11,0,2,0,316
E00092409,1,0,2,0,303
E00092410,0,0,1,0,308
E00092411,4,0,4,0,225
E00092412,4,0,0,0,188
E00092413,0,0,1,1,198
E00092414,2,0,3,0,265
E00092415,3,0,3,0,260
E00092416,4,1,0,0,151
E00092417,2,5,0,0,218
