geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00134224,3,0,88,10,20,2,0,0,3
E00134225,2,1,178,12,11,1,0,0,6
E00134226,4,2,159,12,15,1,2,0,5
E00134227,0,0,106,6,18,1,1,0,2
E00134228,3,1,131,6,25,1,2,0,2
E00134229,4,2,139,9,31,1,0,0,3
E00134230,1,5,79,2,18,1,2,0,1
E00134237,2,0,63,12,3,0,2,1,3
E00134238,4,2,105,9,7,3,0,0,4
E00134239,8,0,172,21,7,0,0,1,7
E00134240,5,0,80,10,3,1,1,1,1
E00134241,1,3,130,18,5,1,1,0,2
E00134242,7,0,133,9,13,2,3,1,4
E00134243,7,1,115,42,3,1,1,0,11
E00134244,5,0,94,40,5,3,0,0,7
E00134245,5,1,122,19,5,2,0,0,0
E00134246,2,2,85,31,1,2,0,1,0
E00134247,6,1,82,14,5,1,0,0,0
E00134248,1,1,85,8,8,2,1,0,3
E00134249,3,2,62,3,2,1,0,1,3
E00134258,6,7,110,34,6,2,1,0,0
E00134260,8,8,80,19,5,0,0,0,0
E00134261,6,0,63,11,10,0,1,0,1
E00134262,4,7,84,18,2,1,0,0,0
E00134263,4,3,88,10,7,1,1,0,0
E00134264,7,7,86,10,4,0,0,0,0
E00134265,3,4,87,8,1,0,1,0,1
E00134266,8,7,92,7,5,1,1,1,0
E00134267,2,7,70,35,1,2,0,0,0
E00134268,4,8,95,41,6,2,1,1,1
E00134269,4,13,119,34,10,3,1,1,0
E00134270,6,10,125,50,4,0,0,1,1
E00134271,10,4,140,20,5,1,3,0,1
E00134272,6,7,192,18,3,2,1,1,0
E00134273,3,4,50,33,3,1,1,0,0
E00134274,5,7,107,42,5,2,0,2,0
E00134275,2,5,78,13,1,0,1,1,2
E00134276,3,4,52,10,2,4,0,2,0
E00134277,4,6,94,24,1,0,0,1,1
E00134278,3,4,98,22,8,0,0,0,2
E00134280,6,6,212,37,6,2,1,0,0
E00134281,7,6,123,23,13,1,0,2,1
E00134282,3,5,99,22,6,3,0,0,0
E00134283,6,4,64,23,2,2,1,2,0
E00134284,3,1,99,4,20,2,2,0,0
E00134286,5,5,62,8,6,1,0,0,0
E00134287,4,8,107,23,4,0,4,1,0
E00134288,3,3,76,30,3,0,0,2,0
E00134289,4,7,81,21,5,2,1,0,0
E00134290,2,3,75,10,6,1,0,0,0
E00134291,4,2,79,8,6,1,0,1,0
E00134292,6,4,78,26,2,1,2,1,0
E00134293,3,4,129,25,7,1,2,0,0
E00134294,6,5,63,13,3,0,0,0,1
E00134295,5,5,91,26,16,3,2,1,0
E00134296,1,6,43,22,5,0,0,1,0
E00134297,5,4,71,25,1,1,1,1,0
E00134299,5,4,129,11,6,1,1,0,1
E00134300,7,0,60,6,5,1,1,1,0
E00134301,6,5,101,9,1,1,1,1,0
E00134302,5,3,97,27,6,1,1,1,0
E00134303,4,8,137,15,8,1,0,0,0
E00134304,7,6,136,9,1,1,3,1,0
E00134305,6,2,96,7,11,0,1,0,1
E00134306,6,9,89,9,6,3,0,1,1
E00134307,9,8,126,8,3,0,2,0,0
E00134308,4,12,80,6,3,1,0,0,1
E00134309,7,5,146,10,5,1,2,0,0
E00134310,3,5,90,7,3,1,0,0,0
E00134311,6,6,93,6,6,2,1,1,1
E00134312,3,9,88,13,2,0,0,0,0
E00134313,6,7,131,11,4,1,0,0,1
E00134320,4,1,82,13,10,1,0,0,2
E00134329,2,1,110,12,18,1,1,0,1
E00134330,0,1,120,7,11,7,1,2,1
