geocode,bad,fair,good
E00151069,27,68,295
E00151070,22,47,175
E00151071,19,58,149
E00151072,10,33,174
E00151073,29,53,221
E00151074,74,114,367
E00151075,7,31,323
E00151076,1,21,213
E00151077,20,72,449
E00151078,16,47,227
E00151079,17,49,336
E00151080,10,33,248
E00151081,19,39,240
E00151082,21,55,221
E00151083,11,44,260
E00151084,4,33,312
E00151085,18,45,105
E00151086,14,42,277
E00151087,12,29,220
E00151167,12,47,218
E00151168,10,25,175
E00163919,10,39,246
E00163921,11,35,306
E00163922,11,36,226
E00163923,19,51,282
E00163924,10,55,197
E00163925,11,63,320
E00163926,3,19,228
E00163927,7,41,318
E00163928,11,42,252
E00163929,6,29,319
E00163930,8,28,280
E00163932,5,26,458
E00163933,5,25,277
E00163934,6,42,276
E00163935,9,28,305
E00163936,10,35,284
E00163937,12,47,152
E00163938,7,43,306
E00163939,9,41,272
E00163940,6,25,315
E00163941,17,46,273
E00163942,14,37,290
E00163943,12,45,351
E00163944,13,61,315
E00163945,10,38,303
E00164138,3,27,249
E00164139,39,49,289
E00164140,48,51,209
E00164143,18,66,339
E00164204,27,76,401
E00164207,13,45,266
E00164209,11,47,227
E00164210,3,8,117
E00164313,7,13,169
E00164314,13,12,135
E00164370,12,35,302
E00164371,9,33,445
E00164372,11,41,285
E00164373,12,40,171
E00164374,4,14,111
E00164375,3,22,267
E00164376,4,38,283
E00165017,27,51,225
E00165018,25,50,260
E00165019,23,48,341
E00165020,14,46,256
E00165021,31,79,424
E00165023,10,32,283
E00165032,10,36,274
E00165040,18,57,202
E00165045,12,33,253
E00165046,25,39,170
E00165048,17,41,186
E00165049,17,67,488
E00165050,21,76,135
E00165092,12,52,284
E00165094,27,58,243
E00165095,30,47,260
E00165096,25,35,206
E00165097,25,38,234
E00165098,14,38,295
E00165099,28,49,223
E00165100,35,43,246
E00165101,25,55,275
E00165102,20,51,501
E00165103,13,39,270
E00165181,11,32,229
E00165182,9,39,229
E00165183,16,35,232
E00165184,13,31,259
E00165185,14,34,246
E00165186,13,33,209
E00165187,9,29,211
E00165188,1,18,159
E00165189,14,41,254
E00165190,8,32,254
E00165243,9,39,253
E00165244,4,10,160
E00165245,16,42,256
E00165246,24,78,228
E00165271,15,41,293
E00165272,14,35,320
E00165273,24,43,283
E00165274,18,49,281
E00165275,10,40,293
E00165276,24,42,208
E00165340,10,35,304
E00165341,7,43,219
E00165342,7,33,224
E00165343,6,32,225
E00165344,9,34,299
E00165345,9,33,189
E00165346,20,51,174
E00165347,7,35,274
E00165348,11,41,183
E00165349,19,39,290
E00165350,7,58,142
E00165351,7,16,178
E00165352,13,32,259
E00165353,9,33,227
E00165354,14,44,245
E00165355,20,35,240
E00165356,11,42,220
E00165357,11,20,245
E00165358,5,21,226
E00165359,7,39,270
E00165360,8,42,239
E00165361,5,23,339
E00165362,13,37,315
E00165363,16,58,209
E00165364,35,65,167
E00165365,13,45,225
E00165366,9,55,254
E00165367,12,29,247
E00165368,14,41,205
E00165369,26,69,189
E00165370,22,52,230
E00165371,29,84,187
E00165372,22,48,249
E00165373,12,46,235
E00165374,16,58,182
E00165375,18,39,214
E00165376,23,56,201
E00165377,25,51,260
E00165378,29,65,169
E00165379,16,45,234
E00165380,27,39,231
E00165381,28,56,220
E00165382,21,55,214
E00165383,9,50,231
E00165384,23,47,277
E00165385,7,38,196
E00165386,2,30,193
E00165387,9,50,226
E00165388,15,47,256
E00165389,20,38,212
E00165390,7,51,268
E00165391,14,35,209
E00165392,25,63,278
E00165393,22,38,241
E00165394,21,29,258
E00165395,22,52,196
E00165396,10,40,259
E00165397,13,46,208
E00165398,13,49,261
E00165399,8,33,214
E00165400,17,53,240
E00165401,39,88,259
E00165402,19,70,289
E00165403,24,45,294
E00165404,18,39,279
E00165405,17,37,241
E00165406,18,48,195
E00165407,17,36,256
E00165408,6,35,220
E00165409,6,28,262
E00165410,10,44,274
E00165411,11,27,277
E00165412,14,42,296
E00165413,34,56,195
E00165414,15,42,267
E00165415,3,16,112
E00165416,10,27,146
E00165417,8,25,116
E00165418,16,46,311
E00165419,10,35,167
E00165420,37,52,279
E00165421,25,40,299
E00165422,15,29,234
E00165423,18,71,313
E00165424,16,51,177
E00165425,11,40,259
E00165426,13,44,190
E00165427,16,44,241
E00165428,16,28,173
E00165429,23,36,186
E00165430,35,74,512
E00165431,23,41,245
E00165432,14,26,195
E00165433,11,33,187
E00165434,12,39,185
E00165435,7,39,184
E00165436,15,39,245
E00165437,17,47,194
E00165438,7,36,197
E00165439,6,14,98
E00165440,15,32,135
E00165441,28,40,205
E00165442,26,45,250
E00165443,27,44,254
E00165444,26,59,255
E00165445,20,35,206
E00165446,19,56,191
E00165447,13,41,297
E00165448,30,56,134
E00165449,17,51,263
E00165450,26,66,254
E00165451,23,58,210
E00165452,14,40,291
E00165453,22,51,270
E00165454,35,68,233
E00165455,9,40,236
E00165456,10,33,268
E00165457,13,49,185
E00165458,6,33,179
E00165459,7,29,203
E00165460,11,51,217
E00165461,12,31,270
E00165462,9,36,278
E00165463,14,40,246
E00165464,21,45,234
E00165465,12,30,276
E00165466,12,49,272
E00165467,5,41,273
E00165468,16,41,300
E00165469,22,55,172
E00165470,17,54,270
E00165471,28,64,191
E00165472,29,49,214
E00165473,12,49,203
E00165474,19,48,203
E00165475,25,73,247
E00165476,14,46,271
E00165477,21,64,188
E00165478,12,40,231
E00165479,22,43,280
E00165480,23,32,230
E00165481,18,45,332
E00165482,26,65,163
E00165483,21,77,320
E00165484,32,49,257
E00165485,37,65,153
E00165486,28,56,232
E00165488,9,37,288
E00165489,6,48,232
E00165490,10,29,273
E00165491,12,56,173
E00165492,3,34,220
E00165493,9,59,244
E00165494,8,21,256
E00165495,19,38,253
E00165496,14,25,230
E00165497,7,26,214
E00165498,13,38,271
E00165499,9,38,285
E00165500,14,41,214
E00165501,13,46,243
E00165502,14,30,246
E00165503,21,61,287
E00165504,13,45,307
E00165505,9,42,255
E00165506,29,53,186
E00165507,9,36,238
E00165508,12,61,243
E00165509,18,44,199
E00165510,15,42,245
E00165511,21,69,207
E00165512,30,49,281
E00165513,2,35,275
E00165514,21,47,200
E00165515,29,53,249
E00165516,34,48,248
E00165517,16,45,197
E00165518,15,39,212
E00165519,15,51,230
E00165520,18,37,188
E00165521,37,55,189
E00165522,32,51,198
E00165523,17,40,142
E00165524,24,62,167
E00165525,18,42,287
E00165526,29,68,263
E00165527,17,39,306
E00165528,8,25,312
E00165529,19,43,217
E00165530,14,40,205
E00165531,9,56,238
E00165532,19,60,244
E00165533,17,31,206
E00165534,18,39,214
E00165535,24,37,214
E00165536,30,52,242
E00165537,23,54,225
E00165538,13,55,219
E00165539,16,43,205
E00165540,11,44,248
E00165541,10,41,266
E00165542,41,57,183
E00165543,14,49,253
E00165544,12,33,264
E00165545,24,41,257
E00165546,12,51,172
E00165547,18,40,183
E00165548,18,47,302
E00165549,16,39,310
E00165550,20,49,174
E00165551,21,56,322
E00165552,17,36,219
E00165554,25,48,163
E00165555,21,58,323
E00165556,17,30,194
E00165558,19,30,184
E00165559,12,48,255
E00165560,16,37,227
E00165561,20,48,235
E00165562,10,44,237
E00165563,18,48,223
E00165564,37,58,247
E00165565,13,39,194
E00165566,16,37,205
E00165567,20,53,542
E00165568,32,51,127
E00165569,18,54,271
E00165570,10,45,238
E00165571,22,44,225
E00165572,25,42,161
E00165573,38,65,186
E00165574,23,53,207
E00165575,18,51,243
E00165576,13,49,203
E00165577,29,55,163
E00165578,13,35,233
E00165579,13,39,271
E00165580,10,45,211
E00165581,10,35,217
E00165582,5,36,263
E00165583,8,37,241
E00165584,17,42,242
E00165585,22,62,212
E00165586,23,55,214
E00165587,21,69,199
E00165588,30,50,183
E00165589,32,67,97
E00165590,27,55,259
E00165591,31,57,222
E00165592,32,58,144
E00165593,14,39,259
E00165594,31,54,151
E00165595,30,62,230
E00165596,22,53,221
E00165597,22,52,290
E00165598,27,49,174
E00165599,28,57,286
E00165600,25,81,282
E00165601,14,38,189
E00165602,25,63,229
E00165603,21,53,203
E00165604,51,68,197
E00165605,43,65,321
E00165606,32,64,214
E00165607,28,52,257
E00165608,26,44,232
E00165609,26,58,276
E00165610,12,25,247
E00165611,17,30,252
E00165612,17,40,220
E00165613,14,40,239
E00165614,22,53,226
E00165615,19,36,252
E00165616,21,36,290
E00165617,14,51,233
E00165618,10,41,270
E00165619,32,49,259
E00165620,16,75,333
E00165621,13,35,266
E00165622,22,33,214
E00165623,21,45,241
E00165624,17,29,287
E00165625,8,33,271
E00165626,14,39,181
E00165627,12,38,233
E00165628,23,42,196
E00165629,16,48,235
E00165630,11,36,246
E00165631,14,45,263
E00165632,16,46,260
E00165633,16,40,333
E00165634,13,36,251
E00165635,9,50,234
E00165636,35,53,215
E00165637,13,37,270
E00165638,11,39,237
E00165639,15,42,217
E00165640,12,50,329
E00165641,22,42,223
E00165642,6,44,275
E00165643,16,55,286
E00165644,20,64,189
E00165645,23,49,294
E00165646,15,42,113
E00165647,16,42,330
E00165648,37,59,169
E00165649,38,44,186
E00165650,9,38,246
E00165651,33,56,169
E00165652,31,93,320
E00165653,11,37,250
E00165654,9,52,313
E00165655,33,49,171
E00165656,9,40,252
E00165657,27,49,203
E00165658,13,36,324
E00165659,9,40,241
E00165660,20,37,206
E00165661,5,36,240
E00165662,13,28,223
E00165663,29,49,192
E00165664,66,45,190
E00165665,19,52,285
E00171355,5,21,243
E00171356,31,76,187
E00171357,26,49,298
E00171606,11,21,93
E00171607,9,18,129
E00171608,12,34,118
E00171609,15,40,266
E00171610,3,9,301
E00171611,6,25,181
E00171612,2,21,259
E00171613,14,28,205
E00174559,15,40,241
E00174581,14,56,200
