geocode,employee,inactive,self-employed,student,unemployed
W01000534,546,322,202,18,23
W01000535,546,570,311,23,31
W01000536,402,386,237,16,28
W01000537,415,391,262,17,28
W01000538,523,343,263,22,31
W01000539,360,337,215,21,17
W01000540,388,294,105,8,18
W01000541,568,469,286,27,40
W01000542,666,564,347,26,41
W01000543,686,436,298,29,44
W01000548,677,420,147,33,27
W01000549,765,313,143,48,34
W01000550,371,273,147,20,31
W01000552,700,421,295,32,35
W01000625,387,338,54,18,44
W01000626,482,391,60,34,45
W01000627,808,520,112,22,62
W01000628,620,372,84,41,45
W01000629,715,379,66,34,47
W01000630,655,386,76,34,35
W01000631,564,543,48,26,66
W01000635,1025,432,125,36,48
W01000636,706,471,67,37,60
W01000647,381,386,316,23,27
W01000650,428,421,334,11,34
W01000651,685,349,62,29,39
W01000652,626,504,67,37,80
W01000653,510,385,83,26,42
W01000654,641,393,88,51,56
W01000655,689,556,76,38,64
W01000656,704,595,121,28,82
W01000657,352,330,69,13,34
W01000658,422,358,71,19,47
W01000659,483,425,51,28,91
W01000660,504,476,57,28,70
W01000662,793,594,139,48,42
W01000663,859,602,125,35,52
W01000664,672,452,131,35,34
W01000665,760,396,145,33,31
W01000666,572,326,91,28,21
W01000667,513,357,67,22,29
W01000675,662,499,256,29,27
W01000676,481,360,209,14,25
W01000677,469,312,121,14,52
W01000678,359,428,177,19,23
W01000679,427,301,127,23,32
W01000680,735,500,142,31,29
W01000681,647,547,123,20,67
W01000682,454,300,188,24,22
W01000683,306,264,242,15,12
W01000684,560,457,273,22,41
W01000686,399,294,198,21,21
W01000687,544,450,379,25,35
W01000690,684,442,83,30,22
W01000691,552,446,93,32,41
W01000692,627,366,72,34,40
W01000697,680,454,100,25,69
W01000698,711,444,100,26,62
W01000699,598,362,154,27,20
W01000701,492,338,213,12,28
W01000702,438,301,95,16,31
W01000703,686,416,84,26,71
W01000704,567,430,87,36,33
W01000705,637,516,59,38,72
W01000706,637,409,54,29,53
W01000707,445,425,46,20,71
W01000708,402,412,49,18,91
W01000709,658,596,353,34,45
W01000712,611,352,89,27,34
W01000713,541,340,83,24,37
W01000714,537,395,52,14,46
W01000715,484,359,71,16,29
W01000716,514,326,113,22,24
W01000717,493,401,69,21,46
W01000718,468,409,74,21,60
W01000719,503,412,109,17,46
W01000724,697,472,103,28,49
W01000725,738,631,119,26,54
W01000726,619,373,119,37,17
W01000727,340,342,49,19,18
W01000731,966,574,164,45,71
W01000732,602,310,43,34,48
W01000733,383,394,42,13,95
W01000734,490,392,40,28,83
W01000738,537,541,73,22,93
W01000739,788,468,75,31,62
W01000740,636,410,95,25,31
W01000741,520,459,44,28,62
W01000742,465,514,37,39,108
W01000744,600,404,48,70,71
W01000745,597,893,82,260,138
W01000746,569,628,74,134,82
W01000747,466,783,74,270,44
W01000750,552,449,49,25,43
W01000751,550,388,89,18,21
W01000752,524,395,73,24,60
W01000753,556,329,55,30,45
W01000754,574,415,99,32,50
W01000755,753,478,96,44,46
W01000756,549,454,69,33,63
W01000757,518,429,77,21,29
W01000758,769,456,71,44,55
W01000759,619,347,80,29,32
W01000760,701,361,87,34,56
W01000761,614,364,72,32,56
W01000762,550,411,44,42,76
W01000763,655,304,56,36,43
W01000764,764,303,65,34,45
W01000765,690,378,70,27,61
W01000766,622,336,75,46,40
W01000767,509,423,61,32,62
W01000768,524,363,87,36,27
W01000769,515,389,80,40,11
W01000770,648,351,85,48,23
W01000772,582,380,113,51,23
W01000773,1129,533,119,39,90
W01000774,591,401,83,26,52
W01000777,733,443,94,28,24
W01000778,857,352,112,42,27
W01000779,584,326,99,37,45
W01000781,610,383,89,40,27
W01000782,395,256,60,23,17
W01000784,520,321,57,28,33
W01000785,580,307,49,36,22
W01000786,582,330,73,44,15
W01000787,662,341,77,30,50
W01000788,607,349,55,34,51
W01000789,544,381,63,39,40
W01000790,604,496,48,29,93
W01000791,753,242,60,34,34
W01000792,708,360,103,32,31
W01000793,915,284,128,36,26
W01000794,1076,346,118,50,47
W01000795,768,285,84,37,30
W01000796,1391,387,128,59,42
W01000797,614,384,61,39,27
W01000798,524,436,63,37,38
W01000799,736,444,54,44,63
W01000800,664,318,94,36,18
W01000801,510,460,43,25,71
W01000802,917,597,109,43,73
W01000803,679,445,191,29,37
W01000806,586,392,51,42,38
W01000807,729,306,45,53,28
W01000808,523,425,66,40,35
W01000809,696,307,53,47,55
W01000810,413,411,28,26,62
W01000811,618,403,53,35,58
W01000812,525,393,58,32,60
W01000813,672,377,70,34,26
W01000814,550,405,42,21,84
W01000815,677,389,90,46,34
W01000816,815,314,94,38,34
W01000817,510,582,56,38,70
W01000818,518,455,56,19,57
W01000819,561,415,59,37,26
W01000820,576,343,66,27,35
W01000821,570,385,85,23,36
W01000822,450,403,48,14,16
W01000828,602,427,154,29,36
W01000829,722,475,119,43,38
W01000830,431,513,21,37,121
W01000831,597,519,50,23,83
W01000832,520,465,38,20,122
W01000833,487,534,26,34,83
W01000834,445,458,55,21,60
W01000835,409,412,53,24,56
W01000836,803,545,86,44,115
W01000837,693,359,99,30,26
W01000838,440,359,37,24,32
W01000841,566,387,64,31,44
W01000842,537,372,90,18,31
W01000843,600,317,47,36,25
W01000844,429,353,35,31,42
W01000845,910,392,69,47,40
W01000846,713,378,89,28,41
W01000847,471,307,68,23,37
W01000848,420,319,34,22,41
W01000849,661,521,50,36,60
W01000850,882,668,105,39,99
W01000851,676,352,63,41,46
W01000852,561,392,69,36,47
W01000853,567,337,91,44,28
W01000854,586,309,87,28,23
W01000855,524,408,86,36,26
W01000857,505,504,78,43,48
W01000858,654,392,126,69,39
W01000862,422,509,34,27,107
W01000863,379,555,33,33,85
W01000864,429,521,28,26,113
W01000865,451,363,47,45,47
W01000866,316,383,40,29,59
W01000867,373,422,39,41,66
W01000868,470,399,78,98,17
W01000869,492,538,85,110,63
W01000870,455,629,76,164,33
W01000871,432,729,78,256,79
W01000872,537,311,91,51,29
W01000877,610,380,75,38,36
W01000878,467,323,56,27,25
W01000887,911,600,127,39,64
W01000888,973,532,118,43,76
W01000890,681,429,86,29,16
W01000891,569,356,59,20,55
W01000892,714,497,66,32,44
W01000893,699,584,74,42,88
W01000894,504,347,71,20,41
W01000895,567,447,70,14,65
W01000896,504,516,49,16,93
W01000897,469,382,52,21,39
W01000901,626,486,51,33,54
W01000902,338,356,72,14,16
W01000903,438,285,60,21,20
W01000904,702,311,82,17,21
W01000905,631,354,60,27,48
W01000906,370,331,58,18,21
W01000907,588,505,65,27,50
W01000908,644,438,68,37,35
W01000909,407,374,37,17,38
W01000910,659,400,64,24,25
W01000911,575,295,60,31,23
W01000912,465,287,44,23,34
W01000913,462,268,67,25,45
W01000914,557,448,55,25,72
W01000915,495,294,58,17,34
W01000916,497,280,61,22,19
W01000917,1205,560,126,57,46
W01000918,746,490,121,29,47
W01000919,437,327,59,19,38
W01000920,429,372,74,20,40
W01000921,374,616,28,21,94
W01000922,638,462,54,27,58
W01000923,572,390,86,34,38
W01000924,338,362,28,12,64
W01000925,474,443,64,23,76
W01000926,690,500,100,28,64
W01000927,669,427,80,20,37
W01000928,567,461,88,14,55
W01000929,439,412,48,11,43
W01000930,390,498,33,27,69
W01000931,461,363,71,19,52
W01000934,445,414,40,15,54
W01000935,507,523,66,39,79
W01000936,561,408,50,29,60
W01000937,769,568,75,35,90
W01000938,437,393,92,25,28
W01000939,372,414,45,24,60
W01000940,437,407,28,12,47
W01000941,518,449,62,21,58
W01000942,640,542,57,34,56
W01000943,623,351,83,37,29
W01000944,408,384,51,7,35
W01000945,426,303,67,15,33
W01000946,535,414,111,36,55
W01000947,737,571,61,23,71
W01000948,711,474,99,23,45
W01000953,588,506,84,28,73
W01000954,520,372,71,19,66
W01000955,477,345,64,18,29
W01000956,463,356,56,5,12
W01000965,755,617,100,24,70
W01000969,556,309,77,24,18
W01000970,414,311,71,33,34
W01000971,538,385,81,26,39
W01000973,506,435,57,17,55
W01000978,678,463,71,26,71
W01000991,283,452,22,9,53
W01000992,435,513,43,20,87
W01000993,478,482,46,16,69
W01000994,471,412,59,23,65
W01000995,513,430,54,21,62
W01001024,418,336,53,20,43
W01001025,485,317,50,19,45
W01001137,849,670,107,26,113
W01001138,450,430,43,30,46
W01001139,585,357,62,22,55
W01001140,498,421,64,15,67
W01001141,507,477,60,29,77
W01001142,449,504,61,24,87
W01001143,619,381,91,17,56
W01001144,458,520,61,39,65
W01001145,681,424,65,32,73
W01001146,583,318,82,22,46
W01001147,643,427,112,39,63
W01001148,593,428,98,16,63
W01001149,522,379,69,34,35
W01001150,614,477,57,9,71
W01001151,602,482,64,32,34
W01001152,559,453,96,16,52
W01001153,477,423,67,32,70
W01001154,471,446,56,29,51
W01001155,527,408,67,33,68
W01001156,751,280,85,40,19
W01001164,638,328,80,28,38
W01001166,421,414,68,17,67
W01001167,506,393,65,22,56
W01001168,456,436,72,32,39
W01001169,579,496,64,18,93
W01001170,467,365,60,21,22
W01001175,526,396,50,19,34
W01001176,524,436,58,26,37
W01001177,446,371,55,11,66
W01001180,433,448,56,25,102
W01001181,552,373,79,21,51
W01001186,707,413,88,26,52
W01001187,517,392,69,29,27
W01001188,336,350,41,20,36
W01001200,383,270,41,13,27
W01001201,388,386,41,31,51
W01001202,495,638,63,25,84
W01001203,349,529,39,9,72
W01001204,499,330,81,15,42
W01001205,562,446,83,24,47
W01001206,479,418,71,35,34
W01001207,381,482,46,42,73
W01001208,525,489,62,18,48
W01001209,347,490,38,21,81
W01001210,483,459,59,10,53
W01001211,545,465,60,30,53
W01001212,468,390,45,20,66
W01001213,473,359,50,15,43
W01001214,529,336,54,13,26
W01001215,347,295,44,18,56
W01001216,545,417,79,36,56
W01001221,392,499,54,22,60
W01001222,364,571,40,62,98
W01001233,588,537,102,24,47
W01001247,604,453,70,40,64
W01001248,729,551,97,50,67
W01001259,576,449,80,33,44
W01001260,327,346,40,12,50
W01001261,426,383,60,51,43
W01001265,490,436,87,23,69
W01001266,349,442,50,15,75
W01001267,425,444,52,25,89
W01001268,486,417,51,9,57
W01001269,485,383,71,20,42
W01001270,489,422,61,20,53
W01001271,548,484,61,20,67
W01001272,518,437,61,30,52
W01001273,602,483,60,23,47
W01001274,296,490,28,25,95
W01001275,608,477,70,29,87
W01001276,442,447,60,33,63
W01001280,478,525,57,58,74
W01001281,621,462,74,21,52
W01001282,692,518,98,32,89
W01001283,552,402,86,18,51
W01001284,551,211,46,35,20
W01001285,476,435,74,27,45
W01001286,577,371,66,33,46
W01001287,513,452,66,17,62
W01001288,460,476,46,29,62
W01001289,502,411,72,27,57
W01001290,687,548,74,27,78
W01001291,749,381,109,34,78
W01001292,526,513,61,20,108
W01001293,588,479,62,31,62
W01001294,698,426,111,29,24
W01001295,527,456,44,32,80
W01001296,733,422,79,40,51
W01001297,792,416,75,38,99
W01001298,667,481,60,32,74
W01001299,482,479,28,30,126
W01001300,523,548,48,18,101
W01001301,568,566,52,30,104
W01001302,412,311,49,24,55
W01001303,356,383,34,29,80
W01001304,577,378,73,27,53
W01001305,489,324,60,43,50
W01001306,680,350,74,23,52
W01001307,488,461,57,14,69
W01001308,376,386,37,29,73
W01001309,391,382,46,19,73
W01001310,638,406,72,35,57
W01001311,490,244,44,15,57
W01001312,480,454,53,23,51
W01001313,624,400,59,35,55
W01001314,857,496,105,34,81
W01001315,598,476,78,36,86
W01001316,1342,556,137,67,62
W01001317,556,489,77,44,61
W01001318,599,382,69,22,46
W01001319,741,349,94,33,45
W01001320,614,376,67,24,70
W01001321,553,421,55,25,69
W01001322,621,414,84,32,60
W01001324,752,545,103,20,74
W01001325,493,454,66,20,79
W01001326,707,593,97,27,110
W01001327,1025,425,109,35,69
W01001328,617,379,61,13,59
W01001329,586,399,45,26,63
W01001334,458,442,61,14,89
W01001335,492,305,96,31,53
W01001336,500,447,62,14,69
W01001337,596,419,55,23,74
W01001338,676,447,68,20,81
W01001339,345,486,42,14,116
W01001347,517,403,77,18,31
W01001348,604,477,67,37,70
W01001349,888,335,103,43,40
W01001350,694,453,87,36,47
W01001351,651,373,93,33,24
W01001352,654,545,64,29,81
W01001353,510,551,66,27,47
W01001354,713,359,66,30,52
W01001355,583,481,44,15,52
W01001356,504,305,56,23,38
W01001357,690,396,69,38,45
W01001358,506,446,50,34,74
W01001359,667,341,78,19,54
W01001360,525,345,77,18,30
W01001361,379,439,28,19,61
W01001362,732,601,69,37,79
W01001363,583,360,81,33,49
W01001364,562,566,67,24,102
W01001365,809,531,81,33,77
W01001369,858,586,131,20,81
W01001374,514,431,52,28,63
W01001375,519,450,69,24,69
W01001376,455,486,32,13,85
W01001377,569,418,116,25,48
W01001378,499,470,81,22,51
W01001379,608,370,67,22,33
W01001380,731,414,86,30,63
W01001381,482,482,28,21,90
W01001382,615,443,86,10,34
W01001383,558,374,58,17,50
W01001384,617,404,77,32,85
W01001385,507,440,65,25,82
W01001386,436,582,50,20,129
W01001387,437,358,52,14,59
W01001388,668,489,54,43,77
W01001389,442,287,47,13,36
W01001390,788,368,93,37,37
W01001391,636,394,68,32,68
W01001392,763,421,85,26,37
W01001401,739,512,75,29,61
W01001402,615,410,43,29,76
W01001403,680,359,72,20,43
W01001404,582,399,71,21,34
W01001405,642,479,81,26,72
W01001406,723,582,56,32,90
W01001414,538,481,63,18,93
W01001415,700,452,82,36,45
W01001416,555,423,78,18,38
W01001417,707,314,76,18,35
W01001418,508,440,60,13,67
W01001428,317,489,14,13,96
W01001429,418,327,64,16,44
W01001430,934,546,125,31,87
W01001431,615,404,82,40,52
W01001432,936,496,95,25,69
W01001433,518,336,82,27,44
W01001434,628,268,83,26,32
W01001435,580,365,58,26,73
W01001436,455,429,43,9,95
W01001437,607,403,44,35,70
W01001438,516,414,42,29,51
W01001439,718,424,72,45,48
W01001440,512,359,44,16,82
W01001441,391,362,34,25,80
W01001442,498,316,61,20,33
W01001443,440,475,47,17,73
W01001444,700,529,89,31,89
W01001445,555,392,65,12,79
W01001446,514,287,49,31,29
W01001447,522,409,59,16,109
W01001448,484,292,73,16,59
W01001449,547,373,55,24,69
W01001450,457,410,54,14,48
W01001451,493,401,58,18,70
W01001452,718,330,74,24,57
W01001453,493,492,44,18,81
W01001454,516,392,60,27,66
W01001455,609,469,57,28,81
W01001456,461,415,30,24,65
W01001457,536,530,36,28,157
W01001458,632,395,44,25,64
W01001459,358,296,42,22,83
W01001460,719,384,85,30,88
W01001461,545,374,54,19,79
W01001462,562,388,62,39,52
W01001463,775,465,78,31,77
W01001464,499,453,58,16,93
W01001465,530,509,39,16,90
W01001466,606,517,65,22,98
W01001467,649,532,78,22,107
W01001468,507,405,45,25,61
W01001469,398,395,46,19,92
W01001470,557,418,68,16,55
W01001471,561,536,55,19,106
W01001472,563,376,61,22,58
W01001473,337,497,45,25,94
W01001474,517,516,71,16,73
W01001475,440,350,61,23,44
W01001476,322,304,55,21,83
W01001477,557,384,51,28,53
W01001478,592,372,70,23,68
W01001479,399,537,30,17,105
W01001480,430,534,36,14,84
W01001481,533,459,59,29,86
W01001482,400,357,58,19,59
W01001483,413,396,45,17,75
W01001484,681,438,94,24,49
W01001485,381,364,38,25,41
W01001486,580,374,83,25,61
W01001487,551,417,79,23,59
W01001488,512,460,45,19,90
W01001489,575,423,73,26,62
W01001490,549,301,45,14,38
W01001491,673,461,76,29,70
W01001492,1001,516,109,55,71
W01001493,783,463,71,29,65
W01001494,570,363,63,27,27
W01001495,647,425,74,26,42
W01001496,520,411,59,39,46
W01001497,550,377,38,29,59
W01001498,376,368,38,24,43
W01001499,586,228,59,37,41
W01001500,652,227,78,39,31
W01001501,530,299,43,29,76
W01001502,590,270,73,35,27
W01001503,516,310,30,23,65
W01001504,748,507,72,40,57
W01001505,831,437,130,42,54
W01001506,511,365,63,28,65
W01001507,755,454,81,35,67
W01001508,420,303,60,24,26
W01001509,602,329,87,39,26
W01001510,597,345,60,43,36
W01001511,603,412,61,25,46
W01001512,584,376,56,23,14
W01001513,614,411,76,32,24
W01001514,490,284,63,20,29
W01001515,650,288,62,34,44
W01001516,577,370,38,25,71
W01001517,932,326,94,41,47
W01001518,412,292,65,19,21
W01001519,508,360,38,21,77
W01001520,746,394,78,34,52
W01001521,619,313,43,29,55
W01001522,605,394,89,34,48
W01001523,623,367,77,28,42
W01001524,703,482,94,23,62
W01001525,505,480,37,23,55
W01001526,468,389,21,32,58
W01001527,446,321,43,20,46
W01001528,390,300,44,23,47
W01001529,766,557,80,34,110
W01001530,557,576,38,24,112
W01001531,649,452,77,18,68
W01001532,609,441,54,22,76
W01001533,773,271,119,48,26
W01001534,617,355,62,32,40
W01001535,598,306,77,25,34
W01001536,378,308,31,36,85
W01001537,536,271,80,24,34
W01001538,458,349,43,19,57
W01001539,570,306,50,20,77
W01001540,593,251,69,27,36
W01001541,430,297,73,13,42
W01001545,429,378,128,13,21
W01001546,537,405,74,22,55
W01001548,664,457,385,19,55
W01001555,420,270,136,25,15
W01001556,462,294,70,15,30
W01001557,720,420,135,27,53
W01001558,523,419,72,13,49
W01001560,476,306,184,28,24
W01001561,458,400,133,15,27
W01001562,546,331,123,31,54
W01001563,383,239,59,12,26
W01001564,744,583,197,41,58
W01001565,564,431,314,53,25
W01001566,390,348,206,21,19
W01001567,295,252,170,12,26
W01001568,535,373,355,18,17
W01001569,503,370,104,31,40
W01001571,484,297,127,23,20
W01001579,541,314,123,14,43
W01001580,606,445,148,15,50
W01001581,652,412,269,37,21
W01001596,369,479,82,9,30
W01001597,611,299,131,32,26
W01001627,646,367,93,51,39
W01001628,378,284,27,38,28
W01001640,370,316,133,15,14
W01001651,615,344,72,47,37
W01001897,639,405,301,22,23
W01001898,519,435,88,26,60
W01001899,722,530,105,28,57
W01001900,516,452,77,24,66
W01001901,724,415,105,39,48
W01001902,521,320,65,31,66
W01001903,726,544,187,20,53
W01001904,547,419,243,22,35
W01001905,666,432,371,38,31
W01001909,950,705,137,31,94
W01001923,528,313,70,14,54
W01001924,421,372,52,19,71
W01001925,797,617,157,42,73
W01001934,605,2038,110,737,42
W01001935,437,279,42,88,16
W01001936,393,1150,76,370,19
W01001937,692,520,245,39,55
W01001955,420,693,57,82,103
W01001956,705,1217,111,421,34
