geocode,all
E00064352,85.22
E00064361,68.76
E00064364,66.14
E00064390,69.1
E00064392,69.39
E00064394,3.93
E00064449,79.61
E00064450,65.59
E00064451,51.35
E00064452,73.52
E00064453,1.73
E00064454,25.93
E00064455,84.41
E00064456,48.8
E00064457,76.82
E00064458,360.0
E00064459,56.64
E00064460,76.95
E00064462,66.07
E00064463,33.9
E00064464,99.66
E00064465,100.46
E00064466,79.8
E00064467,38.94
E00064468,66.15
E00064469,18.37
E00064470,30.09
E00064471,45.52
E00064472,67.51
E00064473,45.36
E00064474,34.79
E00064475,68.32
E00064476,23.51
E00064477,44.37
E00064478,62.18
E00064479,60.18
E00064480,84.64
E00064481,73.88
E00064482,69.03
E00064483,45.8
E00064484,25.02
E00064485,47.78
E00064486,52.3
E00064487,55.81
E00064488,62.2
E00064489,35.71
E00064490,67.15
E00064491,57.2
E00064492,24.94
E00064493,35.46
E00064496,52.29
E00064497,22.82
E00064498,56.02
E00064499,22.16
E00064500,222.22
E00064501,72.0
E00064502,38.97
E00064503,47.85
E00064504,74.12
E00064505,65.38
E00064506,50.36
E00064507,73.38
E00064577,44.77
E00064581,89.37
E00064582,35.15
E00064583,94.34
E00064584,77.35
E00064585,133.03
E00064586,104.48
E00064587,41.32
E00064588,102.77
E00064589,111.98
E00064590,89.41
E00064591,5.59
E00064592,81.9
E00064593,62.18
E00064594,3.94
E00064595,37.55
E00064596,84.98
E00064597,106.23
E00064598,44.85
E00064599,96.62
E00064600,103.95
E00064601,49.32
E00064602,9.94
E00064603,129.84
E00064604,50.37
E00064606,67.36
E00064607,29.19
E00064616,33.06
E00064617,15.29
E00064618,49.73
E00064619,37.04
E00064620,22.33
E00064621,75.86
E00064622,64.11
E00064623,51.93
E00064624,70.78
E00064625,127.34
E00064626,106.49
E00064627,37.41
E00064628,89.4
E00064629,21.67
E00064630,64.48
E00064631,71.43
E00064632,48.3
E00064633,52.92
E00064634,42.82
E00064635,35.15
E00064636,67.33
E00064637,48.67
E00064638,52.53
E00064639,33.61
E00064640,21.56
E00064641,50.15
E00064642,33.14
E00064643,20.77
E00064644,28.67
E00064645,20.48
E00064646,26.13
E00064647,38.66
E00064648,57.2
E00064649,73.99
E00064650,48.69
E00064651,42.32
E00064652,62.62
E00064653,77.12
E00064654,82.72
E00064655,55.03
E00064656,15.09
E00064657,112.78
E00064658,128.85
E00064659,57.69
E00064660,1.89
E00064661,42.69
E00064662,49.31
E00064663,82.4
E00064664,72.39
E00064665,58.92
E00064666,90.14
E00064669,60.06
E00064670,36.48
E00064671,57.22
E00064672,38.29
E00064673,42.8
E00064674,53.14
E00064675,42.99
E00064676,8.95
E00064677,72.98
E00064678,62.44
E00064679,49.91
E00064680,67.88
E00064681,10.01
E00064682,54.55
E00064683,36.63
E00064684,38.52
E00064685,25.69
E00064686,80.04
E00064687,46.3
E00064688,67.07
E00064690,35.65
E00064691,49.16
E00064692,71.61
E00064693,42.68
E00064694,41.34
E00064695,39.12
E00064696,45.76
E00064697,39.42
E00064698,48.22
E00064699,50.37
E00064700,26.65
E00064701,30.89
E00064702,49.66
E00064703,55.45
E00064704,36.08
E00064705,43.53
E00064706,55.56
E00064707,45.09
E00064708,72.58
E00064709,7.97
E00064710,27.49
E00064712,80.42
E00064713,80.97
E00064715,84.34
E00064716,83.66
E00064717,82.88
E00064718,55.86
E00064719,71.65
E00064720,87.04
E00064721,95.41
E00064722,11.4
E00064723,87.99
E00064724,88.27
E00064725,6.06
E00064726,67.69
E00064727,83.59
E00064728,45.4
E00064729,58.92
E00064730,69.4
E00064731,31.7
E00064732,76.18
E00064733,57.34
E00064734,81.87
E00064735,59.18
E00064736,65.18
E00064737,49.58
E00064738,54.99
E00064739,41.6
E00064740,63.85
E00064741,60.39
E00064742,79.06
E00064743,64.11
E00064744,69.61
E00064745,19.06
E00064746,64.78
E00064747,74.43
E00064748,47.09
E00064749,19.27
E00064750,52.5
E00064751,14.95
E00064752,45.53
E00064753,60.37
E00064754,81.29
E00064755,64.67
E00064756,15.63
E00064757,58.59
E00064758,50.63
E00064759,83.57
E00064760,42.36
E00064761,29.78
E00064762,73.21
E00064763,53.47
E00064764,38.03
E00064765,47.73
E00064766,53.73
E00064767,75.55
E00064768,41.55
E00064769,73.39
E00064770,84.22
E00064771,100.0
E00064773,13.14
E00064774,11.26
E00064775,87.06
E00064777,51.55
E00064778,17.95
E00064779,78.0
E00064780,21.41
E00064781,75.26
E00064783,57.69
E00064784,33.52
E00064785,53.43
E00064786,60.34
E00064787,58.08
E00064788,50.38
E00064789,80.95
E00064790,18.11
E00064791,54.67
E00064792,45.2
E00064793,65.6
E00064794,69.65
E00064795,53.36
E00064796,86.19
E00064797,74.84
E00064798,83.65
E00064799,71.71
E00064800,95.0
E00064801,41.09
E00064802,57.67
E00064803,14.5
E00064804,85.17
E00064805,69.9
E00064806,11.74
E00064807,84.31
E00064808,48.01
E00064809,95.38
E00064810,58.09
E00064814,13.7
E00064828,67.53
E00064829,10.19
E00064830,43.43
E00064832,44.21
