geocode,bad,fair,good
E00153227,7,40,385
E00153228,11,28,165
E00153230,11,35,297
E00153239,9,12,92
E00153240,9,37,389
E00153241,19,54,375
E00153242,4,13,108
E00153243,7,39,274
E00153244,9,30,278
E00153245,11,45,266
E00153261,21,41,396
E00153262,12,34,328
E00153263,17,46,415
E00153264,17,63,265
E00153266,7,31,282
E00153267,3,17,330
E00153268,8,30,278
E00153269,6,29,319
E00153270,6,44,253
E00153271,17,52,172
E00153272,13,21,284
E00153273,5,40,226
E00153274,14,54,297
E00153275,23,58,126
E00153276,6,23,203
E00153277,17,46,164
E00153278,8,59,202
E00153279,16,51,241
E00153280,9,58,173
E00153281,7,34,278
E00153282,12,62,218
E00153283,12,85,214
E00153284,1,11,149
E00153285,11,32,264
E00153287,6,19,295
E00153288,19,44,223
E00153289,33,63,286
E00153290,9,56,239
E00153292,11,31,216
E00153293,3,26,280
E00153294,31,84,192
E00153295,9,37,211
E00153296,10,36,228
E00153297,12,36,293
E00153298,18,32,280
E00153299,9,20,236
E00153300,7,32,494
E00153301,29,57,171
E00153302,7,38,344
E00153303,17,63,173
E00153304,2,13,225
E00153305,15,25,242
E00153306,15,47,288
E00153307,19,48,325
E00153308,29,52,184
E00153309,25,59,263
E00153310,19,37,222
E00153311,9,40,274
E00153312,13,61,269
E00153313,22,55,235
E00153314,14,47,261
E00153315,15,43,240
E00153316,3,23,267
E00153317,20,43,231
E00153318,10,39,321
E00153319,4,28,249
E00153320,4,26,245
E00153321,43,78,306
E00153322,10,31,199
E00153323,22,46,240
E00153324,20,58,267
E00153325,13,44,308
E00153326,10,57,236
E00153342,18,33,324
E00153343,6,28,304
E00153344,15,62,387
E00153345,4,23,283
E00153346,14,30,232
E00153347,11,50,260
E00153348,11,28,307
E00153349,8,21,251
E00153350,15,49,275
E00153351,9,17,352
E00153352,20,45,221
E00153353,18,30,330
E00153354,8,44,266
E00153364,6,20,249
E00153365,10,36,266
E00153366,8,35,215
E00153367,7,34,201
E00153368,10,34,220
E00153369,20,42,301
E00153370,29,41,211
E00153380,8,31,236
E00153381,10,33,253
E00153382,15,46,220
E00153383,18,35,183
E00153384,13,43,298
E00153386,31,46,259
E00153387,17,36,233
E00153388,8,29,228
E00153389,14,38,195
E00153390,11,30,217
E00153391,5,27,242
E00153392,9,17,192
E00153393,10,40,198
E00153394,24,56,220
E00153395,12,28,226
E00153396,8,41,298
E00153397,16,34,232
E00153440,28,39,271
E00153450,17,55,161
E00153451,41,50,209
E00153452,11,48,143
E00153453,26,42,441
E00153454,7,25,211
E00153455,16,58,130
E00153456,17,28,157
E00153457,7,24,212
E00153458,22,72,236
E00153465,8,33,290
E00153468,17,23,290
E00153469,9,35,271
E00153545,13,35,267
E00153546,10,25,237
E00153547,11,28,223
E00153551,8,26,154
E00153552,8,23,132
E00153591,8,29,339
E00153592,4,32,406
E00153594,5,29,549
E00153595,6,9,220
E00153596,5,23,302
E00153597,0,29,287
E00153598,12,18,279
E00153599,3,28,293
E00153600,7,20,162
E00153601,4,29,353
E00153602,12,36,473
E00153603,6,27,272
E00153604,5,29,248
E00153605,7,30,234
E00153606,7,26,299
E00153607,1,18,218
E00153608,19,52,204
E00153609,16,65,234
E00153611,13,28,286
E00153612,11,67,298
E00153615,13,42,261
E00153634,12,50,259
E00153635,15,36,229
E00153636,10,27,226
E00153640,9,51,270
E00153641,9,42,355
E00153642,14,39,251
E00153644,18,53,250
E00153645,16,58,199
E00153646,21,51,187
E00153648,12,56,209
E00153649,5,36,260
E00153650,1,23,119
E00153651,17,60,343
E00153652,12,42,320
E00153653,14,33,244
E00153654,16,41,193
E00153655,11,31,243
E00153671,13,49,325
E00153672,8,43,285
E00153673,9,42,290
E00153674,14,48,228
E00153675,16,39,223
E00153676,13,46,178
E00153677,1,46,279
E00153678,25,63,357
E00153679,15,52,286
E00153680,8,40,237
E00153681,8,37,271
E00153682,9,43,252
E00153683,21,27,267
E00153684,9,34,283
E00153695,17,74,165
E00153703,5,42,291
E00169911,7,22,364
E00169912,3,10,383
E00169917,3,10,197
E00169926,6,10,153
E00169927,1,12,218
E00169928,12,34,222
E00169929,5,10,184
E00169938,4,24,355
E00169939,8,20,123
E00169940,5,21,347
E00169941,9,15,328
E00169942,6,21,340
E00169943,4,12,347
E00169944,9,13,317
E00169945,3,12,148
E00169946,5,21,327
E00173674,68,85,381
E00173676,8,32,306
E00173677,8,22,303
E00173679,11,14,322
E00173680,8,25,310
E00173682,1,14,301
E00173683,10,21,265
E00173685,3,20,286
E00173686,9,19,325
E00173688,2,17,284
E00173690,5,20,320
E00173691,10,18,223
E00173693,4,16,268
E00173694,8,29,317
E00173696,3,23,973
E00173697,3,6,177
