geocode,female,male
E00034703,128,146
E00034704,112,99
E00034707,138,125
E00034708,164,151
E00034721,127,105
E00034722,140,119
E00034723,193,174
E00034724,158,173
E00034725,118,108
E00034726,132,147
E00034727,165,149
E00034728,133,115
E00034729,55,118
E00034730,127,155
E00034731,125,118
E00034732,99,104
E00034733,122,120
E00034734,167,182
E00034735,164,161
E00034736,165,154
E00034737,96,113
E00034738,140,144
E00034739,173,148
E00034740,172,145
E00034741,142,148
E00034742,141,152
E00034743,146,143
E00034744,169,143
E00034745,139,123
E00034746,147,129
E00034747,125,119
E00034748,156,161
E00034749,144,142
E00034750,142,123
E00034751,131,139
E00034752,152,145
E00034753,151,141
E00034754,182,168
E00034755,140,109
E00034793,118,131
E00034794,132,108
E00034796,266,255
E00034797,296,268
E00034800,150,133
E00034801,188,196
E00034802,188,192
E00034803,156,155
E00034804,155,156
E00034805,191,163
E00034807,115,118
E00034808,159,156
E00034810,162,161
E00034811,147,151
E00034812,131,140
E00034814,135,168
E00034816,166,137
E00034817,113,128
E00034818,159,131
E00034819,124,120
E00034820,137,124
E00034821,158,152
E00034829,115,124
E00034830,115,105
E00034832,97,74
E00034833,116,184
E00034834,135,124
E00034835,124,123
E00034836,96,88
E00034837,125,130
E00034838,184,177
E00034839,179,138
E00034840,155,150
E00034841,153,156
E00034842,239,159
E00034844,138,124
E00034845,121,108
E00034846,136,140
E00034847,101,103
E00034848,130,119
E00034849,139,141
E00034850,220,187
E00034851,118,154
E00034852,146,125
E00034853,166,184
E00034854,100,117
E00034855,101,97
E00034856,146,135
E00034857,141,118
E00034858,121,106
E00034859,102,100
E00034860,150,149
E00034861,138,153
E00034862,106,196
E00034863,142,151
E00034864,92,102
E00034865,145,157
E00034866,110,115
E00034867,163,155
E00034868,145,124
E00034869,130,134
E00034870,138,136
E00034871,140,139
E00034872,149,152
E00034873,133,133
E00034874,163,149
E00034875,150,122
E00034876,162,147
E00034877,132,126
E00034878,152,152
E00034879,111,111
E00034880,72,67
E00034881,102,115
E00034882,99,94
E00034883,149,155
E00034884,99,115
E00034885,121,132
E00034886,112,111
E00034887,168,126
E00034888,185,175
E00034889,88,136
E00034890,118,118
E00034891,143,119
E00034892,152,136
E00034893,136,123
E00034894,128,132
E00034895,167,163
E00034896,191,171
E00034897,134,141
E00034898,133,122
E00034899,148,127
E00034900,156,136
E00034901,122,115
E00034902,124,115
E00034903,180,165
E00034904,147,136
E00034905,154,141
E00034906,131,117
E00034907,108,109
E00034908,121,108
E00034909,121,131
E00034910,158,142
E00034911,151,120
E00034912,156,127
E00034913,154,133
E00034914,169,163
E00034915,160,128
E00034916,130,115
E00034917,141,123
E00034918,165,141
E00034959,182,172
E00034966,189,171
E00034967,157,146
E00034969,139,130
E00034986,179,184
E00034987,159,152
E00035004,155,139
E00035005,168,167
E00035006,176,172
E00035007,102,95
E00035008,187,159
E00035009,140,130
E00035010,103,119
E00035011,110,107
E00035012,143,132
E00035013,117,144
E00035014,136,150
E00035015,138,121
E00035033,138,165
E00035034,239,238
E00035035,204,197
E00035045,138,122
E00035046,157,161
E00035047,153,167
E00035048,143,147
E00035049,187,181
E00035050,184,160
E00035051,136,137
E00035052,154,153
E00035053,198,196
E00035054,154,152
E00035055,159,142
E00035056,178,183
E00035057,146,140
E00035058,127,138
E00035059,153,132
E00035060,143,130
E00035061,176,164
E00035062,209,173
E00035063,164,157
E00035064,143,140
E00035065,159,128
E00035066,174,163
E00035067,188,177
E00035068,175,179
E00035069,133,132
E00035070,151,155
E00035071,143,156
E00035072,165,168
E00062877,118,120
E00062889,158,156
E00129369,157,147
E00129374,169,176
E00129375,159,168
E00129376,147,145
E00129377,185,165
E00129378,193,172
E00129379,125,133
E00129420,155,137
E00129424,132,114
E00129425,127,131
E00129426,186,171
E00129427,176,159
E00129428,190,151
E00129429,198,165
E00129430,128,121
E00129431,153,126
E00129432,158,156
E00129568,121,128
E00129574,154,166
E00129575,159,150
E00129576,155,148
E00129583,144,126
E00129584,146,138
E00129586,204,226
E00129587,186,173
E00168427,103,97
E00168428,100,153
E00168429,203,178
E00168437,159,156
E00168438,85,93
E00168439,132,135
E00168447,128,106
E00168454,212,205
E00168471,133,134
E00168486,151,146
E00168487,216,224
E00168491,197,203
E00168493,130,120
E00168494,189,182
