geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00051471,121,1,3,2,0
E00051476,113,0,6,0,0
E00051477,114,0,3,3,0
E00051479,89,0,10,20,0
E00051480,120,0,1,2,0
E00051484,117,0,5,1,0
E00051485,110,0,9,2,0
E00051487,99,0,12,23,0
E00051491,127,4,20,4,2
E00051497,123,3,21,12,1
E00051501,125,2,19,0,0
E00051502,90,0,4,5,0
E00051503,120,0,7,0,0
E00051504,112,1,15,0,0
E00159066,67,2,6,16,1
E00159067,92,2,7,5,0
E00159068,90,2,6,19,0
E00159069,33,4,12,93,1
E00159070,107,1,17,1,3
E00159071,80,2,18,30,0
E00159072,96,0,30,1,0
E00159073,32,2,8,76,0
E00159074,99,2,14,0,3
E00159075,89,3,39,1,0
E00159076,135,0,10,0,0
E00159077,104,1,25,7,0
E00159078,90,3,5,6,0
E00159079,61,0,1,1,1
E00159081,207,0,16,6,1
E00159082,92,1,10,0,1
E00159134,89,0,7,10,0
E00159136,134,2,6,5,1
E00159137,50,2,5,32,8
E00159277,110,0,12,5,0
E00159278,52,4,24,38,0
E00159279,97,4,31,4,0
E00159280,107,1,5,2,0
E00159281,112,2,16,0,1
E00159282,104,3,8,4,0
E00159283,48,3,8,48,0
E00159284,105,8,33,3,21
E00159285,114,0,6,3,0
E00159286,107,1,12,3,0
E00159287,95,2,27,8,0
E00159288,86,0,6,22,0
E00159290,104,2,8,1,0
E00159294,69,1,13,33,0
E00159295,86,4,27,5,0
E00159296,114,1,7,11,0
E00159297,132,2,20,2,1
E00159298,123,2,4,1,0
E00159299,112,3,5,1,0
E00159300,95,4,18,4,0
E00159301,113,0,4,3,0
E00159302,107,1,3,10,0
E00159303,68,1,13,24,0
E00159304,108,1,10,8,0
E00159305,109,3,9,15,3
E00159306,109,4,15,5,0
E00159501,92,6,23,23,2
E00163860,80,2,16,12,0
E00163861,83,1,12,0,1
E00164121,136,1,4,0,0
E00164122,105,4,4,3,2
E00164123,111,2,4,1,1
E00164377,110,1,3,1,0
E00164378,115,1,1,0,0
E00164379,114,0,0,2,0
E00164380,159,1,2,1,0
E00164381,109,1,8,1,0
E00164383,109,2,4,3,0
E00164384,29,2,10,78,1
E00164386,103,0,4,2,0
E00164387,82,1,24,32,0
E00164388,98,2,16,14,0
E00164389,34,2,10,71,0
E00164390,27,5,6,89,0
E00164452,46,3,12,91,0
