geocode,all
E00163841,1.09
E00163842,11.91
E00163843,18.06
E00163844,0.78
E00163845,0.53
E00163846,42.66
E00163847,1.29
E00163848,51.02
E00163849,34.86
E00163850,32.9
E00163851,45.08
E00163852,49.11
E00163853,51.31
E00163854,57.65
E00163855,14.48
E00163856,45.68
E00163857,3.43
E00163858,1.08
E00163859,1.36
E00163871,23.53
E00163872,70.9
E00163873,46.84
E00163874,25.2
E00163875,21.85
E00163876,22.39
E00163877,7.84
E00163878,9.6
E00163879,53.66
E00163880,23.85
E00163881,40.48
E00163882,54.83
E00163883,45.16
E00163884,48.88
E00163885,62.45
E00163886,46.83
E00163887,54.03
E00163888,50.33
E00163890,64.14
E00163891,61.06
E00163892,62.39
E00163893,55.86
E00163894,96.45
E00163895,9.34
E00163896,82.73
E00163897,50.38
E00163898,49.73
E00163899,53.7
E00163900,56.97
E00163901,106.67
E00163946,1.06
E00163951,32.78
E00163952,11.14
E00163953,5.24
E00163954,14.17
E00163955,2.03
E00163956,34.69
E00163957,2.35
E00163958,3.97
E00163959,19.45
E00163974,1.12
E00163975,17.87
E00163976,14.8
E00163977,3.3
E00163978,49.33
E00163979,2.16
E00163980,4.8
E00163981,9.53
E00163982,28.35
E00163983,9.54
E00163984,11.99
E00163985,68.08
E00163986,54.13
E00163987,30.49
E00163988,75.81
E00163989,10.7
E00163990,10.52
E00163991,42.48
E00163992,2.26
E00163993,26.95
E00163994,3.73
E00163995,19.79
E00163996,4.86
E00163997,44.07
E00163998,36.05
E00164000,44.74
E00164001,63.42
E00164002,83.38
E00164003,64.04
E00164004,63.82
E00164005,32.81
E00164006,30.43
E00164007,6.2
E00164008,17.5
E00164009,37.77
E00164010,62.43
E00164011,19.3
E00164012,17.6
E00164013,7.79
E00164014,42.94
E00164015,2.69
E00164016,36.15
E00164017,46.88
E00164018,76.27
E00164019,25.39
E00164021,31.18
E00164022,9.42
E00164023,36.84
E00164024,35.39
E00164025,46.65
E00164026,40.98
E00164027,54.2
E00164028,35.91
E00164029,67.15
E00164030,58.51
E00164031,60.44
E00164032,6.28
E00164033,45.2
E00164034,48.02
E00164035,38.19
E00164036,63.64
E00164037,61.9
E00164038,28.52
E00164039,7.41
E00164040,62.45
E00164041,55.06
E00164042,53.34
E00164043,58.51
E00164044,42.17
E00164045,67.28
E00164047,33.37
E00164048,47.95
E00164049,35.56
E00164050,30.54
E00164051,39.55
E00164052,48.99
E00164054,54.56
E00164055,50.99
E00164056,72.49
E00164057,52.4
E00164058,56.15
E00164059,46.94
E00164060,57.47
E00164061,5.8
E00164062,0.6
E00164063,1.79
E00164064,1.98
E00164065,50.72
E00164066,22.4
E00164067,3.87
E00164068,32.93
E00164069,26.79
E00164070,0.27
E00164072,0.68
E00164073,6.75
E00164074,1.02
E00164097,75.1
E00164098,66.74
E00164099,42.88
E00164100,7.27
E00164101,24.01
E00164102,9.18
E00164103,68.92
E00164104,27.8
E00164105,43.72
E00164106,53.96
E00164107,15.17
E00164108,66.83
E00164109,17.29
E00164110,95.76
E00164111,53.43
E00164112,2.52
E00164114,6.41
E00164115,0.91
E00164116,1.57
E00164117,0.25
E00164118,1.35
E00164119,8.74
E00164385,32.87
E00164392,11.88
E00164393,64.67
E00164395,29.27
E00164402,5.4
E00164403,80.07
E00164404,18.82
E00164405,33.54
E00164406,70.55
E00164407,8.74
E00164410,0.35
E00164412,92.02
E00164414,63.84
E00164415,50.49
E00164416,47.58
E00164417,58.48
E00164418,12.04
E00164419,25.66
E00164420,50.08
E00164421,54.48
E00164422,34.37
E00164423,28.06
E00164424,30.23
E00164425,48.0
E00164426,55.62
E00164427,88.96
E00164428,55.86
E00164429,46.43
E00164430,52.53
E00164431,65.7
E00164432,61.88
E00164434,153.88
E00164435,28.28
E00164436,30.86
E00164437,80.34
E00164438,19.44
E00164439,87.23
E00164440,13.86
E00164441,13.92
E00164442,73.19
E00164443,40.05
E00164444,51.89
E00164445,22.86
E00164446,16.5
E00164447,31.77
E00164448,10.76
E00164449,11.76
E00164450,33.14
E00164451,84.06
E00164479,46.32
E00164480,67.39
E00164481,18.79
E00164482,35.97
E00164483,38.74
E00164484,42.2
E00164485,38.48
E00164486,34.75
E00164487,22.47
E00164488,46.58
E00164489,46.49
E00164490,45.0
E00164491,53.34
E00164492,43.97
E00164493,65.01
E00164494,48.53
E00164495,49.57
E00164496,48.7
E00164522,31.39
E00164523,40.18
E00164524,6.3
E00164525,17.42
E00164526,51.42
E00164527,58.24
E00164528,34.76
E00164529,21.73
E00164530,60.9
E00164531,45.24
E00164532,40.89
E00164533,33.48
E00164534,52.56
E00164535,87.72
E00164536,65.74
E00164537,20.88
E00164538,41.03
E00164540,24.79
E00164541,56.15
E00164548,70.46
E00164549,47.46
E00164550,57.32
E00164551,64.27
E00164587,4.24
E00164588,14.4
E00164589,34.4
E00164590,25.22
E00164591,53.94
E00164592,29.46
E00164593,58.22
E00164594,40.65
E00164595,35.63
E00164596,3.6
E00164597,47.11
E00164598,29.96
E00164599,68.13
E00164600,11.06
E00164601,31.52
E00164602,22.87
E00164603,47.15
E00164604,57.93
E00165022,2.07
E00165216,0.28
E00171584,81.46
E00171586,52.02
E00171587,9.89
E00171588,10.05
E00171589,51.35
E00171590,87.63
E00171591,28.47
E00171592,5.03
E00171593,38.82
E00171594,57.34
E00171595,54.34
E00172215,25.88
E00172216,49.26
E00172217,99.32
E00172218,0.65
E00172219,20.65
E00172220,84.62
E00172221,35.86
E00172222,1.59
E00172223,42.49
E00172224,46.23
E00172225,79.5
E00172226,65.63
E00172227,43.79
E00172228,50.0
E00172229,72.89
E00172230,29.88
E00172231,63.58
E00172232,59.45
