geocode,all
E00076717,74.62
E00076719,116.57
E00076721,77.06
E00076722,29.49
E00076723,82.74
E00076724,3.74
E00076726,29.06
E00076729,17.01
E00076731,37.75
E00076732,6.61
E00076733,31.86
E00076734,27.88
E00076737,67.64
E00076738,67.47
E00076739,38.59
E00076742,46.19
E00076744,41.58
E00076747,33.64
E00076752,35.01
E00076999,22.78
E00077000,8.84
E00077001,32.48
E00077008,71.68
E00077010,59.88
E00077013,27.34
E00077014,82.52
E00077015,52.9
E00077032,75.06
E00077043,46.8
E00077047,68.42
E00077150,44.67
E00077151,20.94
E00077152,40.7
E00077153,30.63
E00077154,3.56
E00077155,23.4
E00077156,32.55
E00077158,6.54
E00077159,46.39
E00077161,42.54
E00077164,70.89
E00077166,37.07
E00077168,11.44
E00077169,39.96
E00077170,10.38
E00077173,13.83
E00077175,8.15
E00077176,19.54
E00077177,34.67
E00077178,51.15
E00100653,1.82
E00100654,15.64
E00100655,1.35
E00100656,1.48
E00100657,1.54
E00100658,0.25
E00100659,0.86
E00100666,1.22
E00100670,0.42
E00100674,0.45
E00100676,18.32
E00100677,29.38
E00100678,24.49
E00100679,12.85
E00100680,30.89
E00100681,4.93
E00100682,20.12
E00100683,4.14
E00100684,36.95
E00100685,29.72
E00100686,15.9
E00100687,8.06
E00100688,33.63
E00100689,19.61
E00100690,2.66
E00100691,69.55
E00100692,19.47
E00100693,10.88
E00100694,53.74
E00100695,2.41
E00100696,4.63
E00100697,11.19
E00100698,0.17
E00100699,4.04
E00100700,0.77
E00100701,9.13
E00100702,1.51
E00100703,0.53
E00100704,2.46
E00100705,0.35
E00100706,2.73
E00100713,26.16
E00100714,6.09
E00100715,0.63
E00100716,10.21
E00100721,0.16
E00100737,39.79
E00100738,40.83
E00100739,8.92
E00100740,39.9
E00100741,50.31
E00100742,44.79
E00100743,48.97
E00100745,72.24
E00100746,51.55
E00100747,68.96
E00100748,33.88
E00100749,32.83
E00100750,44.37
E00100751,78.76
E00100752,82.77
E00100753,29.85
E00100754,48.92
E00100755,36.37
E00100756,66.95
E00100757,61.1
E00100758,95.08
E00100759,39.07
E00100760,9.62
E00100761,43.34
E00100762,25.65
E00100763,40.03
E00100764,39.72
E00100765,41.93
E00100766,30.46
E00100767,5.07
E00100768,29.37
E00100769,15.06
E00100770,37.59
E00100771,32.22
E00100772,78.52
E00100773,12.96
E00100774,69.85
E00100775,72.11
E00100776,36.53
E00100777,69.54
E00100778,43.44
E00100779,33.12
E00100780,31.85
E00100781,90.5
E00100782,61.59
E00100783,6.59
E00100784,12.9
E00100785,26.35
E00100786,31.67
E00100787,8.02
E00100788,45.18
E00100789,52.89
E00100790,5.09
E00100791,65.34
E00100792,17.56
E00100793,82.39
E00100794,21.88
E00100795,30.42
E00100796,37.42
E00100797,46.96
E00100798,0.56
E00100799,9.94
E00100800,24.05
E00100801,42.6
E00100802,12.54
E00100803,65.49
E00100804,123.24
E00100805,19.96
E00100806,36.43
E00100807,110.5
E00100808,55.49
E00100809,63.4
E00100810,127.52
E00100811,80.21
E00100812,142.74
E00100813,91.35
E00100814,118.3
E00100815,136.9
E00100816,98.06
E00100817,111.97
E00100818,75.74
E00100819,91.09
E00100820,145.28
E00100821,85.97
E00100822,133.33
E00100823,60.53
E00100824,105.17
E00100825,120.59
E00100826,41.68
E00100827,24.73
E00100828,29.09
E00100829,61.24
E00100830,63.04
E00100831,57.25
E00100832,27.23
E00100833,28.6
E00100834,71.83
E00100835,14.08
E00100836,38.39
E00100837,37.06
E00100838,26.57
E00100839,60.65
E00100840,60.31
E00100841,51.96
E00100842,22.84
E00100843,77.34
E00100844,46.15
E00100845,42.27
E00100846,42.86
E00100847,41.42
E00100848,73.65
E00100849,1.47
E00100906,12.76
E00100907,0.32
E00100908,34.29
E00100909,5.09
E00100910,10.64
E00100911,8.54
E00100912,16.47
E00100920,0.46
E00100921,0.57
E00100922,5.6
E00100923,1.51
E00100928,8.44
E00100929,5.92
E00100930,1.02
E00100931,0.64
E00100932,0.99
E00100948,0.27
E00100949,0.28
E00100950,1.2
E00100951,0.88
E00100952,0.5
E00100953,0.88
E00100954,0.7
E00100955,33.58
E00100956,49.2
E00100957,29.1
E00100958,30.52
E00100959,37.44
E00100960,9.06
E00100961,47.05
E00100962,39.12
E00100963,6.05
E00100964,8.16
E00100965,11.99
E00100966,17.73
E00100967,46.38
E00100968,55.86
E00100969,37.14
E00100970,19.3
E00100971,95.41
E00100972,31.46
E00100973,87.0
E00100974,5.97
E00100975,20.79
E00100976,80.78
E00100977,9.02
E00100978,26.15
E00100979,2.54
E00100980,9.17
E00100981,10.46
E00100982,4.57
E00100983,13.51
E00100984,0.44
E00100985,3.58
E00100986,9.4
E00100987,0.17
E00100988,22.66
E00100989,32.0
E00100990,4.44
E00100991,33.8
E00100992,27.24
E00100993,13.14
E00100994,30.37
E00100995,34.15
E00100996,31.92
E00100997,43.04
E00100998,43.13
E00100999,40.82
E00101000,21.76
E00101001,30.54
E00101002,20.13
E00101003,79.75
E00101004,43.87
E00101005,0.78
E00101006,11.02
E00101007,40.75
E00101008,22.96
E00101009,51.6
E00101010,88.92
E00101011,29.05
E00101012,16.17
E00101013,27.65
E00101014,37.06
E00101015,70.09
E00101016,2.68
E00101017,27.63
E00101018,29.01
E00101019,1.29
E00101020,17.99
E00101021,17.0
E00101022,41.36
E00101023,57.61
E00101024,30.15
E00101025,6.94
E00101026,2.14
E00101027,42.07
E00101028,24.06
E00101029,15.89
E00101038,0.82
E00101039,0.27
E00101040,0.4
E00101041,13.79
E00101042,1.7
E00101043,4.96
E00101053,13.89
E00101054,10.32
E00101055,16.16
E00101056,15.01
E00101057,0.98
E00101058,46.99
E00101059,5.47
E00101060,4.7
E00101061,3.74
E00101062,11.32
E00101063,0.15
E00101064,3.58
E00101065,46.52
E00101163,103.43
E00101164,132.11
E00101165,65.7
E00101166,80.93
E00101167,70.7
E00101168,85.35
E00101169,64.19
E00101170,51.81
E00101171,74.15
E00101172,59.06
E00101173,91.44
E00101174,144.39
E00101175,142.42
E00101176,74.14
E00101177,36.91
E00101178,39.36
E00101179,77.15
E00101180,66.78
E00101189,58.95
E00101190,25.62
E00101191,32.0
E00101192,54.56
E00101193,44.16
E00101194,68.99
E00101201,50.93
E00101211,29.73
E00101215,49.33
E00101217,186.62
E00101222,58.78
E00101226,58.0
E00101228,42.69
E00101253,7.99
E00101254,14.07
E00101255,95.03
E00101256,58.33
E00101257,44.82
E00101258,49.49
E00101259,89.12
E00101260,191.53
E00101261,29.14
E00101262,103.33
E00101263,225.32
E00101264,72.43
E00101265,121.62
E00101266,28.93
E00101267,77.63
E00101268,123.51
E00101269,73.62
E00101270,21.79
E00101273,36.37
E00101274,89.72
E00101275,173.08
E00101276,190.59
E00101277,75.21
