geocode,employee,inactive,self-employed,student,unemployed
E00064333,147,69,17,9,12
E00064334,112,108,15,13,26
E00064335,148,62,15,11,17
E00064336,145,41,14,5,13
E00064337,141,87,15,11,39
E00064338,85,57,12,5,17
E00064339,114,56,19,7,8
E00064340,141,64,17,12,16
E00064341,91,35,7,7,12
E00064342,124,63,12,12,20
E00064343,132,45,5,4,17
E00064344,136,46,12,6,19
E00064345,132,44,17,5,16
E00064346,92,25,7,8,10
E00064347,155,47,17,8,13
E00064348,144,53,10,5,11
E00064349,155,94,14,8,16
E00064350,135,45,12,7,8
E00064351,125,62,23,13,19
E00064353,35,65,5,4,10
E00064354,138,98,17,34,28
E00064355,114,91,10,35,29
E00064356,163,92,19,23,13
E00064357,189,52,35,10,13
E00064358,115,51,20,20,28
E00064359,105,62,19,14,7
E00064360,131,62,11,13,10
E00064362,156,51,28,5,11
E00064363,139,75,21,17,9
E00064365,167,62,23,24,9
E00064366,131,72,11,6,14
E00064367,136,61,25,10,4
E00064368,147,104,17,24,29
E00064369,138,82,18,22,27
E00064370,154,99,15,24,17
E00064371,130,83,20,6,11
E00064372,129,55,18,7,11
E00064373,114,62,19,7,15
E00064374,153,51,17,11,16
E00064375,154,61,18,14,8
E00064376,128,38,15,5,11
E00064377,132,101,8,1,6
E00064378,151,51,14,4,17
E00064379,117,86,18,5,9
E00064380,102,60,13,10,9
E00064381,88,75,7,3,2
E00064382,95,76,10,5,3
E00064383,128,49,13,2,10
E00064384,107,78,10,2,7
E00064385,97,76,16,6,11
E00064386,141,50,7,5,11
E00064387,121,45,21,6,9
E00064388,151,58,13,4,10
E00064389,111,57,11,3,15
E00064391,152,65,31,13,13
E00064393,154,51,30,11,18
E00064395,135,39,17,7,9
E00064396,97,53,14,9,7
E00064397,144,66,11,10,3
E00064398,128,99,18,23,8
E00064399,74,185,11,65,30
E00064400,58,252,6,93,10
E00064401,122,68,20,3,5
E00064402,105,77,6,5,2
E00064403,125,64,14,5,6
E00064404,108,80,9,3,3
E00064405,99,69,8,2,3
E00064407,137,46,17,9,7
E00064408,119,34,13,3,5
E00064409,135,83,2,7,17
E00064410,116,95,9,10,17
E00064411,168,66,19,10,12
E00064412,109,82,12,7,17
E00064413,152,60,18,7,20
E00064414,105,54,13,3,14
E00064415,111,63,15,2,15
E00064441,162,32,13,9,10
E00064442,108,51,7,1,8
E00064443,108,77,19,7,10
E00064444,153,56,18,8,20
E00064445,128,26,17,4,8
E00064446,92,83,7,5,8
E00064447,129,39,13,8,8
E00064448,111,51,17,5,8
E00064508,245,81,16,14,14
E00064509,148,55,17,11,5
E00064510,147,73,17,14,6
E00064511,152,67,26,12,9
E00064512,114,71,9,10,20
E00064513,44,59,6,2,11
E00064514,172,52,23,7,10
E00064515,117,83,28,5,9
E00064516,115,54,11,9,11
E00064517,111,62,12,8,11
E00064518,145,63,28,9,9
E00064519,127,47,10,6,8
E00064520,81,74,8,8,20
E00064521,134,65,21,8,13
E00064522,162,70,17,7,6
E00064523,172,69,26,6,8
E00064524,2,37,0,0,0
E00064525,165,62,13,12,12
E00064526,158,59,14,7,9
E00064527,146,52,32,7,12
E00064528,105,77,15,9,6
E00064529,158,99,37,9,13
E00064530,114,64,13,5,1
E00064531,168,61,12,11,5
E00064532,121,69,21,9,4
E00064533,110,92,7,6,14
E00064534,71,67,7,5,12
E00064535,120,52,14,5,10
E00064536,169,60,16,5,16
E00064537,51,82,3,0,4
E00064538,83,53,17,10,12
E00064539,169,63,17,11,14
E00064540,74,55,13,0,3
E00064541,38,47,5,2,11
E00064542,116,40,12,2,11
E00064543,131,37,15,3,18
E00064544,75,84,13,4,7
E00064545,98,45,13,5,5
E00064546,69,81,5,3,13
E00064547,143,47,19,5,14
E00064548,156,81,16,4,6
E00064549,113,41,7,7,7
E00064550,169,51,12,7,10
E00064551,131,30,12,4,9
E00064552,144,37,17,8,11
E00064553,101,36,18,0,10
E00064554,55,60,6,2,9
E00064555,111,45,9,1,18
E00064556,145,38,9,5,9
E00064557,139,41,10,5,6
E00064558,137,52,19,5,12
E00064559,119,64,10,4,15
E00064560,109,59,13,4,7
E00064561,150,51,13,7,9
E00064562,130,62,11,7,13
E00064563,119,50,23,7,8
E00064564,151,68,15,8,5
E00064565,156,56,8,4,3
E00064566,133,57,12,1,6
E00064567,97,77,14,3,5
E00064568,87,57,14,5,12
E00064569,106,52,15,7,8
E00064570,147,50,11,9,4
E00064571,118,54,9,5,16
E00064572,119,50,14,3,14
E00064573,107,56,10,2,14
E00064574,90,57,15,6,14
E00064575,26,61,2,1,4
E00064576,66,73,8,6,11
E00064811,85,82,6,14,65
E00064831,50,79,1,1,30
E00064838,131,73,9,9,24
E00064839,151,49,20,14,45
E00064840,151,69,13,15,43
E00064842,115,63,9,5,25
E00064845,126,98,14,3,42
E00064848,70,89,7,5,27
E00064849,129,70,12,7,27
E00064868,94,49,15,8,27
E00064869,112,73,14,5,21
E00064870,81,78,15,1,20
E00064871,106,65,11,4,10
E00064872,96,44,7,6,13
E00064899,131,71,11,15,24
E00064903,117,72,12,24,12
E00064904,113,152,9,40,9
E00064906,84,150,6,42,27
E00064908,86,166,7,47,8
E00064909,58,163,7,56,14
E00064910,94,109,7,27,13
E00064911,104,85,6,10,19
E00064913,69,178,8,74,20
E00064914,136,69,6,14,13
E00064915,68,254,6,84,11
E00064916,86,120,14,36,21
E00064917,137,108,10,27,23
E00064919,127,97,11,15,16
E00064922,59,131,13,42,19
