geocode,asian,black,mixed,other,white
E00130751,10,2,4,0,264
E00130752,3,0,2,0,367
E00130753,2,0,0,0,116
E00130754,4,2,0,0,369
E00130756,0,0,3,0,308
E00130757,0,0,1,0,285
E00130758,6,1,0,1,505
E00130847,0,2,5,0,330
E00130848,6,0,10,0,556
E00130849,8,3,0,0,194
E00130850,7,1,4,0,248
E00130851,7,0,0,1,362
E00130852,3,0,1,0,368
E00130853,0,0,1,0,211
E00130854,2,1,3,1,291
E00130855,9,1,8,0,300
E00130856,0,4,1,2,270
E00130857,7,0,2,0,417
E00130858,3,0,2,0,340
E00130859,0,0,6,0,252
E00130860,6,0,1,0,298
E00130861,3,1,1,0,285
E00130862,2,0,3,0,341
E00130863,3,0,0,0,380
E00130864,9,0,0,4,290
E00130865,0,0,4,0,249
E00130866,2,0,4,0,216
E00130867,2,0,3,1,250
E00130868,4,0,2,0,238
E00130869,9,0,2,0,305
E00130871,6,4,1,1,409
E00130872,4,0,0,0,262
E00130873,3,0,6,0,301
E00130874,0,1,4,1,389
E00130943,3,0,1,0,169
E00130944,1,0,0,0,203
E00130948,4,0,2,0,480
E00130949,1,0,1,0,160
E00130950,6,0,3,4,573
E00130960,0,0,7,0,260
E00130961,0,0,1,0,332
E00130995,7,2,6,0,539
E00137248,4,4,10,0,286
E00137249,1,3,3,0,273
E00137253,24,4,4,0,404
E00137254,1,1,0,0,373
E00137255,21,7,12,7,369
E00137265,0,1,1,0,275
E00137266,11,0,8,0,382
E00137267,16,2,6,0,323
E00137268,11,1,10,0,221
E00137269,18,0,0,1,285
E00137290,0,0,4,0,169
E00137291,1,0,0,0,321
E00137292,2,0,0,0,302
E00137294,2,0,1,0,326
E00137295,2,0,3,0,373
E00137296,1,0,2,1,283
E00137297,1,1,1,0,225
E00137298,1,0,2,0,300
E00137299,0,4,3,0,277
E00137300,0,0,0,0,324
E00137312,0,0,1,0,243
E00137313,4,0,3,0,239
E00137314,1,0,3,0,238
E00137315,1,0,3,0,274
E00137316,1,0,2,0,258
E00137317,0,0,3,0,485
E00137349,2,0,13,0,388
E00137350,9,3,4,1,448
E00137351,0,2,7,0,301
E00137352,1,1,0,0,304
E00137353,2,0,6,0,394
E00137379,4,0,3,0,264
E00137380,5,5,14,0,402
E00137381,8,3,4,0,486
E00137382,3,0,7,0,343
E00137396,0,0,4,1,345
E00137397,0,0,0,0,317
E00137398,5,0,0,0,279
E00137399,1,1,1,0,260
E00137400,6,0,6,0,337
E00137401,0,1,1,0,284
E00137402,2,0,5,0,279
E00137403,0,0,4,0,213
E00137404,3,0,0,0,151
E00137405,3,0,2,0,263
E00137406,6,1,3,0,252
E00137407,2,1,6,0,337
E00137408,5,0,3,0,249
E00137409,6,0,0,0,268
E00137410,1,0,5,0,314
E00137458,0,0,1,0,315
E00137459,0,0,4,0,364
E00137460,2,0,2,0,355
E00137463,12,5,8,1,531
E00137464,2,0,1,0,418
E00137465,6,1,0,0,341
E00137466,6,0,3,1,382
E00137480,1,1,0,1,270
E00137481,1,0,3,0,267
E00137483,0,0,0,0,240
E00137484,1,0,2,0,249
E00137485,0,0,1,1,270
E00158652,6,1,3,1,309
E00158653,18,5,4,3,450
E00158654,15,1,4,0,285
E00158655,16,1,2,0,269
E00158656,0,5,3,0,270
E00158657,13,2,2,0,263
E00158658,12,2,16,3,395
E00158659,7,0,6,1,213
E00158660,11,4,3,0,257
E00158661,11,2,4,0,289
E00158662,5,3,6,4,254
E00158663,2,1,11,0,329
E00158664,13,7,5,0,304
E00158665,4,5,9,0,343
E00158668,5,1,3,0,207
E00158669,1,2,0,0,153
E00158670,7,1,1,0,296
E00158671,8,1,2,3,396
E00158672,1,0,1,1,214
E00158673,6,2,0,0,283
E00158674,7,5,3,5,482
E00158676,15,21,3,0,259
E00158677,32,20,12,5,296
E00158678,19,16,10,0,261
E00158679,34,0,2,1,206
E00158680,9,18,10,0,293
E00158681,36,23,17,1,245
E00158682,53,18,6,0,402
E00158683,5,18,9,0,156
E00158684,22,27,10,0,217
E00158685,70,32,23,2,205
E00158686,30,15,10,2,259
E00158687,32,24,2,2,257
E00158688,46,20,11,1,236
E00158689,70,30,18,0,231
E00158690,44,14,10,0,262
E00158691,45,21,10,0,272
E00158692,11,12,4,0,216
E00158693,17,8,3,0,258
E00158694,114,19,16,4,218
E00158695,27,7,14,4,235
E00158696,35,4,6,1,249
E00158697,17,15,13,2,295
E00158698,11,3,3,0,255
E00158699,18,1,10,0,278
E00158700,14,5,9,0,332
E00158701,4,0,2,0,262
E00158702,5,0,1,1,288
E00158703,7,6,0,0,251
E00158704,15,3,5,1,207
E00158705,0,1,4,0,287
E00158706,2,3,4,0,326
E00158707,20,0,2,0,226
