geocode,bad,fair,good
E00044242,13,31,322
E00044243,17,30,224
E00044244,30,55,226
E00044245,22,67,383
E00044246,26,38,223
E00044247,7,17,351
E00044248,18,37,234
E00044249,32,49,195
E00044250,17,62,215
E00044251,19,54,172
E00044252,12,46,245
E00044253,15,38,208
E00044254,21,57,193
E00044256,22,39,221
E00044257,25,46,280
E00044259,12,33,149
E00044260,40,52,193
E00044261,32,66,198
E00044262,37,40,218
E00044263,13,32,235
E00044264,20,39,232
E00044265,27,43,249
E00044266,23,46,188
E00044267,27,52,176
E00044268,11,30,234
E00044269,23,55,213
E00044270,18,40,186
E00044271,29,57,217
E00044272,31,64,217
E00044273,19,41,185
E00044275,78,55,308
E00044276,32,62,105
E00044278,22,32,91
E00044279,27,52,244
E00044281,25,57,235
E00044385,39,61,232
E00044386,21,53,235
E00044387,62,82,140
E00044388,28,52,193
E00044389,13,30,154
E00044390,32,44,145
E00044391,22,50,170
E00044392,6,38,232
E00044393,20,42,219
E00044394,28,53,185
E00044395,21,56,156
E00044396,16,43,262
E00044397,20,38,234
E00044398,27,55,193
E00044399,62,53,183
E00044400,30,70,367
E00044401,38,58,142
E00044402,45,71,348
E00044403,37,41,215
E00044404,28,46,196
E00044405,16,61,260
E00044406,13,25,251
E00044407,23,38,119
E00044408,45,63,266
E00044409,24,56,135
E00044410,13,52,196
E00044411,21,54,219
E00044412,40,42,153
E00044413,32,47,203
E00044414,27,51,124
E00044415,26,53,180
E00044416,10,19,98
E00044417,23,58,230
E00044418,44,62,272
E00044419,28,43,144
E00044420,28,39,211
E00044421,52,79,107
E00044422,20,49,153
E00044423,21,38,206
E00044424,29,37,186
E00044425,31,56,206
E00044426,34,71,190
E00044427,31,56,345
E00044428,20,59,230
E00044429,25,49,236
E00044430,23,45,139
E00044431,40,52,182
E00044432,27,53,129
E00044433,33,52,196
E00044434,25,41,234
E00044435,37,46,112
E00044437,12,39,177
E00044438,38,46,222
E00044439,27,57,196
E00044440,9,38,188
E00044441,30,31,116
E00044442,24,44,254
E00044443,11,45,223
E00044444,32,67,166
E00044445,25,41,208
E00044446,31,52,137
E00044447,17,43,220
E00044448,11,49,216
E00044449,9,30,196
E00044451,28,66,245
E00044452,34,64,186
E00044454,36,54,314
E00044455,27,46,187
E00044457,22,38,178
E00044458,20,47,278
E00044460,34,61,162
E00044461,36,52,107
E00044497,10,38,322
E00044505,11,33,244
E00044508,16,38,316
E00044509,19,32,117
E00044510,43,58,192
E00044512,38,49,188
E00044513,35,56,117
E00044514,19,36,261
E00044515,21,57,208
E00044542,13,46,249
E00044543,33,45,200
E00044544,11,37,235
E00044545,31,43,43
E00044546,11,44,221
E00044547,13,31,212
E00044548,17,57,242
E00044549,25,51,173
E00044550,26,46,217
E00044551,25,60,171
E00044552,10,42,242
E00044553,15,41,238
E00044554,22,62,99
E00044555,20,53,145
E00044556,12,45,213
E00044557,23,48,211
E00044558,8,48,211
E00044563,47,55,64
E00044565,8,35,293
E00044567,31,41,180
E00044568,16,36,240
E00044569,25,49,237
E00044570,61,102,86
E00044571,39,65,174
E00044572,32,47,159
E00044573,22,52,209
E00044574,52,70,105
E00044575,29,63,117
E00044576,33,62,188
E00044577,26,57,220
E00044649,30,46,175
E00044650,32,58,247
E00044651,8,18,291
E00044652,17,28,240
E00044653,15,29,262
E00044655,26,46,202
E00044656,14,46,270
E00044657,29,47,262
E00044658,12,39,362
E00044659,48,51,60
E00044660,16,42,224
E00044661,24,43,260
E00044662,29,46,161
E00044663,36,42,198
E00044664,37,47,195
E00044665,38,66,184
E00044666,29,44,214
E00044668,32,45,200
E00044669,26,46,246
E00044670,31,38,191
E00044671,25,41,119
E00044672,35,47,218
E00044673,21,42,208
E00044674,26,31,210
E00044675,29,59,290
E00044676,38,69,132
E00044677,27,39,229
E00044679,13,42,251
E00044680,20,47,222
E00044688,22,39,206
E00044689,40,51,211
E00044690,29,42,233
E00044691,19,47,213
E00044692,40,46,201
E00044693,14,57,240
E00044700,22,42,229
E00044703,17,32,215
E00044704,34,55,175
E00044707,37,40,224
E00044708,36,49,179
E00044709,18,65,231
E00044711,29,47,227
E00044713,28,50,213
E00044718,7,25,292
E00044724,29,54,186
E00044725,8,46,225
E00044726,5,41,238
E00044730,19,31,228
E00044731,10,36,232
E00044732,7,32,244
E00104453,57,58,216
E00104454,31,52,220
E00104455,13,39,268
E00104456,10,29,285
E00104457,15,44,218
E00104458,16,50,211
E00104459,16,53,181
E00104460,22,69,305
E00104461,26,48,298
E00104462,25,52,178
E00104466,20,40,159
E00104469,21,38,173
E00104470,33,50,190
E00104471,20,35,158
E00104472,9,55,296
E00104473,12,36,226
E00104474,13,34,245
E00104475,11,41,185
E00104476,7,33,286
E00104477,40,51,160
E00104478,8,55,188
E00104479,15,44,274
E00104480,13,28,182
E00104481,23,53,224
E00104482,24,58,194
E00104483,9,25,212
E00104485,16,44,262
E00104487,23,67,164
E00104488,46,56,138
E00104491,26,84,252
E00104492,10,29,183
E00104493,14,47,277
E00104494,11,34,236
E00104496,25,48,231
E00104497,11,50,433
E00104499,13,54,295
E00104501,17,57,192
E00104502,22,54,80
E00104505,20,54,184
E00104506,9,30,262
E00104508,33,72,160
E00104521,33,43,106
E00104552,15,59,176
E00104553,14,33,276
E00104554,17,51,199
E00104555,27,51,228
E00104556,8,28,217
E00104557,16,32,294
E00104558,13,31,259
E00104559,10,42,213
E00104560,19,52,212
E00104561,21,63,193
E00104562,25,56,228
E00104563,44,58,125
E00104564,29,45,205
E00104566,23,29,210
E00104567,11,43,276
E00104568,9,53,276
E00104569,15,46,287
E00104570,16,54,246
E00104572,15,43,223
E00104573,18,40,264
E00104574,22,47,231
E00104575,19,52,223
E00104946,23,63,264
E00104947,9,29,285
E00104948,8,24,279
E00104949,10,32,232
E00104950,8,85,260
E00104951,16,50,213
E00104952,6,29,281
E00104953,14,38,201
E00104954,12,36,206
E00104955,12,49,161
E00104956,13,50,251
E00104957,11,46,231
E00104991,43,74,293
E00104992,17,54,186
E00104993,15,60,189
E00104994,13,55,241
E00104995,21,37,157
E00104996,9,28,208
E00104997,16,51,215
E00104998,15,57,200
E00104999,14,46,206
E00105000,22,53,212
E00105001,24,49,203
E00105002,15,48,168
E00105003,15,46,199
E00105004,9,45,238
E00105005,15,39,240
E00105006,14,49,199
E00105007,23,49,193
E00105008,25,53,218
E00105009,13,41,307
E00105054,38,38,235
E00105082,27,54,218
E00105086,9,14,320
E00105094,157,296,797
E00105095,18,55,313
E00105097,13,30,442
E00105129,18,41,197
E00105130,22,47,198
E00105131,14,45,213
E00105132,13,41,199
E00105133,10,40,208
E00105134,17,46,243
E00105135,6,35,206
E00105136,13,47,227
E00105137,8,42,224
E00105138,16,50,171
E00105139,7,46,227
E00105140,16,38,278
E00105141,9,29,266
E00105142,23,48,224
E00105143,7,30,287
E00105144,9,26,241
E00105145,8,50,287
E00105146,29,45,220
E00105147,2,26,282
E00105148,24,44,180
E00105149,12,31,268
E00105150,4,20,240
E00105151,24,27,181
E00105152,7,28,262
E00105153,24,34,174
E00105154,32,42,193
E00105155,10,32,291
E00105156,10,45,446
E00105157,24,35,219
E00105162,24,62,195
E00105163,24,60,259
E00105164,14,44,251
E00105165,11,49,249
E00105166,18,63,186
E00105167,23,40,262
E00105168,27,64,174
E00105169,27,61,219
E00105170,11,43,242
E00105171,26,48,211
E00105172,27,69,263
E00105173,14,31,240
E00105174,14,39,256
E00105175,49,57,233
E00105176,25,50,281
E00105177,43,47,161
E00105178,14,28,212
E00105179,28,48,249
E00105180,7,27,246
E00105181,46,48,142
E00105182,27,58,190
E00105183,3,27,318
E00105184,13,34,186
E00105186,10,30,342
E00105195,23,39,254
E00105196,28,57,215
E00105199,11,41,219
E00105202,35,53,146
E00105203,31,47,238
E00105204,28,69,244
E00105205,25,53,186
E00105319,23,48,249
E00105320,24,43,130
E00105321,24,44,229
E00105324,33,54,220
E00105325,44,55,378
E00105328,14,38,182
E00105342,29,97,470
E00105343,31,69,256
E00105344,43,76,177
E00105422,21,63,259
E00165666,23,65,335
E00170207,12,15,393
E00170208,15,34,279
E00170209,2,17,326
E00170210,8,35,105
E00170215,15,27,254
E00170216,28,35,285
E00170217,7,21,324
E00170221,12,43,272
E00170228,3,22,355
E00170239,27,72,181
E00170240,15,32,130
E00170241,36,88,169
E00170245,32,67,244
E00170246,27,55,255
E00170248,29,37,230
E00170249,18,26,104
E00171795,6,36,708
E00171797,4,18,234
E00171799,3,21,526
E00171834,6,26,129
E00171848,8,18,356
E00171850,5,17,337
