geocode,employee,inactive,self-employed,student,unemployed
E01007567,513,298,73,24,72
E01007568,519,404,61,26,106
E01007569,616,342,53,55,70
E01007570,561,322,85,16,47
E01007571,681,338,106,16,93
E01007572,516,398,69,22,69
E01007573,423,460,56,22,101
E01007574,536,433,53,22,114
E01007575,355,439,48,19,95
E01007576,636,345,96,32,68
E01007577,495,449,51,14,106
E01007578,587,428,86,29,76
E01007579,604,349,107,19,69
E01007580,478,463,71,15,44
E01007581,662,319,105,37,36
E01007582,686,267,81,17,34
E01007583,556,394,117,26,28
E01007584,648,308,111,32,37
E01007585,666,312,96,26,52
E01007586,585,416,124,22,37
E01007587,526,450,150,18,30
E01007588,675,372,76,32,41
E01007589,686,417,109,29,42
E01007590,477,295,44,26,62
E01007591,568,334,39,23,69
E01007592,515,403,51,22,84
E01007593,477,349,40,18,75
E01007594,988,334,119,47,42
E01007595,537,375,63,25,60
E01007596,527,298,69,26,36
E01007597,479,423,52,18,92
E01007598,675,378,78,22,45
E01007599,720,403,126,38,31
E01007600,605,360,97,37,22
E01007601,503,337,99,25,22
E01007602,588,348,131,27,22
E01007603,600,326,129,17,36
E01007604,576,329,98,23,50
E01007605,548,363,123,26,33
E01007606,544,371,135,26,33
E01007607,492,399,93,22,45
E01007608,782,249,91,47,59
E01007609,906,526,170,32,65
E01007610,693,426,116,26,34
E01007611,479,341,96,17,38
E01007612,501,353,139,15,29
E01007613,571,407,187,19,39
E01007614,516,338,121,19,19
E01007615,397,320,97,15,23
E01007616,444,348,84,11,20
E01007617,555,370,132,25,13
E01007618,553,270,73,34,23
E01007619,768,319,157,29,23
E01007620,669,411,112,23,30
E01007621,654,248,81,33,36
E01007622,677,323,81,32,31
E01007623,507,297,46,13,32
E01007624,853,316,114,41,34
E01007625,582,337,155,16,33
E01007626,365,342,87,13,85
E01007627,538,463,60,16,97
E01007628,459,403,60,12,98
E01007629,434,466,53,15,141
E01007630,448,385,96,13,32
E01007631,488,323,64,13,22
E01007632,612,383,82,18,82
E01007633,470,339,47,9,77
E01007634,520,433,56,19,110
E01007635,495,427,59,13,55
E01007636,508,398,68,21,64
E01007637,527,433,82,12,50
E01007638,566,434,45,14,72
E01007639,758,450,114,20,86
E01007640,657,425,101,20,33
E01007641,586,329,109,15,71
E01007642,571,381,53,19,76
E01007643,511,431,78,22,115
E01007644,664,331,89,33,52
E01007645,745,461,126,35,222
E01007646,613,283,119,29,56
E01007647,621,287,110,38,56
E01007648,790,403,119,24,167
E01007649,676,282,104,49,53
E01007650,661,414,75,29,45
E01007651,663,392,80,35,80
E01007652,616,484,77,28,108
E01007653,698,312,86,32,71
E01007654,621,333,92,23,98
E01007655,783,447,74,38,184
E01007656,522,398,56,35,66
E01007657,623,332,70,29,36
E01007658,605,305,119,14,26
E01007659,481,254,62,21,39
E01007660,516,295,85,18,34
E01007661,539,360,104,33,28
E01007662,306,290,37,9,61
E01007663,591,386,95,25,15
E01007664,679,540,120,20,35
E01007665,788,370,112,42,39
E01007666,613,320,102,32,35
E01007667,531,349,65,23,42
E01007668,483,463,44,19,84
E01007669,580,413,79,22,39
E01007670,681,290,107,31,29
E01007671,987,369,141,43,40
E01007672,693,286,81,15,26
E01007673,542,356,62,14,57
E01007674,945,345,118,24,31
E01007675,598,473,131,29,63
E01007676,620,421,87,26,61
E01007677,379,470,41,7,87
E01007678,511,480,144,25,37
E01007679,586,478,119,42,67
E01007680,526,519,122,28,89
E01007681,516,367,68,21,32
E01007682,602,294,63,33,47
E01007683,629,328,92,34,37
E01007684,759,319,94,29,37
E01007685,637,298,112,20,27
E01007686,510,378,59,27,23
E01007687,518,337,97,33,37
E01007688,501,394,76,30,49
E01007689,711,249,81,32,34
E01007690,591,434,150,19,15
E01007691,871,460,147,28,35
E01007692,675,308,103,13,38
E01007693,979,383,119,40,70
E01007694,647,411,75,37,80
E01007695,1112,411,160,50,55
E01007697,516,430,51,26,72
E01007698,629,312,116,30,53
E01007699,802,368,84,34,75
E01007700,839,301,94,37,53
E01007701,609,416,72,16,76
E01007702,685,295,73,37,76
E01007703,465,307,78,17,26
E01007704,571,303,76,25,53
E01007705,641,349,74,30,33
E01007706,709,279,67,37,56
E01007707,626,409,85,26,34
E01007708,498,496,70,31,60
E01007709,588,317,84,21,23
E01007710,625,348,109,31,29
E01007711,671,373,118,33,43
E01007712,770,445,125,22,47
E01007713,584,408,112,38,19
E01007714,676,565,123,33,126
E01007715,452,476,105,23,127
E01007716,499,560,98,44,154
E01007717,723,456,86,42,100
E01007718,532,347,83,29,98
E01007719,386,354,40,14,88
E01007720,511,404,116,16,47
E01007721,501,438,66,18,112
E01007723,443,393,49,30,74
E01007724,553,342,97,21,25
E01007725,593,210,71,37,33
E01007726,532,424,52,13,70
E01007727,488,457,83,20,72
E01007728,431,303,61,24,25
E01007729,611,449,54,30,123
E01007730,527,387,51,25,75
E01007731,519,253,102,25,28
E01007732,510,440,62,26,66
E01007733,523,342,50,22,59
E01007734,537,472,72,41,107
E01007735,390,424,51,28,86
E01007736,411,494,59,31,109
E01007737,445,429,31,19,140
E01007738,447,430,49,31,101
E01007739,382,569,52,23,65
E01007740,560,364,52,31,70
E01007741,677,395,73,22,37
E01007742,533,369,76,28,29
E01007743,639,266,71,35,38
E01007744,651,372,88,20,51
E01007745,573,349,72,28,64
E01007747,478,324,59,28,53
E01007748,514,413,122,16,30
E01007749,773,365,119,20,32
E01007750,593,370,102,26,32
E01007751,833,367,139,27,55
E01007752,661,295,119,19,30
E01007754,659,245,121,29,34
E01007755,695,262,84,23,28
E01007756,676,309,94,33,30
E01007757,712,401,74,22,56
E01007758,468,330,62,24,69
E01007759,535,423,58,13,80
E01007760,585,468,61,20,157
E01007761,597,376,78,23,74
E01007762,501,331,98,27,47
E01007763,488,401,64,16,109
E01007764,469,454,59,22,151
E01007765,671,314,87,30,65
E01007766,499,382,59,35,82
E01007767,555,405,109,17,94
E01007768,492,563,87,44,141
E01007769,405,525,97,26,132
E01007770,542,490,90,37,99
E01007771,641,306,63,15,39
E01007772,538,318,52,20,64
E01007773,550,325,44,19,60
E01007774,591,318,80,24,86
E01007775,386,387,39,19,80
E01007776,608,343,76,27,55
E01007777,620,377,73,21,65
E01007778,642,326,91,52,40
E01007779,398,352,57,18,84
E01007780,547,369,66,23,55
E01007781,536,381,61,38,59
E01007782,531,377,65,31,73
E01007783,595,474,67,18,66
E01007784,694,365,98,29,114
E01007785,527,292,94,38,51
E01007786,466,284,52,12,21
E01007787,1214,550,236,38,83
E01007788,596,341,124,19,45
E01007789,556,418,89,18,66
E01007790,467,402,59,13,113
E01007791,460,397,52,13,80
E01007792,636,238,84,41,38
E01007793,546,348,65,30,39
E01007794,424,429,44,22,76
E01007795,678,368,72,26,31
E01007796,356,283,39,16,60
E01007797,512,368,58,24,64
E01007798,544,322,68,15,23
E01007799,506,375,63,16,51
E01007800,633,320,69,20,72
E01007804,481,383,47,35,70
E01007805,476,392,40,18,80
E01007806,479,278,38,25,76
E01007807,545,327,53,29,60
E01007809,485,419,73,25,84
E01007810,684,498,116,28,56
E01007811,551,304,62,26,29
E01007812,421,353,70,25,44
E01007813,555,277,88,24,41
E01007814,410,281,111,16,11
E01007815,622,402,105,22,103
E01007816,585,428,98,35,50
E01007817,511,359,75,22,49
E01007818,650,352,109,33,34
E01007819,520,405,78,21,39
E01007820,635,305,81,22,64
E01007821,553,400,74,32,52
E01007822,456,472,74,13,82
E01007838,699,268,93,31,39
E01007839,811,234,104,33,34
E01007842,617,348,86,38,43
E01007903,415,467,114,37,81
E01007907,555,391,113,52,55
E01007908,709,270,96,32,47
E01007909,960,321,119,48,51
E01007910,614,357,82,26,67
E01007911,617,300,65,33,27
E01007912,619,321,101,35,39
E01007913,299,431,88,26,102
E01007914,353,416,79,37,93
E01007963,577,325,110,23,59
E01007964,655,307,89,20,62
E01007965,575,427,100,36,79
E01007966,707,331,80,42,47
E01007967,611,365,71,28,80
E01007968,503,337,59,27,58
E01007969,601,354,92,29,75
E01007970,458,509,61,18,95
E01007971,523,306,78,22,34
E01007972,632,338,75,25,33
E01007973,606,315,92,27,30
E01007974,680,254,93,35,39
E01008008,550,429,55,37,86
E01008020,689,283,71,31,47
E01008021,674,264,129,42,24
E01008022,508,394,54,28,147
E01008028,629,325,120,29,64
E01008029,555,329,67,25,77
E01008030,631,230,90,26,40
E01008031,618,313,73,30,40
E01008032,559,313,70,18,57
E01008033,573,321,95,31,26
E01008034,755,357,93,46,47
E01008035,580,220,83,28,16
E01008036,759,214,96,32,28
E01008037,474,418,46,24,67
E01008038,593,406,97,32,25
E01008039,606,305,58,30,21
E01008040,806,307,100,37,53
E01008041,787,185,94,49,29
E01011299,993,392,191,37,42
E01011394,491,279,71,26,25
E01011395,563,165,74,25,33
E01011740,535,406,23,17,78
E01011741,594,370,73,26,52
E01011742,566,423,56,16,78
E01011743,650,339,92,34,33
E01011744,720,320,93,30,34
E01011745,529,494,28,12,122
E01011746,413,508,43,13,96
E01011747,569,412,49,19,106
E01011748,682,387,102,30,56
E01011749,1078,361,98,41,83
E01011750,422,448,37,21,116
E01011751,632,248,88,29,23
E01011752,737,319,54,23,52
E01011753,614,321,52,22,38
E01011754,525,409,56,10,58
E01011755,820,313,79,49,25
E01011756,495,478,39,17,60
E01011757,783,371,88,26,60
E01011758,596,313,52,20,55
E01011759,760,503,65,28,95
E01011760,825,320,68,19,76
E01011761,822,426,69,29,65
E01011762,760,328,53,27,51
E01011763,563,344,50,13,71
E01011764,586,380,49,16,70
E01011767,703,420,127,30,28
E01011768,577,341,86,19,23
E01011769,1072,364,147,20,42
E01011770,773,450,102,27,32
E01011775,1363,463,199,55,75
E01011776,552,414,85,22,65
E01011777,533,340,71,14,42
E01011778,661,386,57,13,52
E01011779,568,402,65,19,59
E01011780,517,605,38,14,84
E01011781,675,421,68,23,75
E01011782,619,337,73,30,48
E01011783,584,337,43,13,49
E01011784,656,483,101,27,71
E01011785,569,401,61,27,76
E01011787,716,419,77,28,54
E01011788,696,443,99,32,37
E01011789,396,394,48,13,56
E01011790,632,435,56,25,79
E01011791,493,448,49,18,59
E01011792,381,556,33,19,76
E01011803,514,357,44,24,72
E01011804,671,401,53,17,46
E01011805,569,357,46,22,72
E01011806,686,356,63,27,46
E01011807,626,299,43,26,72
E01011808,729,404,57,20,57
E01011809,562,404,51,19,66
E01011810,674,313,70,30,61
E01011811,536,435,38,12,109
E01011812,1269,433,162,47,49
E01011834,660,317,70,19,46
E01011835,670,361,85,18,27
E01011836,702,233,73,24,44
E01011837,566,386,66,19,94
E01011838,869,441,64,34,121
E01011839,626,429,62,28,63
E01011840,605,375,55,23,50
E01011841,620,384,87,18,44
E01011842,431,425,44,21,85
E01011843,638,368,74,21,62
E01011844,974,268,94,35,37
E01011845,506,402,80,27,24
E01011846,561,296,94,22,30
E01011847,645,299,73,19,30
E01011848,524,359,71,30,32
E01011849,546,451,126,22,29
E01011850,531,408,35,23,76
E01011851,562,331,76,26,48
E01011852,514,390,72,24,89
E01011853,540,347,52,19,61
E01011854,478,314,45,14,59
E01011855,637,353,105,20,55
E01011856,524,405,95,12,46
E01011857,593,445,166,19,26
E01011858,647,325,85,32,39
E01011859,450,452,38,27,51
E01011860,617,371,77,17,42
E01011861,878,381,105,35,60
E01011862,546,377,61,16,52
E01011863,421,401,33,15,66
E01011864,509,511,58,12,79
E01011865,544,506,58,22,69
E01011866,523,472,59,25,57
E01011867,615,423,73,33,75
E01011868,698,499,57,19,75
E01011869,593,339,51,13,83
E01011870,564,431,50,16,54
E01011871,658,345,91,17,58
E01011872,589,392,46,23,82
E01012993,548,334,59,16,23
E01012994,735,375,70,16,62
E01012995,794,405,64,33,78
E01012996,689,282,121,36,24
E01012997,876,351,61,19,90
E01012998,1025,410,100,49,35
E01012999,837,272,51,36,106
E01013000,760,390,68,32,164
E01013001,751,364,72,24,62
E01013002,645,346,36,18,114
E01013003,549,337,80,14,34
E01013004,701,339,48,30,75
E01013015,738,267,114,29,48
E01013016,693,373,178,22,31
E01013017,627,358,122,29,31
E01013072,688,359,108,36,39
E01013073,680,325,133,38,44
E01013074,668,355,148,28,41
E01013075,532,296,148,27,34
E01013076,569,336,124,11,45
E01013077,867,399,106,37,47
E01013241,528,391,121,15,34
E01013242,700,390,190,32,36
E01013243,867,440,225,29,48
E01013244,672,413,126,21,51
E01013245,565,309,74,30,75
E01013246,598,359,138,23,58
E01013247,711,380,151,39,47
E01013248,743,375,137,32,42
E01013249,694,352,112,39,73
E01013250,536,422,174,25,37
E01013251,705,430,201,27,39
E01013252,618,430,138,23,27
E01013253,739,391,204,27,52
E01013287,645,337,92,25,48
E01026374,471,360,23,19,138
E01026375,536,370,56,32,119
E01026376,599,472,56,23,77
E01026377,887,464,70,42,93
E01026378,632,411,67,22,101
E01026379,685,334,91,28,65
E01026380,779,406,77,24,54
E01026381,655,409,67,36,74
E01026382,657,358,76,28,75
E01026383,435,316,53,9,112
E01026384,650,411,107,25,100
E01026388,767,525,210,35,43
E01026403,502,313,134,26,29
E01026407,550,289,120,18,35
E01026408,520,315,86,22,41
E01027883,473,239,104,17,29
E01027884,699,293,124,38,44
E01027885,649,329,119,27,41
E01027889,751,345,105,31,47
E01027890,827,383,200,35,40
E01027891,687,379,156,28,30
E01027892,787,416,119,23,72
E01027923,867,463,260,46,52
E01027924,944,381,221,35,44
E01027999,837,507,230,25,53
E01028000,837,517,214,40,38
E01028001,405,334,40,18,74
E01028002,522,376,79,33,32
E01028003,575,347,81,25,31
E01028004,586,393,134,23,26
E01028005,694,522,194,24,36
E01028014,532,397,45,16,59
E01028015,708,322,85,22,33
E01028023,840,516,273,37,44
E01028024,757,420,101,27,53
E01028025,651,320,57,29,46
E01028026,498,439,58,23,65
E01028027,547,387,59,23,59
E01028028,555,403,64,26,66
E01028029,428,327,65,21,59
E01028030,528,296,73,27,45
E01028031,391,274,95,11,33
E01028032,525,290,120,21,30
E01028034,886,661,191,47,58
E01028035,906,534,229,23,33
E01028036,1011,1247,215,42,65
E01032924,756,216,106,24,39
E01032925,492,327,66,20,45
E01032926,888,181,113,27,27
E01032927,659,280,71,40,49
E01033259,871,179,81,18,41
E01033260,758,245,87,26,61
E01033278,843,592,110,40,106
E01033279,849,549,89,31,142
