geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01012501,513,6,59,10,15
E01012502,580,7,36,6,0
E01012503,476,9,64,9,1
E01012504,471,4,137,136,5
E01012505,362,9,63,216,2
E01012506,313,8,77,269,1
E01012507,466,7,318,150,2
E01012508,303,8,61,343,0
E01012509,673,7,148,54,0
E01012510,456,6,227,178,1
E01012511,500,3,236,45,2
E01012512,637,7,84,9,2
E01012513,623,10,111,59,2
E01012514,616,2,80,31,8
E01012515,476,8,77,98,0
E01012516,443,5,86,55,0
E01012519,528,7,53,46,1
E01012520,284,5,58,287,4
E01012521,486,4,47,116,1
E01012522,335,8,43,226,1
E01012523,443,12,114,52,0
E01012524,563,3,45,16,0
E01012525,441,7,97,90,0
E01012526,218,4,62,368,2
E01012527,529,9,43,39,2
E01012528,471,1,23,5,0
E01012529,532,5,51,10,1
E01012530,475,7,44,3,0
E01012531,609,4,42,17,3
E01012532,567,3,25,3,3
E01012533,158,6,33,354,3
E01012534,290,4,46,307,8
E01012535,340,8,56,297,0
E01012536,345,5,30,244,7
E01012537,317,3,44,334,4
E01012538,547,2,60,3,7
E01012539,390,10,21,275,1
E01012540,504,6,29,46,2
E01012541,369,3,54,88,2
E01012542,435,12,55,125,6
E01012543,501,1,60,32,1
E01012544,433,6,42,106,1
E01012545,172,12,50,467,2
E01012546,149,8,31,494,0
E01012547,598,6,41,37,0
E01012548,591,5,42,64,1
E01012549,597,4,27,11,0
E01012550,644,5,46,6,1
E01012551,567,3,24,3,1
E01012552,471,5,51,92,0
E01012553,480,6,12,1,0
E01012554,709,4,60,63,4
E01012555,484,2,27,11,1
E01012556,568,5,26,22,0
E01012557,546,16,157,36,0
E01012558,617,5,121,5,1
E01012559,547,3,27,16,0
E01012560,458,4,27,139,3
E01012561,458,7,88,58,67
E01012562,520,3,85,2,0
E01012563,588,2,38,3,4
E01012564,446,3,45,3,29
E01012565,721,8,78,108,17
E01012566,622,1,75,13,18
E01012567,582,1,47,6,5
E01012568,787,4,116,38,18
E01012569,571,7,80,34,11
E01012570,284,12,46,262,0
E01025494,258,14,131,272,1
E01025503,269,3,93,134,0
E01025504,171,15,68,216,2
E01025535,464,9,43,58,8
E01025537,556,10,66,49,2
E01032904,609,4,59,16,0
E01032905,453,4,59,108,47
E01033299,445,4,359,114,49
E01033300,88,15,344,163,3
E01033302,327,12,178,200,23
E01033303,320,3,210,56,2
