geocode,owned,rent_free,rented_private,rented_social,shared_ownership
W00004764,76,1,43,7,0
W00004765,61,2,10,41,0
W00004766,80,1,14,20,0
W00004767,14,4,24,82,0
W00004768,67,4,32,24,1
W00004769,76,0,37,14,2
W00004770,114,0,11,2,0
W00004771,100,0,6,4,0
W00004772,93,4,14,5,0
W00004773,82,5,17,26,0
W00004774,71,3,16,42,0
W00004775,77,2,31,15,0
W00004776,101,2,24,5,1
W00004777,91,2,35,16,0
W00004778,88,1,14,15,1
W00004779,77,2,21,21,0
W00004780,72,0,19,18,0
W00004781,50,2,15,95,1
W00004782,46,4,11,67,0
W00004783,61,1,9,47,0
W00004784,35,3,20,56,0
W00004785,74,0,15,34,0
W00004786,92,0,10,13,0
W00004787,90,2,10,28,0
W00004794,99,0,6,16,0
W00004795,74,1,8,28,0
W00004796,90,2,6,22,0
W00004797,93,0,12,15,1
W00004798,93,6,4,30,0
W00004800,50,3,4,69,0
W00004801,112,4,10,2,0
W00004805,54,2,6,50,0
W00004810,118,1,5,2,0
W00004811,126,0,1,1,0
W00004812,119,3,3,0,0
W00004813,64,2,7,0,0
W00004814,96,0,6,16,0
W00004815,114,0,7,0,0
W00004816,113,2,5,1,0
W00004817,112,3,2,0,0
W00004818,105,4,5,17,0
W00004819,88,4,9,25,1
W00004820,61,3,6,21,0
W00004821,94,1,8,25,0
W00004822,113,3,7,0,0
W00004823,107,0,19,0,0
W00004824,152,0,14,1,0
W00004825,104,0,8,0,0
W00004826,106,1,1,0,0
W00004827,124,2,4,1,0
W00004828,49,4,10,57,0
W00004829,66,3,11,79,0
W00004830,43,4,7,66,0
W00004831,85,0,11,27,0
W00004832,48,3,6,59,0
W00004833,194,3,36,0,0
W00004834,120,1,7,0,0
W00004836,94,2,16,1,0
W00004837,106,1,6,0,0
W00004838,114,1,9,30,0
W00004839,90,1,4,41,1
W00004840,100,2,11,2,0
W00004841,105,0,5,0,2
W00004842,120,2,3,1,0
W00004843,103,0,4,1,0
W00004844,118,0,2,2,0
W00004845,119,3,3,4,0
W00004846,94,2,20,3,0
W00004847,107,0,13,4,0
W00004848,52,5,6,70,0
W00004849,118,2,8,1,0
W00004850,116,0,10,5,0
W00004851,132,1,2,0,0
W00004852,131,0,9,1,0
W00004853,99,0,5,4,0
W00004854,108,0,9,1,1
W00004855,92,1,20,28,0
W00004856,80,2,40,11,0
W00004857,101,1,13,23,0
W00004858,100,0,35,8,1
W00004859,80,1,8,55,1
W00004860,84,1,15,22,1
W00004861,85,3,16,19,0
W00004862,98,3,9,24,1
W00004863,41,3,6,77,0
W00004864,103,2,9,0,0
W00004865,48,0,9,74,0
W00004866,73,1,22,34,0
W00004867,102,5,17,4,0
W00004868,111,1,19,3,0
W00004869,99,0,6,4,1
W00004870,90,1,8,27,0
W00004871,97,2,18,23,0
W00004872,96,0,19,4,1
W00004873,103,0,14,5,0
W00004874,92,1,12,3,0
W00004875,98,3,13,1,0
W00004876,159,2,13,8,2
W00004877,115,1,3,0,0
W00004878,171,4,12,2,0
W00004879,113,5,12,9,0
W00004881,165,1,20,13,1
W00004882,87,2,28,3,0
W00004883,116,1,12,36,0
W00004884,112,0,4,2,0
W00004885,112,1,12,1,0
W00004886,115,4,13,2,0
W00004887,41,7,9,100,0
W00004888,104,5,11,22,0
W00004889,121,1,8,1,0
W00004890,67,2,7,41,0
W00004891,98,1,12,22,0
W00004892,95,0,10,18,0
W00004893,31,2,4,66,0
W00004894,98,2,10,10,0
W00004895,91,2,11,4,0
W00004896,85,2,11,29,0
W00004897,93,2,9,21,0
W00004898,110,3,9,41,0
W00004899,43,2,2,68,0
W00004900,24,3,5,65,0
W00004901,34,0,3,80,0
W00004902,55,2,7,45,0
W00004903,139,2,8,0,1
W00004904,34,3,5,3,0
W00004905,82,1,4,24,0
W00004906,52,2,7,40,0
W00004907,87,2,19,6,1
W00004908,95,1,13,14,1
W00004909,93,2,8,18,0
W00004910,75,2,7,21,0
W00004911,111,0,2,2,0
W00004912,105,0,11,4,1
W00004913,102,2,30,2,1
W00004914,46,3,9,68,1
W00004915,45,4,6,50,1
W00004916,89,2,8,10,0
W00004917,89,3,12,25,0
W00004918,82,2,6,29,0
W00004919,95,0,4,1,0
W00004920,108,0,10,1,1
W00004921,97,3,13,12,1
W00004922,102,3,26,4,0
W00004923,87,3,16,6,0
W00004924,35,4,8,90,0
W00004925,108,1,7,26,0
W00004926,95,2,9,22,0
W00004927,88,2,5,28,0
W00004928,93,2,8,21,2
W00004929,78,2,26,21,0
W00004930,57,4,15,67,0
W00004931,110,1,12,1,0
W00004932,86,4,6,15,0
W00004933,143,1,27,10,0
W00004934,95,0,8,34,1
W00004935,55,2,14,79,0
W00004947,110,0,14,6,0
W00004948,48,3,11,53,0
W00004949,51,6,7,26,0
W00004950,83,5,25,49,0
W00004951,103,2,12,3,0
W00004953,129,4,19,29,0
W00004964,64,4,14,37,0
W00004965,98,2,13,16,0
W00004966,69,1,25,20,0
W00004968,76,4,12,53,0
W00004969,55,5,10,53,0
W00004970,64,1,23,32,0
W00004971,105,4,20,5,0
W00004972,80,4,8,26,0
W00004973,58,2,34,86,0
W00004974,77,1,42,5,0
W00004975,88,0,42,3,0
W00004976,46,6,20,41,0
W00004977,80,1,33,6,0
W00004978,49,2,11,60,0
W00004979,78,2,39,16,0
W00004980,65,6,35,48,1
W00004981,91,2,35,7,0
W00004982,16,4,8,88,0
W00004983,69,1,14,31,0
W00004984,55,5,24,52,0
W00004985,39,2,10,83,2
W00004986,84,1,9,28,1
W00004987,27,3,11,88,0
W00004988,102,3,13,1,0
W00004989,84,4,15,12,0
W00004990,82,3,8,19,0
W00004991,109,1,6,3,1
W00004992,35,3,33,58,0
W00004993,80,2,8,23,0
W00004994,87,2,14,6,1
W00004995,41,1,6,69,0
W00004996,53,3,33,35,0
W00004997,24,8,51,72,0
W00004998,103,4,10,7,1
W00004999,125,1,8,0,0
W00005000,65,4,25,76,2
W00005001,64,3,16,68,0
W00005002,69,4,10,42,0
W00005003,55,0,8,70,0
W00005004,58,0,4,51,0
W00005005,104,0,19,5,0
W00005006,117,1,7,2,0
W00005007,85,1,11,20,0
W00005008,110,1,3,3,0
W00005009,81,3,6,30,1
W00005010,103,1,23,4,0
W00005011,107,1,10,5,0
W00005012,112,0,4,3,0
W00005013,66,7,12,47,1
W00005014,55,4,15,50,8
W00005015,62,1,10,53,0
W00005016,64,8,11,56,0
W00005017,68,2,8,31,0
W00005018,85,0,5,10,1
W00005019,130,0,12,29,0
W00005020,89,1,14,39,0
W00005021,96,1,4,11,0
W00005022,68,3,6,52,0
W00005023,103,1,6,9,0
W00005024,99,3,11,19,0
W00005025,100,3,17,31,2
W00005026,119,0,15,4,0
W00005027,75,5,11,65,0
W00005028,126,3,13,26,1
W00005029,110,6,11,51,0
W00005030,105,1,21,13,0
W00005031,42,4,46,47,0
W00005032,107,3,36,8,0
W00005033,42,8,10,58,0
W00005034,71,2,3,0,0
W00005035,91,1,5,24,0
W00005036,70,2,4,61,0
W00005037,111,0,10,2,0
W00005038,102,1,22,9,0
W00005039,37,7,7,79,0
W00005040,53,5,10,63,0
W00005041,108,1,16,2,0
W00005060,94,1,15,1,0
W00005061,79,2,10,30,0
W00005062,81,1,10,24,0
W00005063,45,5,7,62,0
W00005064,107,2,10,20,0
W00005065,99,3,18,6,0
W00005066,83,0,21,18,0
W00005067,109,2,10,16,1
W00005068,94,0,15,20,0
W00005069,125,5,5,1,0
W00005070,90,1,9,2,1
W00005071,108,2,3,0,0
W00005072,186,1,10,1,1
W00005073,29,1,4,57,0
W00005074,95,2,4,5,1
W00005075,133,3,7,1,0
W00005076,104,0,8,17,0
W00005077,113,1,7,0,0
W00005078,133,2,6,3,0
W00005125,96,1,10,16,0
W00005126,114,1,9,3,0
W00005127,120,1,11,6,0
W00005128,72,2,7,73,0
W00005129,65,4,15,19,0
W00005130,19,1,5,71,0
W00005131,120,2,1,2,0
W00005148,84,3,4,0,0
W00005149,135,1,3,0,1
W00005150,102,4,12,9,0
W00005151,151,2,3,1,0
W00005152,75,1,8,23,0
W00005153,94,0,8,37,0
W00005154,79,2,8,39,0
W00005155,112,3,8,2,1
W00005156,97,2,5,8,0
W00005157,108,1,16,9,0
W00005161,72,5,4,43,0
W00005162,107,0,9,7,0
W00005163,97,3,34,24,1
W00005164,82,6,7,27,0
W00005165,86,1,21,9,0
W00005166,88,2,21,8,0
W00005167,68,5,8,64,0
W00005168,96,2,10,8,0
W00005169,71,1,17,41,1
W00005171,44,3,5,90,0
W00005193,106,0,14,11,0
W00005194,108,3,12,13,0
W00005195,90,1,14,16,0
W00005196,96,2,32,3,1
W00005197,58,4,11,48,0
W00005198,93,2,32,3,1
W00005256,89,1,21,5,1
W00005259,122,1,10,2,0
W00005260,98,0,23,2,0
W00005261,113,2,12,1,0
W00005262,105,1,32,1,0
W00005263,90,4,40,2,0
W00005264,71,1,7,21,0
W00005265,49,5,9,77,1
W00005266,55,4,18,35,1
W00005267,69,2,30,18,1
W00005268,97,0,28,1,0
W00005269,87,3,31,8,0
W00005270,93,0,17,15,0
W00005271,99,2,18,2,0
W00005272,88,0,41,11,0
W00005273,48,6,15,52,0
W00005274,104,1,20,4,0
W00005275,97,1,29,1,0
W00005276,62,3,16,34,2
W00005277,91,2,28,13,0
W00005278,87,5,39,61,1
W00005422,58,0,25,23,0
W00005423,102,1,15,9,0
W00005424,96,0,28,0,0
W00005426,121,0,15,4,0
W00005427,92,1,29,4,0
W00005428,104,2,27,9,0
W00005429,107,0,16,10,0
W00006261,113,1,6,5,0
W00006263,106,1,25,33,0
W00006477,103,3,5,4,0
W00006478,86,2,3,22,0
W00006479,107,5,11,6,0
W00006480,95,2,7,6,0
W00006481,65,1,5,2,0
W00006482,93,3,9,27,0
W00006483,24,0,5,34,0
W00006634,73,1,21,32,0
W00006635,104,1,16,5,1
W00006636,94,2,17,8,0
W00006637,78,3,28,7,0
W00006638,88,6,16,2,0
W00006639,95,4,28,6,0
W00006640,120,1,22,17,0
W00006641,58,5,27,38,0
W00006642,99,2,18,8,0
W00006643,108,4,21,2,0
W00006644,49,5,17,61,0
W00006645,107,4,28,11,0
W00006646,73,1,28,12,0
W00006647,99,0,28,4,0
W00006648,73,2,9,49,0
W00006649,108,3,19,2,1
W00006650,50,4,8,49,0
W00006651,78,1,28,12,0
W00006652,91,2,22,4,1
W00006653,90,3,12,39,0
W00006655,106,0,27,13,1
W00006659,82,4,14,23,1
W00006661,111,0,28,4,0
W00006662,78,0,24,4,0
W00006663,85,2,24,2,1
W00006664,58,0,26,5,1
W00006666,82,1,10,31,0
W00006667,102,1,13,15,0
W00006668,92,2,25,7,0
W00006670,104,3,13,5,0
W00009772,147,0,21,8,0
W00009773,52,0,3,12,0
W00009935,55,1,47,3,0
W00009936,107,0,8,4,0
W00009937,87,1,7,20,4
W00009938,78,4,12,31,0
W00009939,115,1,5,1,0
W00009942,72,0,30,7,0
W00009946,75,2,11,21,0
