geocode,all
E00134321,1.33
E00134322,24.95
E00134323,1.16
E00134324,0.43
E00134352,0.34
E00134353,1.58
E00134354,0.22
E00134355,0.43
E00134356,0.29
E00134357,0.18
E00134358,0.29
E00134359,1.19
E00134360,0.67
E00134361,0.75
E00134362,0.39
E00134364,0.15
E00134365,1.14
E00134366,0.44
E00134367,1.16
E00134369,0.13
E00134427,2.44
E00134428,7.57
E00134429,12.9
E00134430,0.15
E00134431,2.79
E00134432,0.41
E00134468,0.39
E00134469,0.26
E00134470,0.33
E00134472,3.46
E00134473,10.13
E00134475,0.73
E00134476,11.0
E00134477,28.35
E00134478,0.44
E00134479,6.2
E00134480,8.24
E00134481,0.57
E00134482,0.45
E00134483,0.51
E00134577,0.34
E00134578,0.55
E00134579,0.28
E00134580,0.15
E00134581,2.42
E00134582,1.88
E00134583,21.62
E00134584,2.02
E00134772,9.82
E00134773,0.33
E00134774,2.62
E00134775,0.2
E00135675,0.43
E00135676,0.23
E00135678,0.18
E00135679,0.5
E00135680,1.37
E00135681,0.27
E00135861,0.26
E00135862,0.22
E00135863,1.03
E00135864,0.71
E00135867,0.41
E00135868,10.4
E00135869,0.44
E00135870,0.31
E00135874,3.74
E00135875,20.18
E00135932,0.36
E00135936,0.37
E00135975,4.85
E00135976,39.17
E00135977,0.67
E00135978,35.17
E00135979,26.92
E00135980,17.07
E00135981,10.37
E00135982,29.09
E00135983,50.26
E00135984,40.86
E00135985,29.15
E00135986,41.54
E00135987,30.99
E00135988,5.62
E00135989,5.31
E00135990,33.0
E00135991,38.45
E00135992,35.31
E00135993,35.53
E00135994,44.75
E00135995,32.43
E00135996,5.43
E00135997,14.02
E00135998,10.95
E00135999,16.38
E00136000,9.92
E00136001,15.7
E00136070,0.33
E00136167,0.08
E00136168,0.51
E00136169,1.92
E00136170,3.46
E00136171,0.42
E00136172,0.2
E00136173,20.92
E00136174,0.17
E00136175,18.95
E00136176,28.87
E00136185,0.12
E00136186,0.21
E00136187,4.34
E00136188,0.82
E00136189,0.64
E00136190,0.69
E00136191,0.14
E00136192,7.56
E00136216,0.28
E00136217,0.26
E00136218,0.46
E00136219,4.92
E00136220,1.27
E00136221,0.45
E00136222,0.52
E00136223,0.34
E00169874,0.21
E00169907,3.12
