geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00085920,121,0,6,3,0
E00085921,48,2,17,54,53
E00085923,153,1,16,4,2
E00085924,124,0,26,23,0
E00085932,105,1,14,1,0
E00085933,104,0,24,1,0
E00085934,122,1,1,3,0
E00085935,84,2,47,3,1
E00085936,90,2,55,11,0
E00085937,112,0,12,4,0
E00085938,106,2,10,1,1
E00085939,77,1,38,4,0
E00085940,98,1,25,6,1
E00085941,85,1,25,1,0
E00085942,83,0,13,5,0
E00085943,105,1,14,0,1
E00085944,88,1,49,8,0
E00085945,84,1,26,0,0
E00085947,117,2,18,2,0
E00085949,120,2,31,2,0
E00085950,89,0,10,1,0
E00085951,116,1,13,8,1
E00085952,108,3,39,7,2
E00085953,116,2,10,13,1
E00085954,123,1,8,3,1
E00085956,72,4,18,36,0
E00085957,98,0,10,1,0
E00085961,99,1,8,2,0
E00085962,95,2,35,27,1
E00085963,83,1,18,28,1
E00085964,62,0,81,6,0
E00085965,62,0,77,1,1
E00085966,73,3,46,2,0
E00085967,58,1,46,0,0
E00085968,52,1,56,7,1
E00085969,88,3,47,0,1
E00085970,56,0,45,11,1
E00085971,72,1,53,3,0
E00085972,82,1,43,9,0
E00085973,54,1,70,9,0
E00085974,44,1,61,7,2
E00085975,88,1,39,4,1
E00085976,32,1,31,28,0
E00085977,44,2,89,2,1
E00085978,77,0,45,3,0
E00085979,55,1,73,3,0
E00085980,52,2,82,6,0
E00085981,77,0,51,3,2
E00085982,74,0,33,0,0
E00085983,80,3,76,2,0
E00085984,80,2,35,0,0
E00085985,57,3,54,3,0
E00085986,84,2,44,1,1
E00085987,51,0,71,4,1
E00085988,63,0,74,1,1
E00085989,85,1,50,4,1
E00085990,62,2,65,8,1
E00085991,53,0,86,11,3
E00085992,68,0,49,9,1
E00085993,57,1,71,12,0
E00085994,70,1,79,4,1
E00085995,80,1,67,2,0
E00085996,84,0,60,3,3
E00085997,43,0,66,50,0
E00085998,75,0,49,4,0
E00085999,86,0,62,1,0
E00086000,82,1,48,3,0
E00086001,66,1,84,6,0
E00086002,76,2,40,11,0
E00086003,94,2,22,3,0
E00086004,58,1,56,3,1
E00086005,55,1,83,1,1
E00086006,76,0,27,4,0
E00086007,78,0,56,2,2
E00086008,55,1,66,6,2
E00086009,23,1,23,88,7
E00086010,50,0,72,3,1
E00086011,81,3,54,2,0
E00086012,22,5,15,96,0
E00086013,11,1,8,91,0
E00086014,4,3,3,106,0
E00086015,10,3,11,119,0
E00086016,28,8,15,132,18
E00086017,20,5,33,86,0
E00086018,2,9,2,121,0
E00086020,6,5,7,127,0
E00086021,4,9,2,137,0
E00086022,5,5,13,94,0
E00086023,79,1,17,42,0
E00086024,41,2,5,80,0
E00086025,35,7,38,101,19
E00086026,3,2,5,125,0
E00086027,15,0,7,115,1
E00086028,15,4,4,105,1
E00086029,10,3,11,116,0
E00086030,29,3,10,83,1
E00086031,14,3,3,105,0
E00086032,51,0,39,44,0
E00086033,38,3,20,105,9
E00086034,3,6,6,116,1
E00086035,8,3,3,102,1
E00086036,23,6,5,115,4
E00086037,35,1,23,103,9
E00086038,1,2,3,129,0
E00086039,39,1,28,46,0
E00086041,48,3,30,61,6
E00086042,14,3,5,114,0
E00086043,7,3,8,100,0
E00086044,12,5,15,99,0
E00086045,4,1,9,125,0
E00086046,12,6,6,108,0
E00086047,10,4,52,76,0
E00086048,41,0,61,63,8
E00086049,7,2,6,108,0
E00086051,5,3,10,88,0
E00086052,10,3,7,126,4
E00086054,3,4,0,110,0
E00086055,44,5,11,74,2
E00086056,11,5,10,116,0
E00086057,46,7,39,86,2
E00086058,55,1,6,42,1
E00086060,10,3,6,114,0
E00086061,110,1,12,1,1
E00086062,121,1,33,3,3
E00086063,90,2,17,7,1
E00086065,109,1,8,1,0
E00086068,103,2,11,1,1
E00086069,87,2,5,1,0
E00086070,114,0,15,0,0
E00086071,89,2,30,4,0
E00086072,93,0,25,3,0
E00086073,107,0,14,2,1
E00086074,105,0,14,2,1
E00086075,103,2,14,1,1
E00086076,110,0,12,0,0
E00086077,132,0,16,2,1
E00086078,103,0,9,2,0
E00086079,111,1,14,1,1
E00086080,104,2,6,1,0
E00086081,99,2,33,1,1
E00086082,96,2,26,0,0
E00086083,109,0,18,1,0
E00086084,63,0,59,3,1
E00086085,99,1,23,2,1
E00086086,106,2,13,3,1
E00086087,100,1,43,3,0
E00086088,97,3,16,1,0
E00086089,104,0,27,3,0
E00086090,91,1,12,2,0
E00086091,83,0,15,4,0
E00086092,90,3,29,5,0
E00086093,105,1,44,4,2
E00086094,76,1,26,40,6
E00086095,102,1,13,8,1
E00086096,82,1,28,1,2
E00086097,100,0,25,3,0
E00086098,83,2,25,8,0
E00086099,98,0,24,3,1
E00086103,85,2,17,23,0
E00086104,90,6,13,36,1
E00086105,131,1,10,5,0
E00086106,63,1,11,62,0
E00086107,80,1,29,4,0
E00086110,69,5,32,46,0
E00086116,109,2,13,14,0
E00086118,74,1,8,17,0
E00086119,98,2,10,16,0
E00086120,107,2,15,33,0
E00086121,70,3,25,49,11
E00086122,93,1,3,2,2
E00086123,106,0,14,3,0
E00086124,74,0,20,35,0
E00086125,56,2,14,59,0
E00086127,94,0,18,2,0
E00086128,125,2,10,2,0
E00086129,134,1,10,3,0
E00086130,91,2,30,5,0
E00086131,109,4,7,1,0
E00086132,104,0,6,2,0
E00086133,98,0,7,0,1
E00086134,107,0,17,1,1
E00086135,118,1,7,0,0
E00086136,95,1,8,2,0
E00086137,105,2,10,2,1
E00086139,102,0,7,1,0
E00086140,78,0,6,1,1
E00086141,144,1,13,19,2
E00086153,112,1,7,0,2
E00086172,121,0,4,1,0
E00086179,141,2,10,2,0
E00086187,103,2,24,2,0
E00086190,91,0,30,3,0
E00086192,68,0,56,5,0
E00086193,93,4,53,9,0
E00086194,86,0,58,6,0
E00086195,95,1,45,3,0
E00086196,95,1,25,0,0
E00086197,73,3,37,1,2
E00086198,89,1,41,4,2
E00086199,98,1,75,2,0
E00086200,55,2,64,0,0
E00086201,63,1,52,7,0
E00086202,123,3,15,0,0
E00086203,99,4,20,2,0
E00086204,72,3,30,25,0
E00086211,86,0,44,12,0
E00086212,31,2,80,5,0
E00086213,63,3,65,1,0
E00086214,64,4,61,2,1
E00086215,74,3,28,1,0
E00086216,85,1,40,1,1
E00086217,98,1,32,8,1
E00086218,47,2,71,13,1
E00086219,104,1,11,1,0
E00086220,34,1,74,1,0
E00086221,57,3,26,32,0
E00086222,108,1,26,2,1
E00086223,24,2,53,42,6
E00086224,84,0,34,1,1
E00086225,68,1,59,15,1
E00086226,49,2,164,13,1
E00086227,88,3,50,1,1
E00086228,61,3,41,40,1
E00086229,67,2,90,5,0
E00086230,111,2,71,14,4
E00086231,99,0,33,14,0
E00086232,99,4,27,6,2
E00086233,51,7,58,24,1
E00086234,73,0,35,12,0
E00086235,61,0,65,17,2
E00086236,92,0,29,9,1
E00086237,86,2,60,14,2
E00086238,71,1,43,3,0
