geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00026030,65,74,56,51,56,31,17,12,10
E00026031,35,62,30,43,55,41,27,10,24
E00026033,34,54,33,41,43,37,27,10,14
E00026035,45,39,51,49,54,56,28,19,23
E00026036,107,137,65,78,68,40,24,5,6
E00026038,85,83,84,72,64,43,23,7,24
E00026039,57,58,71,51,41,40,25,12,9
E00026040,77,62,44,59,56,25,20,11,9
E00026041,55,52,26,49,45,13,26,6,15
E00026042,109,84,123,71,58,40,21,11,46
E00026043,116,58,99,87,37,45,30,8,32
E00026045,81,84,87,69,66,23,18,11,6
E00026046,108,82,107,125,59,23,13,7,18
E00026047,95,69,57,60,49,24,27,8,14
E00026048,67,84,40,56,79,44,29,10,18
E00026049,79,85,93,74,55,34,17,11,13
E00026052,89,38,98,65,36,37,12,6,19
E00026053,66,35,56,66,55,31,28,4,14
E00026054,111,86,70,51,68,46,17,13,12
E00026055,15,13,20,24,35,38,19,9,14
E00026056,106,77,101,69,42,38,23,11,11
E00026057,117,34,120,117,48,35,12,4,3
E00026058,105,62,124,78,60,22,22,18,6
E00026059,56,52,47,45,50,30,18,9,25
E00026060,86,58,82,64,47,35,32,9,10
E00026065,67,66,62,65,53,30,27,12,17
E00026066,82,76,68,57,50,21,15,9,9
E00026067,91,54,79,89,42,29,22,3,6
E00026068,45,44,55,45,34,31,33,12,22
E00026069,84,75,106,70,56,32,20,12,17
E00026070,88,84,74,79,47,35,21,6,18
E00026071,54,68,63,45,50,22,23,4,7
E00026072,93,73,109,77,51,39,29,22,20
E00026073,93,55,53,85,44,29,26,2,7
E00026128,67,49,73,65,57,24,31,13,43
E00026129,60,32,75,68,62,27,15,11,12
E00026130,84,50,83,63,39,21,16,3,5
E00026131,60,31,43,63,38,38,28,8,15
E00026132,42,41,59,53,45,59,37,13,40
E00026133,41,29,39,30,56,35,24,4,17
E00026134,26,30,50,34,37,29,35,15,36
E00026136,59,40,71,57,57,38,63,24,33
E00026137,68,64,72,85,47,47,50,15,15
E00026138,1,1,4,22,22,18,19,10,20
E00026139,54,46,45,58,42,24,25,15,24
E00026140,45,36,43,35,51,32,54,19,19
E00026141,42,17,43,35,32,37,23,12,13
E00026142,24,32,29,31,31,29,27,4,4
E00026143,36,42,39,36,32,44,33,17,36
E00026144,53,42,43,47,50,34,39,12,24
E00026145,25,21,42,42,43,27,21,5,10
E00026146,71,21,33,59,44,24,26,11,10
E00026147,90,95,52,79,77,40,29,15,27
E00026148,43,28,44,48,28,19,27,8,32
E00026149,40,49,42,40,54,28,49,7,13
E00026150,60,46,47,67,45,35,18,6,12
E00026151,40,66,75,56,51,43,29,11,14
E00026152,47,37,44,45,43,45,23,7,30
E00026153,56,43,71,71,59,31,17,5,10
E00026154,39,33,59,46,40,32,28,5,21
E00026155,53,64,52,44,63,57,24,16,20
E00026156,7,3,23,23,18,19,23,15,45
E00026157,52,33,37,57,40,35,15,12,20
E00026158,95,44,70,85,68,29,21,4,9
E00026159,78,40,82,109,49,40,15,9,3
E00026160,75,53,80,69,39,32,13,6,16
E00026161,61,51,55,70,46,44,15,6,20
E00026162,83,78,66,53,48,32,20,4,7
E00026163,79,59,68,68,54,26,21,9,14
E00026164,71,58,113,89,64,52,28,14,13
E00026165,97,67,46,72,38,28,22,16,32
E00026166,5,11,38,31,15,18,40,9,47
E00026167,107,86,75,77,62,32,20,7,20
E00026343,74,34,61,73,61,19,12,6,8
E00026344,64,75,80,57,74,39,20,11,10
E00026345,55,48,61,45,64,42,35,8,20
E00026346,46,29,52,68,49,34,22,6,11
E00026348,70,40,99,69,54,25,27,12,13
E00026349,41,54,55,65,65,51,31,9,14
E00026350,37,37,56,46,35,39,28,11,12
E00026351,24,34,34,29,40,24,24,14,28
E00026352,38,51,43,47,37,41,27,5,6
E00026353,23,29,80,58,49,60,43,13,50
E00026354,26,35,31,39,44,36,38,22,21
E00026355,63,43,66,97,49,46,22,6,15
E00026356,35,42,28,22,36,25,27,11,35
E00026357,48,44,43,42,44,24,20,7,8
E00026358,26,45,25,29,55,37,24,6,4
E00026359,80,62,87,73,64,49,24,8,14
E00026360,48,45,28,28,29,23,20,9,22
E00026361,63,52,39,57,50,33,32,9,7
E00026362,46,38,59,80,73,36,26,8,11
E00026363,69,40,56,45,38,22,27,8,10
E00026364,35,29,37,25,27,32,33,8,11
E00026365,49,40,37,50,55,20,20,8,10
E00026366,64,44,39,45,55,40,24,12,24
E00026367,49,45,26,37,34,11,27,21,19
E00026369,54,40,42,49,42,34,29,11,5
E00026371,73,82,47,58,65,37,22,18,13
E00026372,56,72,49,51,47,43,34,22,19
E00026373,46,27,46,43,49,32,26,6,12
E00026374,26,17,47,39,48,42,36,5,6
E00026375,70,45,93,93,43,41,31,13,11
E00026376,33,39,34,35,42,44,41,16,18
E00026452,92,56,59,70,34,46,30,2,5
E00026453,51,38,61,51,51,52,23,12,22
E00026459,35,38,49,38,54,38,32,14,17
E00026461,78,73,71,92,73,55,21,5,5
E00026462,45,17,42,32,43,23,17,7,10
E00026463,99,68,77,98,70,39,13,6,10
E00026467,54,44,47,33,36,28,23,3,11
E00026471,17,38,16,30,34,49,32,14,38
E00026472,95,50,82,73,54,36,27,2,7
E00026473,35,32,24,35,31,19,12,4,12
E00026476,58,64,57,36,59,34,23,5,7
E00026477,76,45,65,65,56,45,18,6,7
E00026484,42,28,52,50,41,50,32,4,13
E00026646,44,22,60,44,43,39,24,12,12
E00028077,31,42,24,24,51,42,40,6,29
E00028081,44,46,34,26,60,42,40,19,41
E00028082,22,36,33,32,39,38,29,14,32
E00028085,25,43,36,33,36,37,29,15,45
E00028086,34,52,25,29,51,49,26,13,33
E00028087,27,37,28,31,36,44,50,16,30
E00028089,25,43,36,22,63,48,36,11,29
E00028367,25,17,25,17,19,12,16,6,10
E00028369,44,31,23,23,33,18,26,18,9
E00028370,5,5,45,60,40,12,7,6,3
E00028374,30,24,69,50,30,13,8,1,2
E00028385,81,86,46,52,34,30,18,3,7
E00028387,16,25,22,20,37,33,28,9,22
E00028388,30,23,31,29,24,18,31,16,24
E00028390,33,129,149,26,31,18,19,7,20
E00028392,17,22,76,60,63,47,22,5,10
E00028393,22,1,106,65,18,6,2,0,0
E00028394,22,31,19,17,26,15,25,10,16
E00028395,45,55,27,47,25,29,22,8,18
E00028396,20,24,66,38,35,13,7,8,8
E00028397,9,4,74,67,47,31,7,1,2
E00028398,35,17,52,44,29,33,21,15,17
E00028399,37,49,78,71,66,51,34,12,15
E00028400,48,43,88,65,35,41,35,6,9
E00028401,26,44,138,46,26,27,12,4,15
E00028402,136,67,68,57,61,37,18,4,23
E00028403,216,102,71,113,43,33,12,6,21
E00028404,78,51,34,51,42,36,27,7,11
E00028405,17,19,26,41,29,23,25,9,10
E00028406,90,61,98,70,73,40,19,12,16
E00028408,49,36,72,55,37,27,35,11,16
E00028410,28,30,33,41,36,38,40,12,20
E00028411,113,50,97,100,47,34,12,10,8
E00028412,14,10,13,27,25,14,47,13,34
E00028413,7,11,19,12,15,11,22,21,111
E00028414,69,40,108,75,52,44,53,20,89
E00028415,32,22,19,44,27,36,19,16,20
E00028416,61,48,114,80,47,57,32,8,7
E00028417,32,28,46,53,32,26,29,7,13
E00028418,28,30,16,27,36,34,32,16,27
E00028419,48,27,53,46,34,48,24,9,15
E00028420,37,49,51,31,35,30,33,17,26
E00028421,36,43,51,29,54,64,25,7,10
E00028422,16,20,27,31,39,34,23,7,21
E00028574,59,65,11,23,21,10,5,3,33
E00028575,74,43,65,35,53,40,21,7,24
E00028576,38,29,52,18,41,34,22,6,15
E00028577,73,56,64,57,45,51,26,7,30
E00028578,26,19,48,41,35,45,30,13,25
E00028580,82,72,29,21,14,22,22,9,62
E00028581,89,52,51,70,44,24,16,3,9
E00028582,43,21,54,20,21,15,18,16,65
E00028583,135,134,63,30,52,71,45,7,11
E00028585,27,16,39,43,25,26,32,24,43
E00028586,74,46,79,86,70,66,44,18,30
E00028587,70,62,32,22,33,32,38,20,29
E00028588,140,68,56,64,40,15,26,11,42
E00028590,54,58,75,54,70,45,28,13,16
E00028591,133,116,57,40,48,55,49,14,20
E00028592,29,25,45,35,25,27,14,10,10
E00028593,79,84,20,24,35,30,30,8,47
E00028594,59,57,54,50,54,39,19,9,20
E00028595,14,12,59,32,29,16,17,3,4
E00028596,33,29,45,61,49,27,12,3,3
E00028597,79,80,71,47,65,41,25,10,20
E00028598,51,66,77,55,51,41,22,5,7
E00028599,30,21,33,25,52,43,39,18,21
E00028600,27,28,63,31,30,23,22,6,13
E00028601,50,23,43,59,42,31,35,7,10
E00028602,65,54,64,37,34,47,44,9,23
E00028603,28,37,34,23,29,29,31,10,32
E00028604,39,36,66,30,29,20,29,10,36
E00028605,56,186,48,55,33,26,34,8,22
E00028606,51,37,24,24,36,40,36,17,73
E00028607,104,54,72,58,34,31,19,7,22
E00028608,65,39,60,41,24,29,23,4,25
E00028609,91,55,71,32,30,33,33,14,28
E00028610,18,28,26,19,19,25,25,13,50
E00028611,42,19,52,43,30,48,39,10,16
E00028750,40,61,243,60,23,7,0,0,3
E00028753,37,24,22,38,24,19,17,7,2
E00028758,6,13,15,14,43,33,30,11,20
E00028759,35,34,75,39,34,48,24,9,16
E00028763,1,1,8,6,37,41,44,21,46
E00028776,48,48,43,42,42,33,27,8,18
E00028777,18,25,57,27,40,33,27,11,22
E00028778,29,39,14,35,38,49,43,22,29
E00028780,24,36,85,46,20,24,30,15,27
E00028781,45,32,43,22,36,32,18,8,11
E00028783,37,26,75,52,15,18,15,4,6
E00168576,2,9,52,31,13,16,3,0,0
E00168577,32,31,52,21,39,35,28,14,45
E00171973,69,36,59,77,33,14,16,5,5
E00172926,22,122,557,106,23,12,3,2,2
E00172943,10,7,131,47,21,9,5,1,0
E00172996,2,6,40,30,17,20,12,1,6
E00172998,9,278,354,32,20,16,15,8,10
E00172999,13,3,87,45,23,7,7,6,4
E00173001,29,28,97,49,30,13,5,0,0
E00173002,17,10,72,33,32,20,16,8,16
E00173004,9,4,123,72,18,10,2,1,2
E00173005,36,29,40,30,36,15,15,13,8
E00173007,185,133,48,74,28,20,15,3,10
E00173008,244,155,45,64,54,20,19,2,9
E00173010,165,73,119,68,43,36,20,9,16
E00173012,33,43,29,56,46,30,16,4,9
E00173013,99,183,49,23,44,55,26,3,9
E00173015,109,76,13,39,22,6,9,1,3
E00173016,61,36,96,40,32,33,12,9,23
E00173018,66,331,584,74,51,22,14,6,12
E00173019,25,23,39,58,19,17,6,2,2
E00173027,18,202,335,23,4,13,3,4,11
E00173029,16,13,38,23,9,9,6,5,1
E00175804,10,7,212,64,5,0,0,0,0
E00175816,17,8,316,98,11,5,2,0,0
E00175822,14,7,130,53,6,3,1,0,0
E00175829,129,108,93,105,71,31,22,5,7
E00175831,95,31,78,75,33,11,3,0,2
E00175847,1,7,7,15,36,27,32,9,17
E00175856,0,3,107,36,6,0,0,0,0
E00175857,12,8,62,32,12,12,5,2,3
E00175858,25,15,28,36,23,23,13,4,6
E00175859,14,6,54,42,20,23,10,0,4
E00175860,31,12,113,94,27,15,4,0,2
E00175861,38,30,54,48,33,12,10,1,1
E00175862,36,25,39,40,28,21,18,3,11
E00175871,8,2,152,65,7,3,0,1,0
E00175893,35,19,48,44,36,30,16,1,5
E00175894,50,28,39,38,34,21,15,7,6
E00175897,43,47,78,73,41,23,9,2,3
E00175898,29,27,65,52,38,22,23,6,5
E00175903,78,47,98,76,34,14,5,2,6
E00175904,74,54,58,57,40,49,34,18,29
E00175934,11,5,187,57,10,3,0,0,0
E00175935,40,22,74,67,47,24,9,4,5
E00175936,43,27,31,28,23,28,18,1,11
E00175937,4,1,172,55,12,6,0,0,0
E00175939,18,20,26,25,13,6,4,3,0
E00175940,91,30,85,104,28,14,6,5,4
E00175941,89,56,83,83,39,21,1,0,2
E00175942,2,5,448,275,167,46,18,3,7
E00175943,104,56,70,80,65,22,8,13,16
E00175944,95,46,79,89,34,15,10,7,7
E00175945,8,2,159,36,6,0,1,0,0
E00175946,6,7,114,30,10,4,1,0,0
E00175947,6,6,183,51,12,2,2,0,0
E00175948,30,9,73,49,16,11,0,1,0
E00175949,118,105,90,82,49,37,15,4,9
E00175950,53,40,55,49,33,38,22,11,17
E00175951,73,43,81,89,41,19,8,3,2
E00175952,8,7,334,81,20,12,4,0,1
E00175953,48,53,47,44,41,19,8,1,3
E00175954,73,60,65,70,44,24,8,1,1
E00175955,47,48,53,26,51,33,14,8,19
E00175956,46,22,28,38,27,20,13,8,7
E00175966,45,30,41,55,55,26,41,7,15
E00175969,23,32,16,28,25,21,22,8,14
E00175970,36,39,24,43,32,22,14,3,1
E00176036,62,43,43,43,30,26,18,7,9
E00176037,6,2,130,63,10,2,1,0,0
E00176060,78,30,55,75,54,14,7,3,3
E00176067,37,47,36,41,58,38,25,8,7
E00176068,35,20,46,54,23,25,9,8,7
E00176069,27,23,15,34,34,29,21,1,13
E00176071,51,20,58,60,37,19,3,2,5
E00176072,48,26,62,58,31,25,15,7,13
E00176085,14,15,9,15,18,7,15,11,11
