geocode,bad,fair,good
E00144259,30,38,223
E00144260,40,55,135
E00144261,21,52,245
E00144263,71,90,165
E00144264,41,63,200
E00144265,23,50,263
E00144266,44,67,366
E00144302,21,39,242
E00144303,19,45,299
E00144304,10,39,338
E00144305,18,42,168
E00144306,17,45,216
E00144308,14,34,250
E00144309,30,67,245
E00144310,32,68,139
E00144311,18,55,296
E00144312,15,53,229
E00144313,19,58,203
E00144314,33,64,176
E00144315,21,51,183
E00144316,14,40,215
E00144317,26,54,139
E00144318,19,52,182
E00170734,17,27,178
E00170735,21,48,454
E00173397,25,44,115
E00173398,13,17,258
E00173399,2,14,268
E00173400,5,9,292
E00173401,4,12,216
E00173402,5,12,314
E00173403,4,13,267
E00173404,4,14,278
E00173405,0,10,256
E00173406,7,16,269
E00173407,7,30,277
E00173408,8,30,325
E00173409,13,51,122
E00173410,13,46,230
E00173411,11,34,274
E00173412,6,38,161
E00173413,28,37,178
E00173414,15,21,157
E00173415,9,20,203
E00173416,10,48,282
E00173417,9,37,217
E00173418,2,17,304
E00173419,3,17,281
E00173420,8,42,212
E00173421,16,18,230
E00173422,21,44,207
E00173423,2,15,323
E00173424,5,37,307
E00173438,16,32,186
E00173439,9,32,276
