geocode,female,male
E00008092,122,131
E00008093,151,129
E00008094,162,146
E00008095,192,132
E00008096,216,175
E00008097,158,156
E00008099,164,161
E00008100,192,161
E00008103,146,139
E00008104,212,209
E00008105,225,177
E00008107,236,230
E00008108,192,204
E00008109,150,156
E00008110,163,150
E00008111,177,148
E00008112,70,83
E00008113,214,216
E00008114,166,181
E00008115,191,293
E00008116,133,145
E00008117,201,175
E00008118,118,183
E00008120,121,131
E00008121,204,171
E00008122,153,159
E00008124,138,142
E00008125,159,160
E00008126,142,124
E00008127,117,147
E00008129,202,184
E00008130,152,189
E00008132,240,246
E00008133,306,288
E00008134,206,174
E00008135,148,152
E00008136,304,295
E00008138,123,108
E00008139,188,184
E00008140,160,192
E00008141,189,179
E00008142,188,167
E00008143,172,161
E00008144,206,210
E00008145,185,151
E00008146,131,145
E00008191,160,165
E00008192,198,182
E00008193,216,188
E00008194,145,141
E00008195,204,229
E00008196,147,141
E00008197,145,131
E00008198,115,100
E00008199,196,208
E00008200,158,142
E00008201,149,187
E00008202,156,144
E00008203,133,113
E00008204,119,115
E00008205,147,126
E00008206,152,150
E00008207,132,133
E00008208,201,203
E00008209,173,164
E00008210,148,153
E00008211,91,81
E00008212,178,164
E00008213,138,127
E00008214,161,176
E00008215,186,147
E00008216,146,138
E00008217,199,172
E00008219,146,157
E00008220,138,147
E00008221,179,179
E00008222,98,70
E00008223,207,198
E00008225,128,128
E00008226,182,178
E00008228,111,138
E00008229,145,135
E00008230,143,132
E00008231,172,151
E00008232,136,153
E00008233,73,48
E00008259,85,111
E00008260,125,127
E00008261,163,135
E00008262,134,111
E00008263,138,116
E00008264,193,183
E00008265,138,134
E00008266,176,156
E00008267,209,194
E00008268,145,120
E00008269,125,115
E00008270,131,152
E00008271,121,96
E00008273,156,148
E00008277,146,164
E00008278,132,155
E00008279,211,194
E00008280,155,150
E00008282,108,112
E00008283,165,192
E00008284,163,111
E00008285,153,162
E00008286,97,113
E00008287,119,104
E00008288,128,102
E00008290,135,154
E00008291,190,153
E00008293,104,123
E00008294,169,185
E00008295,131,145
E00008296,172,186
E00008297,110,109
E00008298,167,165
E00008299,182,212
E00008300,100,110
E00008301,81,92
E00008303,120,121
E00008304,180,163
E00008306,115,93
E00008307,158,156
E00008308,180,198
E00008309,157,121
E00008310,135,127
E00008311,189,145
E00008312,131,148
E00008313,170,182
E00008314,123,140
E00008340,158,180
E00008361,120,139
E00008362,130,156
E00008364,148,117
E00008365,150,161
E00008366,167,167
E00008367,128,134
E00008368,163,153
E00008369,144,149
E00008370,164,179
E00008371,147,130
E00008373,160,169
E00008375,179,159
E00008376,175,167
E00008377,128,154
E00008379,158,168
E00008380,160,165
E00008382,179,173
E00008383,187,189
E00008384,137,136
E00008386,134,109
E00008387,134,100
E00008388,162,168
E00008389,134,116
E00008391,153,158
E00008393,153,158
E00008394,161,176
E00008395,176,162
E00008396,198,190
E00008397,179,156
E00008398,140,131
E00008399,196,194
E00008400,157,133
E00008401,168,176
E00008402,140,164
E00008403,120,143
E00008406,199,164
E00008423,162,158
E00008425,136,146
E00008426,180,159
E00008427,104,118
E00008444,214,217
E00008445,147,178
E00008446,255,230
E00008447,235,262
E00008448,194,207
E00008450,181,192
E00008451,181,159
E00008452,133,115
E00008453,156,195
E00008454,168,206
E00008455,147,144
E00008456,144,180
E00008457,187,211
E00008458,126,120
E00008459,113,486
E00008460,149,156
E00008461,180,181
E00008462,172,202
E00008463,171,175
E00008464,204,205
E00008465,207,181
E00008466,271,278
E00008467,164,137
E00008468,82,120
E00008469,195,181
E00008470,115,112
E00008471,97,98
E00008472,195,196
E00008473,225,204
E00008474,195,175
E00008475,123,128
E00008476,248,214
E00008477,248,228
E00008478,181,191
E00008479,238,255
E00008480,203,230
E00008481,168,134
E00008482,148,171
E00008483,224,201
E00008484,107,140
E00008485,189,203
E00008486,167,164
E00008487,270,203
E00008488,110,119
E00008489,154,162
E00008490,158,155
E00008491,156,158
E00008492,158,129
E00008493,164,157
E00008494,150,140
E00008495,107,120
E00008496,189,166
E00008497,99,99
E00008498,92,135
E00008499,124,112
E00008500,113,134
E00008501,169,194
E00008502,130,122
E00008503,177,163
E00008505,134,157
E00008507,139,137
E00008508,155,169
E00008509,135,163
E00008510,141,144
E00008511,162,149
E00008512,155,160
E00008513,175,159
E00008514,113,124
E00008515,172,192
E00008516,156,160
E00008517,124,118
E00008518,169,174
E00008519,188,168
E00008520,226,206
E00008521,169,171
E00008522,223,204
E00008524,112,125
E00008525,161,206
E00008526,223,180
E00008527,187,160
E00008528,183,164
E00008529,119,130
E00008530,185,140
E00008531,114,107
E00008532,176,169
E00008533,151,186
E00008534,162,155
E00008535,140,117
E00008536,139,144
E00016160,160,139
E00016161,172,162
E00016166,92,93
E00016167,139,156
E00016171,130,167
E00016173,171,131
E00016174,107,141
E00016178,152,112
E00016179,153,128
E00016180,147,114
E00016183,128,128
E00016185,118,117
E00016187,197,154
E00016188,141,142
E00016189,158,146
E00016190,98,143
E00016191,126,120
E00016192,166,143
E00016195,139,119
E00016196,191,187
E00016197,148,117
E00016204,129,137
E00016206,136,126
E00016585,148,123
E00016593,236,278
E00016594,165,178
E00016595,133,127
E00016597,122,116
E00016599,143,153
E00016600,196,203
E00016601,185,159
E00016624,115,140
E00016625,175,146
E00016626,175,176
E00017610,319,275
E00018197,178,266
E00018198,158,218
E00018199,265,245
E00018201,203,202
E00018204,167,214
E00018205,195,151
E00018206,176,159
E00018208,135,147
E00018209,165,167
E00018210,163,137
E00018211,178,158
E00018212,195,159
E00018213,166,172
E00018214,101,82
E00018215,125,135
E00018216,162,129
E00167125,76,97
E00167127,113,152
E00174960,136,228
E00174961,75,116
E00174962,118,178
E00174963,170,138
E00174964,112,188
E00174965,110,162
E00174966,165,268
E00174968,158,243
E00174969,107,96
E00174970,98,156
E00174975,112,104
E00174976,146,183
E00174977,92,117
E00174992,55,98
E00174993,144,177
E00174994,210,215
E00174999,133,162
E00175000,119,134
E00175001,148,146
E00175003,133,193
E00175015,202,172
E00175016,71,105
E00175018,186,249
E00175028,62,89
E00175029,129,140
E00175030,108,131
E00175031,223,176
E00175042,55,48
E00175058,126,145
E00175066,273,223
E00176484,228,208
E00176485,146,142
E00176486,99,102
E00176487,143,116
E00176496,217,197
E00176501,65,74
E00176502,124,118
E00176503,109,136
E00176504,112,112
E00176506,184,175
E00176507,301,266
E00176508,97,122
E00176509,64,101
E00176510,103,153
E00176511,115,123
E00176512,83,110
E00176513,99,139
E00176514,104,124
E00176516,175,189
E00176517,121,127
E00176518,128,129
E00176519,121,135
E00176520,158,142
E00176521,345,295
E00176523,125,118
E00176524,143,146
E00176526,97,112
E00176527,163,176
E00176532,160,144
E00176534,191,196
E00176537,165,112
E00176538,71,95
E00176539,255,270
E00176541,156,178
E00176544,160,198
E00176545,131,133
E00176546,165,161
E00176548,62,90
E00176549,106,124
E00176553,153,140
E00176555,129,169
E00176561,218,256
E00176562,178,220
E00176564,141,161
E00176566,160,147
E00176567,106,111
E00176568,206,245
E00176569,91,110
E00176570,156,151
E00176572,163,148
E00176577,135,134
E00176578,179,154
E00176580,80,102
E00176582,115,124
E00176583,76,95
E00176584,127,156
E00176585,149,136
E00176588,82,85
E00176589,154,124
E00176591,140,134
E00176592,107,105
E00176594,134,131
E00176595,135,124
