geocode,all
E00016399,174.53
E00016401,185.87
E00016406,81.42
E00016435,173.44
E00016716,11.82
E00016717,157.76
E00016718,209.84
E00016719,59.8
E00016720,108.97
E00016721,95.28
E00016723,216.94
E00019808,231.43
E00019811,127.98
E00019815,216.57
E00019816,312.05
E00019817,320.0
E00019818,200.54
E00019820,316.84
E00019822,194.12
E00019826,262.2
E00019830,179.33
E00019923,170.88
E00019926,194.92
E00019928,270.94
E00019930,165.5
E00019931,142.31
E00019932,15.2
E00019933,88.24
E00019934,88.58
E00019935,17.34
E00019937,115.62
E00019947,185.98
E00019949,109.48
E00019950,295.0
E00019953,179.89
E00019955,207.41
E00019956,212.57
E00019957,156.47
E00019959,209.15
E00019963,152.98
E00019965,191.28
E00019966,966.67
E00019969,216.22
E00019970,225.99
E00019971,119.44
E00019973,161.63
E00019976,828.57
E00019977,794.03
E00019981,20.87
E00019982,319.27
E00019984,157.79
E00019986,147.03
E00019988,277.68
E00019990,183.23
E00019999,165.17
E00020000,756.67
E00020001,369.9
E00020002,222.3
E00020007,226.67
E00020008,39.46
E00020009,130.7
E00020010,124.03
E00020011,156.34
E00020012,109.91
E00020013,170.95
E00020014,85.86
E00020015,144.13
E00020016,220.37
E00020017,224.1
E00020018,194.36
E00020019,155.19
E00020020,54.14
E00020021,144.28
E00020022,213.25
E00020023,107.17
E00020024,271.91
E00020025,150.29
E00020026,153.42
E00020027,38.97
E00020028,89.24
E00020029,127.46
E00020030,24.45
E00020031,370.89
E00020032,383.08
E00020033,155.7
E00020034,185.35
E00020035,106.34
E00020037,124.74
E00020039,195.8
E00020040,159.81
E00020041,431.43
E00020043,296.81
E00020044,123.02
E00020045,456.25
E00020046,211.81
E00020047,208.07
E00020048,205.07
E00020049,115.24
E00020050,186.16
E00020051,124.23
E00020052,191.85
E00020053,32.01
E00020057,141.44
E00020059,40.36
E00020060,21.04
E00020061,51.44
E00020063,572.84
E00020064,77.03
E00020066,315.09
E00020067,209.76
E00020087,89.5
E00020088,71.81
E00020089,194.24
E00020090,95.28
E00020091,118.04
E00020092,186.18
E00020093,195.54
E00020178,129.57
E00020204,308.59
E00020206,59.55
E00020249,222.22
E00020250,163.02
E00020251,258.82
E00020252,219.43
E00020253,75.9
E00020254,178.62
E00020255,22.58
E00020257,107.33
E00020259,247.58
E00020260,175.74
E00020261,547.92
E00020262,420.41
E00020263,218.27
E00020264,96.06
E00020266,225.66
E00020267,796.15
E00020268,344.07
E00020269,211.24
E00020270,284.25
E00020271,375.47
E00020273,116.44
E00020274,252.83
E00020275,249.63
E00020276,153.59
E00020277,211.02
E00020278,150.51
E00020280,127.94
E00020281,185.71
E00020282,153.09
E00020283,103.41
E00020284,61.94
E00020286,116.32
E00020287,149.29
E00020289,118.18
E00020290,41.15
E00020291,107.46
E00020292,274.58
E00020293,103.01
E00020294,104.66
E00020295,34.66
E00020296,92.47
E00020297,21.79
E00020299,85.42
E00020300,78.67
E00020301,214.29
E00020302,172.41
E00020303,112.59
E00020304,266.95
E00020305,238.1
E00020306,91.12
E00020307,114.97
E00020308,253.37
E00020309,121.4
E00020310,317.28
E00020311,79.77
E00020312,42.25
E00020313,166.08
E00020314,87.35
E00020315,241.89
E00020317,140.0
E00020318,42.84
E00020319,180.54
E00020320,67.57
E00020321,338.61
E00020322,402.11
E00020323,124.43
E00020324,127.17
E00020325,268.75
E00020326,181.37
E00020327,156.32
E00020328,332.47
E00020329,274.31
E00020330,149.8
E00020331,96.95
E00020332,338.03
E00020333,160.56
E00020334,109.47
E00020335,58.22
E00020336,158.33
E00020337,154.05
E00020338,101.57
E00020339,261.18
E00020340,110.65
E00020341,125.65
E00020342,180.69
E00020344,100.23
E00020345,191.39
E00020346,136.27
E00020347,276.74
E00020348,169.06
E00020349,496.67
E00020350,356.06
E00020351,238.52
E00020352,78.78
E00020353,254.35
E00020354,260.84
E00020355,134.39
E00020356,54.99
E00020357,275.23
E00020358,267.9
E00020359,348.81
E00020360,190.23
E00020361,94.21
E00020362,201.59
E00020363,93.81
E00020364,148.53
E00020365,87.61
E00020366,105.17
E00020367,121.8
E00020368,212.36
E00020369,137.75
E00020370,180.65
E00020371,147.01
E00020372,231.71
E00020373,202.11
E00020374,151.54
E00020420,89.65
E00020430,185.37
E00020438,283.7
E00020441,265.09
E00021596,98.7
E00021597,406.52
E00021598,101.96
E00021599,176.22
E00021600,74.04
E00021601,179.69
E00021602,188.72
E00021603,657.14
E00021604,158.93
E00021605,119.92
E00021606,154.95
E00021607,185.82
E00021608,394.55
E00021610,117.45
E00021611,197.51
E00021612,189.38
E00021613,298.41
E00021614,123.47
E00021615,244.94
E00021622,77.43
E00021624,98.65
E00021626,138.82
E00021627,54.31
E00021628,11.47
E00021629,71.56
E00021630,79.15
E00021631,338.89
E00021632,176.15
E00021633,179.83
E00021634,212.78
E00021635,79.93
E00021636,331.68
E00166629,218.07
E00166641,416.07
E00167174,105.73
E00167175,138.56
E00167477,298.72
E00167483,490.16
E00167484,87.29
E00167485,702.86
E00167486,17.05
E00167487,116.46
E00167490,81.47
E00167502,371.23
E00167513,170.68
E00167516,175.89
E00167517,279.57
E00167519,304.84
E00167678,295.0
E00167679,112.21
E00167681,208.57
E00167688,466.67
E00167751,1235.29
E00167755,94.96
E00167758,116.44
E00167982,138.33
E00167984,107.42
E00167987,351.72
E00167993,327.54
E00167995,508.97
E00168003,243.96
E00168004,67.92
E00168006,137.74
E00168007,324.22
E00168023,304.44
E00168026,95.36
E00168027,208.96
E00168029,258.93
