geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00068616,6,17,137,4,6,0,0,1,2
E00068617,3,12,96,4,3,2,0,0,0
E00068618,4,11,66,8,4,0,3,0,0
E00068619,3,14,127,6,1,2,2,0,2
E00068621,4,11,96,8,10,2,0,0,1
E00068622,5,11,95,2,2,0,0,0,1
E00068623,4,11,106,9,1,1,0,2,0
E00068624,2,15,96,10,1,1,1,1,1
E00068626,3,12,120,7,2,2,1,0,0
E00068627,3,9,74,6,2,2,0,1,1
E00068628,1,13,97,6,4,1,0,1,1
E00068629,4,14,112,11,9,0,1,1,0
E00068630,2,13,125,16,7,3,0,0,2
E00068631,5,15,131,7,5,2,0,0,2
E00068632,3,8,78,17,3,2,0,0,2
E00068633,3,9,91,19,2,1,2,0,2
E00068635,2,13,106,8,8,3,0,1,1
E00068637,7,9,87,13,5,0,0,0,1
E00068638,3,9,97,13,7,2,1,1,3
E00068640,5,15,100,10,8,4,1,0,1
E00068641,2,10,94,5,2,2,0,0,1
E00068642,3,9,105,17,5,0,1,3,6
E00068644,1,8,98,11,6,2,1,1,1
E00068645,3,12,99,11,1,5,0,0,0
E00068647,2,8,35,3,0,1,1,0,0
E00068649,3,17,101,19,0,1,1,1,1
E00068651,4,18,45,6,2,1,0,2,1
E00068652,0,20,92,15,2,0,0,0,1
E00068653,3,17,103,10,0,3,2,2,2
E00068654,3,7,48,4,1,1,0,0,0
E00068655,5,15,99,12,2,3,0,1,0
E00068656,3,11,111,8,5,2,0,1,2
E00069909,2,25,67,15,1,1,0,1,1
E00069911,2,29,61,13,1,2,0,0,1
E00069913,6,26,61,7,4,0,0,1,1
E00069915,4,28,70,8,2,4,0,5,3
E00069916,1,26,61,8,3,0,0,2,1
E00069918,4,31,102,6,6,5,1,1,2
E00069919,3,21,68,8,1,2,0,1,1
E00069921,1,8,65,9,5,2,0,2,1
E00069922,4,25,60,5,1,1,0,2,1
E00069923,4,17,64,8,2,2,1,1,0
E00069924,2,21,55,5,4,0,0,2,0
E00069925,5,24,113,13,6,1,0,0,0
E00069926,3,11,106,6,6,0,0,0,2
