geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00065992,29,57,18,37,38,41,66,17,30
E00065993,22,38,22,24,67,50,85,25,25
E00065995,29,28,19,30,45,62,80,23,23
E00065996,10,17,9,13,21,28,38,13,25
E00065997,22,30,8,27,45,37,40,7,12
E00066014,9,26,20,15,24,53,53,14,21
E00066019,11,19,11,13,24,40,18,4,9
E00066021,32,33,29,27,44,42,59,12,19
E00066022,37,40,37,34,47,56,83,32,29
E00066023,46,61,37,34,38,46,38,16,17
E00066024,11,19,23,17,28,33,58,13,82
E00066025,29,34,26,25,33,27,39,16,27
E00066026,21,26,27,21,36,33,54,18,29
E00066027,58,39,30,41,36,27,31,6,18
E00066028,34,59,37,32,61,40,35,10,31
E00066029,40,45,36,36,39,31,26,12,24
E00066030,26,30,35,18,31,50,45,16,15
E00066031,53,45,42,48,41,64,63,24,31
E00066032,25,15,37,19,33,39,42,14,27
E00066033,41,57,34,32,46,39,36,9,17
E00066034,32,42,37,25,34,23,47,22,28
E00066035,25,41,31,25,40,50,68,30,70
E00066036,25,12,19,9,13,36,34,21,52
E00066037,25,32,36,28,45,30,39,12,32
E00066038,50,40,41,22,38,27,20,13,18
E00066039,16,24,17,17,32,34,50,18,36
E00066040,15,29,23,24,35,48,59,17,45
E00066041,23,27,14,28,26,33,57,26,42
E00066042,53,38,26,23,24,20,15,6,14
E00066444,7,4,21,18,30,68,126,24,19
E00132235,34,46,39,27,58,57,48,17,38
E00132236,26,37,28,24,49,69,63,16,44
E00132237,48,40,36,32,49,41,22,4,3
E00132238,57,40,47,49,64,50,58,19,24
E00132239,20,45,29,26,44,56,69,34,28
E00132240,14,24,10,11,30,30,38,10,15
E00132241,25,26,13,25,29,32,59,12,24
E00132305,12,18,12,13,21,39,27,8,8
E00132306,29,29,27,24,50,56,58,12,33
E00132307,21,32,16,25,52,44,60,35,41
E00132308,17,14,10,12,23,16,44,11,16
E00132322,27,35,33,27,24,51,27,9,21
E00132323,37,50,38,32,38,31,45,22,55
E00132324,25,29,24,31,36,31,81,17,69
E00132325,16,22,15,26,23,45,101,38,62
E00132326,8,8,8,10,14,24,71,41,48
E00132327,18,25,19,17,27,45,45,20,65
E00132328,13,25,21,19,36,26,24,5,8
E00132329,9,19,22,10,28,44,81,34,78
E00132330,12,11,8,8,22,23,45,26,47
E00132331,23,34,19,24,24,33,49,22,46
E00132332,27,25,27,32,17,23,63,25,37
E00132333,20,45,44,24,57,50,30,11,24
E00132334,44,50,36,27,63,39,49,16,26
E00132335,19,60,29,29,52,25,33,11,15
E00132336,17,35,11,22,26,48,54,33,26
E00132337,33,23,28,20,26,42,66,31,32
E00132338,16,23,20,24,24,49,114,50,44
E00132339,29,28,30,25,36,29,62,26,31
E00132340,6,11,8,11,19,27,87,33,54
E00132341,26,45,29,22,45,29,47,21,22
E00132342,15,17,25,16,23,49,59,17,32
E00132351,30,25,23,24,25,44,45,12,28
E00132352,22,19,6,13,39,23,45,8,17
E00132353,12,16,6,14,22,23,27,5,10
E00132354,27,42,19,38,42,58,51,18,31
E00132355,22,30,20,17,33,36,46,8,25
E00132356,12,19,14,13,28,33,31,5,31
E00132357,30,37,29,46,52,61,67,24,33
E00132358,29,24,24,25,36,59,70,29,29
E00132359,10,8,11,11,17,33,50,6,12
E00132363,19,37,18,17,37,45,42,21,36
E00132368,20,30,24,22,37,44,54,22,28
E00132369,44,41,42,30,58,51,55,29,38
E00132370,15,29,15,13,27,36,42,19,20
E00132371,17,27,13,14,34,29,63,14,44
E00132372,24,59,16,24,64,37,57,14,38
E00132373,13,33,24,21,31,33,55,16,33
E00132374,25,22,19,20,23,33,42,15,32
E00132375,25,31,25,19,43,55,58,14,21
E00132383,30,17,22,23,29,25,40,13,32
E00132384,20,30,32,27,36,31,50,8,61
E00132389,36,37,24,34,51,38,41,15,26
E00132390,30,26,39,35,40,20,27,5,15
E00132391,26,37,43,30,31,43,25,10,29
E00132421,36,25,52,47,32,54,50,12,41
E00132425,58,35,97,65,47,42,33,7,22
E00132428,25,38,32,36,45,36,54,6,14
E00132429,39,42,18,37,53,28,40,15,21
E00132430,62,41,39,54,64,18,25,2,9
E00132431,43,36,18,35,58,46,56,21,127
E00132432,33,24,24,21,48,33,51,20,35
E00132433,43,30,37,34,30,30,38,12,23
E00132434,36,34,46,38,53,32,40,15,28
E00132435,29,30,24,23,43,42,55,16,34
E00132436,57,47,38,31,34,30,34,12,16
E00132440,27,36,21,19,43,43,31,17,20
E00132441,6,21,12,7,28,46,58,10,49
E00132442,23,27,18,37,35,43,35,10,19
E00132445,27,32,12,36,47,57,85,28,79
E00132446,25,21,38,27,50,36,55,25,30
E00132447,42,53,45,50,55,46,21,9,17
E00132448,24,39,23,28,45,39,48,14,37
E00132449,15,25,14,21,29,26,23,13,40
E00132450,34,34,29,36,51,48,48,14,25
E00132451,23,29,27,42,54,40,26,13,15
E00132452,32,23,31,36,42,41,39,15,27
E00132493,5,12,14,6,25,29,26,8,11
E00132494,14,15,3,9,19,12,37,8,12
E00132495,34,26,21,18,28,51,69,23,40
E00132496,19,14,21,16,24,37,59,25,18
E00132497,11,18,12,10,23,35,31,14,11
E00132498,10,9,2,7,20,23,38,21,34
E00132499,44,48,38,19,66,51,60,14,21
E00132500,18,29,18,18,38,49,62,23,38
E00132501,13,46,13,22,42,59,45,18,17
E00132541,57,69,65,43,81,70,56,11,17
E00132542,28,27,16,15,47,44,46,21,11
E00132543,21,23,14,15,40,36,36,4,10
E00132549,81,80,58,56,56,36,36,20,27
E00132550,42,60,44,56,68,61,47,17,18
E00132551,33,40,30,33,48,32,33,15,24
E00132552,27,28,23,26,28,42,49,17,43
E00132553,51,47,42,33,43,34,34,10,8
E00132554,48,54,41,38,53,45,29,12,17
E00132555,33,27,74,52,44,40,31,3,27
E00132556,11,29,17,21,37,58,76,18,19
E00132558,7,2,10,3,6,37,104,42,54
E00132562,13,20,15,21,28,44,100,38,57
E00132605,13,33,12,9,22,28,19,10,9
