geocode,asian,black,mixed,other,white
E00167122,53,9,12,15,113
E00167129,209,42,46,23,295
E00167130,349,48,43,24,370
E00167131,26,14,11,12,82
E00167132,110,9,11,26,237
E00167133,67,17,5,3,83
E00167134,55,2,8,15,142
E00167135,54,15,11,10,179
E00167137,64,8,8,17,125
E00167139,82,16,19,14,174
E00167142,158,13,14,4,264
E00167145,60,14,8,5,109
E00167146,136,16,2,17,129
E00167147,103,56,20,8,90
E00167148,63,8,7,8,102
E00167149,58,7,11,2,89
E00167150,142,18,16,12,178
E00167151,120,23,24,22,234
E00167152,41,4,5,6,108
E00167153,163,91,23,16,109
E00167157,85,8,12,12,200
E00167158,69,2,6,10,170
E00167159,51,5,14,8,133
E00167160,122,32,25,13,124
E00167162,90,10,17,4,216
E00167163,74,14,7,9,156
E00167164,33,8,20,3,54
E00167165,54,7,4,9,154
E00167170,66,5,5,3,92
E00167180,123,58,15,3,112
E00167182,35,23,7,3,81
E00167183,28,32,15,3,61
E00167220,61,4,9,8,146
E00167248,101,15,11,21,221
E00167249,127,10,17,12,186
E00167250,222,86,30,23,67
E00167262,23,1,6,7,54
E00167488,58,52,8,1,202
E00167489,69,7,15,7,215
E00173943,13,127,27,12,170
E00173946,67,24,24,6,210
E00173947,54,146,23,12,82
E00173948,71,117,37,24,128
E00176497,40,13,13,4,129
E00176500,20,2,9,0,157
E00176505,23,45,8,5,191
E00176535,88,35,23,5,273
E00176547,26,2,5,4,126
E00176554,20,54,16,8,220
E00176560,67,9,10,7,263
E00176579,29,1,7,2,113
E00176590,28,4,4,1,107
