geocode,asian,black,mixed,other,white
E00025760,13,42,22,6,269
E00025761,10,77,17,2,252
E00025793,7,70,15,2,229
E00025997,7,16,7,6,249
E00025998,26,15,11,1,327
E00026006,13,12,6,10,245
E00026009,14,25,11,1,249
E00026012,9,5,7,1,219
E00026019,1,20,5,5,162
E00026020,4,12,2,2,304
E00026023,11,5,18,1,210
E00026024,0,8,12,2,243
E00026025,5,11,6,1,292
E00026028,5,37,26,0,288
E00026032,3,10,3,0,278
E00026034,37,13,16,33,208
E00026454,9,35,14,4,206
E00026455,15,43,16,7,262
E00026457,20,102,9,1,169
E00026458,15,30,5,0,271
E00026460,2,3,2,2,205
E00026464,7,38,12,3,256
E00026465,26,66,26,4,190
E00026466,17,86,21,13,285
E00026468,7,8,4,2,263
E00026469,3,7,2,1,279
E00026470,19,51,16,5,309
E00026474,23,61,18,1,216
E00026475,13,77,21,2,154
E00026478,4,33,19,6,187
E00026479,10,31,12,1,167
E00026480,4,1,4,3,313
E00026481,1,1,8,3,287
E00026482,3,11,8,0,325
E00026483,1,2,3,0,284
E00026485,8,5,4,0,293
E00026487,5,3,15,3,251
E00026488,16,10,8,2,229
E00026575,7,1,5,0,301
E00026576,59,17,4,3,222
E00026577,35,3,10,1,265
E00026578,12,46,10,4,292
E00026579,5,13,5,1,313
E00026580,5,22,13,1,292
E00026581,3,10,1,0,294
E00026582,2,27,5,3,246
E00026583,2,8,0,1,125
E00026584,16,50,14,1,282
E00026585,12,16,20,4,293
E00026586,12,86,38,0,337
E00026587,10,12,10,0,329
E00026588,3,29,24,9,280
E00026589,10,13,6,0,284
E00026590,0,2,5,0,333
E00026591,11,5,1,0,342
E00026592,10,16,8,1,324
E00026593,1,7,3,1,343
E00026594,5,21,6,0,267
E00026595,4,45,7,0,275
E00026596,3,2,10,0,288
E00026597,5,0,1,0,280
E00026598,6,1,7,0,242
E00026599,3,49,10,4,278
E00026600,1,0,5,0,289
E00026601,43,24,15,0,175
E00026602,17,5,4,2,257
E00026603,11,12,4,1,274
E00026604,3,3,9,1,277
E00026605,13,6,0,0,248
E00026606,18,44,9,3,146
E00026607,41,16,19,1,423
E00026608,5,12,3,0,275
E00026609,6,5,8,2,264
E00026610,2,0,1,0,251
E00026611,8,5,4,1,350
E00026612,19,15,25,1,384
E00026613,21,23,8,6,210
E00026614,13,14,19,2,238
E00026615,0,0,1,0,315
E00026616,4,24,30,0,274
E00026617,4,28,15,0,270
E00026618,16,4,5,7,247
E00026619,7,19,14,0,212
E00026620,4,27,12,2,286
E00026621,14,1,10,0,266
E00026622,16,47,6,4,148
E00026623,17,7,6,0,292
E00026624,7,38,20,5,307
E00026625,11,9,5,0,256
E00026626,7,19,8,2,224
E00026627,6,45,16,0,258
E00026628,18,8,9,21,270
E00026629,11,32,24,0,256
E00026630,10,22,14,0,262
E00026631,7,21,9,2,189
E00026632,4,8,4,11,179
E00026633,40,39,16,6,356
E00026634,10,32,18,2,305
E00026635,5,12,17,2,265
E00026636,7,3,6,0,295
E00026637,20,100,35,6,324
E00026638,8,5,3,10,256
E00026639,29,47,26,1,282
E00026640,6,15,5,2,246
E00026641,12,13,4,0,217
E00026642,19,3,11,8,272
E00026643,1,8,3,2,275
E00026644,2,15,21,3,277
E00026645,29,42,17,10,186
E00026647,14,10,10,0,217
E00026648,36,20,6,10,182
E00026649,4,10,5,2,245
E00026650,26,3,10,2,234
E00026651,7,18,4,0,209
E00026652,1,17,29,0,297
E00026653,11,23,16,0,316
E00026654,7,3,6,2,249
E00026953,101,4,19,1,223
E00026954,206,2,21,0,127
E00026960,35,10,14,0,216
E00026962,40,4,10,3,240
E00026989,71,4,2,0,167
E00026992,4,5,2,0,261
E00026994,6,1,6,0,301
E00026995,45,5,2,0,217
E00026996,20,0,0,0,231
E00026997,7,7,4,0,161
E00026998,11,2,6,0,146
E00026999,7,0,0,6,251
E00027000,11,6,3,0,250
E00027001,21,0,0,0,249
E00027002,78,10,12,2,312
E00027003,6,0,6,0,273
E00027004,19,15,8,0,284
E00027005,11,0,4,1,252
E00027006,129,24,18,1,389
E00027007,36,12,8,4,339
E00027008,9,13,7,0,286
E00027009,22,9,6,0,219
E00027010,48,6,21,0,421
E00027047,29,0,17,1,350
E00027048,23,6,4,1,197
E00027049,5,0,1,5,273
E00027050,19,4,4,0,318
E00027051,16,1,24,0,342
E00027052,26,1,11,0,193
E00027053,1,0,4,0,225
E00027054,0,7,6,0,293
E00027055,2,4,11,1,318
