geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00047679,0,2,128,2,12,0,0,0,15
E00047680,1,8,101,8,13,1,0,0,14
E00047681,1,11,113,9,6,0,0,0,16
E00047682,1,1,183,2,19,0,3,0,6
E00047684,2,6,123,10,12,0,2,0,18
E00047685,0,4,99,2,17,0,1,0,12
E00047686,0,15,113,8,14,1,0,1,6
E00047687,1,9,130,3,12,1,1,0,16
E00047688,1,2,138,6,18,0,2,0,5
E00047689,1,1,66,7,9,3,0,0,20
E00047690,0,8,81,8,5,0,0,1,10
E00047691,1,1,109,7,19,0,0,0,9
E00047692,0,2,120,7,19,1,0,0,12
E00047693,0,4,56,2,13,2,0,0,3
E00047694,4,11,105,8,3,1,0,0,19
E00047695,2,1,121,3,17,0,0,0,15
E00047696,2,0,103,5,8,2,0,0,20
E00047697,1,3,71,6,9,0,0,0,6
E00047698,2,1,127,12,13,1,0,0,20
E00047700,1,5,142,7,14,0,0,0,21
E00047701,1,2,73,4,7,0,0,0,15
E00047702,1,1,112,2,16,0,1,0,9
E00047703,0,1,109,1,16,0,0,0,12
E00047704,3,15,88,13,5,3,1,0,5
E00047705,1,4,118,5,9,3,1,0,17
E00047707,1,8,67,10,9,0,1,0,7
E00047708,0,0,23,2,4,0,1,0,2
E00047709,0,1,106,1,11,0,0,0,9
E00047711,2,6,112,5,6,2,0,0,15
E00047713,1,3,106,11,10,0,0,0,24
E00047763,0,6,80,2,11,0,2,0,12
E00047764,4,6,183,2,15,0,2,0,32
E00047765,0,4,106,0,14,0,1,0,30
E00047766,1,1,128,6,8,0,2,0,19
E00047767,2,5,120,5,8,0,0,0,15
E00047768,0,5,109,9,2,0,0,1,16
E00047769,0,7,63,3,8,0,0,0,8
E00047770,0,4,106,4,7,1,0,1,6
E00047771,1,4,68,8,6,0,1,0,18
E00047772,2,2,87,9,14,0,0,0,13
E00047773,0,3,101,8,12,1,0,0,18
E00047774,2,1,132,6,16,0,0,0,22
E00047775,1,7,93,4,4,1,1,0,9
E00047776,2,5,78,8,6,0,1,3,7
E00051759,0,7,60,7,3,2,0,0,1
E00051760,0,5,94,8,4,1,2,0,0
E00051761,0,15,89,10,3,1,1,0,1
E00051762,0,5,135,4,11,0,0,1,2
E00051765,0,11,80,9,7,0,1,0,0
E00051767,1,9,102,9,3,0,0,0,0
E00051768,1,5,126,9,5,1,0,0,1
E00051769,3,5,80,8,2,0,1,0,1
E00051771,0,11,185,17,17,0,0,0,2
E00051772,2,15,157,11,8,1,2,0,5
E00051773,1,7,117,8,7,0,0,0,0
E00051774,1,15,115,6,6,3,0,0,0
E00051775,1,9,108,8,5,1,1,0,0
E00051776,1,10,99,6,3,1,3,0,1
E00051777,1,10,89,8,8,2,1,0,2
E00051778,0,12,116,10,14,0,0,1,0
E00051779,0,9,148,5,10,1,1,0,2
E00051781,3,20,126,11,1,2,0,0,0
E00051782,1,19,96,8,1,0,0,0,0
E00051783,0,8,94,10,2,0,0,0,2
E00051784,3,8,60,12,1,1,0,0,0
E00051785,1,4,157,12,19,0,2,0,5
E00051786,3,16,99,12,6,1,0,1,2
E00051787,0,9,63,11,4,0,0,0,0
E00051788,1,4,58,8,5,0,0,0,2
E00051789,1,3,119,11,3,0,1,0,4
E00051791,2,5,99,11,6,4,2,1,0
E00051793,0,12,55,12,12,0,0,0,0
E00051794,1,3,20,2,3,0,0,0,0
E00051795,2,9,65,3,6,0,0,0,1
E00051796,0,11,74,13,0,1,0,1,1
E00051798,2,2,67,6,11,1,0,0,1
E00051799,2,12,82,7,8,0,0,0,1
E00051800,5,10,51,18,3,1,0,0,1
E00051801,2,14,95,7,6,0,0,0,0
E00051802,3,17,221,10,7,2,2,0,2
E00051803,0,6,155,3,15,1,0,1,4
E00051804,0,5,110,2,6,1,0,0,4
E00051805,3,14,130,7,7,1,2,0,2
E00051806,0,5,57,4,4,2,0,0,0
E00051807,0,16,195,3,17,1,0,0,3
E00051808,1,16,124,8,2,1,0,0,5
E00051809,1,7,79,3,5,1,0,0,1
E00051810,2,12,113,8,1,0,0,1,0
E00051811,2,12,155,14,5,1,4,4,4
E00051812,0,16,104,11,3,0,0,0,1
E00051813,2,7,104,9,2,0,0,0,1
E00051814,3,15,161,12,4,1,1,0,0
E00051815,5,12,116,18,2,2,3,0,0
E00051816,2,5,145,2,9,0,0,0,2
E00051819,0,20,116,15,9,0,0,1,1
E00051820,4,14,103,11,3,1,0,1,0
E00051821,2,11,130,8,2,1,0,1,2
E00051822,5,10,103,11,8,0,0,0,0
E00051823,2,12,60,9,2,0,0,0,1
E00051824,4,15,109,11,3,0,0,0,0
E00051825,2,13,84,11,4,1,0,0,1
E00051826,1,5,121,7,12,0,1,0,3
E00051827,3,10,90,14,5,3,0,0,1
E00051828,1,11,136,14,7,0,2,0,0
E00051829,1,8,99,9,5,3,0,0,0
E00051830,2,10,122,17,9,0,1,1,1
E00051831,3,8,96,6,5,0,2,0,2
E00051832,0,12,129,1,9,1,1,0,1
E00051833,2,14,153,10,4,0,0,0,4
E00051834,0,11,112,9,5,1,0,0,4
E00051835,0,7,112,3,5,1,0,0,2
E00051836,1,8,91,6,3,0,0,1,1
E00051837,0,16,89,9,5,0,1,0,1
E00051838,2,5,101,5,8,1,0,0,1
E00051839,0,4,98,5,11,1,0,0,1
E00051840,1,5,107,9,8,0,1,1,1
E00051841,0,10,120,4,4,0,1,0,0
E00051842,8,10,113,9,2,1,0,0,1
E00052054,1,10,92,5,2,4,0,0,1
E00052057,3,3,29,4,0,0,0,0,0
E00052068,1,3,127,13,3,1,0,0,3
E00052069,3,5,118,6,4,0,0,0,1
E00052074,1,11,81,8,2,0,0,1,1
E00052077,1,6,29,2,0,0,0,0,0
E00052078,1,5,92,5,5,1,0,0,1
E00052079,2,4,105,5,4,0,0,2,4
E00052080,5,14,76,17,1,2,0,0,0
E00052081,3,9,78,14,6,1,0,0,3
E00052082,2,9,77,9,2,3,0,0,0
E00052083,4,15,49,16,0,1,0,0,0
E00052084,0,5,91,8,3,0,0,0,3
E00052085,3,9,89,19,1,1,2,0,0
E00052087,3,9,80,13,4,2,1,0,1
E00052088,2,5,109,14,4,4,0,0,0
E00052089,0,4,32,11,1,0,0,0,0
E00052090,3,7,86,13,1,0,0,0,0
E00052091,6,10,98,15,1,1,0,1,1
E00052092,1,10,106,18,3,3,0,0,2
E00052093,4,10,71,12,4,0,0,0,1
E00052094,2,11,80,12,3,2,1,0,1
E00052095,4,11,109,8,2,0,1,0,2
E00052481,1,7,104,6,4,0,0,0,0
E00052483,1,6,94,2,7,2,0,0,3
E00150173,0,4,119,8,3,2,1,0,2
E00150174,1,5,103,8,2,0,0,0,4
E00150175,2,7,138,12,7,0,0,0,0
E00150176,0,1,90,6,7,0,0,0,0
E00150177,2,5,160,14,6,1,0,1,3
E00150178,0,6,176,14,5,2,1,1,1
E00150179,0,2,130,3,6,1,0,0,2
E00150180,1,3,140,7,10,0,1,0,0
E00150181,1,2,94,6,6,3,0,1,2
E00150182,1,6,139,11,12,1,0,0,1
E00150183,1,4,104,3,4,0,1,0,1
E00150216,4,3,118,8,19,0,2,0,15
E00150217,1,2,126,11,15,0,0,1,15
E00150218,1,2,147,20,15,0,1,0,15
E00150219,1,1,108,17,5,1,2,0,11
E00150220,2,2,119,10,7,1,0,0,18
E00150221,5,3,89,15,2,0,1,1,6
E00150222,1,2,105,10,13,1,1,0,11
E00150223,1,0,130,13,12,0,0,0,11
E00150224,0,0,108,12,18,0,0,0,6
E00150225,3,1,128,10,10,1,0,0,5
E00150226,4,0,114,17,5,0,2,0,13
E00150227,1,0,119,5,12,0,0,0,12
E00150228,0,1,107,16,3,0,0,0,14
E00150229,5,4,214,42,12,1,2,0,21
