geocode,asian,black,mixed,other,white
E00092798,1,0,0,0,147
E00092799,0,0,0,2,170
E00092800,1,0,1,0,318
E00092801,0,0,3,0,179
E00092802,0,0,1,0,336
E00092803,0,0,1,0,276
E00092804,3,0,1,0,154
E00092805,0,0,0,0,272
E00092806,0,1,0,0,180
E00092807,1,0,7,0,268
E00092808,0,0,0,0,182
E00092809,3,1,2,0,405
E00092810,1,0,4,0,441
E00092811,0,0,0,0,333
E00092812,4,0,5,0,396
E00092813,0,0,1,0,279
E00092815,4,0,1,1,261
E00092816,5,1,2,0,323
E00092817,5,2,0,0,303
E00092818,1,1,7,0,289
E00092820,0,1,1,1,245
E00092821,3,3,1,0,287
E00092822,1,1,5,1,271
E00092823,7,1,3,1,384
E00092825,0,1,1,0,212
E00092826,15,0,1,0,245
E00092827,0,1,1,2,373
E00092828,10,4,1,0,248
E00092829,1,0,0,0,246
E00092830,16,0,2,1,269
E00092831,2,0,1,0,269
E00092832,0,0,1,0,232
E00092833,5,0,2,1,258
E00092834,3,0,6,1,413
E00092835,5,0,0,0,279
E00092836,2,0,0,0,262
E00092837,0,3,3,0,291
E00092838,8,0,1,0,208
E00092839,0,0,0,0,266
E00092840,3,0,1,1,200
E00092841,0,0,2,0,282
E00092842,5,0,0,0,346
E00092843,0,1,0,0,312
E00092844,0,0,0,0,101
E00092845,0,0,2,0,324
E00092846,6,0,6,0,339
E00092847,1,0,6,1,280
E00092848,6,0,0,0,318
E00092849,5,0,1,0,308
E00092850,0,2,3,3,302
E00092851,3,0,5,0,281
E00092852,0,1,0,0,276
E00092853,7,0,0,2,285
E00092854,1,0,0,0,265
E00092855,12,0,2,1,236
E00092856,16,2,5,0,315
E00092857,9,0,3,2,258
E00092858,2,0,2,0,347
E00092859,1,0,3,0,376
E00092860,0,0,2,4,333
E00092861,0,1,1,0,268
E00092862,4,0,0,0,338
E00092863,4,1,5,0,309
E00092864,2,4,3,0,432
E00092865,2,0,5,0,455
E00092866,2,0,0,0,279
E00092867,2,1,0,0,281
E00092868,3,0,3,0,367
E00092869,0,0,0,0,229
E00092870,0,0,0,0,281
E00092871,2,0,3,3,309
E00092872,1,0,0,0,285
E00092873,1,0,0,0,322
E00092874,1,0,0,0,306
E00092875,0,0,0,0,298
E00092876,1,0,2,0,290
E00092877,0,1,2,1,260
E00092878,1,0,0,0,317
E00092879,6,0,3,0,293
E00092880,0,0,1,0,248
E00092881,7,0,3,0,318
E00092882,0,0,0,0,295
E00092883,4,0,2,1,315
E00092884,2,0,0,1,342
E00092885,5,0,5,0,317
E00092886,9,6,3,3,303
E00092887,1,2,0,0,305
E00092888,0,0,2,0,293
E00092889,4,0,0,0,288
E00092890,1,0,4,4,271
E00092891,10,0,1,0,301
E00092892,3,0,1,0,282
E00092894,1,0,3,0,193
E00092895,2,0,0,0,301
E00092896,0,0,3,0,251
E00092897,1,0,0,0,272
E00092898,1,1,3,0,285
E00092899,1,1,0,0,246
E00092900,5,0,3,1,289
E00092901,2,0,5,0,211
E00092902,0,0,0,0,316
E00092903,1,0,1,0,283
E00092904,1,1,2,1,360
E00092905,1,0,2,4,268
E00092906,2,0,0,0,278
E00092907,8,0,6,0,283
E00092908,0,0,1,0,170
E00092909,1,0,1,3,314
E00092910,0,0,1,0,294
E00092911,0,0,1,0,336
E00092912,1,0,0,0,204
E00092913,0,0,0,0,291
E00092914,0,0,1,0,191
E00092915,5,1,3,0,317
E00092916,6,0,6,0,290
E00092917,4,0,4,0,353
E00092918,5,1,7,0,297
E00092919,0,0,0,0,255
E00092920,3,1,3,0,306
E00092921,2,0,3,0,212
E00092922,2,0,3,0,299
E00092923,0,0,4,0,290
E00092924,3,3,1,0,317
E00092925,4,0,3,0,273
E00092926,6,0,1,0,358
E00092927,1,0,3,0,270
E00092928,0,1,0,0,317
E00092929,3,0,2,2,359
E00092930,4,0,4,0,311
E00092931,7,2,4,0,336
E00092932,2,0,4,1,321
E00092933,3,0,3,4,338
E00092934,0,0,0,0,329
E00092944,4,0,4,0,311
E00092945,7,0,5,0,368
E00092946,2,0,3,0,293
E00092947,3,0,0,0,347
E00092948,0,0,0,0,328
E00092950,5,1,0,0,293
E00092951,4,0,2,0,250
E00092952,1,0,4,0,301
E00092953,0,0,1,1,266
E00092954,2,1,3,0,303
E00092955,2,0,3,0,243
E00092956,2,0,2,0,210
E00092957,3,0,1,0,178
E00092958,4,0,1,0,249
E00092960,3,2,4,1,427
E00092961,4,0,8,0,539
E00092962,5,0,6,0,263
E00092963,0,0,0,0,277
E00092964,0,0,0,0,315
E00092965,0,0,0,0,217
E00092966,1,0,7,0,301
E00092967,0,0,3,0,316
E00092968,0,1,1,0,314
E00092969,1,0,1,1,359
E00092970,5,0,2,0,339
E00092971,4,1,0,0,402
E00092972,3,3,3,1,285
E00092973,0,0,1,0,273
E00092974,1,0,6,0,265
E00092975,1,0,0,0,416
E00092976,1,0,0,0,203
E00092977,0,0,1,1,318
E00092978,0,0,1,2,284
E00092979,0,1,4,0,293
E00092980,0,0,2,0,292
E00092981,0,0,4,0,230
E00092982,2,0,3,1,373
E00092983,6,0,2,0,283
E00092984,1,0,1,0,330
E00092985,0,0,2,0,290
E00093004,2,1,2,0,254
E00093005,1,0,2,0,257
E00093006,2,0,3,0,322
E00093007,7,0,6,0,329
E00093008,1,1,1,1,267
E00093009,4,0,2,0,333
E00093010,2,0,6,1,301
E00093011,0,0,2,0,261
E00093012,1,0,0,1,256
E00093013,1,0,0,0,253
E00093014,0,0,0,0,260
E00093015,9,0,1,0,253
E00093016,0,2,1,0,229
E00093017,1,0,2,0,240
E00093018,0,0,0,0,231
E00093019,0,0,0,0,276
E00093020,9,0,1,0,319
