geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00087735,87,1,2,36,0
E00087736,115,0,1,2,1
E00087737,126,2,8,1,0
E00087738,101,6,25,1,1
E00087739,72,5,9,36,0
E00087740,93,0,15,28,0
E00087741,114,1,9,14,1
E00087742,83,0,13,30,0
E00087743,93,2,15,10,0
E00087744,108,1,15,2,0
E00087745,120,1,5,1,0
E00087746,130,0,18,0,0
E00087747,127,0,5,1,0
E00087748,118,1,16,2,0
E00087749,109,0,50,3,0
E00087750,106,2,14,9,0
E00087751,85,1,31,19,0
E00087752,96,0,18,24,0
E00087753,124,3,7,2,0
E00087754,121,0,15,2,0
E00087755,75,2,19,31,0
E00087756,58,3,25,30,0
E00087757,39,1,8,4,0
E00087865,99,3,8,17,0
E00087866,115,3,20,2,0
E00087867,99,0,8,11,4
E00087868,141,1,7,5,1
E00087869,108,5,5,9,0
E00087870,134,1,5,5,6
E00087871,75,0,10,25,0
E00087872,53,1,52,11,1
E00087873,129,1,14,27,2
E00087874,69,2,2,56,0
E00087875,104,2,21,2,0
E00087876,110,2,35,36,0
E00087877,72,1,8,46,0
E00087878,6,3,6,119,0
E00087879,53,5,5,72,0
E00087880,118,1,8,5,2
E00087881,122,2,17,1,0
E00087882,115,2,4,1,1
E00087883,113,3,7,2,1
E00087884,129,1,6,4,1
E00087885,110,0,25,2,1
E00087886,125,0,14,2,0
E00087887,35,1,8,72,0
E00087888,131,1,55,11,0
E00087889,104,2,21,0,0
E00087890,118,0,2,0,0
E00087891,78,3,29,2,0
E00087892,101,1,30,2,0
E00087893,107,1,19,3,1
E00087894,106,0,15,0,1
E00087895,114,0,4,0,1
E00087896,117,2,12,0,0
E00087897,107,1,8,0,0
E00087898,111,1,10,1,1
E00087899,113,1,5,0,0
E00087900,108,1,15,1,0
E00087901,93,3,6,6,0
E00087902,121,2,8,4,0
E00087903,39,0,18,42,15
E00087904,119,1,7,0,0
E00087905,141,0,26,2,1
E00087906,103,0,19,4,0
E00087907,78,0,46,1,1
E00087908,119,1,35,21,1
E00087909,113,1,8,2,0
E00087910,92,1,20,2,0
E00087911,104,3,24,2,0
E00087913,115,0,22,2,1
E00087914,119,0,16,0,0
E00087915,137,1,3,0,0
E00087916,65,2,11,43,0
E00087917,116,1,8,5,0
E00087918,103,3,7,18,0
E00087919,111,2,7,3,0
E00087966,119,2,15,11,0
E00087967,106,3,7,37,1
E00087968,132,0,3,2,1
E00087969,70,0,3,55,0
E00087970,123,3,8,3,2
E00087971,89,4,6,30,0
E00087972,49,0,3,0,0
E00087973,38,6,2,68,0
E00087974,122,2,10,0,0
E00087975,59,7,14,47,0
E00087976,97,0,29,6,0
E00087977,134,1,9,3,0
E00087978,132,0,7,2,0
E00087979,139,0,14,7,5
E00087980,102,1,6,2,1
E00088054,22,0,117,8,0
E00088055,64,1,58,8,0
E00088056,82,2,4,13,0
E00088057,98,2,9,20,4
E00088078,135,1,20,8,3
E00088079,107,2,22,1,0
E00088080,71,1,10,18,0
E00088081,93,0,15,25,1
E00088082,115,2,13,2,0
E00088083,43,1,8,75,0
E00088090,76,2,15,54,0
E00088091,123,0,4,0,0
E00088092,120,1,8,0,0
E00088093,153,2,16,12,9
E00088094,102,6,28,0,1
E00088118,129,3,9,2,0
E00088119,100,1,10,11,0
E00088120,73,1,5,48,1
E00088121,142,4,7,12,5
E00088122,104,0,14,8,1
E00088123,100,1,9,7,0
E00088628,126,0,12,1,0
E00088629,123,2,21,10,7
E00088630,97,0,11,31,0
E00088631,107,1,12,1,0
E00088632,112,1,8,8,1
E00088633,116,1,2,0,2
E00088634,129,0,14,2,1
E00088635,115,2,12,1,1
E00088636,102,1,24,20,0
E00088637,116,1,24,1,0
E00088638,108,2,8,11,0
E00088639,99,2,9,27,0
E00088640,115,0,7,2,1
E00088641,127,0,3,0,0
E00088642,113,0,6,3,0
E00088919,103,0,2,7,1
E00088920,83,1,9,16,0
E00119977,13,7,30,1,0
E00171386,86,1,22,3,1
E00171387,107,0,4,15,0
