geocode,bad,fair,good
E00054799,13,36,220
E00054800,21,36,181
E00054803,36,58,187
E00054815,14,54,278
E00054826,17,59,352
E00055508,23,54,245
E00055509,27,38,241
E00055510,30,90,269
E00055511,26,55,330
E00055512,31,45,279
E00055513,23,46,207
E00055514,31,39,215
E00055515,7,37,247
E00055516,8,39,228
E00055517,16,49,254
E00055518,12,35,228
E00055519,16,33,221
E00055520,13,44,241
E00055521,12,48,287
E00055522,10,57,243
E00055523,13,31,272
E00055524,18,50,345
E00055525,10,38,168
E00055526,13,59,288
E00055527,31,64,274
E00055528,17,44,335
E00055529,21,41,299
E00055530,17,41,231
E00055531,19,50,269
E00055532,25,57,293
E00055533,3,9,200
E00055534,21,37,348
E00055535,38,67,173
E00055536,18,41,207
E00055537,14,31,210
E00055538,7,37,190
E00055539,22,33,278
E00055540,66,76,387
E00055541,8,35,288
E00055542,34,81,397
E00055543,36,58,394
E00055544,25,62,366
E00055545,28,60,214
E00055546,30,46,383
E00055547,23,57,248
E00055548,32,43,184
E00055549,27,52,334
E00055550,36,61,454
E00055551,31,66,331
E00055552,16,35,218
E00055553,27,68,372
E00055554,8,46,190
E00055555,18,40,230
E00055556,23,45,353
E00055557,11,31,265
E00055558,19,54,217
E00055559,12,52,200
E00055560,20,44,221
E00055561,13,29,247
E00055562,19,53,328
E00055563,33,57,229
E00055564,23,32,176
E00055565,22,48,369
E00055566,40,51,219
E00055567,22,53,331
E00055568,19,46,249
E00055569,19,70,217
E00055570,22,35,283
E00055571,13,47,233
E00055572,13,50,269
E00055573,16,47,304
E00055574,31,40,274
E00055575,27,55,169
E00055576,20,36,252
E00055577,19,60,116
E00055578,20,50,274
E00055579,26,76,358
E00055580,17,47,326
E00055581,14,55,281
E00055582,27,58,248
E00055583,14,38,252
E00055584,29,56,237
E00055585,18,32,257
E00055586,34,53,251
E00055587,10,31,231
E00055588,28,47,295
E00055589,22,56,307
E00055590,28,49,347
E00055591,24,46,245
E00055592,22,53,206
E00055593,29,51,364
E00055594,39,61,355
E00055595,21,51,327
E00055596,23,59,298
E00055597,20,66,414
E00055598,31,46,216
E00055599,30,55,260
E00055600,30,62,266
E00055601,23,53,478
E00055602,34,54,324
E00055603,33,61,384
E00055604,21,47,356
E00055605,23,68,411
E00055606,34,58,357
E00055607,26,45,254
E00055608,17,50,430
E00055609,23,49,283
E00055610,21,47,171
E00055611,18,46,207
E00055612,22,50,338
E00055613,26,60,351
E00055614,17,45,255
E00055615,11,33,224
E00055616,18,63,322
E00055617,28,49,306
E00055618,21,50,153
E00055619,32,47,299
E00055620,27,57,238
E00055621,27,48,291
E00055672,11,23,268
E00055673,14,39,219
E00055674,13,46,222
E00055675,13,34,226
E00055678,34,81,141
E00055679,21,53,269
E00055680,7,49,290
E00055681,19,51,218
E00055682,13,28,234
E00055683,28,61,104
E00055684,8,43,248
E00055685,7,54,229
E00055686,13,39,213
E00055687,22,47,189
E00055697,19,28,338
E00055698,19,59,286
E00055699,8,31,235
E00055700,22,46,272
E00055701,5,33,234
E00055702,10,42,343
E00055703,14,48,232
E00055704,6,37,258
E00055705,18,48,224
E00055706,22,49,222
E00055707,8,21,166
E00055708,20,48,197
E00055709,13,34,266
E00055710,23,60,269
E00055711,16,44,201
E00055712,17,47,274
E00055713,20,65,349
E00055714,22,42,298
E00055715,28,49,260
E00055716,10,42,261
E00055717,15,44,268
E00055718,15,28,173
E00055719,20,28,266
E00055720,15,40,264
E00055721,3,14,285
E00055722,12,37,202
E00055723,17,53,276
E00055724,21,40,202
E00055725,30,60,186
E00055726,7,39,292
E00055727,12,38,211
E00055728,37,36,152
E00055729,26,48,212
E00055730,15,42,199
E00055731,14,57,373
E00055732,13,24,274
E00055733,19,46,313
E00055734,6,26,143
E00055735,7,27,283
E00055736,11,31,273
E00055737,25,43,117
E00055738,30,57,181
E00055739,33,48,268
E00055740,25,59,228
E00055741,11,40,219
E00055742,13,45,319
E00055743,7,32,302
E00055744,4,38,244
E00055745,8,33,200
E00055746,14,46,246
E00055747,20,44,162
E00055748,21,49,162
E00055749,17,39,200
E00055750,14,51,217
E00055751,19,28,207
E00055752,12,34,295
E00055753,16,45,210
E00055754,31,63,257
E00055755,22,45,216
E00055756,17,23,226
E00055757,43,97,189
E00055758,36,52,131
E00055759,14,64,259
E00055760,14,39,274
E00055761,12,55,289
E00055762,10,37,243
E00055763,32,62,259
E00055764,3,33,289
E00055765,11,28,265
E00055766,20,35,127
E00055767,9,24,249
E00055768,13,28,244
E00055769,14,47,236
E00055771,15,39,177
E00055772,8,25,165
E00055773,7,35,162
E00055774,20,41,238
E00055775,8,31,258
E00055776,11,29,265
E00055777,23,59,262
E00055778,8,46,206
E00055779,8,43,269
E00055780,10,42,302
E00055781,10,36,205
E00055782,8,45,532
E00055884,9,35,268
E00055888,30,59,253
E00055889,30,52,375
E00055890,32,46,218
E00055891,32,46,197
E00055893,12,51,214
E00055894,11,52,318
E00055895,26,46,200
E00055896,22,45,187
E00055897,13,42,305
E00055898,18,47,277
E00055901,17,54,226
E00055903,8,47,247
E00055904,26,41,105
E00055905,26,58,212
E00055906,33,57,243
E00055907,32,49,245
E00055908,18,48,240
E00055910,14,44,266
E00055912,17,42,240
E00055914,12,54,223
E00055917,19,41,225
E00055918,25,43,189
E00055920,25,35,246
E00055921,27,57,271
E00055922,37,57,200
E00055924,15,30,222
E00055925,11,16,139
E00055926,12,35,255
E00055927,15,40,242
E00055928,6,24,186
E00055929,9,46,269
E00055930,12,49,181
E00055931,6,33,313
E00055932,8,37,212
E00055933,26,54,172
E00055934,19,39,242
E00055935,12,23,211
E00055936,11,49,220
E00055937,17,35,198
E00055938,12,27,239
E00055939,16,48,278
E00055940,24,45,196
E00055941,17,46,189
E00055942,27,51,132
E00055944,17,37,277
E00055946,20,47,215
E00055947,16,34,220
E00055949,19,42,272
E00055950,18,41,174
E00055952,20,46,208
E00055953,18,46,197
E00055954,28,59,199
E00055955,51,52,183
E00055956,20,42,208
E00055958,31,46,181
E00055959,52,77,230
E00055960,20,37,184
E00055962,23,41,210
E00055963,21,55,169
E00055965,19,29,219
E00055969,36,74,226
E00055971,28,41,266
E00055975,23,22,210
E00055977,8,37,199
E00056043,30,45,207
E00056044,26,74,331
E00056045,9,41,245
E00056046,23,38,234
E00056047,27,56,164
E00056048,29,48,142
E00056049,21,47,220
E00056050,20,45,137
E00056051,12,33,251
E00056052,8,36,297
E00056053,16,46,218
E00056055,13,34,202
E00056056,22,44,225
E00056057,37,70,275
E00056058,29,68,491
E00056059,17,38,271
E00056060,43,51,387
E00056061,13,40,208
E00056062,11,53,260
E00056063,12,36,236
E00056064,22,51,191
E00056065,20,50,299
E00056066,13,40,349
E00056067,16,50,231
E00056068,13,40,281
E00056069,32,60,318
E00056070,20,43,250
E00056071,32,87,329
E00056073,42,82,299
E00056074,41,49,178
E00056075,15,48,266
E00056076,37,50,147
E00056077,24,46,220
E00056078,10,29,281
E00056079,17,52,252
E00056080,28,51,201
E00056081,29,31,237
E00056082,23,53,197
E00056083,20,46,273
E00056084,32,45,152
E00056085,17,39,294
E00056086,19,38,250
E00056087,15,50,226
E00056088,35,62,235
E00056089,25,47,440
E00056090,22,38,182
E00056091,15,49,422
E00056092,28,50,374
E00056093,11,55,200
E00056094,31,56,212
E00056095,36,63,243
E00056096,19,45,351
E00056097,25,57,219
E00056098,13,51,338
E00056099,32,58,210
E00056100,23,47,315
E00056101,26,53,323
E00056102,25,57,313
E00056103,29,65,264
E00056104,21,58,267
E00056105,27,62,348
E00056106,24,50,241
E00056107,30,57,422
E00056108,19,52,336
E00056109,24,61,210
E00056110,29,49,201
E00056111,34,43,201
E00056112,23,70,301
E00056113,23,60,291
E00056114,11,85,324
E00056115,22,69,313
E00056116,8,17,325
E00056117,14,25,281
E00056118,30,36,201
E00056119,32,49,285
E00056120,23,49,312
E00056121,8,32,238
E00056122,16,42,217
E00056123,32,41,206
E00056124,37,96,270
E00056125,16,47,295
E00056126,29,60,322
E00056127,32,63,349
E00056128,26,50,259
E00056129,36,57,356
E00056130,20,54,310
E00056131,36,58,256
E00056132,24,43,317
E00056133,27,57,326
E00056135,31,43,299
E00056136,18,67,341
E00056137,42,78,452
E00056138,22,50,302
E00056139,14,41,517
E00056140,29,81,414
E00056141,13,56,318
E00056142,15,51,250
E00056143,14,39,201
E00056144,8,34,284
E00056145,11,39,240
E00056146,20,35,255
E00056147,9,25,301
E00056148,13,50,345
E00056149,9,38,329
E00056208,11,41,309
E00056209,16,42,299
E00056210,20,42,294
E00056211,13,36,380
E00056212,38,56,375
E00056213,25,56,370
E00056214,12,37,294
E00056215,37,51,160
E00056216,5,34,308
E00056217,22,38,267
E00056218,6,48,286
E00056219,16,48,216
E00056220,7,46,259
E00056221,10,56,234
E00056222,19,58,387
E00056223,13,49,222
E00056224,9,48,283
E00056225,22,58,229
E00056226,20,57,180
E00056227,18,57,250
E00056228,15,54,211
E00056229,30,48,212
E00056230,12,42,331
E00056231,24,51,223
E00056232,9,41,226
E00056233,36,50,223
E00056234,23,42,269
E00056235,39,60,349
E00056236,44,43,63
E00056237,18,37,189
E00056238,18,41,271
E00056239,28,85,401
E00056240,38,71,136
E00056241,37,55,314
E00056242,40,110,412
E00056243,12,56,343
E00056244,28,66,290
E00056245,33,54,328
E00056246,37,82,261
E00056247,26,57,450
E00056248,20,54,368
E00056249,5,32,259
E00056250,15,49,185
E00056251,16,44,254
E00056252,9,39,271
E00056253,14,38,285
E00056254,12,41,308
E00056255,7,38,327
E00056256,12,34,300
E00056257,23,45,219
E00056258,12,36,272
E00056259,22,39,274
E00056260,10,40,313
E00056261,10,47,297
E00056262,18,40,272
E00056263,5,35,232
E00056393,9,45,315
E00056489,23,51,245
E00056490,8,28,263
E00056491,22,49,273
E00056492,17,55,262
E00056493,14,43,182
E00056494,12,46,232
E00056495,22,54,134
E00056496,14,38,205
E00056497,8,38,225
E00056498,28,69,307
E00056499,19,31,224
E00056500,29,75,252
E00056501,31,45,141
E00056502,20,34,207
E00056503,20,70,360
E00056504,13,40,320
E00056505,11,36,273
E00056506,8,34,339
E00056507,29,62,291
E00056508,13,40,360
E00056509,31,75,217
E00056510,18,59,251
E00056511,23,39,238
E00056512,19,56,262
E00056513,13,54,251
E00056514,18,43,199
E00056515,11,51,279
E00056516,18,42,196
E00056517,12,55,277
E00056518,18,26,265
E00056519,9,42,273
E00056520,17,64,247
E00056521,25,33,172
E00056522,25,51,209
E00056523,25,42,190
E00056524,16,54,222
E00056525,24,64,259
E00056526,32,51,136
E00056527,11,34,234
E00056528,16,41,269
E00056529,31,73,111
E00056530,19,51,131
E00056532,12,32,312
E00056533,65,25,143
E00056534,19,55,215
E00056535,13,23,322
E00056536,10,35,263
E00056537,17,22,232
E00056538,9,32,256
E00056539,8,33,264
E00056540,25,52,257
E00056541,7,39,223
E00056645,13,47,320
E00056646,13,27,350
E00056647,8,39,277
E00056648,18,52,195
E00056649,32,47,268
E00056650,6,33,252
E00056651,13,56,272
E00056652,5,31,273
E00056653,2,20,291
E00056654,27,57,284
E00056655,1,31,252
E00056656,18,55,282
E00056657,15,39,287
E00056658,8,24,251
E00056659,16,47,241
E00056660,17,42,180
E00056661,18,47,125
E00056662,24,55,270
E00056663,19,73,377
E00056664,10,32,319
E00056665,26,50,167
E00056666,10,30,320
E00056667,15,36,173
E00056668,30,57,153
E00056669,14,41,228
E00056670,16,41,188
E00056671,8,19,271
E00056672,13,41,226
E00056673,7,45,394
E00056674,17,38,315
E00056675,11,48,370
E00056677,9,53,214
