geocode,asian,black,mixed,other,white
E00008147,108,115,25,14,274
E00008148,52,129,20,5,158
E00008149,42,37,16,15,278
E00008153,30,74,26,3,340
E00008159,11,16,6,1,192
E00008161,16,68,19,9,221
E00008164,16,20,12,3,233
E00008165,37,56,18,5,161
E00008166,6,21,15,2,154
E00008167,16,2,11,1,245
E00008168,6,20,8,1,135
E00008169,13,5,6,4,240
E00008170,3,13,19,1,256
E00008171,16,1,9,2,224
E00008172,15,13,13,0,253
E00008173,5,1,7,4,238
E00008174,12,7,27,6,270
E00008175,0,17,4,1,191
E00008176,11,17,14,1,257
E00008177,22,23,25,8,229
E00008178,17,36,12,1,160
E00008179,6,7,13,0,233
E00008180,18,10,8,1,189
E00008181,15,18,14,0,189
E00008182,14,11,18,4,222
E00008183,31,54,6,7,167
E00008184,16,13,12,3,159
E00008185,68,70,8,11,180
E00008186,10,108,32,2,98
E00008187,24,98,39,15,175
E00016159,20,32,14,2,203
E00016162,16,11,11,6,213
E00016163,15,46,35,13,223
E00016164,13,91,21,10,224
E00016165,13,13,11,6,232
E00016168,6,11,5,3,153
E00016169,20,13,11,13,234
E00016170,49,68,37,17,152
E00016172,34,51,23,21,120
E00016175,21,74,16,0,204
E00016176,24,4,20,2,267
E00016177,14,18,16,5,204
E00016181,9,76,45,15,187
E00016182,7,34,29,1,264
E00016184,31,17,7,3,187
E00016186,45,28,13,4,220
E00016193,50,37,10,3,147
E00016194,20,74,28,6,132
E00016198,29,66,10,5,167
E00016199,40,106,25,4,132
E00016200,27,109,17,7,39
E00016201,17,74,9,11,54
E00016202,39,127,28,5,105
E00016203,30,140,22,6,102
E00016205,4,3,5,2,248
E00016207,34,132,34,10,151
E00016208,9,48,33,15,186
E00016209,55,145,35,5,190
E00016210,27,106,18,12,174
E00016211,11,118,22,12,100
E00016212,18,95,15,8,190
E00016213,22,161,36,11,142
E00016214,15,120,37,7,202
E00016215,13,98,21,9,171
E00016216,18,47,15,2,252
E00016217,26,117,35,14,211
E00016218,24,36,14,3,171
E00016219,2,58,22,9,173
E00016220,15,44,24,7,186
E00016221,20,76,27,1,188
E00016222,19,103,32,11,197
E00016223,9,39,19,0,157
E00016224,23,46,28,0,238
E00016225,13,63,20,5,163
E00016226,18,85,17,3,208
E00016227,44,41,17,3,267
E00016228,11,54,27,5,193
E00016229,17,85,40,11,278
E00016230,16,85,30,6,215
E00016231,20,124,22,8,138
E00016232,26,98,23,7,155
E00016233,21,169,37,6,135
E00016235,41,47,25,4,163
E00016236,31,56,33,12,247
E00016237,32,65,14,7,176
E00016238,43,79,26,3,239
E00016239,27,82,23,7,186
E00016240,16,86,12,4,56
E00016241,41,117,8,6,120
E00016244,27,121,36,14,160
E00016245,43,133,24,11,60
E00016246,42,110,19,3,181
E00016247,5,65,22,3,184
E00016248,21,51,15,1,226
E00016249,20,73,31,7,116
E00016250,22,111,24,4,117
E00016252,21,105,28,3,207
E00016253,17,82,21,15,172
E00016254,24,46,20,12,222
E00016255,15,26,11,4,170
E00016309,9,99,34,1,168
E00016323,1,99,23,13,135
E00016324,28,100,45,20,236
E00016325,59,57,20,7,160
E00016326,22,87,16,10,177
E00016327,20,89,28,7,148
E00016328,9,56,24,2,178
E00016330,17,74,25,2,138
E00016396,42,93,11,4,115
E00016418,55,137,40,8,163
E00016428,46,126,12,5,153
E00016429,32,36,11,2,175
E00016430,55,115,17,7,68
E00016543,23,75,56,10,191
E00016544,19,67,20,2,212
E00016545,21,113,49,12,154
E00016546,54,68,19,5,187
E00016547,18,98,47,14,261
E00016548,51,64,31,4,193
E00016549,21,64,35,10,264
E00016550,32,104,22,9,166
E00016551,54,90,31,14,250
E00016552,54,118,25,13,123
E00016553,49,103,30,13,172
E00016557,23,62,10,5,101
E00016558,18,79,16,5,126
E00016559,45,124,25,13,124
E00016560,37,93,28,18,161
E00016561,7,89,22,2,148
E00016562,34,76,17,8,212
E00016563,33,78,33,7,149
E00016564,56,102,14,4,164
E00016565,29,126,28,14,174
E00016566,9,90,28,7,149
E00016567,21,81,27,11,73
E00016568,13,41,21,2,239
E00016569,55,59,29,5,174
E00016571,46,42,22,9,189
E00016572,12,85,31,4,190
E00016573,13,24,17,12,261
E00016574,42,81,19,11,172
E00016575,13,49,20,5,194
E00016576,25,68,25,3,186
E00016577,21,65,23,3,261
E00016578,25,26,15,6,196
E00016579,50,39,26,11,210
E00016580,21,85,26,13,239
E00016581,39,113,41,22,268
E00016582,29,88,29,20,270
E00016583,11,64,37,4,161
E00016584,49,136,60,53,322
E00016587,22,101,39,9,276
E00016596,35,53,22,4,212
E00016598,51,78,35,15,310
E00016623,23,59,44,17,223
E00016628,31,71,19,9,207
E00016629,57,133,38,9,154
E00016633,40,56,14,6,137
E00016635,69,61,29,11,216
E00016636,78,43,4,4,108
E00016637,93,151,25,18,173
E00016638,61,45,3,4,55
E00016639,57,177,41,10,185
E00016640,23,79,20,8,180
E00016641,58,161,28,12,155
E00016642,58,134,31,13,159
E00016643,55,77,19,4,150
E00016644,115,182,53,11,143
E00016645,32,81,29,39,211
E00016646,47,111,43,25,181
E00016647,20,172,38,17,135
E00016648,28,101,38,17,147
E00016652,31,117,23,1,115
E00016674,18,64,11,8,171
E00016676,54,119,9,5,75
E00016677,117,86,28,17,274
E00016678,55,121,8,6,82
E00016682,36,54,13,3,133
E00016683,42,82,21,10,155
E00016685,37,182,16,2,86
E00016686,37,159,16,11,118
E00016688,42,92,18,13,135
E00016690,31,141,17,14,94
E00016691,30,100,34,7,123
E00016695,49,143,24,7,77
E00016696,28,85,14,7,101
E00016697,50,181,28,11,97
E00016698,45,116,18,12,137
E00016699,45,114,29,14,95
E00016702,25,111,29,13,120
E00016703,37,95,18,5,112
E00016705,76,65,15,9,88
E00016707,127,85,32,18,185
E00016710,51,146,13,5,116
E00016711,41,50,23,9,145
E00016712,63,100,18,6,179
E00016713,72,97,36,7,195
E00016715,21,90,23,16,178
E00016726,25,91,14,2,48
E00016727,76,156,22,4,74
E00016880,25,109,25,13,175
E00016883,40,66,24,13,211
E00016886,23,43,18,10,254
E00016888,20,89,17,13,187
E00016891,27,140,24,22,179
E00016892,34,61,24,16,170
E00016894,29,87,37,22,179
E00016897,59,98,26,19,201
E00016899,29,86,24,23,146
E00016900,17,80,26,8,200
E00016902,24,83,21,18,164
E00016903,17,75,20,10,224
E00016905,19,130,21,7,119
E00016907,31,95,33,9,146
E00016909,28,232,40,8,97
E00016910,16,211,22,9,60
E00016913,29,239,45,14,124
E00016914,16,166,51,3,101
E00016917,30,67,27,47,312
E00016919,15,69,24,9,211
E00016924,29,63,29,5,301
E00016927,18,34,15,7,226
E00165804,33,66,10,7,107
E00173700,93,80,78,7,134
E00173702,103,64,95,2,161
E00173941,97,59,52,31,342
E00173942,64,50,21,16,118
E00173952,18,54,16,6,149
E00174008,53,10,5,4,147
E00174010,68,11,9,5,111
E00174011,32,13,8,5,49
E00174013,58,11,12,3,143
E00174015,39,7,7,7,121
E00174016,30,57,9,12,135
E00174018,93,21,25,12,213
E00174019,26,43,14,1,83
E00174021,40,17,8,6,44
E00174022,15,33,10,8,148
E00174024,30,39,18,24,139
E00174025,64,3,9,6,134
E00174027,33,5,4,3,113
E00174029,38,38,15,6,154
E00174030,22,40,20,10,137
E00174032,25,88,59,34,292
E00174033,0,42,17,7,65
E00174036,18,43,10,5,124
E00174038,69,69,24,38,217
E00176488,31,19,5,1,133
E00176489,40,54,14,2,113
E00176490,224,58,47,27,580
E00176491,45,64,26,11,110
E00176493,13,28,12,2,166
E00176494,10,13,13,0,84
E00176495,41,40,25,17,145
E00176498,44,125,35,13,175
E00176499,39,27,22,0,173
E00176515,16,1,3,5,117
E00176522,13,12,9,6,162
E00176525,24,22,22,2,206
E00176540,25,52,20,19,160
E00176551,40,101,18,13,117
E00176556,16,16,24,3,202
