geocode,asian,black,mixed,other,white
E00003252,10,10,8,1,172
E00003280,16,39,19,3,197
E00003283,22,6,18,3,234
E00003378,18,8,13,5,226
E00003379,11,5,2,1,302
E00003380,19,16,11,4,240
E00003381,24,18,21,0,275
E00003382,6,17,17,0,143
E00003383,14,10,12,1,220
E00003384,9,14,9,1,301
E00003385,3,10,7,1,197
E00003386,14,20,21,3,229
E00003387,15,42,20,5,196
E00003388,20,23,20,1,220
E00003389,15,30,12,1,273
E00003390,4,6,22,4,353
E00003391,16,15,24,0,241
E00003392,14,53,15,0,215
E00003393,19,39,17,3,212
E00003394,23,69,13,3,156
E00003395,17,41,15,0,194
E00003396,16,7,15,3,339
E00003397,18,64,38,0,134
E00003398,9,47,27,3,204
E00003399,18,47,8,2,151
E00003400,14,14,2,1,207
E00003401,12,48,19,8,241
E00003402,8,24,12,0,201
E00003403,4,3,17,0,267
E00003404,19,51,18,1,166
E00003405,7,6,12,4,366
E00003406,7,40,19,0,205
E00003407,22,18,15,1,238
E00003408,15,67,16,1,148
E00003409,15,9,14,2,240
E00003410,24,56,20,4,236
E00003411,10,15,8,0,273
E00003412,9,19,7,0,278
E00003413,8,37,7,2,189
E00003414,13,17,6,1,185
E00003415,30,10,6,3,203
E00003416,5,31,14,3,231
E00003417,15,15,19,2,163
E00003418,25,5,16,0,270
E00003419,31,24,19,0,348
E00003420,9,18,7,0,209
E00003421,12,34,17,2,199
E00003422,14,9,6,3,152
E00003423,2,9,15,2,191
E00003424,44,93,19,6,176
E00003425,18,33,20,7,202
E00003426,18,47,18,0,156
E00003427,9,29,7,1,190
E00003428,8,23,15,5,232
E00003429,6,21,13,1,207
E00003430,10,7,10,0,259
E00003431,18,46,19,4,203
E00003432,14,8,9,3,156
E00003433,16,24,13,6,225
E00003434,14,8,11,8,165
E00003435,32,35,22,0,328
E00003436,16,12,7,0,205
E00003437,13,9,3,9,225
E00003438,27,5,10,2,191
E00003439,15,14,8,6,194
E00003440,15,25,7,2,280
E00003441,11,34,8,7,326
E00003442,21,18,14,5,297
E00003443,8,13,8,3,174
E00003444,13,10,5,1,251
E00003445,15,8,12,0,235
E00003446,25,7,11,3,215
E00003447,28,10,9,3,247
E00003448,22,6,6,2,262
E00003449,18,5,7,4,184
E00003450,13,26,13,4,260
E00003451,19,4,2,0,238
E00003452,17,10,8,4,230
E00003453,8,17,14,3,253
E00003454,17,8,9,6,228
E00003455,4,9,10,3,233
E00003456,10,8,9,6,214
E00003457,12,9,11,2,214
E00003458,15,5,8,0,262
E00003459,14,10,10,3,267
E00003460,26,15,11,7,164
E00003461,11,14,11,2,158
E00003462,3,40,21,17,148
E00003463,19,25,10,2,140
E00003464,15,6,5,0,284
E00003465,7,6,6,1,162
E00003466,11,7,9,0,146
E00003467,25,16,3,4,264
E00003468,37,34,18,6,287
E00003469,13,5,6,1,167
E00003470,27,15,11,4,215
E00003471,8,21,0,6,130
E00003472,39,9,14,3,159
E00003474,17,16,13,5,225
E00003475,22,9,17,0,257
E00003476,2,9,4,2,140
E00003477,10,14,12,3,169
E00003478,10,8,22,1,182
E00003479,9,2,7,0,181
E00003480,23,11,18,3,258
E00003481,9,6,4,2,134
E00003482,12,3,6,3,181
E00003483,14,3,7,11,269
E00003484,12,1,12,0,100
E00003485,2,10,12,0,219
E00003486,10,13,3,4,201
E00003487,22,36,16,2,79
E00003488,31,11,11,4,160
E00003489,10,17,9,1,137
E00003490,12,72,18,11,178
E00003491,10,25,13,2,147
E00003492,10,22,8,5,113
E00003599,23,49,27,7,158
E00003600,4,63,21,6,230
E00003601,22,30,42,0,204
E00003602,7,42,21,4,183
E00003603,21,37,9,5,146
E00003604,27,62,20,13,95
E00003605,18,24,17,1,206
