geocode,all
E00139209,42.12
E00139210,59.38
E00139211,39.97
E00139212,44.57
E00139213,27.09
E00139214,42.13
E00139215,9.57
E00139216,87.5
E00139217,2.46
E00139218,10.47
E00139219,60.6
E00139220,18.02
E00139221,49.75
E00139222,38.92
E00139223,0.91
E00139224,0.72
E00139225,39.14
E00139226,1.68
E00139227,36.27
E00139228,21.01
E00139229,77.01
E00139230,26.68
E00139231,27.37
E00139269,1.05
E00139270,0.38
E00139271,7.0
E00139272,0.12
E00139273,9.24
E00139274,1.34
E00139275,3.62
E00139276,7.93
E00139278,0.42
E00139279,2.02
E00139280,0.15
E00139281,1.37
E00139282,2.34
E00139283,6.49
E00139284,6.2
E00139285,6.87
E00139286,0.12
E00139287,3.0
E00139671,0.98
E00139672,4.27
E00139673,0.62
E00139674,27.37
E00139675,36.74
E00139676,47.1
E00139677,39.28
E00139678,31.63
E00139679,0.43
E00139680,29.21
E00139681,58.77
E00139682,77.07
E00139683,0.48
E00139684,4.36
E00139685,9.13
E00139686,8.04
E00139687,9.35
E00139688,14.63
E00139695,0.16
E00139696,0.87
E00139709,3.44
E00139710,0.13
E00139711,0.11
E00139712,31.61
E00139713,31.92
E00139714,18.13
E00139715,62.18
E00139716,20.5
E00139717,3.26
E00139766,0.28
E00139767,11.67
E00139768,87.1
E00139769,46.92
E00139770,53.67
E00139771,47.71
E00139772,15.23
E00139773,0.97
E00139777,4.5
E00139824,0.52
E00139825,0.1
E00139826,6.61
E00139827,46.81
E00139828,6.41
E00139829,0.34
E00139830,32.65
E00139831,59.11
E00139833,32.52
E00140086,36.17
E00140087,32.35
E00140088,50.28
E00140089,46.39
E00140091,1.45
E00140096,6.29
E00140097,47.04
E00140098,40.2
E00140099,73.25
E00140100,72.05
E00140102,63.12
E00140103,52.07
E00140104,18.64
E00140106,70.69
E00140107,88.61
E00140112,17.8
E00140113,15.28
E00140165,23.8
E00140166,85.8
E00140167,34.2
E00140168,45.14
E00140169,116.52
E00140170,120.1
E00140171,122.18
E00140172,105.73
E00140173,18.95
E00140175,104.33
E00140176,47.0
E00140177,31.17
E00140178,1.07
E00140179,18.41
E00140180,17.27
E00140181,98.64
E00140182,31.25
E00140183,40.3
E00140184,37.13
E00140185,58.53
E00140186,10.49
E00140187,48.5
E00140188,53.48
E00140189,52.84
E00140190,98.85
E00140191,89.78
E00140192,1.89
E00140193,48.11
E00140194,20.8
E00140195,70.06
E00140196,5.42
E00140197,122.11
E00140198,104.9
E00140199,44.33
E00140200,84.19
E00140201,146.79
E00140202,80.09
E00140204,99.57
E00140205,64.71
E00140210,112.55
E00140219,15.48
E00176343,6.88
E00176344,75.5
E00176345,0.7
E00176353,0.93
E00176354,16.61
E00176357,32.99
E00176358,16.38
E00176360,21.39
E00176362,0.49
E00176363,1.25
