geocode,all
E00140528,48.0
E00140599,48.0
E00140600,46.0
E00140601,48.0
E00140602,58.0
E00140641,45.0
E00140643,53.0
E00140644,41.0
E00140645,59.0
E00140646,50.0
E00140647,50.0
E00140648,47.0
E00140649,43.0
E00140650,53.0
E00140651,52.0
E00140652,40.0
E00140692,42.0
E00140693,50.0
E00140694,42.0
E00140695,42.0
E00140696,46.0
E00140697,40.0
E00140698,42.0
E00140699,50.0
E00140700,40.0
E00140701,37.0
E00140702,40.0
E00140703,44.0
E00140704,43.0
E00140705,50.0
E00140706,39.0
E00140707,38.0
E00140708,47.0
E00140709,42.0
E00140710,51.0
E00140711,45.0
E00140718,58.0
E00140719,49.0
E00140728,47.0
E00140729,43.0
E00140730,53.0
E00140731,41.0
E00140732,41.0
E00140734,46.0
E00140735,48.0
E00140736,48.0
E00140737,46.0
E00140738,49.0
E00140739,51.0
E00140740,50.0
E00140741,51.0
E00140742,54.0
E00140743,51.0
E00140744,44.0
E00140745,44.0
E00140746,53.0
E00140747,57.0
E00140748,48.0
E00140749,46.0
E00141249,47.0
E00141447,53.0
E00141448,48.0
E00141449,54.0
E00141450,42.0
E00141482,46.0
E00141483,54.0
E00141484,59.0
E00141485,55.0
E00141487,52.0
E00141488,64.0
E00141491,55.0
E00141492,50.0
E00170095,23.0
E00170096,25.0
E00170097,33.0
E00170098,30.0
E00170106,51.0
E00170109,16.0
