geocode,employee,inactive,self-employed,student,unemployed
E00052285,115,46,20,9,10
E00052286,123,82,10,3,16
E00052287,129,48,21,5,5
E00052288,95,95,21,3,13
E00052289,96,70,13,1,7
E00052290,73,71,9,5,18
E00052291,124,68,20,6,12
E00052292,96,85,27,7,10
E00052293,121,73,17,2,11
E00052294,95,71,17,2,3
E00052295,64,48,11,4,12
E00052296,111,70,17,4,10
E00052297,80,89,13,2,0
E00052298,114,82,16,9,6
E00052299,90,59,20,4,2
E00052300,96,90,18,1,14
E00052301,112,95,15,6,16
E00052302,111,88,20,0,4
E00052303,102,79,13,4,5
E00052304,89,92,11,0,17
E00052305,104,69,14,2,9
E00052306,115,64,7,5,16
E00052307,216,100,27,10,13
E00052308,35,41,11,3,2
E00052309,115,96,22,4,9
E00052310,98,69,10,2,13
E00052381,101,115,13,11,23
E00052382,123,97,20,8,40
E00052384,81,83,7,8,23
E00052385,93,68,21,6,26
E00052386,84,102,13,6,22
E00052387,96,140,25,14,29
E00052388,81,97,9,7,28
E00052389,100,117,23,13,45
E00052391,78,78,6,3,33
E00052392,93,116,17,8,57
E00052412,110,90,11,4,16
E00052413,119,70,16,3,4
E00052414,81,82,12,4,8
E00052415,119,66,10,4,7
E00052416,160,81,21,7,12
E00052417,159,84,9,6,9
E00052418,100,84,4,7,18
E00052419,113,72,26,5,17
E00052420,112,84,16,3,24
E00052421,92,80,11,2,5
E00052422,98,61,11,3,15
E00052423,150,63,24,4,10
E00052424,123,62,16,6,11
E00052425,130,58,17,5,6
E00052426,95,78,9,4,18
E00052427,98,69,16,4,10
E00052428,107,50,6,1,5
E00052429,73,43,10,1,11
E00052430,164,70,24,21,11
E00052431,148,71,17,11,18
E00052432,173,81,15,9,13
E00052433,123,62,14,12,16
E00052434,174,75,20,3,11
E00052435,156,72,9,4,9
E00052436,112,93,12,2,7
E00052437,112,85,17,5,7
E00052438,170,85,31,7,4
E00052439,112,89,8,1,30
E00052440,118,95,22,6,18
E00052441,117,86,11,5,17
E00052442,119,86,18,8,8
E00052443,90,91,7,1,5
E00052444,102,83,18,3,6
E00052445,152,85,27,6,13
E00052446,115,80,17,6,3
E00052447,127,58,13,8,25
E00052448,152,99,24,9,27
E00052494,171,50,25,5,8
E00052495,116,50,19,3,6
E00052496,140,56,27,11,10
E00052497,217,76,29,12,12
E00052498,206,63,18,3,29
E00052499,134,62,17,5,12
E00052500,130,72,14,8,12
E00052501,168,50,23,9,8
E00052502,147,72,15,2,6
E00052503,128,83,9,8,24
E00052504,81,64,8,2,20
E00052505,149,72,21,9,10
E00052506,130,73,16,2,7
E00052507,132,70,15,6,6
E00052508,117,73,21,5,6
E00052509,99,62,8,5,7
E00052510,108,84,21,5,9
E00052511,161,82,26,10,13
E00052512,141,78,37,12,9
E00052513,137,59,20,6,17
E00052514,106,95,19,8,9
E00052515,107,61,15,9,17
E00052516,146,79,14,13,4
E00052517,186,49,29,12,11
E00052518,186,63,24,14,8
E00052519,166,43,23,6,20
E00052520,87,103,10,7,45
E00052521,92,80,14,3,16
E00052522,98,91,8,4,18
E00052523,142,64,21,8,5
E00052524,103,84,22,2,8
E00052525,91,77,12,1,25
E00052526,110,104,22,13,21
E00052527,104,78,15,4,27
E00052528,115,71,10,7,7
E00052529,91,98,9,4,30
E00052530,74,59,7,3,23
E00052531,158,61,22,8,9
E00052532,162,84,17,6,7
E00052533,143,49,13,1,19
E00052534,179,89,11,6,6
E00052557,104,103,22,4,9
E00052558,112,82,11,7,18
E00052559,120,79,17,6,12
E00052560,91,68,19,2,30
E00052561,148,84,13,8,18
E00052562,122,88,6,2,14
E00052563,101,59,10,3,21
E00052564,140,66,13,5,14
E00052568,82,88,10,4,23
E00052731,81,85,11,7,9
E00052732,101,113,10,8,35
E00052734,105,67,7,1,13
E00052797,113,78,7,7,16
E00052798,140,55,28,9,12
E00052799,129,77,14,8,19
E00052800,108,62,11,4,5
E00052801,94,72,15,4,14
E00052802,108,68,16,4,15
E00052803,89,106,10,6,42
E00052804,100,57,6,7,11
E00052805,93,106,3,12,35
E00052806,162,62,28,11,18
E00052807,104,67,11,3,12
E00052808,89,54,8,4,10
E00052809,177,48,23,14,20
E00052810,107,78,5,5,17
E00052811,96,44,15,7,11
E00052812,130,66,20,13,7
E00052813,121,77,10,8,17
E00052814,170,52,20,12,6
E00052815,114,52,14,6,14
E00052816,151,50,7,12,11
E00052817,94,59,8,1,9
E00052818,177,63,16,16,12
E00052819,118,66,16,8,8
E00052820,118,58,16,5,15
E00052821,147,75,20,6,7
E00052822,138,64,22,15,7
E00052823,165,72,12,11,16
E00052824,116,61,11,7,14
E00052825,146,59,18,10,15
E00052826,113,72,15,4,17
E00052827,161,64,21,7,8
E00052828,72,92,4,5,21
E00052829,76,103,10,8,28
E00052830,74,101,3,10,27
E00052831,87,92,1,2,34
E00052872,139,95,19,9,41
E00052874,57,55,8,3,24
E00052875,122,86,10,8,12
E00052876,112,89,16,7,18
E00052877,173,68,12,9,28
E00052878,112,83,18,20,11
E00052879,147,76,19,8,23
E00052880,134,79,12,7,19
E00052881,135,72,15,7,11
E00052882,94,91,13,6,14
E00052883,58,54,14,6,17
E00052884,41,26,2,3,26
E00052885,139,74,15,5,22
E00052886,89,82,10,8,31
E00052887,83,59,11,5,32
E00052888,63,73,1,4,21
E00052889,109,71,4,11,20
E00052890,101,31,6,0,4
E00052891,117,83,14,10,24
E00052892,139,93,15,9,25
E00052893,130,92,10,11,36
E00052895,180,74,19,6,34
E00052897,74,46,8,7,33
E00052899,116,130,14,18,87
E00052900,45,47,4,5,39
E00052903,137,122,15,11,76
E00052905,176,172,14,18,60
E00052907,107,48,26,11,5
E00052908,119,55,18,5,9
E00052909,116,83,17,7,13
E00052910,123,70,19,8,16
E00052912,171,136,8,6,41
E00052913,165,81,14,10,19
E00052917,84,111,6,8,37
E00052927,113,85,8,5,29
E00052928,88,83,6,12,16
E00052936,153,108,15,9,36
E00052939,150,90,14,11,15
E00052947,132,57,12,5,13
E00053278,156,55,16,9,11
E00053279,131,87,6,10,10
E00053280,164,77,14,13,10
E00053281,128,73,17,10,8
E00053282,89,67,9,4,15
E00053283,75,66,11,5,16
E00053284,98,72,18,13,9
E00053285,95,82,13,2,6
E00053286,137,106,20,7,6
E00053287,110,89,11,7,9
E00053288,89,88,11,9,7
E00053289,101,76,19,8,5
E00053290,96,54,16,4,7
E00053291,136,81,26,4,6
E00053292,89,68,7,6,18
E00053293,92,76,9,2,19
E00053294,114,70,11,4,11
E00053295,98,71,6,5,16
E00053296,112,94,9,7,17
E00053297,85,72,10,8,13
E00053298,87,81,11,5,11
E00053299,98,59,9,0,12
E00053300,91,75,10,5,13
E00053301,90,71,8,1,10
E00053302,147,46,10,8,11
E00053303,86,68,15,3,12
E00053304,97,60,9,9,10
E00053305,82,61,13,5,17
E00053306,90,67,11,4,22
E00053307,182,50,22,6,8
E00053308,63,53,9,3,11
E00053309,98,60,9,3,13
E00053310,87,78,2,8,12
E00053311,85,71,11,1,13
E00053312,109,53,11,8,8
E00053313,93,55,5,5,21
E00053314,89,89,10,5,6
E00053315,111,85,16,5,19
E00053316,147,80,16,5,4
E00053317,109,89,21,2,14
E00053318,112,83,12,5,21
E00053319,114,82,21,6,3
E00053320,170,93,20,9,11
E00053321,163,52,11,8,7
E00053322,100,57,16,6,8
E00053323,121,70,11,7,17
E00053324,140,55,17,10,8
E00053326,55,67,4,5,28
E00053327,138,82,27,4,3
E00053328,108,91,15,2,12
E00053329,112,68,10,5,21
E00053330,117,77,12,6,22
E00053331,106,71,20,4,14
E00053332,93,53,7,5,19
E00053333,110,56,8,4,20
E00053334,136,66,18,4,16
E00053335,103,87,10,4,17
E00053336,114,78,12,3,26
E00053337,85,86,10,4,30
E00053338,107,64,20,5,11
E00053339,98,79,12,3,16
E00053340,112,86,17,9,12
E00053341,50,49,4,4,10
E00053342,116,63,12,8,10
E00053343,143,68,13,5,7
E00053344,108,62,9,2,11
E00053345,91,61,9,5,10
E00053346,102,62,13,6,24
E00053347,117,67,9,4,13
E00053348,88,53,8,4,15
E00053349,131,72,18,9,8
E00053350,120,65,14,6,12
E00053351,139,56,16,6,10
E00053352,102,76,11,1,12
E00149548,116,75,19,5,7
E00149562,85,78,10,2,0
E00149564,115,56,15,5,18
E00149566,102,101,15,4,7
E00149567,93,87,11,7,14
E00149596,106,70,10,4,10
E00149597,111,68,15,4,16
E00149598,120,73,25,6,12
E00149599,116,102,23,4,31
E00149600,107,76,10,2,6
E00149601,86,69,5,8,8
E00149602,73,86,14,10,10
E00149603,149,55,14,9,9
E00149604,99,78,12,5,12
E00149605,126,92,18,5,7
E00149606,106,85,18,4,19
E00149607,140,61,21,6,19
E00149608,97,47,21,2,12
E00149609,81,96,16,6,21
E00149610,96,85,15,2,11
E00149611,113,65,17,8,11
E00149612,95,67,11,6,21
E00149613,150,91,14,10,22
E00149614,72,76,11,3,19
E00149615,99,87,18,5,28
E00149616,91,92,15,8,11
E00149617,181,108,21,2,13
E00149618,205,74,24,5,15
E00149619,192,65,20,14,20
E00149620,139,71,43,8,5
E00149621,124,58,18,8,12
E00149622,83,99,19,5,3
E00149624,102,107,35,10,10
E00149625,101,64,25,4,8
E00149626,38,36,4,0,19
E00149627,77,65,13,5,6
E00149628,94,83,24,7,4
E00149629,124,73,19,3,3
E00149630,178,58,27,18,13
E00149631,110,94,22,4,3
E00149632,95,81,16,8,9
E00149633,119,49,16,3,7
E00149634,130,66,35,4,12
E00149635,128,61,38,5,6
E00149636,156,59,22,5,15
E00149638,122,57,22,5,10
E00149639,108,68,17,7,4
E00149640,110,71,14,7,0
E00149641,104,61,35,7,4
E00149642,86,88,21,2,8
E00149675,209,47,36,11,11
E00149676,178,47,34,3,2
E00149677,207,53,33,16,9
E00149680,203,30,25,8,3
E00149681,162,18,22,7,3
E00149682,172,31,23,14,7
E00149683,198,52,36,15,13
E00149684,227,68,23,8,18
E00149685,172,32,23,9,11
E00149686,151,39,15,5,11
E00149687,182,43,23,13,5
E00149688,192,47,31,15,11
E00149689,194,47,27,9,13
E00149690,178,45,29,7,7
E00149691,160,41,26,8,2
E00149692,178,36,27,10,4
E00149695,121,81,29,5,14
E00149696,133,69,24,10,8
E00149697,110,67,26,7,13
E00149698,190,78,34,2,15
E00149701,74,96,17,0,6
E00149702,173,45,29,9,9
E00149703,195,22,16,15,6
E00149704,157,38,12,6,6
E00149705,162,44,15,5,5
E00149706,99,80,15,1,7
E00149707,118,50,21,4,7
E00149708,125,73,16,3,12
E00149709,143,79,19,11,16
E00149710,137,60,23,4,10
E00149711,89,90,17,5,9
E00149761,222,65,40,15,8
E00149767,150,76,22,12,5
E00149768,99,79,34,3,6
E00149769,126,98,18,0,7
E00149771,140,69,36,12,12
E00149772,170,65,37,7,9
E00149773,97,68,25,2,4
E00149774,119,92,24,2,9
E00149775,143,89,34,6,20
E00149776,105,77,10,4,15
E00149777,151,57,27,6,11
E00149778,85,72,20,5,8
E00149779,212,53,22,9,8
E00149780,104,86,13,1,23
E00149781,40,71,1,0,15
E00149782,105,70,10,4,15
E00149783,148,69,17,4,3
E00149785,109,96,20,3,7
E00149786,171,92,24,17,13
E00149787,137,55,31,8,10
E00150270,108,69,17,8,12
E00150271,177,38,22,9,22
E00150272,188,69,37,11,9
E00150273,111,54,21,6,3
E00150274,104,70,26,8,3
E00150275,108,58,15,9,8
E00150276,153,66,30,7,11
E00150277,119,64,29,5,5
E00150278,153,39,27,8,6
E00150279,154,82,28,8,7
E00150280,248,68,48,14,5
E00150281,155,56,28,13,7
E00150282,103,37,15,7,2
E00150283,124,65,18,2,17
E00150284,73,92,11,1,4
E00150285,157,78,35,8,9
E00150286,143,61,23,6,7
E00150288,105,77,31,2,5
E00150289,189,108,24,11,27
E00150295,148,50,19,9,14
E00150927,135,67,33,4,6
E00150928,157,65,30,10,7
E00150929,133,71,15,5,7
E00150930,149,86,25,7,2
E00150931,119,68,19,3,10
E00150932,105,72,27,2,8
E00150933,149,80,21,5,15
E00150934,167,62,28,12,10
E00150935,93,63,20,8,6
E00150936,152,85,29,7,18
E00150937,85,63,9,4,9
E00150938,101,52,46,1,4
E00150939,162,100,46,5,6
E00150940,61,51,8,2,3
E00150941,167,75,15,5,11
E00150942,210,133,25,10,20
E00150943,122,45,25,7,8
E00150944,154,71,27,10,6
E00150945,206,36,25,5,5
E00150946,152,68,30,14,3
E00150947,78,68,8,5,9
E00150948,168,19,23,2,5
E00150949,161,24,21,16,2
E00150950,95,106,13,13,4
E00150951,96,95,17,2,2
E00150952,80,81,12,1,11
E00150980,89,56,12,5,5
E00150981,243,73,40,11,6
E00150982,131,68,43,14,6
E00150983,94,58,31,5,5
E00150984,96,48,16,8,10
E00150985,159,123,39,11,13
E00150986,210,46,28,19,3
E00150987,117,67,18,3,12
E00150988,102,83,13,7,4
E00150989,96,68,5,7,27
E00150990,148,78,37,4,6
E00150991,112,74,18,2,5
E00150992,131,53,20,4,8
E00150993,113,63,37,7,11
E00150994,130,77,18,7,7
E00150995,192,55,28,7,16
E00150996,195,56,27,11,10
E00150997,158,62,15,8,6
E00150998,199,47,23,9,9
E00151000,183,35,18,9,7
E00151001,138,52,26,8,11
E00151002,114,88,14,4,11
E00151003,145,58,15,6,13
E00151004,144,72,19,9,16
E00151005,103,56,16,8,13
E00151006,69,57,11,1,5
E00151007,103,61,15,3,16
E00151008,147,96,50,7,7
E00151009,134,93,39,6,7
E00151010,186,74,25,16,6
E00151011,122,78,25,12,14
E00151012,69,79,17,2,7
E00151013,181,57,19,8,11
E00151014,176,49,13,5,17
E00151015,168,74,42,14,13
E00151016,119,97,15,11,9
E00151017,109,75,20,5,12
E00151018,127,99,23,6,11
E00151019,125,99,18,1,15
E00151020,202,85,25,3,12
E00151021,99,49,24,9,8
E00151022,106,67,20,9,6
E00151023,102,78,15,10,3
E00151024,156,76,19,8,7
E00151025,131,68,18,8,10
E00151026,141,74,15,8,11
E00151027,121,57,26,5,7
E00151028,115,77,21,4,9
E00151029,99,82,20,6,5
E00151030,103,97,16,5,12
E00151031,114,81,27,5,15
E00151032,72,90,12,4,12
E00151033,151,73,22,7,3
E00151034,111,67,27,6,8
E00151035,84,102,10,1,8
E00151036,121,80,8,2,4
E00151037,75,61,14,8,10
E00151038,85,64,18,2,11
E00151039,149,96,19,11,8
E00151040,136,81,24,10,5
E00151041,246,72,37,15,12
E00151042,120,77,16,4,5
E00151043,133,61,18,6,3
E00151044,97,97,30,0,15
E00151051,141,67,36,5,8
E00151052,94,38,48,6,3
E00167331,126,71,10,8,34
E00167342,189,48,35,8,9
E00168244,59,90,28,6,15
E00168245,88,118,16,7,39
E00168246,114,34,13,6,15
E00168247,142,60,18,6,15
E00168249,156,30,15,6,4
E00168266,168,67,31,3,10
E00168269,96,82,13,0,5
E00168271,112,105,5,9,30
E00168272,102,117,10,4,26
E00168273,96,106,4,7,20
E00171422,118,62,24,3,16
E00171424,178,42,20,7,6
E00171425,189,22,15,2,13
E00171427,174,32,27,8,13
E00171432,174,32,33,6,6
E00171433,203,38,31,7,16
E00171435,115,50,11,7,14
E00171614,62,38,2,4,7
E00174272,191,47,41,13,5
