geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00082749,98,2,21,14,3
E00082750,87,0,15,2,2
E00082751,43,3,16,57,0
E00082752,98,0,13,2,1
E00082753,98,1,14,8,3
E00082754,102,1,27,2,0
E00082755,106,4,44,32,1
E00082756,92,0,21,7,0
E00082757,121,1,9,1,0
E00082758,53,2,11,55,1
E00082759,111,1,13,5,0
E00082760,90,1,17,15,0
E00082761,123,0,7,3,1
E00082762,72,1,22,40,0
E00082763,59,1,9,43,1
E00082764,58,1,10,42,0
E00082765,92,4,19,22,3
E00082766,66,4,73,23,1
E00082767,109,0,33,4,0
E00082768,113,0,8,1,1
E00082769,70,0,13,25,0
E00082770,117,1,15,0,0
E00082771,115,0,23,2,0
E00082772,119,1,3,1,0
E00082773,103,0,6,0,0
E00082774,115,0,6,1,0
E00082775,107,1,8,2,1
E00082776,115,0,5,1,0
E00082777,105,2,7,2,0
E00082778,101,0,14,1,0
E00082779,111,0,6,0,0
E00082780,110,2,2,0,0
E00082781,115,0,6,0,0
E00082782,83,1,35,49,0
E00082783,63,6,42,6,6
E00082784,55,0,40,0,0
E00082785,62,0,65,3,6
E00082786,109,0,26,3,0
E00082787,80,3,56,21,1
E00082788,73,2,43,2,1
E00082789,86,2,66,4,1
E00082790,65,0,56,38,4
E00082791,29,0,53,19,3
E00082792,75,2,58,23,0
E00082793,57,1,31,12,11
E00082794,80,1,83,29,7
E00082795,125,0,10,2,1
E00082796,26,2,23,78,2
E00082797,102,0,28,7,1
E00082798,25,1,51,61,2
E00082799,65,3,15,43,0
E00082800,93,2,24,2,10
E00082801,31,1,15,55,0
E00082802,52,2,10,44,0
E00082803,100,1,19,1,2
E00082804,102,0,8,8,1
E00082805,31,1,22,85,0
E00082806,86,0,6,28,0
E00082807,20,1,4,89,0
E00082808,10,6,12,145,0
E00082809,62,1,53,1,0
E00082810,77,0,65,2,1
E00082811,68,2,59,3,0
E00082812,55,0,73,2,0
E00082813,41,1,76,2,4
E00082814,65,2,58,0,0
E00082815,42,1,48,28,0
E00082816,45,4,9,36,0
E00082817,35,2,4,115,1
E00082818,50,0,43,0,1
E00082819,84,0,12,25,0
E00082820,103,0,12,2,2
E00082821,89,1,18,18,0
E00082823,39,3,7,64,1
E00082824,58,3,1,52,3
E00082825,38,1,5,56,0
E00082826,27,5,7,65,0
E00082827,74,2,12,43,0
E00082828,104,1,9,2,0
E00082830,63,1,10,55,1
E00082831,36,3,6,70,2
E00082832,37,3,4,92,1
E00082833,98,1,10,12,0
E00082834,44,2,6,52,0
E00082835,63,0,34,3,0
E00082836,36,0,68,9,0
E00082837,83,0,19,21,1
E00082838,56,2,28,21,22
E00082839,70,2,34,1,1
E00082840,84,0,36,4,2
E00082841,77,1,32,2,1
E00082842,96,0,44,6,2
E00082843,51,4,12,53,0
E00082844,87,0,36,3,0
E00082845,29,3,7,39,50
E00082846,75,0,38,3,0
E00082847,78,1,18,3,1
E00082848,101,3,13,2,0
E00082849,92,4,21,1,0
E00082850,37,0,64,1,2
E00082851,81,0,73,9,2
E00082853,72,1,52,4,0
E00082854,78,0,40,1,1
E00082855,74,0,51,2,2
E00082856,70,0,75,2,0
E00082857,42,1,87,4,0
E00082858,45,1,84,3,7
E00082859,109,2,44,2,1
E00082860,19,0,93,3,2
E00082861,140,4,56,8,4
E00082862,64,2,55,10,2
E00082863,61,2,52,2,2
E00082864,91,1,28,1,0
E00082865,51,2,52,0,6
E00082866,80,1,30,4,1
E00082867,77,0,53,9,1
E00082868,76,0,43,9,0
E00082869,52,0,47,8,0
E00082870,60,0,67,4,0
E00082871,81,1,55,9,2
E00082872,88,0,37,6,1
E00082873,81,0,45,5,1
E00082874,67,1,60,3,1
E00082875,46,3,67,1,1
E00082876,80,3,49,7,0
E00082877,113,1,12,4,0
E00082878,113,1,11,0,1
E00082879,140,1,15,7,0
E00082880,96,0,21,2,0
E00082881,113,0,2,14,0
E00082882,106,3,16,30,1
E00082883,114,1,12,1,1
E00082884,126,0,10,3,0
E00082885,119,0,9,0,1
E00082886,145,0,11,1,1
E00082887,165,0,44,17,7
E00082888,114,1,15,1,0
E00082889,120,0,8,1,0
E00082890,89,2,3,33,0
E00082891,123,1,3,2,1
E00082892,111,3,7,0,0
E00082893,143,2,11,1,0
E00082894,120,1,1,2,0
E00082895,88,1,10,2,20
E00082896,118,1,11,0,0
E00082897,84,0,19,1,1
E00082898,105,0,8,2,0
E00082899,66,2,21,29,4
E00082900,97,1,16,0,0
E00082901,96,4,8,25,0
E00082902,99,0,8,7,1
E00082903,52,0,32,0,4
E00082904,107,2,11,26,1
E00082905,104,2,17,0,0
E00082906,76,2,39,2,1
E00082907,59,1,13,51,0
E00082908,45,1,81,7,0
E00082909,28,0,76,14,0
E00082910,53,0,67,4,0
E00082911,109,3,41,11,2
E00082912,16,4,13,102,0
E00082913,37,1,12,85,1
E00082914,24,7,10,84,1
E00082915,57,1,60,10,0
E00082916,14,1,94,0,0
E00082917,51,1,81,1,2
E00082918,40,2,74,10,1
E00082919,54,1,61,8,0
E00082920,45,0,50,0,1
E00082921,28,2,62,28,1
E00082922,31,0,96,2,0
E00082923,56,1,60,2,0
E00082924,40,1,59,2,1
E00082925,45,0,61,35,0
E00082926,48,0,83,1,0
E00082927,58,1,58,3,0
E00082928,48,0,83,4,0
E00082929,45,1,54,1,1
E00082930,40,4,64,2,0
E00082932,42,0,43,3,0
E00082933,78,0,40,0,1
E00082934,75,0,41,7,3
E00082935,57,2,11,40,12
E00082936,101,0,11,7,0
E00082937,56,1,29,57,18
E00082938,116,0,4,3,0
E00082939,113,2,4,0,2
E00082940,125,2,11,1,1
E00082941,13,4,2,112,2
E00082942,5,4,4,127,0
E00082943,30,1,22,64,0
E00082944,17,2,9,83,0
E00082945,25,2,9,47,0
E00082946,57,3,7,64,0
E00082947,61,1,10,40,2
E00082948,39,2,8,68,1
E00082949,91,1,17,9,1
E00082950,65,2,8,47,0
E00082951,108,1,8,3,0
E00082952,107,0,5,8,0
E00082953,58,2,8,49,1
E00082954,107,1,4,4,0
E00082955,72,4,9,38,1
E00082956,66,2,11,40,0
E00082957,43,1,6,70,2
E00082958,128,0,10,5,0
E00082959,120,3,47,5,3
E00082960,72,3,39,7,1
E00082961,119,2,12,6,0
E00082962,44,0,18,8,0
E00082963,72,1,12,32,0
E00082964,123,1,25,31,10
E00082965,101,7,26,1,0
E00082966,112,0,23,5,2
E00082967,100,0,8,2,1
E00082968,120,1,8,0,0
E00082969,121,0,10,0,1
E00082970,111,0,12,5,0
E00082971,109,2,4,1,0
E00082972,119,0,5,2,0
E00082973,13,0,50,46,0
E00082974,109,2,20,1,0
E00082975,109,0,7,3,0
E00082976,128,0,7,1,0
E00082977,138,0,6,2,0
E00082978,140,0,5,0,0
E00082979,108,0,6,3,0
E00082980,101,0,7,0,0
E00082981,97,2,9,1,2
E00082982,101,1,6,9,0
E00082983,77,2,17,41,0
E00082984,105,0,15,5,4
E00082985,143,0,13,0,0
E00082986,128,1,6,1,0
E00082987,110,0,11,1,0
E00082988,128,1,3,2,0
E00082989,109,1,8,1,0
E00082990,124,0,4,0,0
E00082991,131,0,5,1,0
E00082992,114,0,11,2,0
E00082993,114,0,35,7,1
E00082994,85,1,5,27,0
E00082995,70,1,32,0,1
E00082996,63,5,5,35,1
E00082997,91,3,19,12,0
E00082998,152,0,10,6,1
E00082999,117,0,11,7,1
E00083000,108,1,4,10,0
E00083001,114,0,14,0,1
E00083002,122,2,6,0,0
E00083003,75,0,8,44,0
E00083004,117,0,9,1,1
E00083005,53,2,9,61,0
E00083006,110,0,9,14,1
E00083007,73,3,10,26,0
E00083008,85,1,32,6,1
E00083009,104,0,13,6,0
E00083010,66,0,4,59,0
E00083011,106,0,14,6,2
E00083012,70,1,11,31,1
E00083013,27,4,3,38,0
E00083014,119,1,5,2,0
E00083015,109,2,15,2,1
E00083016,98,0,11,1,0
E00083017,106,1,11,1,0
E00083018,103,1,20,0,1
E00083019,86,1,30,8,0
E00083020,114,0,5,2,0
E00083021,49,1,26,37,2
E00083022,133,2,12,30,2
E00083023,41,1,10,51,26
E00083025,64,0,17,44,4
E00083026,76,2,13,33,1
E00083027,115,1,26,15,1
E00083028,103,0,17,6,2
E00083029,56,5,7,52,1
E00083030,82,4,14,42,3
E00083031,95,0,21,18,1
E00083032,41,5,18,54,2
E00083033,106,1,21,11,9
E00083034,46,2,5,79,1
E00083035,25,0,6,59,0
E00083036,44,2,11,58,0
E00083037,39,6,4,71,1
E00083038,38,0,7,74,0
E00083039,51,1,21,30,2
E00083040,38,1,24,50,2
E00083041,42,3,9,44,0
E00083042,48,1,11,57,0
E00083043,39,1,8,53,1
E00083044,38,2,7,65,0
E00083045,29,1,7,73,0
E00083046,51,3,11,43,3
E00083047,57,2,15,65,0
E00083048,56,7,10,54,1
E00083049,51,2,13,43,1
E00083050,54,1,15,53,0
E00083051,26,2,26,77,0
E00083052,92,2,16,26,0
E00083859,28,9,31,3,0
E00083861,101,6,21,3,0
E00083875,80,1,17,5,0
E00083876,107,1,10,3,0
E00083877,99,2,21,0,1
E00083878,96,0,15,2,0
E00083879,90,0,15,3,0
E00083880,102,0,14,1,2
E00083881,117,0,17,1,0
E00083882,117,0,14,3,0
E00083883,18,0,10,44,0
E00083884,106,2,20,8,2
E00083885,128,3,11,0,0
E00083886,76,5,12,38,3
E00083887,114,1,2,0,0
E00083888,107,3,10,23,0
E00083889,114,0,6,1,0
E00083890,52,3,5,57,1
E00083891,76,1,15,34,0
E00083892,76,1,10,38,0
E00083893,80,2,7,15,0
E00083894,104,1,7,7,1
E00083895,41,1,5,61,0
E00083896,105,0,5,16,0
E00083897,118,1,10,1,0
E00083898,104,7,24,3,0
E00083899,89,0,7,32,4
E00083900,104,2,5,10,0
E00083901,96,0,18,20,0
E00083902,106,1,9,10,6
E00083903,187,2,7,6,0
E00083904,81,0,2,3,0
E00083905,82,0,9,1,3
E00083906,123,1,5,13,0
E00083907,122,0,6,1,0
E00083908,33,1,6,39,0
E00083909,87,1,7,3,0
E00083910,90,1,18,2,0
E00083911,99,2,2,16,0
E00083912,100,0,24,2,0
E00083913,120,0,3,1,0
E00083914,103,0,5,3,0
E00083915,102,0,7,2,0
E00083916,92,0,22,0,9
E00083917,127,0,11,0,1
E00083918,135,1,3,1,0
E00083919,103,1,8,0,0
E00083920,115,0,13,2,0
E00083921,117,0,4,0,0
E00083922,103,5,8,2,1
E00083923,89,4,17,13,0
E00083924,86,2,24,3,0
E00083925,109,2,1,0,0
E00083926,113,2,1,0,0
E00083927,123,0,1,0,0
E00084012,101,0,11,2,0
E00084013,98,0,24,1,0
E00084014,119,0,18,0,0
E00084015,114,0,17,1,0
E00084016,129,4,16,19,1
E00084017,110,0,15,1,0
E00084018,84,2,28,1,1
E00084019,105,1,7,0,0
E00084020,85,0,26,0,1
E00084021,100,0,13,2,2
E00084022,87,0,25,0,0
E00084023,69,0,9,3,0
E00084024,94,1,12,0,0
E00084025,130,1,4,1,1
E00084026,106,0,11,1,1
E00084027,59,0,87,0,0
E00084028,105,0,26,0,0
E00084029,93,0,14,1,2
E00084031,52,0,40,4,1
E00084032,79,1,35,1,2
E00084033,97,0,27,2,0
E00084034,111,0,13,0,0
E00084035,94,0,34,0,1
E00084036,112,0,15,1,0
E00084037,99,0,8,0,1
E00084038,96,1,17,1,0
E00084039,110,2,12,0,0
E00084040,96,1,31,7,2
E00084041,99,1,19,0,0
E00084042,108,2,9,2,0
E00084043,113,2,2,1,0
E00084044,112,1,11,0,0
E00084045,88,0,29,2,0
E00084046,103,0,13,2,1
E00084047,90,0,8,0,2
E00084048,113,0,23,1,0
E00084049,105,0,6,1,0
E00084050,103,1,8,4,0
E00084051,97,0,8,3,0
E00084052,133,1,21,1,0
E00084053,93,0,24,1,1
E00084054,111,0,18,1,0
E00084055,103,0,6,0,0
E00084056,79,1,5,6,0
E00084057,120,0,8,0,0
E00084058,88,0,33,1,0
E00084059,124,0,2,2,0
E00084060,123,0,5,1,0
E00084061,103,1,19,0,2
E00084062,80,0,17,0,0
E00084063,117,1,3,0,0
E00084064,36,2,23,20,0
E00084065,90,1,10,40,0
E00084066,93,1,4,1,1
E00084067,113,0,4,2,0
E00084068,98,1,14,3,1
E00084078,130,0,6,2,1
E00084079,38,3,12,87,12
E00084080,91,0,12,1,1
E00084081,123,0,13,0,0
E00084082,120,1,6,2,0
E00084083,117,0,3,0,0
E00084084,166,1,8,1,0
E00084085,118,0,12,3,1
E00084086,105,0,12,5,0
E00084087,121,0,9,1,0
E00084088,91,0,15,0,0
E00084089,75,1,29,11,1
E00084090,104,0,14,0,0
E00084091,105,1,29,1,2
E00084092,87,1,34,0,1
E00084093,134,2,66,3,1
E00084094,108,0,17,0,1
E00084095,105,1,15,1,0
E00084096,124,0,6,0,1
E00084097,99,0,11,1,0
E00084098,106,0,5,0,2
E00084099,103,0,2,0,0
E00084100,125,0,8,1,0
E00084101,40,1,19,37,0
E00084102,16,3,5,73,0
E00084103,101,1,13,6,0
E00084104,25,2,5,69,0
E00084105,107,0,20,5,0
E00084106,122,1,9,2,0
E00084107,112,1,8,0,0
E00084108,123,0,16,1,0
E00084109,127,0,11,0,1
E00084110,102,0,36,2,0
E00084111,94,0,32,12,0
E00084112,111,0,9,0,0
E00084113,111,2,3,0,0
E00084114,139,0,4,0,0
E00084115,89,0,19,1,0
E00084116,119,1,8,1,0
E00084117,97,4,13,0,0
E00084118,117,1,6,1,1
E00084119,87,2,23,5,1
E00084120,116,2,22,8,0
E00084121,119,0,6,0,0
E00084122,109,1,16,0,1
E00084123,79,0,6,14,1
E00084124,128,2,25,1,11
E00084125,122,2,8,0,0
E00084126,101,1,12,5,2
E00084127,118,0,10,1,0
E00084128,94,0,15,4,0
E00084129,95,2,18,1,0
E00084130,121,0,6,1,0
E00084131,113,1,2,0,0
E00084180,60,1,14,34,0
E00084181,44,0,14,58,1
E00084183,105,1,33,8,4
E00084184,54,6,20,49,1
E00084185,113,2,6,5,0
E00084186,80,1,12,30,1
E00084187,81,0,33,5,0
E00084188,119,1,39,1,7
E00084191,74,1,15,0,1
E00084198,103,1,14,6,1
E00084200,71,0,22,3,2
E00084201,133,1,7,18,4
E00084202,170,3,20,7,21
E00084203,64,3,10,50,2
E00084204,108,3,16,7,0
E00084205,50,8,3,65,0
E00084206,87,11,28,4,0
E00084207,109,1,7,1,0
E00084208,93,2,14,4,0
E00084209,147,1,7,1,1
E00084210,156,0,20,10,0
E00084211,135,1,9,1,0
E00084212,105,0,19,6,0
E00084213,110,0,11,1,0
E00084214,123,0,8,2,0
E00084215,115,1,25,5,0
E00084216,116,0,6,0,0
E00084217,108,1,3,2,0
E00084218,116,0,11,1,0
E00084219,98,1,4,1,0
E00084220,92,2,15,2,0
E00084221,102,0,7,1,0
E00084222,108,0,13,1,0
E00084223,74,0,23,1,1
E00084224,108,0,8,2,1
E00084225,114,1,4,2,0
E00084226,110,0,8,0,0
E00084227,115,0,9,0,0
E00084228,99,2,9,1,0
E00084229,113,0,2,0,0
E00084278,104,1,23,28,6
E00084279,117,0,10,1,0
E00084280,13,1,4,84,0
E00084282,141,1,17,2,12
E00084283,92,0,6,17,1
E00084284,90,0,14,6,8
E00084288,144,1,46,8,25
E00084290,131,2,34,27,42
E00084293,13,1,6,92,0
E00084295,106,0,20,3,1
E00084298,136,3,21,7,2
E00145978,88,5,37,7,1
E00145981,127,1,0,2,1
E00145983,74,2,6,1,0
E00145984,102,1,7,4,0
E00145985,61,7,35,20,0
E00145986,117,3,7,2,0
E00145987,81,2,3,36,0
E00145989,86,4,14,23,0
E00145991,93,6,37,2,1
E00145992,100,4,13,22,3
E00167029,59,0,4,1,0
E00167030,87,0,20,10,19
E00167031,124,2,26,1,3
E00167032,68,1,14,12,10
E00167033,74,2,11,0,23
E00167034,60,0,13,8,5
E00167035,69,0,23,16,6
E00167039,76,0,5,0,1
E00167040,68,2,47,13,15
E00167041,99,4,14,10,2
E00167042,89,0,20,5,15
E00167044,48,0,27,26,7
E00167045,57,2,37,12,19
E00167046,17,0,13,62,26
E00167047,78,1,34,1,11
E00172657,119,0,0,0,0
E00172662,95,1,15,14,8
E00173181,18,20,11,0,0
E00174473,29,4,13,4,0
E00174475,12,2,44,6,0
E00174476,13,3,27,11,0
E00174478,36,0,17,1,0
E00174480,48,4,11,2,0
E00174481,61,0,52,8,0
E00174483,18,1,70,17,21
E00174484,22,5,100,4,6
E00174486,13,0,72,11,21
E00174487,35,5,76,4,0
E00174489,40,0,57,12,0
E00174490,26,2,73,19,1
E00174492,20,1,41,42,11
E00174494,24,1,62,3,0
E00174495,29,2,72,4,21
E00174497,27,0,58,26,8
E00174498,12,0,77,10,13
E00174500,29,1,76,22,2
E00174501,40,0,44,36,10
E00174503,28,0,37,7,0
E00174504,80,0,37,9,2
E00174506,5,0,14,45,0
E00174508,4,0,23,42,37
E00174509,51,3,61,2,1
E00174511,46,2,71,3,0
E00174512,14,0,107,6,1
E00174514,20,2,68,8,3
E00174515,49,1,92,9,1
E00174517,32,1,69,36,6
E00174518,17,2,101,6,0
E00174520,58,1,97,12,3
E00174522,13,1,51,27,0
E00174523,33,0,56,25,1
E00174525,39,3,56,30,4
E00174526,44,0,56,7,12
E00174528,50,0,33,34,0
E00174529,21,1,33,47,9
E00174531,51,1,19,2,43
E00174532,18,3,7,42,46
E00174534,51,0,48,3,1
E00174536,49,1,17,46,1
E00174537,71,3,10,13,0
E00174539,4,0,24,34,0
E00174540,38,1,7,64,9
E00174542,14,0,33,17,32
E00174543,22,0,62,8,0
E00174545,35,0,6,24,1
E00174546,50,1,17,1,0
E00174548,12,1,19,81,17
E00174550,20,1,59,3,28
