geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E01021692,103,222,123,108,251,228,190,89,179
E01021693,143,214,105,123,232,201,245,112,289
E01021694,142,155,96,129,214,281,255,58,117
E01021695,114,113,67,121,179,160,193,59,143
E01021696,214,188,320,161,187,156,160,53,120
E01021697,223,210,298,178,212,154,186,78,121
E01021698,174,270,485,137,157,104,125,37,18
E01021699,135,205,339,156,151,157,179,59,109
E01021700,242,253,410,181,160,114,99,28,24
E01021702,143,148,212,174,188,140,173,47,106
E01021703,216,222,178,170,170,133,97,25,64
E01021704,174,202,192,210,236,177,158,50,117
E01021705,204,279,263,223,295,338,265,67,100
E01021706,139,121,285,232,170,128,123,33,121
E01021707,129,181,126,147,207,154,186,78,158
E01021708,99,119,129,133,198,235,248,85,175
E01021709,104,158,96,133,183,177,266,108,209
E01021710,162,260,166,180,288,298,326,111,161
E01021711,188,163,150,139,191,155,139,58,112
E01021713,124,174,131,117,165,158,148,48,126
E01021714,337,235,393,313,256,108,88,22,30
E01021715,179,242,172,176,276,171,133,30,83
E01021717,221,214,269,316,248,165,138,55,100
E01021718,172,181,213,251,226,199,177,35,67
E01021719,165,164,161,166,222,183,208,94,178
E01021720,173,134,182,193,187,201,187,49,255
E01021721,213,274,206,207,304,257,250,99,175
E01021722,184,231,143,207,256,204,211,81,158
E01021723,146,161,165,149,237,200,305,91,187
E01021724,159,193,138,155,234,221,251,97,222
E01021725,95,149,102,110,204,193,237,70,130
E01021726,155,194,172,156,229,201,236,63,121
E01021727,115,171,121,145,205,186,286,94,132
E01021728,157,214,82,136,295,237,257,90,168
E01021729,209,217,153,244,259,220,199,67,140
E01021730,176,205,167,193,255,219,271,81,163
E01021731,122,155,86,122,179,223,276,69,213
E01021732,173,184,118,174,238,185,193,78,180
E01021733,141,145,101,134,184,190,321,101,184
E01021734,77,128,88,83,196,181,259,105,240
E01021735,94,110,86,89,151,181,267,110,269
E01021736,128,1264,1270,195,162,143,136,29,64
E01021737,138,100,198,165,175,126,149,61,120
E01021738,220,217,227,302,326,286,294,81,151
E01021739,159,159,164,168,211,232,281,65,124
E01021740,179,194,231,180,232,234,230,100,155
E01021873,125,198,112,138,242,224,197,67,70
E01021874,142,193,128,161,227,215,150,62,70
E01021875,90,132,97,94,181,231,262,110,210
E01021878,118,126,107,138,187,176,270,78,201
E01021879,141,172,125,166,209,179,202,60,112
E01021880,112,105,118,168,190,227,233,87,188
E01021881,121,121,129,142,158,165,181,41,106
E01021882,181,202,121,179,297,308,411,118,207
E01021885,111,131,87,113,192,191,170,55,81
E01021899,149,197,149,142,220,255,164,42,67
E01021900,120,155,103,112,205,152,136,39,75
E01021901,201,181,150,200,283,278,325,80,180
E01021904,220,188,131,180,249,225,175,61,76
E01021905,139,173,135,137,197,131,197,56,92
E01021906,164,184,144,195,261,185,209,36,132
E01021907,204,207,195,174,371,368,344,99,220
E01021908,185,254,148,239,319,300,304,97,131
E01021909,114,160,111,110,220,212,222,73,127
E01021910,138,172,122,162,227,229,223,72,124
E01021911,91,157,85,102,209,204,241,80,78
E01021967,187,232,167,194,282,289,316,132,210
E01021968,258,275,253,214,238,205,148,61,124
E01021969,201,210,140,152,211,194,179,53,86
E01021970,204,191,220,182,195,195,177,82,193
E01021971,76,142,76,86,155,201,164,59,83
E01021972,150,150,112,129,225,207,165,47,84
E01021973,106,145,66,91,166,185,200,67,113
E01021974,116,133,116,110,195,192,161,50,88
E01021975,174,193,189,148,192,140,202,82,164
E01021976,141,147,157,139,176,188,194,82,184
E01021977,186,199,161,146,194,199,260,98,214
E01021978,220,257,159,212,333,350,387,113,202
E01021979,146,233,117,136,229,162,221,82,158
E01021980,158,181,140,178,226,207,288,126,261
E01021981,159,201,132,168,248,219,261,97,205
E01021982,233,214,195,236,282,233,236,54,101
E01021983,72,154,96,114,189,203,259,89,177
E01021984,141,127,152,115,221,283,420,219,349
E01021985,102,98,73,88,151,150,277,96,297
E01021986,82,126,110,89,153,182,233,115,355
E01021987,88,120,60,77,131,134,266,96,253
E01021988,156,148,166,158,264,313,305,110,158
E01021989,74,83,60,65,122,189,382,181,295
E01021990,85,101,115,96,178,228,337,143,287
E01021991,85,121,69,99,134,173,172,54,110
E01021992,133,126,116,119,173,185,158,53,108
E01021993,222,283,162,219,342,294,365,108,258
E01021994,55,81,59,55,110,127,224,140,279
E01021995,113,124,86,106,128,159,223,112,318
E01021996,102,171,83,107,176,129,181,92,307
E01021997,153,161,182,157,190,181,158,56,85
E01021998,154,179,167,162,189,192,141,67,102
E01021999,209,209,175,184,223,197,216,96,219
E01022000,231,218,149,198,239,177,191,83,145
E01022001,199,182,277,192,223,204,185,55,151
E01022002,223,234,148,215,298,225,275,94,202
E01022004,140,169,132,150,205,205,307,115,233
E01022005,168,188,127,147,266,207,269,103,240
E01022006,203,230,173,179,223,159,199,83,169
E01022007,235,251,208,193,246,213,201,46,97
E01022008,125,152,111,117,207,212,456,207,464
E01022009,97,133,83,101,179,194,297,108,195
E01022010,128,166,121,110,211,169,259,112,270
E01022011,181,229,161,149,259,240,268,105,199
E01022012,113,118,96,109,153,186,373,186,566
E01022013,161,148,138,168,231,234,238,73,163
E01022014,125,175,123,125,213,181,188,90,139
E01022015,150,183,170,197,249,180,134,42,84
E01022016,121,159,101,124,177,250,388,143,271
E01022017,147,166,104,148,218,208,235,67,134
E01022018,142,154,104,148,178,184,254,82,183
E01022019,132,155,124,120,246,256,239,82,138
E01022020,164,160,169,224,252,258,230,76,207
E01022021,169,156,138,164,215,185,161,55,128
E01022022,186,234,138,162,233,173,203,51,99
E01022023,180,201,172,149,211,185,186,73,102
E01022024,206,189,154,141,188,209,183,75,153
E01022025,125,130,237,148,189,180,201,94,312
E01022026,197,271,247,174,237,168,132,52,110
E01022027,132,185,226,174,197,215,168,93,242
E01022028,174,153,104,126,190,206,214,70,121
E01022030,160,215,150,142,190,171,230,128,244
E01022031,247,229,179,168,180,151,116,29,65
E01022032,240,294,194,167,217,170,242,99,170
E01022033,62,83,64,76,129,170,345,138,346
E01022034,85,111,94,86,155,186,343,149,292
E01022035,82,135,77,98,153,194,307,127,303
E01022036,106,125,125,114,153,157,195,105,157
E01022037,78,144,134,68,146,156,230,121,416
E01022038,139,191,140,112,195,177,212,97,207
E01022039,156,216,167,136,205,179,180,71,168
E01022040,124,182,116,116,204,194,373,148,270
E01022041,101,116,147,96,164,176,255,146,256
E01022042,167,213,152,128,186,168,207,93,172
E01022043,290,329,259,218,271,226,154,55,106
E01022044,120,184,143,131,187,208,280,117,254
E01022045,138,161,83,113,213,148,245,137,188
E01022046,116,180,117,91,221,208,307,124,212
E01022047,110,131,112,106,169,175,230,73,169
E01022048,100,146,126,100,190,153,281,122,373
E01022049,131,221,125,113,223,167,212,81,219
E01022050,136,130,167,93,170,195,281,143,353
E01022051,113,179,106,130,234,233,231,61,165
E01022052,141,187,110,166,210,186,218,73,149
E01022053,164,189,139,173,248,277,319,89,197
E01022054,124,173,84,105,182,178,235,113,285
E01022055,94,97,73,93,91,149,267,120,323
E01022056,168,182,154,161,209,200,261,86,165
E01029870,146,163,123,140,183,161,128,46,75
E01029871,114,137,78,104,199,216,220,97,187
E01029872,136,163,89,116,231,235,207,64,160
E01029873,214,223,152,161,330,327,366,119,265
E01029874,173,261,171,182,335,236,197,79,116
E01029875,242,250,136,210,336,309,358,113,216
E01029877,142,132,76,126,210,205,205,60,139
E01029879,139,172,100,152,258,225,267,64,138
E01029880,153,199,112,153,241,269,281,96,195
E01029882,150,218,100,115,244,231,208,97,198
E01029883,188,228,101,163,315,283,362,133,207
E01029886,144,135,97,143,174,139,178,87,197
E01029887,185,197,225,211,268,213,269,101,131
E01029888,144,180,127,161,182,128,155,59,67
E01029889,210,232,154,160,208,134,137,54,60
E01029890,148,234,151,189,244,170,124,31,46
E01029891,264,224,285,255,312,200,224,64,97
E01029892,233,216,177,231,243,207,240,87,201
E01029893,427,317,266,440,313,252,329,128,214
E01029894,120,136,107,128,183,165,162,52,110
E01029895,131,151,95,125,189,172,176,57,93
E01029896,121,195,110,109,209,155,189,62,230
E01029897,188,771,149,153,296,324,263,97,226
E01029899,184,170,103,193,250,280,308,110,174
E01029902,210,240,149,168,374,362,329,109,209
E01029903,144,173,86,118,217,187,306,78,94
E01029904,123,192,115,137,213,179,274,67,144
E01029905,108,119,75,85,160,160,197,72,111
E01029906,208,153,118,177,290,244,263,104,288
E01029908,251,152,219,353,281,190,104,36,43
E01029909,189,152,251,281,287,187,126,30,53
E01029910,148,170,162,151,180,163,88,39,56
E01029912,206,182,208,208,249,161,158,68,175
E01029913,73,67,68,80,102,122,220,113,238
E01029914,264,217,212,288,245,154,145,43,52
E01029915,117,143,122,126,214,149,164,54,134
E01029916,182,211,168,189,210,149,100,43,61
E01029917,201,228,207,175,292,237,246,96,211
E01029918,118,101,170,150,165,113,123,47,120
E01029919,136,145,159,154,213,170,249,83,176
E01029920,132,124,236,214,204,179,216,71,348
E01029966,139,157,116,146,223,168,212,70,171
E01029967,92,116,75,97,149,146,204,112,306
E01029968,188,168,276,271,219,163,106,33,53
E01029969,161,181,221,212,191,142,124,45,193
E01029970,195,180,234,258,237,242,217,68,104
E01029971,186,169,165,166,209,195,161,50,164
E01029978,151,148,208,166,178,162,137,53,118
E01029979,281,255,213,222,192,151,146,49,141
E01029980,305,207,293,235,191,148,118,42,86
E01029981,139,108,134,143,197,171,131,48,95
E01029982,247,245,190,192,201,156,131,29,70
E01029983,199,165,212,233,248,183,158,55,116
E01029986,248,266,191,221,201,179,105,34,128
E01029987,211,239,207,173,207,165,131,59,170
E01029990,225,195,281,287,277,157,111,29,55
E01029991,182,138,169,221,236,253,224,76,134
E01029992,163,134,174,216,191,171,112,47,120
E01029994,249,274,185,199,224,174,148,38,125
E01029995,189,153,216,225,273,206,186,62,92
E01029996,243,257,209,208,229,203,166,62,124
E01030005,431,271,452,417,312,181,143,35,74
E01030012,87,111,134,121,131,157,119,94,166
E01030013,161,148,167,147,166,182,143,44,239
E01030014,156,165,127,149,175,170,145,74,239
E01030015,128,136,148,147,189,186,204,75,97
E01030016,121,159,209,150,189,228,191,77,109
E01030017,147,157,195,160,182,190,167,56,111
E01030018,227,171,248,182,220,188,119,38,71
E01030019,166,219,178,203,196,185,204,56,148
E01030020,148,154,195,145,169,257,247,53,132
E01030021,228,129,281,184,166,166,139,32,67
E01030158,66,92,77,69,115,223,365,141,283
E01030159,150,200,109,157,227,185,228,79,164
E01030160,129,157,137,129,193,193,198,76,194
E01030161,221,164,189,190,193,135,159,52,90
E01030162,121,122,172,138,189,155,180,58,256
E01030163,173,188,171,184,261,183,199,68,98
E01030164,98,188,98,88,226,252,224,91,251
E01030165,143,190,170,183,233,189,194,73,205
E01030166,105,155,67,80,214,199,290,113,296
E01030167,136,162,104,118,184,176,187,73,260
E01030168,196,201,158,172,187,187,170,59,129
E01030169,218,183,240,235,263,181,135,32,59
E01030170,209,204,176,179,211,214,211,77,222
E01030171,203,253,185,223,295,311,248,69,155
E01030196,211,222,165,231,314,247,165,45,90
E01030197,114,212,110,118,210,254,242,151,207
E01030198,103,119,106,75,183,240,219,89,160
E01030206,142,175,112,107,211,220,241,96,242
E01030214,154,189,171,148,217,223,145,26,54
E01030215,135,118,143,179,181,210,172,51,126
E01030216,134,166,112,156,217,214,251,80,155
E01030217,130,135,82,121,202,232,236,68,110
E01030218,158,189,116,178,229,251,195,57,107
E01033051,268,294,278,251,317,250,303,135,277
E01033057,236,272,176,223,369,363,374,125,174
E01033122,270,159,408,258,147,106,53,10,30
E01033123,245,158,428,329,230,197,117,39,56
E01033126,179,35,577,339,135,88,45,9,15
E01033127,310,175,345,308,172,124,64,15,15
E01033128,146,103,201,208,173,118,77,22,54
E01033130,104,64,279,201,146,109,66,34,41
E01033131,216,242,196,241,192,164,85,27,79
E01033450,173,211,135,153,299,335,439,202,432
E01033719,109,279,1009,186,46,23,7,2,6
E01033720,372,270,330,449,319,164,78,10,20
E01033721,390,217,188,422,356,125,64,10,20
E01033722,169,207,606,171,125,132,109,36,42
E01033723,784,278,540,658,246,67,33,13,11
