geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00057125,24,2,6,90,0
E00057127,26,5,11,86,0
E00057133,53,0,57,25,0
E00057134,28,2,11,86,2
E00057137,41,2,14,63,0
E00057145,49,5,43,70,1
E00057148,59,0,41,33,0
E00057149,47,2,52,28,0
E00057150,25,0,58,28,1
E00057151,15,4,10,119,0
E00057152,44,1,4,24,0
E00057154,29,2,18,77,0
E00057155,43,0,60,34,0
E00057156,92,1,19,18,0
E00057157,57,0,53,27,0
E00057158,44,5,8,70,5
E00057161,49,1,41,39,0
E00057163,45,4,34,44,0
E00057164,41,7,5,84,1
E00057165,24,4,58,25,0
E00057171,60,5,33,68,1
E00057172,67,4,27,56,1
E00057173,25,5,5,121,2
E00057175,6,3,5,188,0
E00057176,16,2,7,68,0
E00057182,8,1,1,126,0
E00057186,81,1,7,41,0
E00057188,38,1,70,16,0
E00057189,36,9,97,15,0
E00057190,37,1,7,79,0
E00057191,79,1,15,19,1
E00057192,109,0,23,1,0
E00057193,88,0,4,2,0
E00057194,54,1,11,47,0
E00057195,98,1,15,23,0
E00057196,55,1,8,35,1
E00057197,106,1,8,1,0
E00057198,119,0,29,12,0
E00057199,36,2,6,92,0
E00057200,40,1,17,104,0
E00057202,36,5,15,93,1
E00057204,58,3,26,126,0
E00057205,116,2,35,1,0
E00057206,35,1,7,81,0
E00057207,56,2,54,20,0
E00057208,93,1,42,41,0
E00057209,82,1,18,15,1
E00057210,121,3,30,29,0
E00057211,44,2,55,52,0
E00057212,61,1,56,24,0
E00057213,80,4,65,24,1
E00057214,67,1,21,23,1
E00057215,57,2,24,39,0
E00057216,65,4,26,55,0
E00057217,47,3,32,67,0
E00057218,30,10,19,84,0
E00057220,94,3,40,55,0
E00057221,74,2,35,58,0
E00057222,32,8,41,140,1
E00057223,49,2,31,93,1
E00057225,98,7,39,19,2
E00057226,71,4,16,62,1
E00057227,77,0,87,7,0
E00057228,121,1,50,3,0
E00057229,87,0,25,17,0
E00057230,81,3,44,16,2
E00057231,130,2,33,7,0
E00057232,54,1,133,9,1
E00057233,72,5,19,28,0
E00057234,37,0,65,22,0
E00057235,101,1,35,2,1
E00057236,91,1,37,0,0
E00057238,103,2,58,7,1
E00057239,101,1,19,0,0
E00057240,23,0,39,46,7
E00057241,25,2,14,96,0
E00057242,46,1,11,44,0
E00057244,124,1,87,6,2
E00057245,41,5,16,81,1
E00057246,7,7,3,110,1
E00057247,58,2,52,22,0
E00057248,59,3,10,60,0
E00057249,99,1,13,5,0
E00057250,34,1,5,75,0
E00057251,123,0,10,1,0
E00057252,83,2,48,12,0
E00057253,124,1,14,10,0
E00057341,110,1,18,3,0
E00057393,87,1,19,28,0
E00057401,131,0,14,6,0
E00057564,81,2,15,32,1
E00057565,37,2,14,38,0
E00057567,63,2,33,24,0
E00057568,74,2,31,17,0
E00057570,80,2,28,24,0
E00057571,42,6,63,13,0
E00057573,16,1,7,100,0
E00057574,56,1,53,18,0
E00057575,35,3,60,15,0
E00057576,13,4,69,21,0
E00057577,56,4,69,14,0
E00057579,90,4,18,3,1
E00057580,106,0,14,9,0
E00057581,50,0,42,38,0
E00057583,64,2,22,14,0
E00057584,69,1,11,47,0
E00057585,15,0,7,86,0
E00057586,30,0,35,31,0
E00057587,31,7,8,65,0
E00057589,80,2,38,45,0
E00057590,42,6,26,25,0
E00057591,48,0,27,44,1
E00057592,34,3,9,108,1
E00057593,45,9,51,16,0
E00057594,36,1,10,69,0
E00057595,57,2,62,6,0
E00057596,35,0,51,16,1
E00057597,41,1,42,112,2
E00057598,39,6,33,111,1
E00057599,43,3,45,4,0
