geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00107167,0,1,129,10,44,0,4,0,23
E00107169,0,1,98,19,30,1,1,0,19
E00107170,2,0,90,9,23,1,0,0,18
E00107171,2,0,150,9,3,0,1,0,3
E00107172,1,2,111,14,29,0,2,1,22
E00107173,0,1,84,9,21,0,2,0,15
E00107177,0,1,83,15,16,0,0,2,15
E00107199,2,1,116,12,25,0,1,1,20
E00107200,3,2,121,12,25,1,2,0,5
E00107201,1,1,112,12,25,4,4,0,13
E00107253,3,1,110,6,15,1,1,0,8
E00107254,3,3,109,11,48,0,2,0,12
E00107255,1,1,114,9,21,0,0,0,10
E00107256,1,1,87,16,17,2,1,0,8
E00107257,0,3,84,5,5,1,0,0,5
E00107258,0,1,89,9,10,0,1,0,4
E00107259,0,1,67,2,8,2,1,0,3
E00107260,0,2,110,8,13,1,1,0,4
E00107261,1,1,96,9,23,2,0,0,5
E00107262,0,1,111,7,28,0,1,0,6
E00107263,1,7,178,18,13,0,5,1,4
E00107264,2,4,77,13,6,1,2,0,4
E00107265,1,2,65,5,2,0,0,0,0
E00107266,0,0,38,6,11,0,2,0,8
E00107267,0,1,69,2,14,1,1,0,2
E00107351,1,1,133,10,35,0,0,0,17
E00107352,0,1,134,4,11,1,2,0,12
E00107353,3,0,101,3,19,1,0,0,17
E00107354,0,3,150,11,24,2,2,2,17
E00107355,0,1,110,18,16,0,1,0,15
E00107356,0,0,68,4,6,1,0,0,7
E00107357,1,1,85,8,20,0,0,0,22
E00107358,1,3,80,8,28,2,0,0,15
E00107359,0,0,111,6,13,2,1,0,22
E00107360,1,1,123,18,33,1,2,0,15
E00107361,1,0,65,13,14,0,2,0,24
E00107362,1,3,109,10,9,2,0,0,11
E00107363,1,1,96,19,20,1,2,0,20
E00107364,0,1,87,9,16,0,0,0,29
E00107383,1,1,101,20,21,0,1,0,44
E00107384,0,0,92,16,38,0,1,0,33
E00107385,0,1,83,18,20,0,3,1,14
E00107386,0,2,101,12,18,3,1,0,16
E00107387,0,5,93,16,13,0,0,0,25
E00107388,0,5,89,14,5,1,0,0,3
E00107389,1,3,122,13,10,1,3,1,9
E00107390,1,0,110,7,31,0,1,0,28
E00107391,0,1,82,12,25,0,1,0,18
E00107392,0,1,123,10,27,1,2,0,21
E00107393,0,3,151,6,32,1,2,0,15
E00107394,3,0,100,8,32,0,0,0,27
E00107395,1,2,154,10,18,1,0,0,22
E00121748,0,1,111,7,18,1,3,1,14
E00121749,0,0,33,2,6,0,1,0,1
E00121750,0,1,117,7,37,1,2,0,19
E00121751,1,1,108,11,36,0,1,0,20
E00121752,0,3,94,9,41,0,1,0,27
E00121753,1,2,118,11,13,1,0,0,12
E00121754,1,7,121,5,6,3,1,0,8
E00121755,0,3,83,7,18,1,2,1,13
E00121836,1,0,97,3,19,0,4,0,10
E00121837,2,1,124,14,25,0,1,0,17
E00121889,1,2,83,9,15,1,1,0,9
E00121890,1,3,68,13,11,0,0,0,7
E00121891,0,6,59,3,6,1,0,0,3
E00121892,1,2,112,16,27,0,0,0,12
E00121893,2,1,132,13,29,1,0,0,14
E00121894,1,3,90,13,5,0,0,0,3
E00121895,0,0,50,8,3,0,1,0,5
E00121896,0,3,56,17,15,0,0,0,7
E00121897,3,2,65,7,17,0,1,0,4
E00121898,0,0,43,2,12,1,0,0,6
E00121899,0,1,97,16,11,0,0,0,5
E00121900,2,2,78,18,26,1,0,0,11
E00121901,4,1,102,13,16,1,1,0,9
E00121902,2,1,93,14,4,0,2,0,4
E00121903,2,1,94,12,11,0,2,0,8
E00121904,1,1,160,21,15,0,0,0,7
E00121905,6,2,77,15,2,1,0,0,3
E00121906,2,1,106,19,9,0,2,0,1
E00121967,5,1,68,27,8,0,2,0,1
E00121968,1,1,70,20,14,0,1,0,5
E00121969,0,2,113,14,13,1,1,0,11
E00121970,2,5,59,10,8,1,0,0,4
E00121971,3,2,51,10,13,0,0,0,11
E00121972,2,4,70,15,7,0,0,0,10
E00121973,1,1,61,16,15,0,0,0,9
E00121974,0,1,58,25,11,1,1,0,7
E00121976,0,0,116,23,12,0,0,0,6
E00121977,2,0,68,23,8,0,1,0,7
E00121979,2,4,72,26,6,0,0,0,2
E00121980,1,6,119,31,4,2,1,0,1
E00121981,0,0,27,7,5,0,2,0,5
E00121982,2,0,96,20,18,0,1,0,17
E00122017,2,1,61,3,21,0,2,0,10
E00122019,1,5,70,4,2,1,1,0,0
E00122020,1,2,90,8,16,0,1,0,12
E00122035,1,1,84,8,24,2,1,0,12
E00122036,0,0,116,5,34,0,0,0,27
E00122038,2,0,121,10,12,1,1,0,16
E00123683,1,4,88,20,8,1,0,1,23
E00123684,0,2,153,12,38,0,4,0,29
E00123685,1,2,130,5,37,1,0,0,35
E00123686,1,2,78,8,23,0,0,1,28
E00123687,1,2,66,12,9,3,1,0,20
E00123688,3,0,94,16,13,1,0,1,23
E00123689,3,3,58,9,3,0,0,0,6
E00123690,2,2,95,16,10,2,2,0,21
E00123691,2,1,90,4,16,0,1,0,36
E00123692,1,1,62,18,12,0,0,0,19
E00123693,2,3,74,8,6,0,1,0,12
E00123752,2,1,91,13,9,0,0,0,16
E00123753,0,2,84,23,14,0,2,1,30
E00123754,1,1,80,13,18,0,0,0,25
E00123755,1,0,97,10,14,0,0,0,44
E00123756,1,1,88,22,14,1,1,1,31
E00123757,2,1,55,8,2,1,1,1,18
E00123758,1,0,128,14,43,2,5,0,48
E00123759,4,2,76,10,5,3,1,0,16
E00123760,2,3,58,16,9,4,1,0,24
E00123894,0,1,126,22,9,0,0,1,22
E00123895,1,5,157,18,16,1,0,1,46
E00123896,4,2,102,18,4,0,2,1,16
E00123897,0,1,87,10,11,1,0,1,51
E00123898,2,2,117,9,14,2,1,0,24
