geocode,asian,black,mixed,other,white
E00132009,4,0,2,0,261
E00132010,0,0,0,0,119
E00132014,0,0,0,1,236
E00132015,0,0,5,0,238
E00132016,6,1,4,0,472
E00132017,4,0,3,0,390
E00132018,1,4,4,0,479
E00132019,0,0,0,0,217
E00132020,0,0,1,0,490
E00133256,0,0,3,0,316
E00133258,0,0,0,1,280
E00133259,9,1,3,1,354
E00133260,0,3,2,0,384
E00133261,1,0,4,0,235
E00133262,1,3,6,0,235
E00133264,3,1,3,0,314
E00133265,0,0,3,1,409
E00133266,0,0,0,0,292
E00133267,0,0,0,0,322
E00133268,0,3,0,0,224
E00133269,4,0,2,0,393
E00133270,0,0,3,0,253
E00133271,2,1,0,0,241
E00133272,7,1,2,0,308
E00133273,0,0,0,0,122
E00133288,2,0,0,0,332
E00133289,0,0,0,1,250
E00133290,0,0,0,1,162
E00133291,4,0,2,0,313
E00133292,0,0,0,0,221
E00133293,2,4,2,0,335
E00133294,1,0,3,1,291
E00133305,0,0,3,0,238
E00133307,1,0,0,0,243
E00133316,7,1,1,1,436
E00133326,6,3,5,0,383
E00133358,1,0,5,1,315
E00133359,4,2,4,2,332
E00133360,0,1,4,0,276
E00133361,0,0,4,0,315
E00133362,0,0,0,0,311
E00133363,1,1,1,0,329
E00133364,0,1,2,0,254
E00133365,10,0,2,0,279
E00133366,1,0,1,0,330
E00133367,0,0,0,0,262
E00133368,3,0,2,0,255
E00133369,0,7,2,1,198
E00133370,6,0,3,0,246
E00133371,6,0,1,0,298
E00133372,0,0,1,0,320
E00133373,9,0,1,0,260
E00133374,2,0,1,1,330
E00133375,14,1,5,1,285
E00133376,0,0,0,0,145
E00133377,18,1,4,3,336
E00133378,6,2,5,1,235
E00133379,0,0,3,0,309
E00133380,2,0,3,1,428
E00133381,0,0,4,0,331
E00133382,4,4,11,0,380
E00133383,0,0,0,0,277
E00133384,15,3,12,3,348
E00133385,1,0,0,1,345
E00133386,0,0,0,0,414
E00133388,5,0,0,0,335
E00133389,1,0,1,0,307
E00133390,5,0,1,0,317
E00133391,0,1,2,0,341
E00133392,3,0,0,0,290
E00133393,1,3,2,0,241
E00133394,7,6,4,1,360
