geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00041363,0,15,40,12,3,0,0,0,9
E00041364,2,24,64,42,6,0,0,1,15
E00041366,2,16,48,11,1,0,0,1,33
E00041367,0,22,62,19,2,1,0,0,13
E00041368,2,28,61,12,3,0,0,0,11
E00041370,1,11,9,10,0,0,2,1,5
E00041371,3,23,71,17,2,0,2,0,12
E00041372,3,23,40,15,0,0,0,1,5
E00041374,0,10,14,10,0,1,0,1,10
E00041375,1,13,29,11,5,0,0,2,7
E00041376,2,7,14,13,0,0,0,0,8
E00041377,1,12,12,12,1,0,0,2,9
E00041378,3,9,109,16,5,0,0,0,28
E00041380,0,5,9,2,1,2,0,0,10
E00041381,0,11,73,15,5,0,1,1,31
E00041382,2,14,19,7,1,0,0,1,14
E00041383,2,21,60,12,3,1,1,2,18
E00041384,7,33,99,27,0,0,0,0,9
E00041385,4,13,47,17,0,0,0,1,30
E00041386,5,9,126,11,3,0,3,0,58
E00041388,4,22,75,13,3,0,0,1,23
E00041389,1,18,33,16,3,0,0,1,24
E00041393,2,40,52,26,1,0,1,1,11
E00041394,8,25,128,42,7,0,1,2,26
E00041395,0,17,43,27,1,1,0,0,16
E00041397,7,14,54,15,6,0,0,0,7
E00041399,4,30,64,32,7,0,1,0,11
E00041400,3,19,61,35,5,0,2,8,13
E00041401,3,33,61,30,6,0,1,3,15
E00041402,4,26,75,35,4,1,0,0,9
E00041404,3,37,86,18,3,0,2,1,7
E00041405,1,16,14,8,3,0,0,1,2
E00041406,6,42,72,25,3,0,1,0,10
E00041407,5,23,57,19,4,2,0,1,6
E00041408,2,28,62,14,1,0,1,2,4
E00041409,2,33,56,16,2,0,2,1,8
E00041410,5,24,46,26,4,0,0,0,11
E00041411,0,9,12,11,3,0,1,0,3
E00041413,0,13,27,12,2,1,0,0,6
E00041414,1,12,37,19,2,0,0,0,8
E00041415,7,22,53,33,4,0,0,3,20
E00041443,0,14,107,5,9,1,3,1,2
E00041444,1,32,112,21,5,0,1,0,0
E00041445,0,13,93,9,8,0,0,2,7
E00041446,0,25,109,17,2,0,3,0,1
E00041447,2,38,101,5,2,2,1,3,5
E00041448,1,30,87,29,5,0,0,0,5
E00041449,2,20,33,14,4,1,0,0,2
E00041450,1,21,78,20,3,0,1,1,2
E00041451,1,26,73,19,3,1,0,0,1
E00041452,3,27,157,11,4,2,1,0,4
E00041453,3,34,115,14,1,1,0,0,3
E00041454,2,33,73,22,1,0,2,4,3
E00041455,2,26,105,15,4,0,0,0,3
E00041456,0,15,54,6,6,1,0,0,3
E00041457,1,24,84,21,2,1,1,2,0
E00041458,1,23,78,14,4,0,2,1,0
E00041459,2,14,109,7,6,3,1,0,0
E00041460,0,12,176,2,13,1,1,0,2
E00041461,2,28,131,19,6,1,1,0,2
E00041462,0,14,79,11,2,0,0,0,1
E00041463,0,30,77,11,0,2,1,0,1
E00041464,0,23,130,3,1,0,0,1,3
E00041465,0,20,62,9,3,0,0,1,0
E00041466,2,17,89,6,5,0,0,0,1
E00041467,0,32,111,18,4,1,2,1,2
E00041468,0,22,110,10,13,0,1,0,2
E00041469,1,15,53,10,3,0,0,0,0
E00041470,1,26,104,18,4,1,1,1,4
E00041471,2,18,114,12,7,3,1,0,1
E00041472,6,18,136,13,12,2,0,2,4
E00041477,1,15,142,5,6,2,2,1,3
E00041478,1,6,88,4,8,0,1,0,0
E00041483,1,4,68,7,10,0,0,1,1
E00041485,3,9,120,4,8,1,1,0,1
E00041486,0,17,113,5,7,1,0,0,3
E00041487,2,18,105,7,6,3,0,0,0
E00041488,1,15,57,8,4,0,0,0,0
E00041489,2,17,117,11,14,1,3,2,2
E00041490,2,25,70,19,4,0,4,3,0
E00041492,1,21,71,15,2,0,0,0,2
E00041493,1,13,84,4,11,0,0,0,1
E00041494,0,17,59,7,2,1,0,0,0
E00041496,1,15,68,6,3,0,0,1,1
E00041497,0,15,70,11,2,0,0,0,1
E00041504,5,16,112,4,11,1,2,0,0
E00041506,3,16,98,9,8,0,1,0,4
E00041507,3,27,126,15,5,0,0,1,7
E00041508,1,18,72,9,2,0,0,1,2
E00041509,1,16,64,8,4,1,0,0,1
E00041510,0,19,95,9,2,0,2,2,1
E00041511,3,15,69,4,2,0,1,0,3
E00041512,1,18,108,11,4,0,0,2,2
E00041513,1,27,88,15,5,0,0,1,3
E00041514,5,17,114,11,5,0,0,1,5
E00041515,3,23,74,13,1,0,3,0,2
E00041516,3,13,108,5,5,1,1,0,1
E00041517,1,18,107,3,4,0,0,0,2
E00041518,0,15,128,7,6,0,0,1,2
E00041519,2,17,125,8,0,0,0,2,1
E00041520,4,26,85,3,0,0,1,5,3
E00041521,0,22,42,8,0,0,1,0,2
E00041522,0,36,71,13,2,0,5,0,5
E00041523,1,33,69,11,8,1,1,0,5
E00041524,0,15,119,15,5,1,0,1,1
E00041525,2,23,50,11,1,0,0,1,3
E00041526,1,14,70,5,1,0,0,0,1
E00041527,2,25,86,17,3,1,1,0,5
E00041528,1,38,97,11,2,0,0,0,4
E00041529,1,27,50,11,1,0,1,1,2
E00041530,2,16,52,6,1,1,0,1,1
E00041531,1,18,58,10,3,0,0,0,2
E00041532,1,24,73,6,1,0,0,1,2
E00041533,3,17,38,4,4,0,1,2,3
E00041534,1,18,64,13,1,0,0,0,0
E00041535,0,20,73,8,5,1,1,0,4
E00041571,0,32,39,10,7,1,1,1,6
E00041572,2,22,34,14,0,0,0,4,11
E00041573,0,45,72,9,5,0,3,4,13
E00041574,1,20,73,18,1,0,0,3,8
E00041575,0,20,61,16,0,0,0,2,1
E00041576,2,11,80,5,6,0,1,1,3
E00041578,8,19,148,22,7,1,0,0,11
E00041579,3,25,73,20,3,1,1,0,11
E00041581,1,15,39,11,1,0,0,1,6
E00041582,2,24,56,14,0,0,0,2,6
E00041583,4,27,78,10,1,0,0,2,4
E00041584,1,24,43,12,2,0,1,2,1
E00041585,0,22,60,11,0,1,0,1,3
E00041586,6,32,70,35,2,0,1,1,23
E00041587,2,34,70,23,1,0,0,1,13
E00041588,1,18,34,12,0,0,0,1,8
E00041589,1,34,72,16,2,1,1,1,12
E00041590,0,17,36,10,1,0,1,1,5
E00041592,4,14,97,14,6,1,0,1,10
E00041593,3,17,48,13,3,1,0,0,8
E00041594,9,21,120,12,3,1,2,0,7
E00041595,4,20,66,20,1,2,0,0,6
E00041596,5,29,69,18,7,0,1,1,13
E00041599,2,37,71,18,2,0,0,1,2
E00041600,1,26,72,12,2,0,2,0,7
E00041601,2,30,89,10,3,3,1,2,6
E00041602,2,20,144,13,2,0,1,0,3
E00041603,1,31,84,11,6,0,1,0,4
E00041604,4,20,71,19,2,0,0,0,3
E00041605,2,29,138,10,5,1,2,1,4
E00041606,0,27,118,6,0,1,1,1,2
E00041607,1,20,127,3,4,0,0,1,4
E00041608,0,33,84,11,1,0,1,1,2
E00041610,3,24,86,12,3,0,1,1,4
E00041611,2,20,72,4,5,2,0,0,6
