geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00032499,6,14,43,11,1,1,0,2,1
E00032501,0,19,20,11,0,0,0,1,2
E00032502,0,17,53,6,0,0,0,4,1
E00032504,0,26,36,9,0,0,1,3,1
E00032505,2,17,56,7,2,0,0,1,1
E00032506,1,10,43,4,0,0,1,2,0
E00032507,2,17,50,7,2,0,0,4,1
E00032561,5,7,166,5,8,1,1,3,8
E00032562,3,10,119,5,2,0,0,1,6
E00032563,1,15,155,9,2,1,0,1,14
E00032564,0,8,88,2,2,0,2,2,6
E00032566,3,14,239,7,14,0,3,4,12
E00032567,1,10,148,8,5,0,2,1,10
E00032627,4,12,136,4,3,2,0,2,1
E00032628,2,19,57,10,0,1,2,5,3
E00032637,3,30,69,6,0,0,0,3,3
E00032639,1,21,119,5,3,1,0,5,4
E00032640,2,17,39,6,1,0,0,1,3
E00032641,1,24,64,7,4,1,0,3,4
E00032644,3,11,45,9,0,0,1,3,4
E00032645,1,22,81,13,3,0,0,5,2
E00032646,1,15,65,7,2,0,0,0,0
E00032647,3,21,58,9,2,1,0,2,2
E00032649,4,42,93,19,4,1,1,5,5
E00032650,2,18,68,11,2,0,0,0,7
E00032651,0,14,51,13,1,0,0,3,3
E00032652,0,13,45,8,1,0,1,6,3
E00032653,0,29,45,8,1,0,1,1,1
E00032654,0,23,59,12,1,0,0,3,2
E00032656,2,20,52,14,0,0,0,2,2
E00032657,2,12,30,8,1,1,1,2,5
E00032659,1,11,28,6,1,0,0,2,2
E00032660,2,3,38,6,2,0,1,1,3
E00032661,0,3,35,13,1,0,2,2,2
E00032662,1,23,48,2,1,1,0,1,1
E00032663,3,29,66,14,3,0,0,3,1
E00032664,2,17,53,7,4,0,0,2,3
E00032665,2,24,42,13,0,0,3,7,3
E00032666,1,31,54,9,0,0,3,2,1
E00032667,0,22,62,17,0,0,0,2,4
E00032668,0,26,30,4,0,0,0,0,1
E00032686,4,14,93,21,0,0,2,3,6
E00032687,2,24,73,9,1,0,2,2,11
E00032688,2,19,70,13,2,1,0,4,11
E00032689,1,18,31,14,0,0,0,1,4
E00032690,1,15,37,7,1,0,0,0,0
E00032691,2,23,97,11,3,1,0,2,3
E00032692,2,19,92,17,4,0,1,1,13
E00032693,2,25,70,15,1,0,0,2,2
E00032694,3,17,85,13,0,0,0,3,11
E00032695,1,18,75,10,2,0,0,4,4
E00032696,3,12,56,8,2,0,5,2,10
E00032697,2,13,73,16,2,0,3,5,12
E00032698,1,15,113,11,0,0,0,2,7
E00032699,2,11,70,10,2,0,0,1,6
E00032700,1,17,83,22,3,0,0,0,14
E00032701,0,12,86,13,2,0,4,2,15
E00032702,1,28,53,14,0,0,1,0,1
E00032703,2,22,40,8,1,1,0,3,0
E00032704,1,26,68,13,0,0,0,0,2
E00032705,3,34,108,21,1,0,1,3,13
E00032706,2,16,57,11,1,0,1,3,3
E00032707,1,22,59,13,1,0,1,2,5
E00032708,4,32,45,22,0,0,1,2,0
E00032709,1,30,85,15,1,1,0,2,5
E00032752,2,23,198,7,14,0,3,1,6
E00032753,1,15,90,9,1,1,0,0,4
E00032754,1,12,128,15,5,0,1,0,6
E00032755,0,11,95,10,4,1,1,4,11
E00032756,2,17,168,1,4,1,2,3,6
E00032772,6,19,113,14,2,0,0,1,2
E00032775,4,32,46,8,0,0,0,6,0
E00032776,1,22,34,6,0,1,0,2,2
E00032777,0,19,21,9,1,0,2,0,1
E00032778,2,30,45,18,0,3,0,2,0
E00032779,0,36,68,15,4,0,0,4,5
E00032780,0,34,68,15,0,1,1,0,3
E00032782,2,19,40,8,1,0,2,3,1
E00032783,2,23,36,10,1,0,0,2,1
E00032784,0,30,38,7,2,0,1,2,0
E00032785,2,13,23,8,0,0,1,1,0
E00032787,2,26,33,6,2,0,0,3,0
E00032790,0,15,27,7,1,0,0,0,1
E00032791,2,23,35,10,4,0,0,3,3
E00032792,1,30,46,9,0,0,0,1,0
E00032793,1,14,25,11,0,0,0,2,4
E00032795,3,8,136,10,7,1,2,3,16
E00032796,3,9,113,17,7,1,0,1,17
E00032797,2,8,110,8,9,0,1,1,17
E00032798,1,7,106,9,4,1,1,4,19
E00032799,0,3,103,5,9,1,1,1,18
E00032800,1,5,133,7,9,0,1,0,6
