geocode,employee,inactive,self-employed,student,unemployed
E00084445,135,74,42,4,4
E00084446,79,45,23,0,5
E00084447,161,67,43,8,8
E00084448,118,53,42,2,6
E00084449,87,55,26,11,4
E00084450,97,46,24,4,9
E00084451,117,55,44,8,3
E00084453,155,74,43,9,5
E00084454,136,54,30,1,3
E00084455,239,64,37,14,10
E00084456,60,56,12,2,4
E00084457,116,49,27,4,1
E00084458,93,44,14,4,6
E00084673,320,83,27,13,9
E00084674,149,37,16,6,5
E00084675,282,103,54,6,5
E00084684,194,42,29,10,10
E00084686,197,43,12,6,12
E00084687,185,32,24,7,11
E00084688,167,53,12,10,24
E00084690,208,37,19,13,3
E00084861,149,51,24,7,8
E00084862,163,66,42,15,9
E00084863,202,43,25,6,10
E00084864,201,54,30,11,12
E00084865,163,31,19,2,8
E00084866,168,38,18,5,10
E00084867,126,75,36,11,9
E00084868,192,34,19,7,6
E00084869,197,45,25,12,4
E00084870,187,64,23,9,12
E00084871,221,63,39,11,10
E00084872,102,60,6,12,14
E00084873,154,49,13,16,10
E00084874,173,32,13,5,10
E00084875,172,26,15,6,16
E00084876,136,40,10,4,11
E00084877,161,45,34,13,5
E00084878,144,25,13,11,12
E00084879,152,30,14,4,12
E00084880,174,44,14,8,14
E00084881,125,55,14,8,17
E00084882,192,46,28,9,8
E00084883,138,35,19,12,11
E00084884,182,58,32,19,10
E00084885,137,49,15,8,8
E00084886,140,37,11,3,6
E00084887,132,32,11,8,14
E00084888,145,48,16,7,14
E00084889,130,56,17,7,13
E00084890,158,88,39,17,16
E00084891,174,46,27,16,5
E00084892,133,30,17,12,11
E00084893,172,49,14,6,5
E00084894,154,28,12,9,6
E00084895,163,31,13,9,10
E00084896,150,42,26,6,8
E00084897,130,61,21,2,8
E00084898,119,40,13,4,10
E00084899,150,33,8,6,5
E00084900,119,59,19,9,9
E00084901,173,46,24,12,6
E00084902,193,52,25,9,14
E00084903,157,30,21,10,16
E00084904,143,63,23,11,8
E00087774,120,55,44,5,9
E00087775,130,61,40,9,1
E00087776,114,90,29,9,8
E00087777,122,72,30,6,8
E00087778,90,54,35,5,11
E00087779,150,65,25,2,6
E00087780,106,56,29,8,3
E00087781,104,42,22,2,11
E00087847,134,61,39,3,8
E00087864,74,47,30,3,4
E00087912,95,48,31,7,2
E00087949,143,56,40,7,8
E00087950,251,79,38,8,13
E00087951,75,20,29,1,3
E00087952,117,80,19,5,7
E00088117,53,33,28,4,2
E00088124,61,73,27,3,4
E00088125,112,94,44,6,3
E00088126,149,73,79,6,5
E00088127,85,46,28,4,5
E00088128,163,63,57,4,14
E00088129,91,62,22,4,8
E00088130,123,45,47,7,8
E00088131,164,57,23,8,5
E00088721,164,77,43,7,7
E00088722,116,65,19,1,2
E00088724,162,64,27,12,13
E00088941,139,62,41,5,6
E00088942,122,49,29,8,5
E00088943,104,50,30,4,7
E00088944,118,87,26,5,7
E00088945,144,63,42,8,5
E00088946,97,63,22,4,5
E00088947,134,65,30,2,6
E00088948,164,56,29,7,6
E00088949,92,61,24,4,7
E00089187,94,57,46,7,3
E00089188,96,64,44,8,10
E00089189,76,47,33,2,2
E00175408,84,40,20,1,2
E00175414,108,32,20,13,4
E00175415,149,35,14,11,2
E00175417,82,16,10,4,7
E00175418,97,28,10,4,9
E00175419,77,15,6,3,2
E00175420,91,19,16,6,7
E00175421,94,18,7,4,11
E00175426,66,14,2,6,5
E00175427,102,30,18,8,9
E00175428,114,17,19,6,5
E00175429,54,8,11,7,4
E00175430,98,22,8,8,6
E00175431,69,10,12,2,3
E00175432,95,15,15,2,3
E00175434,96,24,10,9,12
E00175435,110,25,12,2,4
E00175438,89,26,11,6,7
E00175439,150,19,17,3,2
E00175440,94,18,14,4,5
E00175441,64,20,8,3,4
E00175443,85,19,5,3,1
E00175444,109,27,13,8,7
E00175446,144,40,18,7,8
E00175448,71,23,10,8,7
E00175449,94,20,8,5,7
E00175451,89,22,15,4,4
E00175452,82,18,7,11,3
E00175453,132,23,22,3,4
E00175454,96,8,7,6,4
E00175495,86,12,6,4,7
E00175509,88,11,14,2,3
E00175510,60,16,9,1,7
E00175511,94,28,16,5,7
