geocode,bad,fair,good
E00100629,25,72,341
E00100630,7,33,205
E00100631,26,48,223
E00100632,18,44,274
E00100633,43,70,96
E00100634,19,74,432
E00100635,7,37,227
E00100636,13,44,225
E00100637,19,38,204
E00100638,18,53,266
E00100639,26,89,234
E00100640,10,54,201
E00100641,25,59,270
E00100642,14,85,182
E00100643,14,48,195
E00100644,16,40,222
E00100645,15,37,212
E00100646,11,37,148
E00100647,11,37,206
E00100648,14,45,242
E00100649,18,50,258
E00100650,17,57,321
E00100651,2,10,101
E00100652,10,43,223
E00100707,11,40,170
E00100708,18,47,198
E00100709,15,40,235
E00100710,10,47,243
E00100711,11,56,430
E00100712,10,22,222
E00100717,13,37,141
E00100719,7,18,130
E00100720,29,64,315
E00100722,17,34,245
E00100898,18,63,299
E00100899,9,51,222
E00100900,18,41,213
E00100901,10,39,227
E00100902,13,33,237
E00100903,19,48,193
E00100904,18,50,231
E00100905,14,47,245
E00100913,5,31,173
E00100915,8,28,133
E00100916,6,47,270
E00100917,14,49,275
E00100918,27,50,303
E00100919,10,50,261
E00101044,8,61,223
E00101045,17,45,268
E00101067,5,36,257
E00101068,11,52,171
E00101069,8,32,250
E00101070,13,39,202
E00101071,13,39,232
E00101072,9,25,246
E00101073,5,23,193
E00101074,10,36,189
E00101075,12,37,216
E00103966,29,53,366
E00103967,14,51,307
E00103970,1,19,100
E00104001,11,37,189
E00104002,29,44,162
E00104004,13,46,246
E00104005,41,45,188
E00104006,10,53,282
E00104139,11,55,280
E00104140,15,41,275
E00104141,10,45,301
E00104142,12,41,259
E00104143,14,49,309
E00148494,7,27,212
E00148495,8,23,244
E00148496,12,41,200
E00148497,10,40,266
E00148498,19,51,274
E00148499,13,45,144
E00148500,6,32,220
E00148501,3,14,167
E00148502,18,43,195
E00148557,5,15,134
E00148590,16,43,204
E00148591,15,65,273
E00148592,15,53,174
E00148593,18,57,289
E00148594,16,61,470
E00148595,16,56,248
E00148596,8,30,214
E00148597,17,40,241
E00148598,15,50,255
E00148599,10,52,212
E00148600,17,72,170
E00148601,10,32,228
E00148602,14,54,263
E00148603,46,62,197
E00148604,21,59,231
E00148605,8,48,247
E00148606,15,37,279
E00148607,10,56,231
E00148608,18,40,272
E00148609,8,21,255
E00148610,10,38,252
E00148611,9,40,246
E00148612,17,47,204
E00148613,13,30,292
E00148614,12,46,254
E00148615,11,70,286
E00148616,23,71,180
E00148617,34,73,285
E00148619,12,44,239
E00148620,19,63,162
E00148621,16,43,209
E00148622,19,48,214
E00148623,11,63,254
E00148624,18,35,281
E00148625,17,48,228
E00148626,32,54,134
E00148627,23,45,234
E00148628,19,42,280
E00148629,13,34,249
E00148630,9,71,238
E00148689,11,34,191
E00148690,5,33,168
E00148707,12,64,215
E00148708,19,46,180
E00148709,14,50,283
E00148710,8,38,288
E00148711,9,39,173
E00148712,14,62,298
E00148713,20,52,219
E00148714,27,41,134
E00148715,7,47,220
E00148716,6,36,254
E00148717,18,44,147
E00148718,6,37,246
E00148719,12,35,221
E00148723,7,34,240
E00148724,6,26,233
E00148725,6,27,176
E00148731,11,40,234
E00148732,14,33,187
E00148733,10,43,155
E00148734,2,22,103
E00148787,6,25,245
E00148788,9,47,197
E00148789,7,32,210
E00148790,13,38,279
E00148791,3,21,137
E00148792,10,50,287
E00148793,7,44,227
E00148794,9,42,209
E00148795,41,61,172
E00148821,9,22,229
E00148822,14,52,318
E00148823,1,17,109
E00148824,11,32,194
E00148825,13,38,214
E00148826,8,29,189
E00148831,28,54,251
E00148835,12,42,266
E00148836,7,40,228
E00148838,16,48,253
E00148839,17,35,350
E00148840,28,52,249
E00148841,16,50,231
E00148842,21,46,197
E00148843,12,52,271
E00148844,18,51,332
E00148845,20,52,243
E00148898,7,30,192
E00148899,6,21,137
E00148900,8,40,229
E00148901,10,35,199
E00148902,13,41,267
E00148903,14,36,260
E00148904,9,33,202
E00148905,15,38,212
E00148906,24,40,175
E00149061,9,57,354
E00149062,12,54,266
E00149063,12,37,307
E00149064,2,8,104
E00166011,5,19,229
E00166012,8,25,232
E00166013,25,51,322
E00166014,11,27,321
E00166015,13,34,181
E00166016,15,56,257
E00166019,32,78,437
E00167311,4,23,198
