geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00004172,10,5,47,50,51,39,13,7,7
E00004174,24,14,126,23,31,18,16,9,13
E00004185,86,23,132,84,31,26,16,2,13
E00004187,31,49,168,71,68,42,36,10,13
E00004188,5,7,83,31,13,16,14,2,11
E00004189,8,14,213,37,18,12,12,2,1
E00004194,15,4,79,59,40,23,20,5,7
E00004196,11,5,61,36,22,19,23,9,25
E00004198,6,23,166,58,46,24,16,1,10
E00004199,20,11,89,67,39,30,13,7,10
E00004200,4,13,64,87,30,24,14,3,9
E00004681,24,27,62,74,35,30,16,11,14
E00004682,28,20,37,25,26,8,9,2,10
E00004683,22,21,42,23,28,12,8,5,12
E00004684,51,34,60,52,52,32,17,8,14
E00004685,43,38,89,44,37,28,18,6,18
E00004686,38,34,87,44,37,24,23,8,15
E00004687,19,17,38,33,36,25,26,17,34
E00004688,59,44,103,54,46,32,26,4,43
E00004689,49,45,84,47,34,24,6,10,24
E00004690,15,21,59,32,31,17,28,9,17
E00004691,21,90,251,28,30,20,23,2,13
E00004692,33,61,212,34,43,17,9,9,14
E00004693,44,19,150,51,39,31,17,2,8
E00004694,19,27,127,34,27,21,21,3,6
E00004695,92,33,156,84,42,21,15,5,11
E00004696,55,52,82,42,53,27,18,4,15
E00004697,30,19,103,50,33,22,18,8,12
E00004699,15,20,37,12,19,20,16,7,15
E00004700,22,38,76,24,42,29,16,8,25
E00004701,40,48,76,59,36,22,15,3,7
E00004705,25,30,78,77,53,31,22,16,19
E00004706,28,33,114,109,47,53,23,9,10
E00004707,9,29,197,131,51,15,11,8,4
E00004708,12,4,55,51,26,23,16,3,10
E00004709,43,37,82,98,41,40,28,6,13
E00004710,24,30,58,83,40,34,25,3,14
E00004711,39,20,73,59,41,25,26,10,5
E00004712,27,29,26,40,46,53,55,19,29
E00004713,14,14,9,23,35,23,18,4,24
E00004714,21,20,56,75,40,22,29,3,16
E00004715,30,26,71,67,46,26,16,8,21
E00004716,53,43,64,49,42,38,12,5,12
E00004717,26,27,23,28,35,15,15,1,13
E00004718,50,37,76,40,47,34,20,5,7
E00004719,63,54,94,48,61,44,17,9,33
E00004720,26,25,27,32,53,32,19,2,16
E00004721,39,43,98,47,46,25,18,7,15
E00004722,47,45,46,44,41,36,18,2,15
E00004725,83,69,62,52,56,24,20,11,26
E00004726,22,16,44,25,33,36,20,9,29
E00004747,35,50,88,42,34,31,22,11,17
E00004748,40,41,106,52,38,28,14,10,15
E00004749,53,81,157,66,65,43,25,10,28
E00004752,38,49,53,49,58,37,25,10,12
E00004753,33,35,96,40,35,21,23,14,11
E00004754,24,31,115,53,31,22,13,2,11
E00004755,31,32,66,24,32,27,16,9,23
E00004756,48,17,67,49,32,21,9,2,14
E00004757,77,53,42,46,47,21,21,3,24
E00004758,57,36,38,41,26,17,12,1,4
E00004759,37,29,42,31,31,29,16,4,14
E00004760,33,21,34,25,24,20,15,8,15
E00004761,71,65,27,88,44,26,23,3,11
E00004762,28,64,120,25,37,27,20,3,23
E00004764,19,33,71,23,32,21,16,8,17
E00023418,35,19,59,53,37,26,24,6,19
E00023440,31,15,19,31,31,32,28,12,38
E00023442,28,18,31,40,35,34,19,10,12
E00023443,22,15,27,29,24,30,22,6,27
E00023444,34,15,40,46,34,30,22,11,31
E00023446,24,15,40,39,31,30,16,10,31
E00023449,35,29,47,58,45,24,23,13,67
E00023486,6,11,108,77,28,14,21,5,12
E00023487,32,21,47,51,28,17,15,4,12
E00023488,31,13,44,103,47,34,50,12,25
E00023489,22,11,73,87,32,16,17,13,15
E00023490,25,30,103,119,52,40,27,6,8
E00023491,27,16,59,60,54,34,39,11,19
E00023492,3,6,52,39,28,17,14,5,11
E00023493,20,17,92,73,41,12,22,6,4
E00023494,27,35,148,96,48,27,28,6,23
E00023495,25,12,30,59,42,27,36,5,22
E00023496,30,10,59,58,44,27,10,4,12
E00023497,10,15,43,68,33,34,17,13,19
E00023498,25,21,40,56,39,31,35,9,19
E00023499,29,34,38,56,45,25,34,12,15
E00023500,27,19,115,82,28,23,20,1,1
E00023501,13,99,135,47,33,29,25,8,20
E00023502,49,18,44,52,42,46,37,15,36
E00023503,4,7,52,51,18,9,13,5,7
E00023504,12,3,56,32,18,9,8,0,3
E00023505,20,13,57,71,48,22,22,7,14
E00023506,16,10,65,59,32,24,15,3,11
E00023507,29,23,52,42,41,25,5,8,8
E00023508,20,8,65,58,24,22,15,7,6
E00023509,33,11,74,54,20,14,13,0,14
E00023510,14,7,53,54,35,9,14,0,2
E00023511,14,5,71,43,18,20,18,4,17
E00023512,14,2,69,69,34,18,5,3,8
E00023513,7,5,97,52,18,18,9,2,12
E00023514,12,10,83,52,31,21,18,10,9
E00023515,2,8,74,47,23,14,14,3,4
E00023516,15,3,47,56,19,26,11,12,17
E00023517,30,22,104,82,43,23,28,6,18
E00023518,16,10,67,76,27,24,17,6,11
E00023519,14,20,87,50,32,36,29,6,20
E00023520,28,8,83,70,25,7,16,13,19
E00023521,21,6,117,60,30,19,12,4,21
E00023522,82,61,101,101,87,50,49,14,26
E00023523,10,7,72,54,25,11,13,1,3
E00023524,13,12,34,30,16,28,19,6,10
E00023525,30,15,59,70,30,31,22,5,7
E00023526,21,13,72,86,24,24,22,2,13
E00023527,39,20,128,122,62,34,29,8,8
E00023528,20,8,76,58,25,21,15,4,9
E00023529,7,10,41,51,21,27,22,7,13
E00023564,75,71,60,65,61,47,33,13,25
E00023565,78,51,95,96,73,48,31,21,13
E00023566,80,53,87,86,58,52,24,8,18
E00023567,25,26,62,46,36,38,34,22,28
E00023569,27,10,60,37,36,32,25,8,14
E00023570,32,33,81,82,56,37,25,8,11
E00023571,76,57,60,59,70,47,23,11,24
E00023572,49,36,108,109,74,28,12,5,3
E00023573,36,14,31,59,34,35,39,11,31
E00023574,97,89,81,64,90,57,50,28,64
E00023575,43,54,70,56,67,56,34,10,16
E00023576,60,49,78,63,55,48,33,33,35
E00023577,49,36,147,118,84,57,19,7,12
E00023578,43,51,96,84,64,45,35,9,12
E00023579,46,20,75,114,74,39,30,2,6
E00023580,86,46,46,65,53,32,15,4,9
E00023581,72,60,68,50,49,40,48,41,58
E00023617,96,52,185,180,90,54,27,13,21
E00023620,14,11,229,129,28,17,17,2,5
E00023622,36,30,65,65,62,41,34,11,20
E00023623,53,22,60,77,35,37,15,5,7
E00023624,13,7,46,36,14,23,25,16,20
E00023625,30,25,41,54,36,33,18,7,17
E00023627,16,20,38,36,35,21,15,2,6
E00023628,30,8,94,86,35,14,10,4,4
E00023629,20,6,36,43,25,27,22,10,13
E00023631,20,10,34,50,31,23,34,9,25
E00023632,37,15,21,51,48,30,32,6,24
E00023633,16,5,41,59,27,33,35,12,11
E00023634,29,31,39,41,58,49,44,16,9
E00023637,17,23,35,37,41,17,29,22,25
E00023639,14,10,27,53,24,18,24,10,15
E00023640,18,22,46,54,34,39,28,10,15
E00023641,27,29,58,57,39,26,9,7,13
E00023644,38,11,41,56,37,21,13,6,11
E00023646,20,22,44,34,43,23,25,8,9
E00023647,31,172,109,109,28,23,26,3,17
E00023648,58,37,58,77,39,33,30,14,18
E00023649,13,16,67,60,43,27,23,6,9
E00023650,14,9,29,41,20,17,20,8,13
E00023651,52,32,48,59,45,30,29,10,25
E00023652,9,5,22,24,14,17,7,2,2
E00023656,23,7,67,52,45,28,19,10,8
E00023757,33,15,16,30,17,7,7,5,24
E00023760,42,56,54,45,36,33,21,13,10
E00023762,73,103,64,78,67,56,22,13,23
E00023811,14,9,44,92,34,32,26,9,16
E00023812,7,18,67,28,17,16,14,5,6
E00023813,16,78,128,43,36,15,31,8,13
E00023814,24,55,139,78,72,50,41,13,46
E00023815,14,11,33,32,18,13,18,7,22
E00023816,21,14,53,65,25,25,22,7,13
E00023817,17,19,36,42,37,30,45,10,36
E00023818,19,67,296,78,58,31,18,12,16
E00023819,24,18,53,86,45,42,28,7,20
E00023820,10,10,40,56,27,17,21,10,13
E00023821,4,5,52,41,27,20,32,9,16
E00023822,24,14,59,69,38,23,22,9,11
E00023823,12,9,84,52,39,32,22,7,15
E00023824,15,13,63,40,44,30,15,9,12
E00023825,21,7,40,58,37,12,10,5,6
E00023826,29,14,54,87,72,40,30,19,20
E00023827,17,10,33,73,36,25,23,7,21
E00023828,16,7,80,87,33,19,32,9,13
E00023829,11,12,21,33,28,22,17,7,16
E00023830,14,12,62,66,42,22,15,7,13
E00023831,17,9,50,67,42,10,19,1,10
E00023832,12,5,46,59,16,25,21,8,21
E00023833,13,2,55,73,23,18,15,7,11
E00023834,39,46,109,79,48,31,16,11,17
E00023835,12,6,63,69,24,18,11,2,4
E00023836,15,11,115,74,38,35,23,8,7
E00023837,11,7,46,67,29,13,26,4,5
E00023838,9,3,46,61,19,13,18,1,9
E00023839,27,17,52,83,56,41,23,9,16
E00023840,15,26,96,67,50,30,33,3,6
E00023841,23,9,55,75,43,27,25,9,15
E00023842,33,8,60,102,42,36,19,6,11
E00023843,13,11,58,53,27,17,21,11,8
E00023844,11,10,41,93,33,23,28,1,7
E00023845,26,17,117,101,30,37,22,2,5
E00023846,4,9,63,47,24,25,32,9,28
E00023847,26,23,16,26,33,21,15,8,20
E00023848,12,10,74,50,32,22,19,6,11
E00023880,37,20,44,66,24,20,16,11,17
E00023881,33,26,56,67,51,34,20,3,14
E00023882,17,13,37,40,22,23,15,3,12
E00023883,48,90,32,33,56,22,12,5,10
E00023884,15,15,37,32,23,24,29,7,31
E00023885,31,9,52,64,29,22,28,12,31
E00023886,25,25,34,54,37,33,28,8,35
E00023887,22,16,56,40,27,27,10,3,16
E00023888,42,30,45,60,47,26,22,7,24
E00023889,35,33,66,66,28,28,17,6,20
E00023890,14,5,54,69,28,21,21,8,12
E00023891,43,43,33,36,52,40,35,16,15
E00023892,27,37,27,29,45,43,18,10,20
E00023893,15,10,79,87,17,32,14,5,9
E00023894,66,37,19,54,59,47,50,16,31
E00023895,35,4,37,67,22,12,16,7,25
E00023896,14,8,33,65,24,23,19,4,16
E00023899,25,40,57,50,28,13,22,11,10
E00023900,0,3,21,9,0,16,76,34,76
E00023902,29,21,34,53,29,16,14,3,15
E00023903,29,7,33,37,29,17,8,3,1
E00023904,28,19,51,60,43,26,9,12,16
E00023907,20,10,87,62,22,21,18,7,8
E00023909,36,17,31,47,36,25,34,11,30
E00023910,32,14,34,64,20,30,36,10,32
E00023912,18,20,39,38,32,25,30,20,37
E00023916,7,6,89,48,7,16,7,7,9
