geocode,owned,rent_free,rented_private,rented_social,shared_ownership
W02000312,2207,23,264,595,11
W02000313,3428,30,496,227,3
W02000314,1861,31,204,912,3
W02000315,1473,20,378,585,1
W02000316,1866,34,189,965,4
W02000317,2058,29,293,900,3
W02000318,2358,37,433,1123,8
W02000319,2223,39,540,863,8
W02000320,2414,39,670,569,4
W02000321,2573,48,630,732,2
W02000322,2058,39,555,635,7
W02000323,1648,26,268,700,3
W02000324,1850,26,230,829,3
W02000325,1561,36,201,1120,5
W02000326,2638,56,454,679,18
W02000327,2102,32,165,329,4
W02000328,2287,35,307,401,13
W02000329,1902,25,332,942,32
W02000330,2403,38,296,570,7
W02000331,1314,21,240,1074,4
W02000332,1632,48,280,1152,15
W02000333,1865,11,181,473,81
W02000334,2100,9,174,466,4
W02000335,2216,29,187,365,10
W02000336,2735,59,551,295,13
W02000337,1974,35,252,1045,10
W02000338,2598,33,267,430,9
W02000340,2161,104,492,210,4
W02000341,2633,57,392,285,14
W02000346,2498,27,276,264,10
W02000347,2685,47,362,330,9
W02000348,2549,35,257,507,15
W02000349,1641,41,251,1343,30
W02000350,2422,38,222,289,3
W02000351,1700,46,219,739,11
W02000352,1693,58,467,787,14
W02000353,2152,31,620,142,10
W02000354,1739,49,217,577,5
W02000355,2895,25,240,224,2
W02000356,1096,45,113,1015,4
W02000357,2131,50,827,263,18
W02000358,2094,30,270,137,3
W02000359,2183,69,1199,571,52
W02000360,1270,42,1000,486,33
W02000361,2369,51,309,1227,21
W02000362,1922,36,269,352,26
W02000363,1735,48,201,630,10
W02000364,1017,60,821,1051,8
W02000365,1358,49,320,1321,29
W02000366,2621,31,388,131,22
W02000367,2153,34,231,21,17
W02000368,1976,18,353,90,51
W02000369,2328,23,534,195,35
W02000370,2704,22,209,16,6
W02000371,2573,66,497,820,33
W02000372,2603,27,269,157,4
W02000373,1466,60,244,896,2
W02000374,2044,27,176,41,5
W02000375,1634,25,380,725,19
W02000376,2057,28,256,639,9
W02000377,2139,17,429,270,21
W02000378,2560,27,394,107,8
W02000379,789,38,228,1486,21
W02000380,2407,29,224,102,2
W02000381,1737,57,272,725,8
W02000382,1142,58,189,944,9
W02000383,1887,27,342,755,16
W02000384,1965,17,231,94,15
W02000385,2040,16,329,62,6
W02000386,2752,45,329,215,8
W02000387,1995,21,342,55,6
W02000388,1845,17,222,299,1
W02000389,2112,46,438,899,9
W02000390,2007,19,228,102,9
W02000391,1179,50,928,251,18
W02000392,3047,57,539,142,9
W02000393,1791,48,366,744,14
W02000394,890,35,1717,81,16
W02000395,1733,25,724,242,3
W02000396,1229,41,1515,160,18
W02000397,1876,59,309,733,8
W02000398,577,72,2544,241,19
W02000399,1239,52,2656,638,17
W02000400,1598,38,1269,234,8
W02000401,1931,38,469,246,4
W02000402,1318,88,1551,1088,19
W02000403,1540,64,487,981,5
W02000404,1256,62,561,902,5
W02000405,1012,50,248,1682,4
W02000406,2304,53,779,419,11
W02000407,1278,47,267,1036,9
W02000408,1050,70,1081,795,15
W02000409,1521,47,188,779,6
W02000410,1594,69,881,486,9
W02000411,1437,36,331,892,7
W02000412,1517,70,646,560,11
W02000414,1945,68,391,148,13
W02000415,1698,96,243,1610,10
W02000416,3297,84,334,828,10
W02000417,3001,73,409,907,3
W02000418,3854,91,631,560,13
W02000421,3877,128,780,229,13
W02000422,1172,29,2185,214,54
W02000423,1258,98,1633,1113,30
