geocode,asian,black,mixed,other,white
E00045166,181,80,14,15,74
E00045167,250,105,23,5,59
E00045168,377,34,4,2,25
E00045169,99,194,25,4,83
E00045170,184,134,16,7,48
E00045171,118,227,47,24,56
E00045172,376,39,8,12,13
E00045173,423,33,9,5,28
E00045174,146,127,21,7,105
E00045175,325,129,31,5,44
E00045176,349,58,14,0,14
E00045177,151,161,21,10,63
E00045178,333,48,3,0,10
E00045179,259,168,10,7,59
E00045180,284,29,3,1,10
E00045181,197,94,13,10,33
E00045182,118,144,41,6,41
E00045183,448,42,32,0,27
E00045184,167,57,12,11,21
E00045186,188,94,21,6,60
E00045187,179,77,9,4,38
E00045188,50,105,10,14,42
E00045189,80,136,21,13,35
E00045190,270,54,14,17,49
E00045191,152,113,17,5,36
E00045192,48,163,24,17,60
E00045193,92,221,50,6,47
E00045194,44,169,26,11,60
E00045195,128,128,12,25,58
E00045196,45,104,11,14,26
E00045197,150,135,22,14,85
E00045198,22,51,4,3,66
E00045199,60,259,50,21,70
E00045200,47,189,44,9,69
E00045201,93,202,4,16,47
E00045202,57,175,33,10,83
E00045203,34,160,35,22,45
E00045204,67,296,30,12,72
E00045205,65,149,32,8,85
E00045206,96,235,23,15,130
E00045207,25,90,27,12,80
E00045208,34,268,26,10,76
E00045210,99,285,29,10,70
E00045212,50,169,27,7,101
E00045213,129,47,4,4,142
E00045214,96,47,5,6,88
E00045215,149,80,34,4,131
E00045216,110,35,19,3,102
E00045217,213,64,18,1,52
E00045218,176,68,17,3,117
E00045219,341,43,14,2,58
E00045220,253,42,31,0,40
E00045221,242,43,4,9,61
E00045222,27,25,6,0,43
E00045223,190,35,16,7,39
E00045224,220,38,2,12,10
E00045225,266,18,0,1,26
E00045226,143,55,6,3,47
E00045227,353,33,5,0,11
E00045228,270,38,6,5,30
E00045231,313,24,13,5,5
E00045232,399,37,8,9,28
E00045233,166,106,18,7,90
E00045234,367,52,2,4,8
E00045235,297,36,10,7,4
E00045236,190,150,37,2,70
E00045237,236,37,4,4,35
E00045238,112,71,18,1,95
E00045239,258,87,8,7,27
E00045240,133,73,1,1,19
E00045241,383,25,8,3,11
E00045242,208,62,16,8,22
E00045243,40,132,37,13,35
E00045244,270,71,8,5,30
E00045245,100,98,12,6,35
E00045246,198,89,9,8,31
E00045247,171,38,2,1,16
E00045704,43,36,25,2,127
E00045707,45,22,16,2,220
E00045709,14,25,9,1,160
E00045901,324,71,5,23,70
E00045902,201,45,5,1,42
E00045904,367,34,16,2,22
E00045905,292,85,4,6,39
E00045906,316,166,26,27,53
E00045907,255,54,14,4,20
E00045909,346,78,6,1,25
E00045910,316,92,11,7,27
E00045911,232,140,6,11,63
E00045912,113,45,14,9,34
E00045913,250,104,22,0,18
E00045914,310,122,10,4,53
E00045915,252,56,3,12,22
E00045916,30,69,10,5,16
E00045917,372,159,19,7,41
E00045918,355,27,18,1,41
E00045919,360,83,5,7,71
E00045920,218,107,22,13,37
E00045921,369,29,26,30,25
E00045922,310,113,36,6,81
E00045923,297,70,5,12,19
E00045924,201,83,8,12,50
E00045925,296,136,45,13,58
E00045926,191,154,29,4,48
E00045927,167,130,18,4,60
E00045928,256,59,12,18,27
E00045929,207,78,17,15,50
E00045930,353,84,18,0,7
E00045931,360,43,4,4,7
E00045932,216,88,4,0,21
E00045933,422,57,8,10,74
E00045934,524,46,5,7,8
E00045935,177,137,28,10,34
E00045936,292,82,18,10,29
E00045937,515,29,3,0,17
E00045939,326,33,20,15,31
E00045940,390,99,12,4,19
E00045941,139,150,34,12,70
E00045943,299,68,12,15,17
E00045944,314,100,16,5,29
E00045945,254,83,11,12,29
E00045946,220,84,8,10,43
E00045947,159,151,22,11,54
E00045948,491,48,11,1,36
E00045949,114,119,21,3,81
E00045950,177,75,7,10,89
E00045951,128,74,19,1,85
E00045952,192,73,11,7,45
E00045953,111,105,15,15,55
E00045954,188,96,21,9,65
E00045955,209,93,30,15,94
E00045956,250,60,17,4,75
E00045957,176,93,9,12,97
E00045959,274,43,8,3,59
E00045960,105,127,35,7,95
E00045961,245,73,26,12,73
E00045962,346,35,8,2,23
E00045963,322,68,22,6,77
E00045964,111,90,10,3,60
E00045965,233,126,18,12,41
E00045966,350,126,12,2,36
E00045967,384,60,11,3,21
E00045968,303,179,40,5,78
E00045969,332,18,5,3,40
E00046265,21,65,20,0,162
E00046266,48,52,17,7,200
E00046284,73,79,33,0,402
E00046285,19,49,12,0,216
E00046286,6,31,11,5,283
E00046287,28,27,22,1,264
E00046288,13,67,32,10,215
E00046289,38,59,27,0,210
E00046290,20,86,27,4,187
E00046291,18,58,59,0,206
E00046292,16,49,21,1,169
E00046293,31,48,24,8,260
E00046294,46,25,7,4,231
E00046295,20,97,9,13,210
E00046296,51,28,15,1,272
E00046297,25,40,20,1,234
E00046298,88,25,3,5,209
E00046299,89,36,20,0,220
E00046300,9,11,9,0,168
E00046301,26,67,11,10,260
E00046302,77,42,11,3,272
E00046349,61,181,38,17,114
E00046352,56,112,24,18,114
E00046412,25,76,17,11,87
E00046423,139,44,28,5,103
E00046425,20,92,18,15,94
E00046426,25,135,21,10,124
E00046607,90,85,24,7,126
E00046608,90,290,40,36,101
E00046609,109,197,50,29,100
E00046610,50,138,45,10,101
E00046611,370,56,27,28,33
E00046612,48,74,47,8,94
E00046617,110,94,38,11,137
E00046618,344,6,3,6,10
E00046619,376,28,2,0,3
E00046620,517,23,8,1,26
E00046622,73,138,25,27,62
E00046624,403,14,6,2,19
E00046625,443,19,16,2,34
E00046626,214,104,23,3,35
E00046627,53,213,42,6,81
E00046628,54,201,28,9,70
E00046630,254,39,16,8,96
E00046631,312,15,9,3,8
E00046635,300,34,13,3,23
E00046636,46,122,36,11,135
E00046637,195,48,12,4,41
E00046638,69,106,7,15,101
E00046641,442,41,16,11,12
E00046646,364,83,13,11,98
E00046661,184,107,55,23,164
