geocode,asian,black,mixed,other,white
E00075303,10,3,0,0,279
E00075304,6,1,4,0,330
E00075305,6,2,2,0,353
E00075306,0,1,3,0,200
E00075307,12,3,1,0,195
E00075392,0,0,1,1,267
E00075393,0,6,7,0,280
E00075394,4,13,2,0,277
E00075395,4,11,8,1,363
E00075396,12,2,9,0,330
E00075397,0,3,0,1,283
E00075398,1,0,6,0,317
E00075399,1,0,3,0,241
E00075400,8,0,0,0,293
E00075401,12,2,14,2,401
E00075402,6,1,4,0,285
E00075403,10,3,7,0,325
E00075404,18,5,7,0,274
E00075405,1,8,15,0,283
E00075406,5,4,5,0,188
E00075407,0,8,5,0,388
E00075408,2,2,11,1,331
E00075409,3,5,5,0,185
E00075410,11,8,8,10,312
E00075411,3,4,9,1,318
E00075412,12,10,4,2,262
E00075413,0,2,5,0,250
E00075414,3,6,3,1,308
E00075415,1,9,1,0,364
E00075416,10,5,1,0,276
E00075417,2,9,2,0,219
E00075418,4,0,9,0,254
E00075419,19,7,9,0,345
E00075420,10,13,5,0,329
E00075421,10,7,6,1,333
E00075422,0,0,3,2,322
E00075423,1,0,2,0,330
E00075424,2,7,11,1,329
E00075425,2,2,0,0,319
E00075426,7,0,5,0,310
E00075505,1,1,1,1,252
E00075558,8,3,10,0,329
E00075559,0,1,8,4,295
E00075560,7,2,2,2,367
E00075561,2,0,4,0,341
E00075562,6,5,0,1,296
E00075563,2,3,10,4,323
E00075564,2,1,10,0,323
E00075565,1,1,4,1,271
E00075566,5,0,1,0,382
E00075567,4,2,3,2,299
E00075568,15,3,13,1,298
E00075569,17,0,7,9,314
E00075570,4,0,2,1,405
E00075571,10,3,5,0,278
E00075572,2,5,9,0,298
E00075573,3,0,6,1,305
E00075574,3,3,3,1,253
E00075575,5,6,0,0,260
E00075576,2,2,0,0,285
E00075577,1,0,6,0,311
E00075578,5,1,1,0,332
E00075579,1,7,2,0,290
E00075580,0,0,4,0,347
E00075581,4,4,0,0,336
E00075582,0,0,0,0,310
E00075583,3,2,3,6,304
E00075584,3,2,4,0,270
E00075585,6,6,5,0,321
E00075586,3,11,12,0,261
E00075587,6,0,10,5,244
E00075588,2,2,11,6,328
E00075602,17,5,7,2,385
E00075604,12,6,7,9,483
E00075605,2,0,2,0,367
E00075607,9,3,6,0,229
E00075608,10,0,4,9,441
E00075609,0,1,3,1,199
E00075610,7,4,3,4,285
E00075611,16,2,9,1,310
E00075612,11,5,1,6,378
E00075613,7,0,1,0,286
E00075614,7,7,2,2,299
E00075615,23,16,8,0,405
E00075616,12,5,3,0,248
E00075617,0,0,0,0,111
E00075618,13,2,8,0,302
E00075619,3,3,4,0,264
E00075620,11,0,7,1,309
E00075621,4,1,2,0,348
E00075622,8,2,2,3,200
E00075623,1,1,6,6,295
E00075624,8,0,9,1,285
E00075625,8,7,8,2,197
E00075626,9,0,3,0,256
E00075627,4,2,13,0,269
E00075628,1,0,1,0,304
E00075629,6,0,3,0,296
E00075631,9,2,9,6,423
E00075632,4,1,3,4,377
E00075633,0,0,0,2,402
E00075634,21,6,6,3,482
E00075637,0,0,1,0,276
E00075638,1,0,0,0,198
E00075639,2,2,10,0,358
E00075640,5,1,2,1,251
E00075641,5,3,3,1,557
E00075643,1,0,6,1,368
E00075644,20,1,2,5,378
E00075645,20,0,0,0,312
E00075646,5,0,1,0,327
E00075647,5,3,4,0,257
E00075648,6,2,13,1,308
E00075649,3,6,7,2,336
E00075650,2,3,9,0,294
E00075651,6,7,3,2,247
E00075652,4,3,2,0,288
E00075653,12,5,1,0,169
E00075654,0,1,4,2,329
E00075655,5,4,1,0,333
E00075656,5,0,7,4,243
E00075657,2,3,4,2,261
E00075658,24,6,8,0,254
E00075659,15,8,6,1,271
E00075660,4,7,5,0,321
E00075661,6,11,9,0,297
E00075662,1,2,4,0,217
E00075663,10,4,8,0,282
E00075664,6,3,4,0,312
E00075665,1,5,0,0,270
E00075666,0,9,5,0,327
E00075667,0,3,2,0,295
E00075668,5,21,10,1,270
E00075669,6,12,6,0,284
E00075670,6,6,2,2,271
E00075671,9,5,7,0,291
E00075672,3,2,7,0,138
E00075768,26,11,4,6,329
E00075769,29,1,1,5,313
E00075770,16,2,13,13,331
E00075771,18,5,4,9,166
E00075772,5,3,7,1,291
E00075773,0,3,3,4,359
E00075774,4,0,6,8,324
E00075794,10,7,0,0,320
E00075795,1,5,2,2,376
E00075796,7,1,6,0,345
E00075799,3,1,6,0,289
E00075800,0,1,5,0,316
E00075801,6,5,5,0,381
E00075802,2,3,5,1,254
E00075803,0,2,2,0,320
E00075804,9,2,7,0,308
E00075805,2,4,14,0,294
E00075806,2,2,5,0,338
E00075807,2,6,0,1,332
E00075808,1,1,1,0,331
E00075810,11,1,5,0,274
E00075814,7,9,5,0,274
E00075815,13,12,14,1,445
E00075816,11,6,1,0,314
E00075817,13,6,10,0,290
E00075818,9,3,10,1,471
E00075819,3,0,1,0,277
E00075820,5,5,14,0,320
E00075822,4,3,7,0,302
E00075823,3,6,7,2,333
E00075824,6,4,3,0,287
E00075825,13,4,2,0,344
E00075826,6,7,6,6,339
E00173033,21,5,7,1,105
E00173035,24,3,6,4,174
E00173036,80,36,42,6,831
E00173038,8,6,7,0,175
E00173040,29,4,13,0,206
E00173043,21,2,4,3,174
E00173044,33,1,6,0,329
E00173046,6,7,3,1,297
E00173047,14,1,3,7,407
E00173049,12,2,4,0,419
E00173050,15,3,10,0,285
E00173052,9,5,7,0,195
E00173054,9,0,8,0,380
E00173057,5,5,5,0,143
E00173058,6,6,6,9,233
E00173060,5,1,9,1,310
E00173061,11,10,10,0,287
E00173063,15,9,6,0,322
E00173066,8,1,10,4,279
E00173089,59,26,25,12,868
E00173091,29,10,6,2,159
E00173092,3,1,1,1,258
E00173094,7,1,1,0,289
E00173096,17,5,4,1,313
E00174280,19,27,3,6,173
E00174283,3,15,3,0,112
E00174320,27,71,19,1,135
E00174323,29,27,32,2,511
E00174327,25,34,13,17,179
