geocode,all
E00070587,48.0
E00070588,34.0
E00070589,67.0
E00070590,42.0
E00070591,52.0
E00070592,51.0
E00070593,64.0
E00070594,38.0
E00070595,32.0
E00070596,43.0
E00070597,38.0
E00070598,29.0
E00070599,57.0
E00070600,37.0
E00070601,35.0
E00070602,41.0
E00070603,31.0
E00070604,54.0
E00070605,43.0
E00070606,42.0
E00070607,43.0
E00070608,48.0
E00070617,44.0
E00070618,38.0
E00070619,41.0
E00070661,50.0
E00070663,53.0
E00070664,45.0
E00070665,57.0
E00070667,52.0
E00070668,48.0
E00070670,54.0
E00070673,49.0
E00070674,39.0
E00070675,52.0
E00070676,45.0
E00070678,51.0
E00070680,38.0
E00070681,43.0
E00070682,62.0
E00070683,72.0
E00070684,37.0
E00070685,51.0
E00070686,35.0
E00070687,38.0
E00070688,47.0
E00070689,52.0
E00070690,65.0
E00070691,39.0
E00070692,44.0
E00070693,47.0
E00070694,54.0
E00070695,50.0
E00070696,49.0
E00070697,64.0
E00070698,47.0
E00070699,45.0
E00070700,47.0
E00070701,45.0
E00070702,48.0
E00070703,42.0
E00070704,51.0
E00070705,54.0
E00070706,46.0
E00070720,50.0
E00070721,37.0
E00070724,31.0
E00070725,30.0
E00070726,30.0
E00070727,35.0
E00070728,39.0
E00070729,38.0
E00070730,56.0
E00070731,51.0
E00070732,57.0
E00070733,39.0
E00070735,41.0
E00070736,41.0
E00070737,24.0
E00070738,42.0
E00070739,52.0
E00070740,54.0
E00070742,49.0
E00070744,45.0
E00070745,38.0
E00070746,45.0
E00070747,46.0
E00070749,49.0
E00070750,47.0
E00070753,48.0
E00070754,44.0
E00070755,47.0
E00070761,53.0
E00070791,43.0
E00070792,45.0
E00070793,47.0
E00070794,46.0
E00070795,63.0
E00070796,41.0
E00070797,36.0
E00070798,40.0
E00070799,33.0
E00070800,41.0
E00070801,46.0
E00070802,47.0
E00070803,55.0
E00070804,50.0
E00070805,66.0
E00070806,46.0
E00070807,48.0
E00070808,56.0
E00070809,48.0
E00070810,43.0
E00070811,42.0
E00070812,51.0
E00070821,51.0
E00070894,30.0
E00070895,37.0
E00070896,26.0
E00070897,34.0
E00070898,44.0
E00070899,38.0
E00070900,50.0
E00070901,42.0
E00070902,53.0
E00070903,58.0
E00070904,46.0
E00070905,69.0
E00070906,53.0
E00070907,45.0
E00070908,63.0
E00070909,32.0
E00070910,32.0
E00070911,39.0
E00070912,33.0
E00070913,41.0
E00070914,41.0
E00070915,37.0
E00070916,43.0
E00070917,53.0
E00070918,51.0
E00070919,51.0
E00070920,38.0
E00070921,45.0
E00070922,38.0
E00070923,41.0
E00070924,34.0
E00070925,50.0
E00070926,51.0
E00070927,47.0
E00070928,43.0
E00070929,47.0
E00070930,34.0
E00070931,46.0
E00070932,45.0
E00071073,50.0
E00071074,42.0
E00071075,42.0
E00071076,41.0
E00071077,42.0
E00071078,42.0
E00071079,38.0
E00071080,33.0
E00071081,35.0
E00071082,31.0
E00071083,33.0
E00071084,46.0
E00071085,44.0
E00071086,36.0
E00071087,35.0
E00071088,40.0
E00071089,31.0
E00071090,38.0
E00071091,42.0
E00071092,34.0
E00071093,62.0
E00071094,47.0
E00071103,60.0
E00071104,50.0
E00071105,49.0
E00071106,37.0
E00071107,45.0
E00071108,42.0
E00071109,33.0
E00071110,48.0
E00071111,49.0
E00071112,45.0
E00071113,41.0
E00071114,40.0
E00071115,53.0
E00071116,53.0
E00071117,30.0
E00071118,30.0
E00071119,42.0
E00071120,38.0
E00071121,36.0
E00071122,32.0
E00071123,39.0
E00071124,36.0
E00071125,37.0
E00071126,47.0
E00071127,36.0
E00071128,41.0
E00071129,40.0
E00071130,44.0
E00071131,40.0
E00071132,44.0
E00071133,38.0
E00071134,44.0
E00071135,37.0
E00071136,44.0
E00071137,40.0
E00071138,38.0
E00071139,38.0
E00071140,45.0
E00071141,41.0
E00071142,30.0
E00071143,42.0
E00071144,31.0
E00071145,41.0
E00071146,41.0
E00071147,35.0
E00071148,42.0
E00071149,66.0
E00071150,46.0
E00071151,47.0
E00071152,31.0
E00071153,45.0
E00071156,43.0
E00071157,48.0
E00071158,48.0
E00071159,44.0
E00071160,47.0
E00071161,43.0
E00071162,50.0
E00071163,44.0
E00071164,45.0
E00071165,54.0
E00071166,38.0
E00071167,39.0
E00071177,35.0
E00071178,41.0
E00071179,34.0
E00071180,41.0
E00071181,35.0
E00071182,43.0
E00071183,44.0
E00071187,54.0
E00071188,55.0
E00071189,50.0
E00071190,47.0
E00071192,48.0
E00071193,57.0
E00071212,45.0
E00071213,53.0
E00071216,46.0
E00071217,44.0
E00071218,49.0
E00164311,51.0
E00164315,52.0
E00164318,55.0
E00168510,53.0
E00168516,40.0
E00168534,29.0
E00168536,35.0
