geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E01023645,157,223,150,180,208,195,190,79,146
E01023646,228,226,154,205,202,135,124,47,68
E01023647,141,211,105,144,249,227,199,81,175
E01023648,92,167,90,109,138,183,222,70,160
E01023649,125,108,174,231,217,130,129,50,89
E01023650,224,208,184,231,249,169,103,31,78
E01023651,153,154,119,191,195,125,129,68,96
E01023652,209,207,127,212,233,125,150,56,132
E01023653,301,263,132,267,364,289,290,99,174
E01023654,171,145,167,215,261,210,269,42,74
E01023655,164,164,127,160,213,239,219,72,153
E01023658,222,200,172,182,247,173,187,82,133
E01023659,136,179,121,123,248,227,192,47,55
E01023663,220,294,136,194,379,331,306,81,150
E01023750,119,128,159,156,198,166,98,35,225
E01023751,196,146,148,158,172,138,117,42,85
E01023752,196,196,159,185,220,132,106,37,98
E01023753,162,185,194,184,300,251,106,30,63
E01023754,198,261,140,170,250,154,100,34,61
E01023755,189,263,217,211,240,196,118,50,126
E01023756,288,283,208,221,274,153,122,30,89
E01023757,284,243,287,266,275,192,140,66,136
E01023758,238,127,328,256,238,199,139,74,249
E01023759,230,224,168,189,243,178,113,58,107
E01023760,192,205,185,160,256,198,156,84,107
E01023761,326,295,337,341,329,217,148,67,108
E01023762,200,201,182,200,250,170,154,73,128
E01023763,170,191,190,177,245,238,167,36,69
E01023764,140,132,194,148,229,263,150,64,105
E01023765,162,204,153,160,226,189,131,58,189
E01023766,220,204,204,205,232,179,116,50,120
E01023767,139,192,175,217,273,257,128,29,44
E01023768,189,222,197,248,332,249,135,43,50
E01023769,197,193,191,199,280,214,178,77,166
E01023770,135,179,176,165,294,252,147,66,98
E01023771,165,212,196,232,293,191,171,58,83
E01023772,180,185,246,230,283,252,179,54,109
E01023773,218,213,200,192,232,143,91,35,47
E01023774,194,269,204,211,268,154,150,46,143
E01023775,198,179,358,259,249,192,150,86,241
E01023776,322,222,508,357,324,299,212,88,179
E01023777,220,199,204,268,303,202,205,71,133
E01023778,263,240,231,222,266,179,128,51,114
E01023779,209,202,270,234,235,186,129,46,94
E01023780,133,162,192,174,241,169,148,79,113
E01023781,220,181,248,255,250,183,161,63,120
E01023782,117,162,158,140,224,190,198,66,136
E01023783,210,190,240,241,288,206,117,38,135
E01023784,192,202,190,158,249,223,182,75,158
E01023785,230,185,271,206,243,188,123,42,86
E01023786,204,199,227,209,227,175,102,36,148
E01023787,211,197,158,231,217,183,143,45,40
E01023788,244,221,203,226,235,177,141,58,92
E01023789,351,297,296,326,288,188,135,51,54
E01023790,267,299,262,228,288,189,137,39,29
E01023791,179,220,208,173,244,216,133,54,137
E01023792,273,255,226,230,249,151,112,32,110
E01023793,213,197,182,210,218,150,127,41,103
E01023794,220,239,225,198,259,172,120,39,95
E01023795,152,156,240,185,201,225,169,59,133
E01023796,171,126,244,216,182,178,165,55,137
E01023797,172,140,169,198,160,184,156,37,101
E01023798,197,151,223,241,223,195,136,34,84
E01023799,137,214,163,130,242,233,159,42,58
E01023800,202,168,289,273,269,282,212,89,205
E01023801,443,335,314,479,409,223,135,41,38
E01023965,154,199,88,119,242,211,221,68,114
E01023966,146,190,92,119,267,257,264,106,147
E01023967,153,141,123,189,254,170,132,46,154
E01033024,318,220,128,326,359,176,64,14,14
E01033025,247,109,193,358,192,87,65,11,24
E01033026,300,144,250,361,223,123,70,23,86
E01033027,285,106,334,412,193,71,39,14,17
E01033188,183,161,135,186,234,188,189,64,90
E01033189,300,122,160,380,272,152,106,23,27
E01033190,260,72,215,403,197,111,83,10,25
E01033609,307,274,207,321,373,332,290,87,147
